ID,Size,Predicted,Actual
0,215,0.0019999999999999996,NO
1,274,0.6664438502673796,YES
2,461,0.998,YES
3,138,0.998,NO
4,358,0.0019999999999999996,NO
5,1248,0.998,YES
6,51,0.0019999999999999996,NO
7,45,0.998,NO
8,157,0.0019999999999999996,NO
9,31,0.0019999999999999996,NO
10,1008,0.998,YES
11,55,0.998,NO
12,204,0.998,NO
13,55,0.0019999999999999996,NO
14,103,0.0019999999999999996,NO
15,83,0.998,NO
16,262,0.998,NO
17,83,0.998,NO
18,867,0.998,YES
19,40,6.684491978609625E-4,NO
20,387,0.0019999999999999996,YES
21,390,0.998,NO
22,51,0.0019999999999999996,NO
23,637,0.998,YES
24,32,0.0019999999999999996,NO
25,68,0.0019999999999999996,YES
26,547,0.998,YES
27,566,0.998,NO
28,314,0.998,YES
29,839,0.998,YES
30,211,0.998,NO
31,31,0.0019999999999999996,NO
32,50,4.0128410914927763E-4,NO
33,27,4.0128410914927763E-4,NO
34,175,0.0019999999999999996,NO
35,50,0.0019999999999999996,NO
36,62,6.684491978609625E-4,NO
37,87,0.0019999999999999996,NO
38,52,0.0019999999999999996,NO
39,373,0.998,NO
40,224,0.998,NO
41,118,0.0019999999999999996,YES
42,83,0.998,NO
43,147,0.001002004008016032,NO
44,58,0.3335561497326203,NO
45,44,0.0019999999999999996,NO
46,106,0.5,NO
47,189,0.0019999999999999996,NO
48,151,0.0019999999999999996,NO
49,352,0.0019999999999999996,YES
50,849,0.998,YES
51,877,0.998,YES
52,41,0.0019999999999999996,NO
53,319,0.0019999999999999996,YES
54,27,4.0128410914927763E-4,NO
55,55,0.0019999999999999996,NO
56,94,0.6664438502673796,NO
57,191,0.0019999999999999996,NO
58,90,0.001002004008016032,NO
59,90,0.001002004008016032,NO
60,271,0.998,YES
61,152,0.998,NO
62,90,0.0019999999999999996,YES
63,82,0.001002004008016032,NO
64,147,0.001002004008016032,NO
65,422,0.0019999999999999996,YES
66,1059,0.0019999999999999996,YES
67,530,0.998,YES
68,205,0.998,YES
69,190,0.998,NO
70,86,0.0019999999999999996,NO
71,207,0.0019999999999999996,YES
72,397,0.998,YES
73,573,0.998,NO
74,126,0.0019999999999999996,YES
75,167,0.998,YES
76,109,0.001002004008016032,YES
77,85,0.0019999999999999996,NO
78,237,0.998,NO
79,424,0.998,YES
80,47,6.684491978609625E-4,NO
81,1118,0.998,YES
82,27,4.0128410914927763E-4,NO
83,89,0.0019999999999999996,NO
84,474,0.998,YES
85,166,0.0019999999999999996,NO
86,92,0.3335561497326203,NO
87,476,0.998,YES
88,93,0.0019999999999999996,NO
89,244,0.0019999999999999996,NO
90,204,0.0019999999999999996,YES
91,252,0.001002004008016032,NO
92,109,0.001002004008016032,YES
93,618,0.0019999999999999996,YES
94,565,0.998,YES
95,69,0.5,NO
96,77,6.684491978609625E-4,NO
97,97,0.0019999999999999996,NO
98,343,0.0019999999999999996,NO
99,214,0.001002004008016032,NO
100,79,0.998,NO
101,25,0.0019999999999999996,NO
102,84,0.3335561497326203,NO
103,34,0.0019999999999999996,NO
104,33,0.0019999999999999996,NO
105,104,0.9989979959919839,NO
106,172,0.001002004008016032,NO
107,70,0.0019999999999999996,NO
108,140,0.998,NO
109,156,0.0019999999999999996,NO
110,142,0.3335561497326203,NO
111,152,0.0019999999999999996,NO
112,31,0.0019999999999999996,NO
113,60,0.0019999999999999996,NO
114,60,0.0019999999999999996,NO
115,876,0.998,NO
116,61,6.684491978609625E-4,NO
117,185,0.0019999999999999996,NO
118,264,0.998,NO
119,43,0.001002004008016032,NO
120,248,0.001002004008016032,NO
121,310,0.0019999999999999996,YES
122,199,0.0019999999999999996,NO
123,194,0.998,NO
124,346,0.0019999999999999996,NO
125,90,0.998,NO
126,335,0.0019999999999999996,YES
127,372,0.0019999999999999996,NO
128,84,0.3335561497326203,NO
129,53,0.0019999999999999996,NO
130,148,0.998,YES
131,4088,0.998,NO
132,860,0.998,YES
133,47,6.684491978609625E-4,NO
134,101,0.3335561497326203,NO
135,517,0.998,YES
136,327,0.0019999999999999996,YES
137,275,0.5,YES
138,136,0.998,YES
139,56,6.684491978609625E-4,NO
140,74,5.015045135406219E-4,YES
141,362,0.998,YES
142,174,0.001002004008016032,NO
143,148,0.998,NO
144,92,0.3335561497326203,NO
145,45,0.998,YES
146,39,0.0019999999999999996,NO
147,182,0.998,NO
148,77,6.684491978609625E-4,NO
149,666,0.998,NO
150,88,0.001002004008016032,YES
151,263,0.998,YES
152,54,0.0019999999999999996,NO
153,76,0.998,NO
154,132,0.0019999999999999996,NO
155,160,0.5,YES
156,152,0.0019999999999999996,NO
157,39,0.001002004008016032,NO
158,677,0.998,NO
