ID,Size,Predicted,Actual
0,215,7.603019157580112E-5,False
1,273,3.449620335500864E-5,True
2,460,9.712980346674485E-5,True
3,138,2.726232252553258E-5,False
4,358,4.8603438966103886E-5,False
5,1154,0.9999999999845354,True
6,51,3.056007414703217E-5,False
7,157,2.726232252553258E-5,False
8,31,3.2794154789256186E-5,False
9,1009,0.8392230833702627,True
10,193,7.253461093893739E-5,False
11,83,7.533086221057096E-5,True
12,262,3.182250289153246E-5,False
13,638,0.009237903290706468,True
14,40,3.056007414703217E-5,False
15,374,0.011646638219726821,False
16,390,6.643802355675445E-5,False
17,51,3.056007414703217E-5,False
18,579,0.0035259053756891375,True
19,32,3.2794154789256186E-5,False
20,66,2.8960762750686224E-5,False
21,260,3.124802581361145E-4,True
22,596,0.4766053364929645,False
23,198,2.7771404382291684E-4,False
24,50,3.056007414703217E-5,False
25,27,3.2794154789256186E-5,False
26,926,0.518227952024866,False
27,60,3.056007414703217E-5,False
28,62,3.056007414703217E-5,False
29,87,2.8960762750686224E-5,False
30,52,3.056007414703217E-5,False
31,297,3.707781289396126E-4,False
32,163,2.7631801638310264E-5,False
33,118,6.966377391508473E-5,False
34,83,7.533086221057096E-5,False
35,147,2.726232252553258E-5,False
36,58,3.056007414703217E-5,False
37,44,3.056007414703217E-5,False
38,106,7.108135139501535E-5,False
39,192,0.002069249476389489,False
40,151,6.943136572515057E-5,False
41,352,1.149420578687204E-4,True
42,752,0.21667136874943613,True
43,877,0.08394063612151544,True
44,319,0.025901478027388285,True
45,27,7.755642522893837E-5,False
46,55,3.056007414703217E-5,False
47,94,7.259837964062048E-5,False
48,191,2.848086976712801E-5,False
49,90,2.7910219669791382E-5,False
50,90,7.259837964062048E-5,False
51,271,8.785354618774003E-5,True
52,138,6.943136572515057E-5,False
53,79,2.8960762750686224E-5,False
54,82,2.8960762750686224E-5,False
55,147,2.726232252553258E-5,False
56,422,7.965931496213892E-5,True
57,1026,0.879133710671489,True
58,530,0.0018961882512928169,False
59,189,2.848086976712801E-5,True
60,167,7.037231061022748E-5,True
61,86,2.8960762750686224E-5,False
62,195,7.253461093893739E-5,True
63,374,1.4350489592527256E-4,True
64,573,0.9956504925438108,False
65,126,2.7353581786543634E-5,True
66,106,7.108135139501535E-5,True
67,109,2.7910219669791382E-5,False
68,85,2.8960762750686224E-5,False
69,237,7.603019157580112E-5,False
70,345,1.149420578687204E-4,True
71,47,7.227316418251808E-5,False
72,781,0.05687990768339924,True
73,27,3.2794154789256186E-5,False
74,89,2.7910219669791382E-5,False
75,300,9.684817076852286E-5,True
76,166,7.037231061022748E-5,False
77,92,2.7910219669791382E-5,False
78,497,0.0014792633266939334,True
79,93,2.7910219669791382E-5,False
80,244,3.182250289153246E-5,False
81,183,7.037231061022748E-5,True
82,252,3.182250289153246E-5,False
83,109,2.7910219669791382E-5,True
84,607,0.004749503742766215,True
85,565,0.0035259053756891375,True
86,69,2.8960762750686224E-5,False
87,77,2.8960762750686224E-5,False
88,97,7.108135139501535E-5,False
89,343,1.2377858663885434E-4,False
90,214,2.9853480347963513E-5,False
91,79,2.8960762750686224E-5,False
92,25,3.2794154789256186E-5,False
93,84,2.8960762750686224E-5,False
94,34,3.2794154789256186E-5,False
95,33,3.2794154789256186E-5,False
96,104,2.7910219669791382E-5,False
97,172,2.7631801638310264E-5,False
98,70,2.8960762750686224E-5,False
99,140,2.726232252553258E-5,False
100,156,2.726232252553258E-5,False
101,142,8.399123984427064E-5,False
102,152,1.0788574662203666E-4,False
103,31,7.755642522893837E-5,False
104,60,7.2783704261378E-5,False
105,60,7.2783704261378E-5,False
106,876,0.99999999996619,False
107,61,7.2783704261378E-5,False
108,185,1.523209319242342E-4,False
109,264,4.7055142319229717E-4,False
110,248,3.182250289153246E-5,False
111,286,3.622031230044065E-4,True
112,185,2.901472216169845E-4,False
113,194,2.848086976712801E-5,False
114,346,4.8603438966103886E-5,False
115,309,9.684817076852286E-5,False
116,363,0.004101276491436168,True
117,84,2.8960762750686224E-5,False
118,53,3.056007414703217E-5,False
119,132,2.7353581786543634E-5,True
120,4088,1.0,False
121,721,0.07823394655247452,True
122,47,3.056007414703217E-5,False
123,101,2.7910219669791382E-5,False
124,517,4.604618410534566E-4,True
125,327,1.0857260833186903E-4,True
126,274,3.622031230044065E-4,True
127,136,2.7353581786543634E-5,True
128,56,3.056007414703217E-5,False
129,74,2.8960762750686224E-5,True
130,361,5.102578442612622E-4,True
131,174,2.7631801638310264E-5,False
132,148,2.726232252553258E-5,False
133,92,2.7910219669791382E-5,False
134,45,3.056007414703217E-5,False
135,168,2.7631801638310264E-5,False
136,77,2.8960762750686224E-5,False
137,666,0.0012313425627280344,False
138,88,2.7910219669791382E-5,False
139,263,8.785354618774003E-5,False
140,54,3.056007414703217E-5,False
141,51,7.782964416116259E-5,False
142,132,8.427238031493713E-5,False
143,160,6.447442410445638E-5,True
144,152,2.726232252553258E-5,False
145,39,3.056007414703217E-5,False
146,677,0.9999396567433858,False
147,131,2.7353581786543634E-5,False
148,47,3.056007414703217E-5,False
149,129,2.7353581786543634E-5,False
150,43,3.056007414703217E-5,False
151,257,0.02086373122734933,False
152,356,0.0047239020099144125,False
153,62,3.056007414703217E-5,False
154,45,3.056007414703217E-5,False
155,97,2.7910219669791382E-5,False
156,476,1.2043808643181247E-4,False
157,77,2.8960762750686224E-5,False
158,69,2.8960762750686224E-5,False
159,104,2.7910219669791382E-5,False
160,115,2.7353581786543634E-5,False
161,421,7.965931496213892E-5,False
162,61,3.056007414703217E-5,False
163,2009,1.0,False
164,179,2.7631801638310264E-5,False
165,106,2.7910219669791382E-5,False
166,33,3.2794154789256186E-5,False
167,657,8.684234880821201E-4,False
168,295,3.802820251220215E-5,False
169,872,0.03567045848789409,False
170,444,9.712980346674485E-5,False
171,168,2.7631801638310264E-5,False
172,752,0.0038764171277375042,False
173,135,2.7353581786543634E-5,False
174,1126,0.9217903464010969,False
175,163,2.7631801638310264E-5,False
176,184,2.7631801638310264E-5,False
177,51,3.056007414703217E-5,False
178,25,3.2794154789256186E-5,False
179,180,2.7631801638310264E-5,False
180,64,2.8960762750686224E-5,False
181,101,2.7910219669791382E-5,False
182,512,1.5186915956060318E-4,False
183,187,2.7631801638310264E-5,False
184,56,3.056007414703217E-5,False
185,39,3.056007414703217E-5,False
186,261,3.182250289153246E-5,False
187,73,2.8960762750686224E-5,False
188,65,2.8960762750686224E-5,False
189,329,4.263219952937144E-5,False
190,64,2.8960762750686224E-5,False
191,164,2.7631801638310264E-5,False
192,624,6.227750356411868E-4,False
193,74,2.8960762750686224E-5,False
194,117,2.7353581786543634E-5,False
195,84,2.8960762750686224E-5,False
196,226,2.9853480347963513E-5,False
197,76,2.8960762750686224E-5,False
198,323,4.263219952937144E-5,False
199,72,2.8960762750686224E-5,False
200,42,3.056007414703217E-5,False
201,48,3.056007414703217E-5,False
202,89,2.7910219669791382E-5,False
203,380,5.634993267487525E-5,False
204,141,2.726232252553258E-5,False
205,148,2.726232252553258E-5,False
206,191,2.848086976712801E-5,False
207,46,3.056007414703217E-5,False
208,165,2.7631801638310264E-5,False
209,171,2.7631801638310264E-5,False
210,56,3.056007414703217E-5,False
211,179,2.7631801638310264E-5,False
212,74,2.8960762750686224E-5,False
213,36,3.2794154789256186E-5,False
214,37,3.2794154789256186E-5,False
215,34,3.2794154789256186E-5,False
216,34,3.2794154789256186E-5,False
217,38,3.056007414703217E-5,False
218,39,3.056007414703217E-5,False
219,156,2.726232252553258E-5,False
220,84,2.8960762750686224E-5,False
221,117,2.7353581786543634E-5,False
222,94,2.7910219669791382E-5,False
223,71,2.8960762750686224E-5,False
224,183,2.7631801638310264E-5,False
225,85,2.8960762750686224E-5,False
226,183,2.7631801638310264E-5,False
227,70,2.8960762750686224E-5,False
228,54,3.056007414703217E-5,False
229,160,2.726232252553258E-5,False
230,128,6.966377391508473E-5,False
231,151,2.726232252553258E-5,False
232,422,7.965931496213892E-5,False
233,221,2.9853480347963513E-5,False
234,50,3.056007414703217E-5,False
235,42,3.056007414703217E-5,False
236,624,6.227750356411868E-4,False
237,377,5.634993267487525E-5,False
238,382,1.4350489592527256E-4,False
239,72,2.8960762750686224E-5,False
240,92,2.7910219669791382E-5,False
241,282,3.449620335500864E-5,False
242,371,5.634993267487525E-5,False
243,47,3.056007414703217E-5,False
244,108,2.7910219669791382E-5,False
245,111,2.7910219669791382E-5,False
246,319,4.263219952937144E-5,False
247,129,2.7353581786543634E-5,False
248,49,3.056007414703217E-5,False
249,358,4.8603438966103886E-5,False
