ID,Size,Predicted,Actual
0,215,0.005597976069863499,NO
1,274,0.007931150150323028,YES
2,461,0.038019788455046215,YES
3,138,0.004820802683154156,NO
4,358,0.013683912504115044,NO
5,1248,0.9999999980248017,YES
6,51,0.005386664983823002,NO
7,45,0.005391475552078038,NO
8,157,0.004956050592351931,NO
9,31,0.005853495667932003,NO
10,1008,0.9999390800780203,YES
11,55,0.005300213437435299,NO
12,204,0.6000605194166846,NO
13,55,0.005577055071187218,NO
14,103,0.006178015268724096,NO
15,83,0.005067978972813489,NO
16,262,0.00690770732426261,NO
17,83,0.005904280641421927,NO
18,867,0.997337832344071,YES
19,40,0.005386664983823002,NO
20,387,0.017133208376097938,YES
21,390,0.017133208376097938,NO
22,51,0.005386664983823002,NO
23,637,0.47891520128958814,YES
24,32,0.005853495667932003,NO
25,68,0.005067978972813489,YES
26,547,1.0,YES
27,566,0.3041099066831421,NO
28,314,0.009156513128620099,YES
29,839,0.9896047132577956,YES
30,211,0.005597976069863499,NO
31,31,0.00575959525871902,NO
32,50,0.005386664983823002,NO
33,27,0.005853495667932003,NO
34,175,1.0,NO
35,50,0.005298636444908838,NO
36,62,0.005067978972813489,NO
37,87,0.004874944669393907,NO
38,52,0.005386664983823002,NO
39,373,0.016856471881310144,NO
40,224,0.6123517648881971,NO
41,118,0.004794357523267264,YES
42,83,0.005067978972813489,NO
43,147,0.004820802683154156,NO
44,58,0.005386664983823002,NO
45,44,0.005386664983823002,NO
46,106,0.004874944669393907,NO
47,189,0.0052092539251238825,NO
48,151,0.004820802683154156,NO
49,352,0.013683912504115044,YES
50,849,0.9956494132275554,YES
51,877,0.9972434719305768,YES
52,41,0.005391475552078038,NO
53,319,0.00930803448764333,YES
54,27,0.005853495667932003,NO
55,55,0.005386664983823002,NO
56,94,0.004874944669393907,NO
57,191,0.0052092539251238825,NO
58,90,0.004874944669393907,NO
59,90,0.004874944669393907,NO
60,271,0.00690770732426261,YES
61,152,0.004741977342307184,NO
62,90,0.0047952383141734835,YES
63,82,0.005067978972813489,NO
64,147,0.004820802683154156,NO
65,422,0.028580865039773973,YES
66,1059,0.9999951937629085,YES
67,530,0.09869395561399699,YES
68,205,0.005506513416783123,YES
69,190,0.5826489475641942,NO
70,86,0.004874944669393907,NO
71,207,0.005597976069863499,YES
72,397,0.021553202807700664,YES
73,573,0.19449615737361575,NO
74,126,0.004794357523267264,YES
75,167,0.005131299261902239,YES
76,109,0.004794357523267264,YES
77,85,0.004874944669393907,NO
78,237,0.00615021024260397,NO
79,424,0.033167840453310206,YES
80,47,0.005386664983823002,NO
81,1118,0.999999257065386,YES
82,27,0.005853495667932003,NO
83,89,0.004874944669393907,NO
84,474,0.05952998416975259,YES
85,166,0.004956050592351931,NO
86,92,0.004874944669393907,NO
87,476,0.05068832755522481,YES
88,93,0.004874944669393907,NO
89,244,0.00615021024260397,NO
90,204,0.005506513416783123,YES
91,252,0.00690770732426261,NO
92,109,0.004794357523267264,YES
93,618,0.3679133817313456,YES
94,565,0.19449615737361575,YES
95,69,0.005067978972813489,NO
96,77,0.005067978972813489,NO
97,97,0.004874944669393907,NO
98,343,0.011164602931275714,NO
99,214,0.005597976069863499,NO
100,79,0.005067978972813489,NO
101,25,0.005853495667932003,NO
102,84,0.004874944669393907,NO
103,34,0.005853495667932003,NO
104,33,0.005853495667932003,NO
105,104,0.004874944669393907,NO
106,172,0.004956050592351931,NO
107,70,0.005067978972813489,NO
108,140,0.004820802683154156,NO
109,156,0.004956050592351931,NO
110,142,0.004820802683154156,NO
111,152,0.004820802683154156,NO
112,31,0.005853495667932003,NO
113,60,0.005067978972813489,NO
114,60,0.005067978972813489,NO
115,876,0.9972434719305768,NO
116,61,0.005067978972813489,NO
117,185,0.0052092539251238825,NO
118,264,0.00690770732426261,NO
119,43,0.005391475552078038,NO
120,248,0.00615021024260397,NO
121,310,0.009156513128620099,YES
122,199,0.0052092539251238825,NO
123,194,0.0052092539251238825,NO
124,346,0.013683912504115044,NO
125,90,1.0,NO
126,335,0.4435654611065236,YES
127,372,0.017133208376097938,NO
128,84,0.004874944669393907,NO
129,53,0.005386664983823002,NO
130,148,0.004741977342307184,YES
131,4088,1.0,NO
132,860,0.9943958031991738,YES
133,47,0.005386664983823002,NO
134,101,0.004874944669393907,NO
135,517,0.09869395561399699,YES
136,327,0.011164602931275714,YES
137,275,0.007931150150323028,YES
138,136,0.004820802683154156,YES
139,56,0.005386664983823002,NO
140,74,0.005067978972813489,YES
141,362,0.013683912504115044,YES
142,174,0.004956050592351931,NO
143,148,0.004820802683154156,NO
144,92,0.004874944669393907,NO
145,45,0.005386664983823002,YES
146,39,0.005391475552078038,NO
147,182,0.5825761984451908,NO
148,77,0.005067978972813489,NO
149,666,0.6053504099345443,NO
150,88,0.004874944669393907,YES
151,263,0.00690770732426261,YES
152,54,0.005386664983823002,NO
153,76,0.004986616432095186,NO
154,132,0.004820802683154156,NO
155,160,0.004956050592351931,YES
156,152,0.004820802683154156,NO
157,39,0.005386664983823002,NO
158,677,0.7202536663057528,NO
159,131,0.004820802683154156,NO
160,47,0.005386664983823002,NO
161,129,0.004794357523267264,NO
162,43,0.005386664983823002,NO
163,73,0.005519608402566136,NO
164,257,0.00690770732426261,NO
165,356,0.013683912504115044,NO
166,62,0.005067978972813489,NO
167,45,0.005386664983823002,NO
168,97,0.004874944669393907,NO
169,131,0.005250521411407719,YES
170,68,0.005519608402566136,YES
171,99,0.006178015268724096,NO
172,53,0.005577055071187218,NO
173,81,0.005904280641421927,NO
174,78,0.005904280641421927,YES
175,69,0.005519608402566136,NO
176,69,0.005519608402566136,NO
177,77,0.005519608402566136,NO
178,72,0.005519608402566136,NO
179,72,0.005519608402566136,NO
180,63,0.005247164620417102,NO
181,50,0.005577055071187218,NO
182,28,0.00575959525871902,NO
183,96,0.006178015268724096,NO
184,40,0.005391475552078038,NO
185,76,0.005519608402566136,NO
186,49,0.005391475552078038,NO
187,63,0.005247164620417102,NO
188,55,0.005577055071187218,NO
