ID,Size,Predicted,Actual
0,215,0.0,False
1,273,0.28,True
2,460,0.26,True
3,138,0.02,False
4,358,0.21,False
5,1248,0.48,True
6,51,0.02,False
7,157,0.1,False
8,31,0.0,False
9,981,0.48,True
10,180,0.0,False
11,262,0.38,False
12,553,0.41,True
13,40,0.18,False
14,369,0.61,False
15,390,0.27,False
16,51,0.02,False
17,577,0.15,True
18,32,0.0,False
19,66,0.03,False
20,188,0.38,True
21,582,0.15,True
22,160,0.11,True
23,50,0.0,False
24,27,0.0,False
25,923,0.68,True
26,60,0.0,False
27,62,0.0016666666666666666,False
28,87,0.06,False
29,52,0.06,False
30,268,0.01,True
31,163,0.23,False
32,109,0.12,False
33,147,0.043500000000000004,False
34,58,0.0,False
35,44,0.19833333333333336,False
36,106,0.72,True
37,139,0.0,False
38,326,0.04,True
39,648,0.09,True
40,792,0.48,True
41,319,0.57,True
42,55,0.0,False
43,191,0.01,False
44,90,0.5238333333333333,False
45,273,0.01,True
46,137,0.0,False
47,79,0.06,False
48,82,0.06,False
49,147,0.043500000000000004,False
50,422,0.04,True
51,979,0.45,True
52,495,0.54,True
53,189,0.01,True
54,167,0.18,True
55,86,0.16,False
56,182,0.0,True
57,361,0.44,True
58,126,0.0,True
59,106,0.72,False
60,109,0.12,False
61,85,0.02,False
62,236,0.08,False
63,315,0.58,True
64,695,0.45,True
65,27,0.0,False
66,89,0.19983333333333334,False
67,301,0.24,True
68,153,0.1678333333333333,True
69,92,0.5298333333333333,False
70,466,0.21,True
71,93,1.0,False
72,244,0.08,False
73,192,0.06,True
74,252,0.32,False
75,109,0.12,False
76,601,0.09,True
77,565,0.37,True
78,69,0.84,False
79,77,0.0575,False
80,94,0.5733333333333333,True
81,337,0.03,False
82,214,0.0,False
83,79,0.06,False
84,25,0.0,False
85,84,0.0,False
86,34,0.0,False
87,33,0.0,False
88,104,0.85,False
89,172,0.02,False
90,70,0.69,False
91,140,0.02,False
92,156,0.1,False
93,248,0.06,False
94,277,0.27,True
95,189,0.5,False
96,194,0.56,False
97,346,0.55,False
98,304,0.5,False
99,356,0.29,True
100,84,0.12,False
101,53,0.02,False
102,132,0.0,False
103,4088,0.12,False
104,691,0.57,True
105,47,0.36,False
106,101,0.26,False
107,510,0.22,True
108,328,0.09,True
109,273,0.01,True
110,136,0.03,False
111,56,0.0,False
112,74,0.0,False
113,359,0.2,True
114,174,0.0,False
115,148,0.29694047619047614,False
116,92,0.5298333333333333,False
117,45,0.5486666666666667,False
118,168,0.06,False
119,77,0.0575,False
120,666,0.54,False
121,88,0.05,False
122,262,0.27,False
123,54,0.01,False
124,48,0.0,True
125,140,0.02,True
126,152,0.1678333333333333,False
127,39,0.0,False
128,131,0.0,False
129,47,0.0,False
130,129,0.0,False
131,43,0.0,False
132,243,0.08,True
133,62,0.0016666666666666666,False
134,45,0.5486666666666667,False
135,97,0.10400000000000001,False
136,476,0.61,False
137,77,0.48145238095238096,False
138,69,0.1,False
139,104,0.005,False
140,115,0.0,False
141,421,0.29,False
142,61,0.0,False
143,2009,0.4,False
144,179,0.65,False
145,106,0.005,False
146,33,0.0,False
147,657,0.72,False
148,295,0.33,False
149,872,0.34,False
150,444,0.59,False
151,168,0.53,False
152,752,0.67,False
153,135,0.66,False
154,1126,0.35,False
155,163,0.03,False
156,184,0.61,False
157,51,0.21,False
158,25,0.0,False
159,180,0.63,False
160,64,0.67,False
161,101,0.025,False
162,512,0.76,False
163,187,0.34,False
164,56,0.02,False
165,39,0.0,False
166,261,0.33,False
167,73,0.03,False
168,65,0.68,False
169,329,0.33,False
170,64,0.67,False
171,164,0.08,False
172,624,0.21,False
173,74,0.015,False
174,117,0.0,False
175,84,0.09,False
176,226,0.81,False
177,76,0.3177857142857143,False
178,323,0.33,False
179,72,0.01,False
180,42,0.0,False
181,48,0.0,False
182,89,0.19983333333333334,False
183,380,0.03,False
184,141,0.05,False
185,148,0.03,False
186,191,0.01,False
187,46,0.09,False
188,165,0.1,False
189,171,0.03,False
190,56,0.0,False
191,179,0.0,False
192,74,0.0,False
193,36,0.0,False
194,37,0.0,False
195,34,0.0,False
196,34,0.0,False
197,38,0.3228452380952381,False
198,39,0.0,False
199,156,0.685,False
200,84,0.0,False
201,117,0.01,False
202,94,0.5733333333333333,False
203,71,0.22,False
204,183,0.0,False
205,85,0.02,False
206,183,0.0,False
207,70,0.69,False
208,54,0.01,False
209,160,0.675,False
210,125,0.0,False
211,151,0.08485714285714288,False
212,422,0.08,False
213,221,0.28,False
214,50,0.0,False
215,42,0.0,False
216,624,0.09,False
217,377,0.03,False
218,383,0.03,True
219,72,0.01,False
220,92,0.5298333333333333,False
221,282,0.33,False
222,371,0.04,False
223,47,0.0,False
224,108,0.12,False
225,111,0.12,False
226,319,0.08,False
227,129,0.0,False
228,49,0.0,False
229,358,0.13,False
230,277,0.01,False
231,49,0.0,False
232,89,0.19983333333333334,False
233,41,0.05,False
234,66,0.03,False
235,63,0.2069848484848485,False
236,24,0.0,False
237,50,0.0,False
238,72,0.01,False
239,47,0.0,False
240,47,0.0,False
241,183,0.0,False
242,49,0.0,False
243,50,0.0,False
244,98,0.19960714285714282,False
245,143,0.052,False
246,43,0.0,False
247,42,0.0,False
248,56,0.0,False
249,44,0.19833333333333336,False
250,26,0.0,False
251,254,0.03,False
252,16883,0.12,False
253,74,0.0,False
254,153,0.1678333333333333,False
255,68,0.65,False
256,100,0.82,False
257,550,0.39,False
258,437,0.03,False
259,1038,0.49,False
260,104,0.24,False
261,332,0.22,False
262,123,0.0,False
263,106,0.72,False
264,106,0.72,False
265,94,0.14,False
266,101,0.15,False
267,38,0.3228452380952381,False
268,628,0.42,False
269,32,0.0,False
270,111,0.12,False
271,35,0.0,False
272,90,0.5238333333333333,False
273,27,0.0,False
274,28,0.0,False
275,92,0.5298333333333333,False
276,956,0.48,True
277,67,0.17,False
278,29,0.0,False
279,105,0.94,False
280,72,0.01,False
281,37,0.0,False
282,47,0.0,False
283,31,0.0,False
284,90,0.5238333333333333,False
285,223,0.11,False
286,214,0.0,False
287,107,0.64,False
288,37,0.0,False
289,27,0.0,False
290,48,0.0,False
291,167,0.09,False
292,213,0.0,False
293,867,0.47,False
294,159,0.805,False
295,100,0.82,False
296,96,1.0,False
297,842,0.51,False
298,525,0.59,False
299,83,0.01,False
300,63,0.2069848484848485,False
301,76,0.0075,False
302,202,0.0,False
303,155,0.1,False
304,1263,0.32,False
305,74,0.0,False
306,101,0.16,False
307,27,0.0,False
308,22,0.0,False
309,491,0.22,False
310,62,0.0016666666666666666,False
311,59,0.0,False
312,99,0.6996190476190476,False
313,27,0.0,False
314,77,0.0575,False
315,846,0.12,True
316,64,0.18,False
317,45,0.5486666666666667,False
318,63,0.2069848484848485,False
319,54,0.01,False
320,64,0.18,False
321,132,0.0,False
322,177,0.0,False
323,70,0.69,False
324,36,0.0,False
325,58,0.0,False
326,62,0.0016666666666666666,False
327,132,0.0,False
328,74,0.0,False
329,86,0.04,False
330,74,0.0,False
331,48,0.0,False
332,74,0.0,False
333,86,0.03,False
334,355,0.13,False
335,53,0.0,False
336,804,0.41,False
337,75,0.0,False
338,125,0.0,False
339,200,0.08,False
340,134,0.03,False
341,57,0.0,False
342,123,0.0,False
343,266,0.44,False
344,162,0.66,False
345,130,0.0,False
346,108,0.12,False
347,354,0.75,False
348,88,0.24,False
349,28,0.0,False
350,58,0.0,False
351,308,0.29,False
352,343,0.14,False
353,103,0.1,False
354,35,0.0,False
355,98,0.19960714285714282,False
356,117,0.01,False
