ID,Size,Predicted,Actual
0,212,3.455876736379763E-8,False
1,274,1.0400713671705481E-8,False
2,461,1.082143359555421E-8,True
3,138,9.500321020701848E-9,False
4,358,1.0676695821343932E-8,False
5,1272,5.446189359431355E-4,True
6,51,8.908142377395695E-9,False
7,45,8.908142377395695E-9,False
8,157,9.764312511353867E-9,False
9,31,8.908142377395695E-9,False
10,1406,0.9569020416335698,True
11,55,8.908142377395695E-9,False
12,204,1.0003767987981759E-8,False
13,55,8.908142377395695E-9,False
14,103,9.214111009182017E-9,False
15,34,3.1444636004286335E-8,False
16,83,9.214111009182017E-9,False
17,285,4.318519626546902E-7,False
18,83,9.214111009182017E-9,False
19,129,2.920596964696399E-7,False
20,867,9.563953048358079E-9,True
21,380,0.9997769288786535,False
22,40,8.908142377395695E-9,False
23,387,1.0676695821343932E-8,True
24,390,1.0676695821343932E-8,False
25,51,8.908142377395695E-9,False
26,637,1.0700479895579595E-8,True
27,32,8.908142377395695E-9,False
28,68,9.214111009182017E-9,True
29,547,1.0829463137039577E-8,True
30,566,1.0829463137039577E-8,False
31,314,3.7175505314433234E-8,True
32,907,1.1977664714359553E-7,True
33,275,1.5763551231491176E-6,False
34,31,8.908142377395695E-9,False
35,50,8.908142377395695E-9,False
36,27,8.908142377395695E-9,False
37,175,9.764312511353867E-9,False
38,50,8.908142377395695E-9,False
39,62,8.908142377395695E-9,False
40,87,9.214111009182017E-9,False
41,52,8.908142377395695E-9,False
42,373,1.0676695821343932E-8,False
43,224,1.0003767987981759E-8,False
44,118,9.500321020701848E-9,True
45,83,3.183083812322312E-8,False
46,147,9.764312511353867E-9,False
47,58,8.908142377395695E-9,False
48,44,8.908142377395695E-9,False
49,106,9.500321020701848E-9,False
50,238,5.275930976308042E-4,False
51,43,3.2532434858824475E-8,False
52,185,8.173986380601593E-6,True
53,189,1.0003767987981759E-8,False
54,151,9.764312511353867E-9,False
55,364,1.40550452948442E-7,False
56,910,0.0023338390021857267,False
57,889,0.0018273299370420095,False
58,43,3.184057421616839E-8,False
59,325,3.712836106126388E-6,False
60,27,8.908142377395695E-9,False
61,55,8.908142377395695E-9,False
62,93,3.141359254240312E-8,False
63,191,1.0003767987981759E-8,False
64,90,9.214111009182017E-9,False
65,89,3.293420477172017E-8,False
66,272,1.75706617343393E-6,False
67,152,3.4900802359343536E-8,False
68,90,9.214111009182017E-9,True
69,82,9.214111009182017E-9,False
70,148,3.4900802359343536E-8,False
71,421,1.7660622077238614E-6,True
72,1190,8.596976179982067E-4,True
