ID,Size,Predicted,Actual
0,215,0.0410958167424635,NO
1,273,0.11487685075481012,YES
2,460,0.11933839025712183,YES
3,138,0.11035105967652228,NO
4,358,0.11696866601946987,NO
5,1248,0.2691509934792368,YES
6,51,0.0382307180473982,NO
7,157,0.11035105967652228,NO
8,31,0.03775539479823572,NO
9,981,0.10563557511910804,YES
10,180,0.040365918783129145,NO
11,262,0.11487685075481012,NO
12,553,0.12006351688414557,YES
13,40,0.0382307180473982,NO
14,369,0.301019995021411,NO
15,390,0.11808763534379707,NO
16,51,0.0382307180473982,NO
17,577,0.04384519131853472,YES
18,32,0.03775539479823572,NO
19,66,0.038690811283299244,NO
20,188,0.11231083357938844,YES
21,582,0.04387046149471853,YES
22,160,0.11035105967652228,YES
23,50,0.0382307180473982,NO
24,27,0.03775539479823572,NO
25,923,0.3456840778532258,YES
26,60,0.0382307180473982,NO
27,62,0.038690811283299244,NO
28,87,0.03913501179606189,NO
29,52,0.0382307180473982,NO
30,268,0.04174803292582314,YES
31,163,0.040365918783129145,NO
32,109,0.03913501179606189,NO
33,147,0.03997317865964614,NO
34,58,0.0382307180473982,NO
35,44,0.0382307180473982,NO
36,106,0.03913501179606189,YES
37,139,0.03997317865964614,NO
38,326,0.042318658294583845,YES
39,648,0.04385007970527047,YES
40,792,0.13910815624484485,YES
41,319,0.2781068151633003,YES
42,55,0.0382307180473982,NO
43,191,0.04074031652395671,NO
44,90,0.03913501179606189,NO
45,273,0.04174803292582314,YES
46,137,0.03997317865964614,NO
47,79,0.038690811283299244,NO
48,82,0.038690811283299244,NO
49,147,0.03997317865964614,NO
50,422,0.043201849082256924,YES
51,979,0.1133381706531132,YES
52,495,0.30292693281688143,YES
53,189,0.04074031652395671,YES
54,167,0.11028310973879664,YES
55,86,0.10706270880447204,NO
56,182,0.040365918783129145,YES
57,361,0.11643240543906515,YES
58,126,0.03956267555271349,YES
59,106,0.03913501179606189,NO
60,109,0.03913501179606189,NO
61,85,0.038690811283299244,NO
62,236,0.04143188983034045,NO
63,315,0.29851865731267063,YES
64,695,0.7004432048745511,YES
65,27,0.03775539479823572,NO
66,89,0.03913501179606189,NO
67,301,0.11562811566995203,YES
68,153,0.03997317865964614,YES
69,92,0.03913501179606189,NO
70,466,0.11933839025712183,YES
71,93,0.03913501179606189,NO
72,244,0.04143188983034045,NO
73,192,0.04074031652395671,YES
74,252,0.11407285225444952,NO
75,109,0.03913501179606189,NO
76,601,0.04387046149471853,YES
77,565,0.1201867954642844,YES
78,69,0.038690811283299244,NO
79,77,0.038690811283299244,NO
80,94,0.03913501179606189,YES
81,337,0.04257227865814931,NO
82,214,0.0410958167424635,NO
83,79,0.038690811283299244,NO
84,25,0.03775539479823572,NO
85,84,0.038690811283299244,NO
86,34,0.03775539479823572,NO
87,33,0.03775539479823572,NO
88,104,0.03913501179606189,NO
89,172,0.040365918783129145,NO
90,70,0.038690811283299244,NO
91,140,0.03997317865964614,NO
92,156,0.11035105967652228,NO
93,248,0.04143188983034045,NO
94,277,0.11487685075481012,YES
95,189,0.25491673223772154,NO
96,194,0.2528560207008883,NO
97,346,0.26162474726277724,NO
98,304,0.26120668129563757,NO
99,356,0.8117020496975582,YES
100,84,0.25766171529301135,NO
101,53,0.1058791180190358,NO
102,132,0.03956267555271349,NO
103,4088,1.767922483865203E-4,NO
104,691,0.4388778091540224,YES
105,47,0.24254981773638734,NO
106,101,0.10948862304326182,NO
107,510,0.15300396379288717,YES
108,328,0.11632568527508239,YES
109,273,0.04174803292582314,YES
110,136,0.03997317865964614,NO
111,56,0.0382307180473982,NO
112,74,0.038690811283299244,NO
113,359,0.11755623383747577,YES
114,174,0.040365918783129145,NO
115,148,0.03997317865964614,NO
116,92,0.03913501179606189,NO
117,45,0.0382307180473982,NO
118,168,0.040365918783129145,NO
119,77,0.038690811283299244,NO
120,666,0.12008404908343831,NO
121,88,0.03913501179606189,NO
122,262,0.11487685075481012,NO
123,54,0.0382307180473982,NO
124,48,0.0382307180473982,YES
125,140,0.03997317865964614,YES
126,152,0.03997317865964614,NO
127,39,0.0382307180473982,NO
128,131,0.03956267555271349,NO
129,47,0.0382307180473982,NO
130,129,0.03956267555271349,NO
131,43,0.0382307180473982,NO
132,243,0.04143188983034045,YES
133,62,0.038690811283299244,NO
134,45,0.0382307180473982,NO
135,97,0.10820351752587877,NO
136,476,0.11127919081329907,NO
137,77,0.09973862638121923,NO
138,69,0.09973862638121923,NO
139,104,0.10081020392286494,NO
140,115,0.1018404143726337,NO
141,421,0.11054882807477869,NO
142,61,0.09862706101034656,NO
143,2009,0.13887793450789748,NO
144,179,0.10377146953055143,NO
145,106,0.10081020392286494,NO
146,33,0.09747693475231038,NO
147,657,0.11198089661050586,NO
148,295,0.1077888119262499,NO
149,872,0.10912900754711487,NO
150,444,0.11094128234182235,NO
151,168,0.10377146953055143,NO
152,752,0.11132147862012132,NO
153,135,0.1018404143726337,NO
154,1126,0.09988878890494436,NO
155,163,0.10377146953055143,NO
156,184,0.10377146953055143,NO
157,51,0.09862706101034656,NO
158,25,0.09747693475231038,NO
159,180,0.10377146953055143,NO
160,64,0.09973862638121923,NO
161,101,0.10081020392286494,NO
162,512,0.11178967106757616,NO
163,187,0.1046698149936106,NO
164,56,0.09862706101034656,NO
165,39,0.09862706101034656,NO
166,261,0.10708231370937396,NO
167,73,0.09973862638121923,NO
168,65,0.09973862638121923,NO
169,329,0.10844488731872728,NO
170,64,0.09973862638121923,NO
171,164,0.10377146953055143,NO
172,624,0.2857331680467362,NO
173,74,0.09973862638121923,NO
174,117,0.1018404143726337,NO
175,84,0.09973862638121923,NO
176,226,0.27200579247953455,NO
177,76,0.09973862638121923,NO
178,323,0.10844488731872728,NO
179,72,0.038690811283299244,NO
180,42,0.0382307180473982,NO
181,48,0.0382307180473982,NO
182,89,0.03913501179606189,NO
183,380,0.04280424719514383,NO
184,141,0.11035105967652228,NO
185,148,0.11035105967652228,NO
186,191,0.04074031652395671,NO
187,46,0.0382307180473982,NO
188,165,0.040365918783129145,NO
189,171,0.040365918783129145,NO
190,56,0.0382307180473982,NO
191,179,0.040365918783129145,NO
192,74,0.038690811283299244,NO
193,36,0.03775539479823572,NO
194,37,0.03775539479823572,NO
195,34,0.03775539479823572,NO
196,34,0.03775539479823572,NO
197,38,0.0382307180473982,NO
198,39,0.0382307180473982,NO
199,156,0.03997317865964614,NO
200,84,0.038690811283299244,NO
201,117,0.03956267555271349,NO
202,94,0.03913501179606189,NO
203,71,0.038690811283299244,NO
204,183,0.040365918783129145,NO
205,85,0.038690811283299244,NO
206,183,0.040365918783129145,NO
207,70,0.038690811283299244,NO
208,54,0.0382307180473982,NO
209,160,0.03997317865964614,NO
210,125,0.03956267555271349,NO
211,151,0.03997317865964614,NO
212,422,0.11856218891442441,NO
213,221,0.11321714863946013,NO
214,50,0.0382307180473982,NO
215,42,0.0382307180473982,NO
216,624,0.0438720917952111,NO
217,377,0.04280424719514383,NO
218,383,0.04280424719514383,YES
219,72,0.038690811283299244,NO
220,92,0.03913501179606189,NO
221,282,0.11487685075481012,NO
222,371,0.04280424719514383,NO
223,47,0.0382307180473982,NO
224,108,0.03913501179606189,NO
225,111,0.03913501179606189,NO
226,319,0.042318658294583845,NO
227,129,0.03956267555271349,NO
228,49,0.0382307180473982,NO
229,358,0.04257227865814931,NO
230,277,0.04174803292582314,NO
231,49,0.0382307180473982,NO
232,89,0.03913501179606189,NO
233,41,0.0382307180473982,NO
234,66,0.038690811283299244,NO
235,63,0.038690811283299244,NO
236,24,0.03775539479823572,NO
237,50,0.0382307180473982,NO
238,72,0.038690811283299244,NO
239,47,0.0382307180473982,NO
240,47,0.0382307180473982,NO
241,183,0.040365918783129145,NO
242,49,0.0382307180473982,NO
243,50,0.0382307180473982,NO
244,98,0.03913501179606189,NO
245,143,0.03997317865964614,NO
246,43,0.0382307180473982,NO
247,42,0.0382307180473982,NO
248,56,0.0382307180473982,NO
249,44,0.0382307180473982,NO
250,26,0.03775539479823572,NO
251,254,0.04143188983034045,NO
252,16883,0.03405875621212887,NO
253,74,0.038690811283299244,NO
254,153,0.03997317865964614,NO
255,68,0.038690811283299244,NO
256,100,0.03913501179606189,NO
257,550,0.12006351688414557,NO
258,437,0.04336687502332784,NO
259,1038,0.28858202673173955,NO
260,104,0.10820351752587877,NO
261,332,0.11632568527508239,NO
262,123,0.03956267555271349,NO
263,106,0.03913501179606189,NO
264,106,0.03913501179606189,NO
265,94,0.10820351752587877,NO
266,101,0.10820351752587877,NO
267,38,0.0382307180473982,NO
268,628,0.3355495822301994,NO
269,32,0.03775539479823572,NO
270,111,0.03913501179606189,NO
271,35,0.03775539479823572,NO
272,90,0.03913501179606189,NO
273,27,0.03775539479823572,NO
274,28,0.03775539479823572,NO
275,92,0.03913501179606189,NO
276,956,0.2585802644929772,YES
277,67,0.038690811283299244,NO
278,29,0.03775539479823572,NO
279,105,0.03913501179606189,NO
280,72,0.038690811283299244,NO
281,37,0.03775539479823572,NO
282,47,0.0382307180473982,NO
283,31,0.03775539479823572,NO
284,90,0.03913501179606189,NO
285,223,0.0410958167424635,NO
286,214,0.0410958167424635,NO
287,107,0.03913501179606189,NO
288,37,0.03775539479823572,NO
289,27,0.03775539479823572,NO
290,48,0.0382307180473982,NO
291,167,0.11135506427611713,NO
292,213,0.0410958167424635,NO
293,867,0.11705299398739129,NO
294,159,0.03997317865964614,NO
295,100,0.03913501179606189,NO
296,96,0.03913501179606189,NO
297,842,0.2988907437321286,NO
298,525,0.11178967106757616,NO
299,83,0.038690811283299244,NO
300,63,0.038690811283299244,NO
301,76,0.038690811283299244,NO
302,202,0.04074031652395671,NO
303,155,0.11035105967652228,NO
304,1263,0.10093435279942953,NO
305,74,0.038690811283299244,NO
306,101,0.03913501179606189,NO
307,27,0.03775539479823572,NO
308,22,0.03775539479823572,NO
309,491,0.11963904174681225,NO
310,62,0.038690811283299244,NO
311,59,0.0382307180473982,NO
312,99,0.03913501179606189,NO
313,27,0.03775539479823572,NO
314,77,0.038690811283299244,NO
315,846,0.042834513457828356,YES
316,64,0.038690811283299244,NO
317,45,0.0382307180473982,NO
318,63,0.038690811283299244,NO
319,54,0.0382307180473982,NO
320,64,0.038690811283299244,NO
321,132,0.03956267555271349,NO
322,177,0.040365918783129145,NO
323,70,0.038690811283299244,NO
324,36,0.03775539479823572,NO
325,58,0.0382307180473982,NO
326,62,0.038690811283299244,NO
327,132,0.03956267555271349,NO
328,74,0.038690811283299244,NO
329,86,0.10706270880447204,NO
330,74,0.038690811283299244,NO
331,48,0.0382307180473982,NO
332,74,0.038690811283299244,NO
333,86,0.038690811283299244,NO
334,355,0.04257227865814931,NO
335,53,0.0382307180473982,NO
336,804,0.11815646242011858,NO
337,75,0.038690811283299244,NO
338,125,0.03956267555271349,NO
339,200,0.04074031652395671,NO
340,134,0.03956267555271349,NO
341,57,0.0382307180473982,NO
342,123,0.03956267555271349,NO
343,266,0.1064659775857006,NO
344,162,0.040365918783129145,NO
345,130,0.03956267555271349,NO
346,108,0.03913501179606189,NO
347,354,0.10904968316714728,NO
348,88,0.10081020392286494,NO
349,28,0.03775539479823572,NO
350,58,0.09862706101034656,NO
351,308,0.11562811566995203,NO
352,343,0.279361328920224,NO
353,103,0.03913501179606189,NO
354,35,0.03775539479823572,NO
355,98,0.03913501179606189,NO
356,117,0.10930009856362564,NO
