ID,Size,Predicted,Actual
0,215,6.89655172413793E-4,NO
1,274,6.89655172413793E-4,YES
2,461,6.89655172413793E-4,YES
3,138,6.89655172413793E-4,NO
4,358,2.300966405890474E-4,NO
5,1248,0.9993103448275861,YES
6,51,1.1507479861910241E-4,NO
7,45,0.33341003221352966,NO
8,157,6.89655172413793E-4,NO
9,31,9.863878477017163E-5,NO
10,1008,0.9993103448275861,YES
11,55,6.89655172413793E-4,NO
12,204,0.9993103448275861,NO
13,55,6.89655172413793E-4,NO
14,103,3.450655624568668E-4,NO
15,83,0.25008629616845013,NO
16,262,6.89655172413793E-4,NO
17,83,3.450655624568668E-4,NO
18,867,0.9993103448275861,YES
19,40,2.300966405890474E-4,NO
20,387,6.89655172413793E-4,YES
21,390,6.89655172413793E-4,NO
22,51,1.1507479861910241E-4,NO
23,637,6.89655172413793E-4,YES
24,32,1.1507479861910241E-4,NO
25,68,6.89655172413793E-4,YES
26,547,0.9993103448275861,YES
27,566,0.9993103448275861,NO
28,314,0.9993103448275861,YES
29,839,6.89655172413793E-4,YES
30,211,0.9993103448275861,NO
31,31,3.450655624568668E-4,NO
32,50,6.90512360171247E-5,NO
33,27,3.634513338663953E-5,NO
34,175,6.89655172413793E-4,NO
35,50,6.89655172413793E-4,NO
36,62,5.754402117619979E-5,NO
37,87,3.450655624568668E-4,NO
38,52,3.450655624568668E-4,NO
39,373,0.9993103448275861,NO
40,224,6.89655172413793E-4,NO
41,118,1.7259233690024162E-4,YES
42,83,0.25008629616845013,NO
43,147,1.1507479861910241E-4,NO
44,58,6.89655172413793E-4,NO
45,44,1.3808340237503452E-4,NO
46,106,0.1667433831990794,NO
47,189,6.89655172413793E-4,NO
48,151,3.450655624568668E-4,NO
49,352,6.89655172413793E-4,YES
50,849,0.9993103448275861,YES
51,877,6.89655172413793E-4,YES
52,41,6.89655172413793E-4,NO
53,319,3.450655624568668E-4,YES
54,27,3.634513338663953E-5,NO
55,55,2.300966405890474E-4,NO
56,94,0.3333716915995397,NO
57,191,1.7259233690024162E-4,NO
58,90,1.1507479861910241E-4,NO
59,90,1.1507479861910241E-4,NO
60,271,0.9993103448275861,YES
61,152,6.89655172413793E-4,NO
62,90,0.9993103448275861,YES
63,82,3.450655624568668E-4,NO
64,147,1.1507479861910241E-4,NO
