ID,Size,Predicted,Actual
0,215,4.6641791044776124E-4,False
1,273,4.6641791044776124E-4,True
2,460,9.319664492078286E-4,True
3,138,0.2001120029867463,False
4,358,9.319664492078286E-4,False
5,1154,0.9990680335507922,True
6,51,3.110419906687403E-4,False
7,157,9.319664492078286E-4,False
8,31,1.8667164457718873E-4,False
9,1009,9.319664492078286E-4,True
10,193,0.9990680335507922,False
11,83,3.110419906687403E-4,True
12,262,9.319664492078286E-4,False
13,638,0.9990680335507922,True
14,40,4.6641791044776124E-4,False
15,374,0.9990680335507922,False
16,390,9.319664492078286E-4,False
17,51,3.110419906687403E-4,False
18,579,9.319664492078286E-4,True
19,32,2.333177788147457E-4,False
20,66,1.8667164457718873E-4,False
21,260,9.319664492078286E-4,True
22,596,9.319664492078286E-4,False
23,198,9.319664492078286E-4,False
24,50,1.5556938394523958E-4,False
25,27,7.181328545780969E-5,False
26,926,9.319664492078286E-4,False
27,60,3.110419906687403E-4,False
28,62,1.1668611435239207E-4,False
29,87,9.319664492078286E-4,False
30,52,9.319664492078286E-4,False
31,297,9.319664492078286E-4,False
32,163,4.6641791044776124E-4,False
33,118,9.319664492078286E-4,False
34,83,3.110419906687403E-4,False
35,147,2.333177788147457E-4,False
36,58,0.12508751458576428,False
37,44,3.110419906687403E-4,False
38,106,9.319664492078286E-4,False
39,192,9.319664492078286E-4,False
40,151,9.319664492078286E-4,False
41,352,9.319664492078286E-4,True
42,752,0.9990680335507922,True
43,877,9.319664492078286E-4,True
44,319,0.9990680335507922,True
45,27,9.319664492078286E-4,False
46,55,4.6641791044776124E-4,False
47,94,0.5,False
48,191,4.6641791044776124E-4,False
49,90,3.110419906687403E-4,False
50,90,0.9990680335507922,False
51,271,9.319664492078286E-4,True
52,138,0.2001120029867463,False
53,79,3.110419906687403E-4,False
54,82,9.319664492078286E-4,False
55,147,2.333177788147457E-4,False
56,422,9.319664492078286E-4,True
57,1026,0.9990680335507922,True
58,530,9.319664492078286E-4,False
59,189,9.319664492078286E-4,True
60,167,9.319664492078286E-4,True
61,86,4.6641791044776124E-4,False
62,195,0.9990680335507922,True
63,374,9.319664492078286E-4,True
64,573,9.319664492078286E-4,False
65,126,9.319664492078286E-4,True
66,106,2.333177788147457E-4,True
67,109,3.110419906687403E-4,False
68,85,2.333177788147457E-4,False
69,237,9.319664492078286E-4,False
70,345,0.9990680335507922,True
71,47,3.110419906687403E-4,False
72,781,0.9990680335507922,True
73,27,7.181328545780969E-5,False
74,89,3.110419906687403E-4,False
75,300,9.319664492078286E-4,True
76,166,9.319664492078286E-4,False
77,92,0.16677037958929683,False
78,497,9.319664492078286E-4,True
79,93,9.319664492078286E-4,False
80,244,9.319664492078286E-4,False
81,183,9.319664492078286E-4,True
82,252,9.319664492078286E-4,False
83,109,3.110419906687403E-4,True
84,607,9.319664492078286E-4,True
85,565,9.319664492078286E-4,True
86,69,0.5,False
87,77,1.5556938394523958E-4,False
88,97,0.9990680335507922,False
89,343,9.319664492078286E-4,False
90,214,4.6641791044776124E-4,False
91,79,3.110419906687403E-4,False
92,25,9.319664492078286E-4,False
93,84,0.2001120029867463,False
94,34,3.110419906687403E-4,False
95,33,9.319664492078286E-4,False
96,104,9.319664492078286E-4,False
97,172,9.319664492078286E-4,False
98,70,3.110419906687403E-4,False
99,140,4.6641791044776124E-4,False
100,156,9.319664492078286E-4,False
101,142,0.9990680335507922,False
102,152,0.9990680335507922,False
103,31,9.319664492078286E-4,False
104,60,9.319664492078286E-4,False
105,60,9.319664492078286E-4,False
106,876,9.319664492078286E-4,False
