ID,Size,Predicted,Actual
0,212,3.194888178913738E-4,False
1,274,0.9999854689180157,False
2,461,0.9999543337291077,True
3,138,1.5979546180888463E-4,False
4,358,7.991050023973151E-5,False
5,1272,0.9999543337291077,True
6,51,6.393044367727913E-5,False
7,45,0.3077017656027148,False
8,157,7.991050023973151E-5,False
9,31,5.327650506126799E-5,False
10,1406,0.9998934583422117,True
11,55,4.566627089231894E-5,False
12,204,1.0654165778819519E-4,False
13,55,4.566627089231894E-5,False
14,103,4.566627089231894E-5,False
15,34,4.566627089231894E-5,False
16,83,0.5333319125356974,False
17,285,1.5979546180888463E-4,False
18,83,0.5333319125356974,False
19,129,1.5979546180888463E-4,False
20,867,1.5979546180888463E-4,True
21,380,0.9999360695563227,False
22,40,1.0654165778819519E-4,False
23,387,0.9999200894997603,True
24,390,1.5979546180888463E-4,False
25,51,6.393044367727913E-5,False
26,637,1.5979546180888463E-4,True
27,32,3.1967265520107414E-5,False
28,68,0.5454519035164197,True
29,547,3.194888178913738E-4,True
30,566,1.5979546180888463E-4,False
31,314,0.9999644810684094,True
32,907,0.9998934583422117,True
33,275,0.9999644810684094,False
34,31,5.327650506126799E-5,False
35,50,2.283417819792666E-5,False
36,27,1.0656209373201766E-5,False
37,175,1.0654165778819519E-4,False
38,50,2.283417819792666E-5,False
39,62,2.9061319383900032E-5,False
40,87,1.0654165778819519E-4,False
41,52,3.194888178913738E-4,False
42,373,1.0654165778819519E-4,False
43,224,1.5979546180888463E-4,False
44,118,3.194888178913738E-4,True
45,83,1.5979546180888463E-4,False
46,147,4.566627089231894E-5,False
47,58,0.050014385729356486,False
48,44,3.1967265520107414E-5,False
49,106,0.21429876238754167,False
50,238,0.9999600415567809,False
51,43,4.566627089231894E-5,False
52,185,6.393044367727913E-5,True
53,189,0.33336884721926274,False
54,151,5.327650506126799E-5,False
55,364,3.194888178913738E-4,False
56,910,0.9998934583422117,False
57,889,0.9999644810684094,False
58,43,0.999840204538191,False
59,325,0.9998934583422117,False
60,27,1.0656209373201766E-5,False
61,55,4.566627089231894E-5,False
62,93,1.0654165778819519E-4,False
63,191,3.995844321905219E-5,False
64,90,5.327650506126799E-5,False
65,89,1.5979546180888463E-4,False
66,272,0.9999200894997603,False
67,152,1.5979546180888463E-4,False
