ID,Size,Predicted,Actual
0,212,9.275793479224904E-5,False
1,274,9.978072572582583E-5,False
2,461,1.038165431626561E-4,True
3,138,9.114346800023055E-5,False
4,358,1.02428128558594E-4,False
5,1272,2.921955958301665E-4,True
6,51,8.546275438117365E-5,False
7,45,8.546275438117365E-5,False
8,157,9.367589255915362E-5,False
9,31,8.546275438117365E-5,False
10,1406,0.13782000952201312,True
11,55,8.546275438117365E-5,False
12,204,9.59729362999117E-5,False
13,55,8.546275438117365E-5,False
14,103,8.839789053530728E-5,False
15,34,8.357704830717855E-5,False
16,83,8.839789053530728E-5,False
17,285,9.463084622910206E-5,False
18,83,8.839789053530728E-5,False
19,129,4.096544378438278E-4,False
20,867,9.175388017256461E-5,True
21,380,0.9999152635795528,False
22,40,8.546275438117365E-5,False
23,387,1.02428128558594E-4,True
24,390,1.02428128558594E-4,False
25,51,8.546275438117365E-5,False
26,637,1.0265628043192015E-4,True
27,32,8.546275438117365E-5,False
28,68,8.839789053530728E-5,True
29,547,1.0389356739759313E-4,True
30,566,1.0389356739759313E-4,False
31,314,9.978072572582583E-5,True
32,907,1.1562582959442921E-4,True
33,275,2.2101175960461417E-4,False
34,31,8.546275438117365E-5,False
35,50,8.546275438117365E-5,False
36,27,8.546275438117365E-5,False
37,175,9.367589255915362E-5,False
38,50,8.546275438117365E-5,False
39,62,8.546275438117365E-5,False
40,87,8.839789053530728E-5,False
41,52,8.546275438117365E-5,False
42,373,1.02428128558594E-4,False
43,224,9.59729362999117E-5,False
44,118,9.114346800023055E-5,True
45,83,8.543662412826673E-5,False
46,147,9.367589255915362E-5,False
47,58,8.546275438117365E-5,False
48,44,8.546275438117365E-5,False
49,106,9.114346800023055E-5,False
50,238,0.08648346070561017,False
51,43,8.554701399104656E-5,False
52,185,0.005188359640654786,True
53,189,9.59729362999117E-5,False
54,151,9.367589255915362E-5,False
55,364,3.820334645996599E-4,False
56,910,0.05866328259290477,False
57,889,0.05647597295344949,False
58,43,8.546275438117365E-5,False
59,325,8.18095376665992E-4,False
60,27,8.546275438117365E-5,False
61,55,8.546275438117365E-5,False
62,93,8.543662412826673E-5,False
63,191,9.59729362999117E-5,False
64,90,8.839789053530728E-5,False
65,89,8.839789053530728E-5,False
66,272,3.836260097344064E-4,False
67,152,9.367589255915362E-5,False
68,90,8.839789053530728E-5,True
69,82,8.839789053530728E-5,False
70,148,9.367589255915362E-5,False
71,421,3.9070891262761207E-4,True
72,1190,0.026236468040553948,True
73,528,2.1715529033523704E-4,True
74,205,3.756393015994993E-4,True
75,190,9.59729362999117E-5,False
76,86,8.839789053530728E-5,False
77,212,3.756393015994993E-4,True
78,404,4.892600932229302E-4,False
79,572,2.1620200505378015E-4,False
80,132,3.517345974278817E-4,False
81,168,9.367589255915362E-5,False
82,109,9.114346800023055E-5,True
83,85,8.839789053530728E-5,False
84,107,2.5663745057898004E-4,False
85,237,9.801406148469594E-5,False
86,511,1.8425503239906239E-4,True
87,47,8.546275438117365E-5,False
88,1328,0.021009237437851647,True
89,27,8.546275438117365E-5,False
90,89,8.839789053530728E-5,False
91,482,9.893013175397825E-5,True
92,226,0.13953104952507955,True
93,166,9.367589255915362E-5,False
94,92,8.839789053530728E-5,True
95,476,1.038165431626561E-4,False
96,93,8.839789053530728E-5,True
97,244,9.801406148469594E-5,False
98,204,9.59729362999117E-5,False
99,252,9.801406148469594E-5,False
100,119,3.399547380029365E-4,False
101,733,4.0048778285439E-4,False
102,630,0.030738234447048252,False
103,69,8.839789053530728E-5,False
104,77,8.839789053530728E-5,False
105,97,8.839789053530728E-5,False
106,380,1.0016812487925981E-4,False
107,214,9.59729362999117E-5,False
108,38,8.554701399104656E-5,False
109,79,8.839789053530728E-5,False
110,25,8.546275438117365E-5,False
111,84,8.839789053530728E-5,False
112,34,8.546275438117365E-5,False
113,33,8.546275438117365E-5,False
114,104,8.839789053530728E-5,False
115,193,9.1437306912854E-5,False
116,70,8.839789053530728E-5,False
117,140,9.114346800023055E-5,False
118,22,8.142379009516858E-5,False
119,156,9.367589255915362E-5,False
120,142,9.114346800023055E-5,False
121,100,2.2563715942937256E-4,True
122,152,9.367589255915362E-5,False
123,31,8.546275438117365E-5,False
124,60,8.546275438117365E-5,False
125,60,8.546275438117365E-5,False
126,876,9.175388017256461E-5,False
127,61,8.546275438117365E-5,False
128,185,9.367589255915362E-5,False
129,264,9.801406148469594E-5,False
130,43,8.546275438117365E-5,False
131,248,9.801406148469594E-5,False
132,361,0.00803194525198178,True
133,199,9.59729362999117E-5,True
134,194,9.59729362999117E-5,True
135,346,1.0125666213855306E-4,True
136,91,8.839789053530728E-5,False
137,335,3.963137696221361E-4,True
138,370,1.02428128558594E-4,False
139,82,8.839789053530728E-5,False
140,53,8.546275438117365E-5,False
141,148,9.367589255915362E-5,False
142,4088,1.0973853327467872E-9,False
143,88,1.6953165408181562E-4,False
144,878,0.4386641120218703,True
145,37,8.357704830717855E-5,False
146,48,9.370220216405117E-5,False
147,47,8.546275438117365E-5,False
148,101,8.839789053530728E-5,False
149,556,1.0,False
150,360,0.029772781484585845,False
151,284,0.989277376125311,True
152,135,9.114346800023055E-5,False
153,56,8.546275438117365E-5,False
154,78,3.4599811369873595E-4,False
155,409,3.8985971056493826E-4,True
156,174,9.367589255915362E-5,False
157,148,9.367589255915362E-5,False
158,88,8.839789053530728E-5,False
159,45,8.546275438117365E-5,True
160,39,8.546275438117365E-5,False
161,182,9.367589255915362E-5,False
162,77,8.839789053530728E-5,False
163,666,1.0155749739422678E-4,False
164,104,8.383545229231246E-5,True
165,263,9.801406148469594E-5,True
166,54,8.546275438117365E-5,False
167,76,8.839789053530728E-5,False
168,119,1.8467832373590166E-4,False
169,200,3.9861527148252375E-4,False
170,152,9.367589255915362E-5,False
171,39,8.546275438117365E-5,False
