ID,Size,Predicted,Actual
0,215,0.0,False
1,271,0.0,False
2,451,0.0,False
3,137,0.0,False
4,368,0.0,True
5,764,0.0,True
6,51,0.0,False
7,150,0.0,False
8,31,0.0,False
9,684,0.0,True
10,180,0.0,False
11,196,0.0,True
12,482,0.0,True
13,40,0.0,False
14,259,0.0,True
15,379,0.0,True
16,510,0.0,True
17,32,0.0,False
18,66,0.0,False
19,187,0.0,True
20,576,0.0,True
21,158,0.0,True
22,46,0.0,True
23,27,0.0,False
24,788,0.0,True
25,60,0.0,False
26,62,0.0,True
27,88,0.0,True
28,52,0.0,True
29,163,0.0,False
30,91,0.0,True
31,147,0.0,False
32,58,0.0,False
33,44,0.0,False
34,139,0.0,False
35,282,0.0,False
36,582,0.0,True
37,800,0.0,True
38,216,0.0,True
39,55,0.0,False
40,184,0.0,False
41,65,0.0,False
42,150,0.0,True
43,81,0.0,False
44,84,0.0,False
45,905,0.0,True
46,312,0.0,True
47,171,0.0,False
48,153,0.0,True
49,84,0.0,False
50,169,0.0,True
51,189,0.0,True
52,127,0.0,True
53,79,0.0,True
54,90,0.0,False
55,85,0.0,False
56,123,0.0,True
57,276,0.0,True
58,549,0.0,True
59,27,0.0,False
60,88,0.0,True
61,283,0.0,True
62,175,0.0,True
63,507,0.0,True
64,209,0.0,False
65,147,0.0,False
66,98,0.0,False
67,132,0.0,False
68,236,0.0,True
69,227,0.0,True
70,172,0.0,False
71,507,0.0,True
72,90,0.0,True
73,58,0.0,False
74,132,0.0,False
75,529,0.0,True
76,694,0.0,True
77,148,0.0,True
78,174,0.0,False
79,148,0.0,False
80,92,0.0,False
81,77,0.0,False
82,664,0.0,False
83,55,0.0,False
84,256,0.0,True
85,54,0.0,False
86,38,0.0,True
87,98,0.0,True
88,39,0.0,False
89,47,0.0,False
90,69,0.0,True
91,43,0.0,False
92,94,0.0,True
93,72,0.0,False
94,42,0.0,False
95,48,0.0,False
96,63,0.0,True
97,318,0.0,True
98,136,0.0,True
99,141,0.0,True
100,190,0.0,True
101,46,0.0,False
102,165,0.0,False
103,162,0.0,False
104,58,0.0,False
105,148,0.0,True
106,74,0.0,False
107,36,0.0,False
108,37,0.0,False
109,38,0.0,False
110,39,0.0,False
111,96,0.0,True
112,88,0.0,False
113,71,0.0,False
114,114,0.0,False
115,342,0.0,True
116,84,0.0,False
117,58,0.0,False
118,129,0.0,False
119,363,0.0,True
120,242,0.0,True
121,682,0.0,True
122,366,0.0,True
123,103,0.0,True
124,41,0.0,False
125,66,0.0,False
126,63,0.0,False
127,47,0.0,False
128,183,0.0,False
129,49,0.0,False
130,50,0.0,False
131,98,0.0,False
132,143,0.0,False
133,43,0.0,False
134,42,0.0,False
135,56,0.0,False
136,162,0.0,True
137,6523,0.0,True
138,153,0.0,False
139,43,0.0,False
140,41,0.0,False
141,400,0.0,True
142,425,0.0,True
143,1041,0.0,True
144,92,0.0,False
145,355,0.0,True
146,123,0.0,False
147,105,0.0,True
148,105,0.0,True
149,92,0.0,True
150,101,0.0,False
151,45,0.0,True
152,299,0.0,True
153,32,0.0,False
154,111,0.0,False
155,35,0.0,False
156,85,0.0,True
157,27,0.0,False
158,28,0.0,False
159,36,0.0,True
160,574,0.0,True
161,67,0.0,False
162,29,0.0,False
163,72,0.0,False
164,37,0.0,False
165,51,0.0,False
166,31,0.0,False
167,77,0.0,True
168,168,0.0,True
169,81,0.0,True
170,37,0.0,False
171,27,0.0,False
172,48,0.0,False
173,436,0.0,True
174,77,0.0,True
175,63,0.0,False
176,76,0.0,False
177,191,0.0,True
178,160,0.0,False
179,906,0.0,True
180,74,0.0,False
181,94,0.0,False
182,22,0.0,False
183,481,0.0,False
184,62,0.0,False
185,58,0.0,False
186,94,0.0,False
187,27,0.0,False
188,77,0.0,False
189,744,0.0,True
190,64,0.0,True
191,45,0.0,False
192,63,0.0,False
193,37,0.0,False
194,64,0.0,False
195,124,0.0,False
196,172,0.0,False
197,36,0.0,False
198,58,0.0,False
199,62,0.0,False
200,132,0.0,False
201,74,0.0,False
202,83,0.0,False
203,74,0.0,False
204,48,0.0,False
205,60,0.0,False
206,86,0.0,False
207,355,0.0,False
208,53,0.0,False
209,612,0.0,True
210,39,0.0,False
211,78,0.0,True
212,85,0.0,True
213,31,0.0,False
214,57,0.0,False
215,108,0.0,False
216,32,0.0,False
217,227,0.0,False
218,201,0.0,False
219,80,0.0,False
220,28,0.0,False
221,57,0.0,False
222,446,0.0,False
223,103,0.0,False
224,35,0.0,False
225,98,0.0,False
226,79,0.0,False
