ID,Size,Predicted,Actual
0,215,8.067593412188914E-5,NO
1,271,9.559141900020945E-5,YES
2,458,0.002181959513567678,YES
3,137,6.682244051545397E-5,YES
4,357,0.0014290436626939352,YES
5,1242,0.9999999999992757,YES
6,51,5.518267641368528E-5,NO
7,154,6.897523020764757E-4,YES
8,31,5.220941597477118E-5,NO
9,928,0.995172596826451,NO
10,180,7.458400520852517E-5,NO
11,260,0.02961859293767278,YES
12,551,0.5528088006711465,YES
13,40,5.364725522373764E-5,NO
14,361,0.00537801865817477,YES
15,388,0.012985065030501241,YES
16,51,0.0011055576397508667,NO
17,577,0.7890156451956362,NO
18,32,5.220941597477118E-5,NO
19,66,5.682174841592571E-5,NO
20,188,0.08430973566039542,YES
21,582,0.6436393317488746,NO
22,158,6.84106621112422E-4,YES
23,50,5.452644857415895E-4,NO
24,27,5.220941597477118E-5,NO
25,928,0.9878185133760208,YES
26,60,5.518267641368528E-5,NO
27,62,5.452644857415895E-4,NO
28,87,5.78727852102323E-4,NO
29,52,5.452644857415895E-4,NO
30,268,0.8898298244908277,NO
31,163,7.182594723446435E-5,NO
32,109,7.356751169735716E-4,NO
33,147,6.682244051545397E-5,NO
34,58,5.452644857415895E-4,NO
35,44,5.364725522373764E-5,NO
36,106,0.007500555412961423,NO
37,139,6.682244051545397E-5,NO
38,326,0.005704465755835379,NO
39,648,0.9919333052189317,NO
40,778,0.9999978481941365,YES
41,314,0.06201681198409054,YES
42,55,5.518267641368528E-5,NO
43,191,8.407542094738558E-4,NO
44,90,0.0010290753413763603,NO
45,273,0.8658699423194314,NO
46,137,0.017441224788432675,NO
47,79,0.008152097999257493,NO
48,82,5.78727852102323E-4,NO
49,147,0.17053388686517135,NO
50,422,0.9983156473372399,NO
51,978,0.9999867490464677,YES
52,467,0.987118795533806,YES
53,189,0.016368821982532533,NO
54,153,0.0056905072236485225,NO
55,84,5.857104892406378E-5,YES
56,182,0.20368178349159072,NO
57,358,0.9999919788120125,NO
58,126,0.008540394417282944,NO
59,106,0.0011511909806011167,NO
60,109,0.0011232536859473357,NO
61,85,5.857104892406378E-5,NO
62,236,0.05142929421103577,NO
63,314,0.009058737697770757,YES
64,694,0.8928460094907787,YES
65,27,5.220941597477118E-5,NO
66,89,5.78727852102323E-4,NO
67,301,0.9198294519797903,YES
68,153,0.16191427272450964,NO
69,92,0.03858739115047081,NO
70,466,0.49417890000533593,NO
71,93,0.03858739115047081,NO
72,244,0.2443861916557469,NO
73,192,0.03596028161955529,NO
74,250,0.2047509418333908,YES
75,109,0.004167920210413398,NO
76,601,1.0,NO
77,565,0.999999999972961,YES
78,69,0.0017615345114650358,NO
79,77,0.0024154679995509938,NO
80,94,0.004857035990580245,NO
81,337,0.9999966893741842,NO
82,214,0.7955972819488861,NO
83,79,0.0028915540088382237,NO
84,25,6.85245021507784E-4,NO
85,84,0.0028915540088382237,NO
86,34,7.946050853553944E-4,NO
87,33,7.946050853553944E-4,NO
88,104,0.006629167908568708,NO
89,172,0.15414425536821644,NO
90,70,0.002029239678897716,NO
91,140,0.034218745694017096,NO
92,154,0.07204396955060245,YES
93,248,0.0010277651795968935,NO
94,275,0.0022952156316484945,YES
95,176,7.368436149856539E-4,NO
96,624,0.9906929512842138,YES
97,91,5.78727852102323E-4,YES
98,58,5.518267641368528E-5,YES
99,132,6.37816803180158E-4,NO
100,4088,1.0,NO
101,558,0.03510538888195381,NO
102,727,0.8449263505800721,YES
103,150,6.84106621112422E-4,YES
104,503,0.9992573081830586,YES
105,325,0.996452641103547,NO
106,273,0.9893985266679828,YES
107,136,0.09348363238690281,NO
108,56,0.0013541367724360987,NO
109,74,0.01657887055116842,NO
110,357,0.996867171703984,YES
111,174,7.182594723446435E-5,NO
112,148,6.924263253717261E-5,NO
113,92,6.043770765430241E-5,NO
114,45,0.001329989273091451,NO
115,168,0.17943884998580525,NO
116,77,5.682174841592571E-5,NO
117,664,5.018568630856292E-4,YES
118,88,8.913457955739873E-4,NO
119,260,0.05561190995619085,YES
120,54,5.518267641368528E-5,NO
121,48,6.02967911582635E-4,NO
122,140,0.008437791455334001,NO
123,152,0.013239950137032289,NO
124,39,5.364725522373764E-5,NO
125,131,0.02020349624704655,NO
126,47,5.364725522373764E-5,NO
127,129,0.01143502643113416,NO
128,43,5.364725522373764E-5,NO
129,243,0.15237412177288928,NO
130,62,0.0013382762376088237,NO
131,45,0.0010748276499476502,NO
132,94,0.004857035990580245,YES
133,72,5.682174841592571E-5,NO
134,42,5.364725522373764E-5,NO
135,48,5.364725522373764E-5,NO
136,89,0.00108011518381989,NO
137,380,0.02972464112134956,NO
138,138,6.602096835315755E-4,YES
139,142,9.563192577993894E-4,YES
140,191,7.72242891162316E-4,NO
141,46,5.364725522373764E-5,NO
142,165,7.182594723446435E-5,NO
143,171,0.0011467479656612095,NO
144,56,5.734078609237197E-4,NO
145,179,0.011843728243259369,NO
146,74,5.682174841592571E-5,NO
147,36,5.364725522373764E-5,NO
148,37,5.364725522373764E-5,NO
149,34,7.946050853553944E-4,NO
150,34,7.946050853553944E-4,NO
151,38,5.364725522373764E-5,NO
152,39,5.364725522373764E-5,NO
153,156,0.07204396955060245,NO
154,84,0.0028915540088382237,NO
155,117,0.011531661881462566,NO
156,94,9.650918082020267E-4,NO
157,71,0.004914665968476079,NO
158,183,0.7815091619037398,NO
159,85,0.005163401806654096,NO
160,183,0.025648843393954734,NO
161,70,0.002024142941144972,NO
162,54,0.001269005196998441,NO
163,160,0.08809890950930242,NO
164,125,0.9944471345479788,NO
165,151,0.4267409091674908,NO
166,421,0.9999989109350352,YES
167,219,0.6341897067669965,YES
168,50,0.0011055576397508667,NO
169,42,0.00610263158313674,NO
170,624,0.9999999999999848,NO
171,377,0.9992959112590771,NO
172,383,0.9998496213027459,NO
173,72,0.002029239678897716,NO
174,92,0.004267291150019225,NO
175,284,0.8687748583975435,YES
176,371,0.9999999284062568,NO
177,47,0.0010748276499476502,NO
178,108,0.004647733921898629,NO
179,111,0.008722754714102346,NO
180,319,0.9585384384901279,NO
181,129,1.0,NO
182,49,0.0010748276499476502,NO
183,358,0.9863566771030894,NO
184,277,0.9999999999999406,NO
185,49,0.001329989273091451,NO
186,89,0.003523536018543566,NO
187,41,5.364725522373764E-5,NO
188,66,5.682174841592571E-5,NO
189,63,5.518267641368528E-5,NO
190,24,6.657439513104462E-4,NO
191,50,0.0011055576397508667,NO
192,72,0.0021330625733901906,NO
193,47,0.0010748276499476502,NO
194,47,5.364725522373764E-5,NO
195,183,7.458400520852517E-5,NO
196,49,5.364725522373764E-5,NO
197,50,5.518267641368528E-5,NO
198,98,6.043770765430241E-5,NO
199,143,6.682244051545397E-5,NO
200,43,5.364725522373764E-5,NO
201,42,5.364725522373764E-5,NO
202,56,5.518267641368528E-5,NO
203,44,0.0010086680721958152,NO
204,26,6.85245021507784E-4,NO
205,254,0.1598534177192785,NO
206,16883,0.9999807708823,NO
207,74,0.0021689586106823124,NO
208,153,6.924263253717261E-5,NO
209,68,0.00904849562116173,NO
210,100,0.001565235730905524,NO
211,549,0.926187621557378,YES
212,437,0.001936879210704763,NO
213,1033,0.9319798138519761,YES
214,101,6.662677599069862E-4,YES
215,331,0.0021242966694140822,YES
216,123,6.455466817116085E-5,NO
217,106,6.168307778690794E-4,NO
218,106,6.168307778690794E-4,NO
219,93,5.971620028620594E-4,YES
220,101,6.043770765430241E-5,YES
221,38,5.53344819872932E-4,NO
222,584,0.999955133596738,YES
223,32,5.220941597477118E-5,NO
224,111,6.242945379938287E-5,NO
225,35,5.220941597477118E-5,NO
226,90,5.835043885396513E-4,NO
227,27,5.220941597477118E-5,NO
228,28,5.220941597477118E-5,NO
229,92,0.0067250795517530305,NO
230,885,0.9999998478025507,YES
231,67,5.682174841592571E-5,NO
232,29,5.220941597477118E-5,NO
233,105,0.007262981725203132,NO
234,72,5.682174841592571E-5,NO
235,37,5.364725522373764E-5,NO
236,47,5.344754951708162E-4,NO
237,31,5.220941597477118E-5,NO
238,90,9.353104418468846E-4,NO
239,223,0.5102011507222213,NO
240,214,0.30900406821014975,NO
241,107,0.006605837796844677,NO
242,37,5.364725522373764E-5,NO
243,27,5.220941597477118E-5,NO
244,48,5.364725522373764E-5,NO
245,166,0.023504057182305707,YES
246,213,0.11266832655409366,NO
247,866,1.0,YES
248,159,0.018117120313050843,NO
249,100,0.003812074382830306,NO
250,96,0.003812074382830306,NO
251,841,0.9999999999999958,YES
252,525,0.9370479675966289,NO
253,83,6.085973595125132E-4,NO
254,63,5.518267641368528E-5,NO
255,76,5.682174841592571E-5,NO
256,202,8.545411755685215E-4,NO
257,155,0.005982628386528995,YES
258,1262,0.9999999965838535,YES
259,74,5.682174841592571E-5,NO
260,101,0.005810579921126228,NO
261,27,6.85245021507784E-4,NO
262,22,5.220941597477118E-5,NO
263,489,0.02889090137691004,YES
264,62,5.518267641368528E-5,NO
265,59,5.452644857415895E-4,NO
266,99,6.020905940983076E-4,NO
267,27,5.220941597477118E-5,NO
268,77,5.682174841592571E-5,NO
269,846,0.8970327528877287,NO
270,64,8.133041408151981E-4,NO
271,45,5.364725522373764E-5,NO
272,63,5.518267641368528E-5,NO
273,54,6.202155147020854E-4,NO
274,64,5.682174841592571E-5,NO
275,132,7.00141142769251E-4,NO
276,177,0.001067287441616683,NO
277,70,0.002029239678897716,NO
278,36,5.364725522373764E-5,NO
279,58,5.518267641368528E-5,NO
280,62,5.518267641368528E-5,NO
281,132,6.455466817116085E-5,NO
282,74,5.682174841592571E-5,NO
283,83,5.857104892406378E-5,YES
284,74,5.682174841592571E-5,NO
285,48,5.364725522373764E-5,NO
286,74,6.696338368703265E-4,NO
287,86,5.857104892406378E-5,NO
288,355,0.002006081391380295,NO
289,53,5.518267641368528E-5,NO
290,798,0.9960834058932565,YES
291,75,0.001201687449633435,NO
292,125,0.038232534247279876,NO
293,200,0.21394054969893833,NO
294,134,0.011807483451569985,NO
295,57,5.518267641368528E-5,NO
296,123,0.0010307694417165554,NO
297,204,7.659225352477403E-4,NO
298,162,0.10071935025044494,NO
299,130,0.009998329070663128,NO
300,108,0.007500555412961423,NO
301,353,0.9988464688130272,NO
302,80,5.857104892406378E-5,NO
303,28,5.220941597477118E-5,NO
304,57,5.518267641368528E-5,NO
305,306,0.9969851731879683,YES
306,340,0.007755997829781567,YES
307,103,6.043770765430241E-5,NO
308,35,5.220941597477118E-5,NO
309,98,6.043770765430241E-5,NO
310,117,0.00100118998995138,YES
