ID,Size,Predicted,Actual
0,215,6.991843532679793E-75,NO
1,271,7.038711075247793E-75,NO
2,451,8.022125038207958E-75,NO
3,137,7.01793459851541E-75,NO
4,368,7.359582451425473E-75,YES
5,764,1.3336918300838083E-74,YES
6,51,1.9550446344316036E-4,NO
7,150,7.01793459851541E-75,NO
8,31,1.9550446344316036E-4,NO
9,684,1.1938877844862834E-74,YES
10,180,6.991843532679793E-75,NO
11,196,6.991843532679793E-75,YES
12,482,8.507190027641414E-75,YES
13,40,1.9550446344316036E-4,NO
14,259,7.038711075247793E-75,YES
15,379,7.643843277138945E-75,YES
16,510,8.507190027641414E-75,YES
17,32,1.9550446344316036E-4,NO
18,66,1.9550446344316036E-4,NO
19,187,6.991843532679793E-75,YES
20,576,9.11594917677567E-75,YES
21,158,7.01793459851541E-75,YES
22,46,1.9550446344316036E-4,YES
23,27,1.9550446344316036E-4,NO
24,788,1.5054506694628098E-74,YES
25,60,1.9550446344316036E-4,NO
26,62,1.9550446344316036E-4,YES
27,88,7.117803363175399E-75,YES
28,52,1.9550446344316036E-4,YES
29,163,7.01793459851541E-75,NO
30,91,7.117803363175399E-75,YES
31,147,7.01793459851541E-75,NO
32,58,1.9550446344316036E-4,NO
33,44,1.9550446344316036E-4,NO
34,139,7.01793459851541E-75,NO
35,282,7.160010020122075E-75,NO
36,582,9.870444508624121E-75,YES
37,800,1.5054506694628098E-74,YES
38,216,6.991843532679793E-75,YES
39,55,1.9550446344316036E-4,NO
40,184,6.991843532679793E-75,NO
41,65,1.9550446344316036E-4,NO
42,150,7.01793459851541E-75,YES
43,81,7.117803363175399E-75,NO
44,84,7.117803363175399E-75,NO
45,905,1.9789999194690147E-74,YES
46,312,7.160010020122075E-75,YES
47,171,7.01793459851541E-75,NO
48,153,7.01793459851541E-75,YES
49,84,7.117803363175399E-75,NO
50,169,7.01793459851541E-75,YES
51,189,6.991843532679793E-75,YES
52,127,7.01793459851541E-75,YES
53,79,7.117803363175399E-75,YES
54,90,7.117803363175399E-75,NO
55,85,7.117803363175399E-75,NO
56,123,7.117803363175399E-75,YES
57,276,7.038711075247793E-75,YES
58,549,9.11594917677567E-75,YES
59,27,1.9550446344316036E-4,NO
60,88,7.117803363175399E-75,YES
61,283,7.160010020122075E-75,YES
62,175,7.01793459851541E-75,YES
63,507,8.507190027641414E-75,YES
64,209,6.991843532679793E-75,NO
65,147,7.01793459851541E-75,NO
66,98,7.117803363175399E-75,NO
67,132,7.01793459851541E-75,NO
68,236,7.038711075247793E-75,YES
69,227,7.038711075247793E-75,YES
70,172,7.01793459851541E-75,NO
71,507,8.507190027641414E-75,YES
72,90,7.117803363175399E-75,YES
73,58,1.9550446344316036E-4,NO
74,132,7.01793459851541E-75,NO
75,529,9.11594917677567E-75,YES
76,694,1.1938877844862834E-74,YES
77,148,7.01793459851541E-75,YES
78,174,7.01793459851541E-75,NO
79,148,7.01793459851541E-75,NO
80,92,7.117803363175399E-75,NO
81,77,7.117803363175399E-75,NO
82,664,1.0799175082745409E-74,NO
83,55,1.9550446344316036E-4,NO
84,256,7.038711075247793E-75,YES
85,54,1.9550446344316036E-4,NO
86,38,1.9550446344316036E-4,YES
87,98,7.117803363175399E-75,YES
88,39,1.9550446344316036E-4,NO
89,47,1.9550446344316036E-4,NO
90,69,1.9550446344316036E-4,YES
91,43,1.9550446344316036E-4,NO
92,94,7.117803363175399E-75,YES
93,72,1.9550446344316036E-4,NO
94,42,1.9550446344316036E-4,NO
95,48,1.9550446344316036E-4,NO
96,63,1.9550446344316036E-4,YES
97,318,7.160010020122075E-75,YES
98,136,7.01793459851541E-75,YES
99,141,7.01793459851541E-75,YES
100,190,6.991843532679793E-75,YES
101,46,1.9550446344316036E-4,NO
102,165,7.01793459851541E-75,NO
103,162,7.01793459851541E-75,NO
104,58,1.9550446344316036E-4,NO
105,148,7.01793459851541E-75,YES
106,74,1.9550446344316036E-4,NO
107,36,1.9550446344316036E-4,NO
108,37,1.9550446344316036E-4,NO
109,38,1.9550446344316036E-4,NO
110,39,1.9550446344316036E-4,NO
111,96,7.117803363175399E-75,YES
112,88,7.117803363175399E-75,NO
113,71,1.9550446344316036E-4,NO
114,114,7.117803363175399E-75,NO
115,342,7.359582451425473E-75,YES
116,84,7.117803363175399E-75,NO
117,58,1.9550446344316036E-4,NO
118,129,7.01793459851541E-75,NO
119,363,7.359582451425473E-75,YES
120,242,7.038711075247793E-75,YES
121,682,1.1938877844862834E-74,YES
122,366,7.359582451425473E-75,YES
123,103,7.117803363175399E-75,YES
124,41,1.9550446344316036E-4,NO
125,66,1.9550446344316036E-4,NO
126,63,1.9550446344316036E-4,NO
127,47,1.9550446344316036E-4,NO
128,183,6.991843532679793E-75,NO
129,49,1.9550446344316036E-4,NO
130,50,1.9550446344316036E-4,NO
131,98,7.117803363175399E-75,NO
132,143,7.01793459851541E-75,NO
133,43,1.9550446344316036E-4,NO
134,42,1.9550446344316036E-4,NO
135,56,1.9550446344316036E-4,NO
136,162,7.01793459851541E-75,YES
137,6523,0.005617977528089888,YES
138,153,7.01793459851541E-75,NO
139,43,1.9550446344316036E-4,NO
140,41,1.9550446344316036E-4,NO
141,400,7.643843277138945E-75,YES
142,425,7.643843277138945E-75,YES
143,1041,3.224835626146191E-74,YES
144,92,7.117803363175399E-75,NO
145,355,7.359582451425473E-75,YES
146,123,7.117803363175399E-75,NO
147,105,7.117803363175399E-75,YES
148,105,7.117803363175399E-75,YES
149,92,7.117803363175399E-75,YES
150,101,7.117803363175399E-75,NO
151,45,1.9550446344316036E-4,YES
152,299,7.160010020122075E-75,YES
153,32,1.9550446344316036E-4,NO
154,111,7.117803363175399E-75,NO
155,35,1.9550446344316036E-4,NO
156,85,7.117803363175399E-75,YES
157,27,1.9550446344316036E-4,NO
158,28,1.9550446344316036E-4,NO
159,36,1.9550446344316036E-4,YES
160,574,9.11594917677567E-75,YES
161,67,1.9550446344316036E-4,NO
162,29,1.9550446344316036E-4,NO
163,72,1.9550446344316036E-4,NO
164,37,1.9550446344316036E-4,NO
165,51,1.9550446344316036E-4,NO
166,31,1.9550446344316036E-4,NO
167,77,7.117803363175399E-75,YES
168,168,7.01793459851541E-75,YES
169,81,7.117803363175399E-75,YES
170,37,1.9550446344316036E-4,NO
171,27,1.9550446344316036E-4,NO
172,48,1.9550446344316036E-4,NO
173,436,8.022125038207958E-75,YES
174,77,7.117803363175399E-75,YES
175,63,1.9550446344316036E-4,NO
176,76,7.117803363175399E-75,NO
177,191,6.991843532679793E-75,YES
178,160,7.01793459851541E-75,NO
179,906,1.9789999194690147E-74,YES
180,74,1.9550446344316036E-4,NO
181,94,7.117803363175399E-75,NO
182,22,0.13013475310358033,NO
183,481,8.507190027641414E-75,NO
184,62,1.9550446344316036E-4,NO
185,58,1.9550446344316036E-4,NO
186,94,7.117803363175399E-75,NO
187,27,1.9550446344316036E-4,NO
188,77,7.117803363175399E-75,NO
189,744,1.3336918300838083E-74,YES
190,64,1.9550446344316036E-4,YES
191,45,1.9550446344316036E-4,NO
192,63,1.9550446344316036E-4,NO
193,37,1.9550446344316036E-4,NO
194,64,1.9550446344316036E-4,NO
195,124,7.117803363175399E-75,NO
196,172,7.01793459851541E-75,NO
197,36,1.9550446344316036E-4,NO
198,58,1.9550446344316036E-4,NO
199,62,1.9550446344316036E-4,NO
200,132,7.01793459851541E-75,NO
201,74,1.9550446344316036E-4,NO
202,83,7.117803363175399E-75,NO
203,74,1.9550446344316036E-4,NO
204,48,1.9550446344316036E-4,NO
205,60,1.9550446344316036E-4,NO
206,86,7.117803363175399E-75,NO
207,355,7.359582451425473E-75,NO
208,53,1.9550446344316036E-4,NO
209,612,9.870444508624121E-75,YES
210,39,1.9550446344316036E-4,NO
211,78,7.117803363175399E-75,YES
212,85,7.117803363175399E-75,YES
213,31,1.9550446344316036E-4,NO
214,57,1.9550446344316036E-4,NO
215,108,7.117803363175399E-75,NO
216,32,1.9550446344316036E-4,NO
217,227,7.038711075247793E-75,NO
218,201,6.991843532679793E-75,NO
219,80,7.117803363175399E-75,NO
220,28,1.9550446344316036E-4,NO
221,57,1.9550446344316036E-4,NO
222,446,8.022125038207958E-75,NO
223,103,7.117803363175399E-75,NO
224,35,1.9550446344316036E-4,NO
225,98,7.117803363175399E-75,NO
226,79,7.117803363175399E-75,NO
