ID,Size,Predicted,Actual
0,215,0.21,False
1,273,0.07,True
2,460,0.0,True
3,138,0.04480952380952381,False
4,358,0.0,False
5,1154,0.79,True
6,51,0.0,False
7,157,0.0,False
8,31,0.0,False
9,1009,0.46,True
10,193,0.72,False
11,83,0.53,True
12,262,0.11,False
13,638,0.64,True
14,40,0.0,False
15,374,0.89,False
16,390,0.0,False
17,51,0.0,False
18,579,0.49,True
19,32,0.0,False
20,66,0.01,False
21,260,0.48,True
22,596,0.66,False
23,198,0.31,False
24,50,0.0,False
25,27,0.0,False
26,926,0.36,False
27,60,0.0,False
28,62,0.0,False
29,87,0.0,False
30,52,0.0,False
31,297,0.55,False
32,163,0.06983333333333334,False
33,118,0.38,False
34,83,0.53,False
35,147,0.01133333333333333,False
36,58,0.12252980352980358,False
37,44,0.004166666666666667,False
38,106,0.05,False
39,192,0.23,False
40,151,0.13,False
41,352,0.68,True
42,752,0.84,True
43,877,0.65,True
44,319,0.7,True
45,27,0.0,False
46,55,0.08,False
47,94,0.4618333333333333,False
48,191,0.0,False
49,90,0.0,False
50,90,0.99,False
51,271,0.12,True
52,138,0.28,False
53,79,0.0,False
54,82,0.2029166666666667,False
55,147,0.01133333333333333,False
56,422,0.0,True
57,1026,0.83,True
58,530,0.66,False
59,189,0.0,True
60,167,0.35,True
61,86,0.0,False
62,195,0.61,True
63,374,0.69,True
64,573,0.8,False
65,126,0.0,True
66,106,0.06,True
67,109,0.0,False
68,85,0.03,False
69,237,0.28,False
70,345,0.5,True
71,47,0.003333333333333333,False
72,781,0.24,True
73,27,0.0,False
74,89,0.0,False
75,300,0.41,True
76,166,0.7,False
77,92,0.17722530247530244,False
78,497,0.87,True
79,93,0.18297619047619051,False
80,244,0.0,False
81,183,0.73,True
82,252,0.0,False
83,109,0.0,True
84,607,0.6,True
85,565,0.23,True
86,69,0.45500000000000007,False
87,77,0.0,False
88,97,0.11,False
89,343,0.53,False
90,214,0.0,False
91,79,0.0,False
92,25,0.0,False
93,84,0.2127420634920635,False
94,34,0.0,False
95,33,0.0,False
96,104,0.25333333333333335,False
97,172,0.0,False
98,70,0.0,False
99,140,0.11,False
100,156,0.0,False
101,142,0.58,False
102,152,0.92,False
103,31,0.0,False
104,60,0.01,False
105,60,0.01,False
106,876,0.36,False
107,61,0.0,False
108,185,0.06,False
109,264,0.32,False
110,248,0.0,False
111,286,0.7,True
112,185,0.55,False
113,194,0.0,False
114,346,0.0,False
115,309,0.0,False
116,363,0.63,True
117,84,0.2127420634920635,False
118,53,0.03,False
119,132,0.0,True
120,4088,0.09,False
121,721,0.74,True
122,47,0.0,False
123,101,0.41073809523809524,False
124,517,0.72,True
125,327,0.18,True
126,274,0.13,True
127,136,0.10247619047619047,True
128,56,0.02,False
129,74,0.0,True
130,361,0.57,True
131,174,0.0,False
132,148,0.26929761904761906,False
133,92,0.17722530247530244,False
134,45,0.2303517316017316,False
135,168,0.0,False
136,77,0.0,False
137,666,0.6,False
138,88,0.0,False
139,263,0.12,False
140,54,0.01,False
141,51,0.07,False
142,132,0.0,False
143,160,0.63,True
144,152,0.0,False
145,39,0.0,False
146,677,0.68,False
147,131,0.0,False
148,47,0.0,False
149,129,0.0,False
150,43,0.0,False
151,257,0.67,False
152,356,0.78,False
153,62,0.0,False
154,45,0.2303517316017316,False
155,97,1.0,False
156,476,0.0,False
157,77,0.0,False
158,69,0.45500000000000007,False
159,104,0.25333333333333335,False
160,115,0.0,False
161,421,0.0,False
162,61,0.0,False
163,2009,0.17,False
164,179,0.0,False
165,106,0.0,False
166,33,0.0,False
167,657,0.59,False
168,295,0.01,False
169,872,0.17,False
170,444,0.0,False
171,168,0.0,False
172,752,0.6,False
173,135,0.028214285714285713,False
174,1126,0.17,False
175,163,0.06983333333333334,False
176,184,0.0,False
177,51,0.0,False
178,25,0.0,False
179,180,0.0,False
180,64,0.02,False
181,101,0.41073809523809524,False
182,512,0.0,False
183,187,0.0,False
184,56,0.02,False
185,39,0.0,False
186,261,0.11,False
