ID,Size,Predicted,Actual
0,215,0.1,False
1,273,0.42,True
2,460,0.73,True
3,138,0.1,False
4,358,0.78,False
5,1248,0.74,True
6,51,0.02,False
7,157,0.79,False
8,31,0.0,False
9,981,0.7,True
10,180,0.57,False
11,262,0.42,False
12,553,0.73,True
13,40,0.03,False
14,369,0.97,False
15,390,0.79,False
16,51,0.02,False
17,577,0.56,True
18,32,0.0,False
19,66,0.079,False
20,188,0.37,True
21,582,0.56,True
22,160,0.65,True
23,50,0.03,False
24,27,0.0,False
25,923,0.86,True
26,60,0.012,False
27,62,0.08866666666666667,False
28,87,0.03,False
29,52,0.01,False
30,268,0.2,True
31,163,0.73,False
32,109,0.54,False
33,147,0.19,False
34,58,0.0,False
35,44,0.51,False
36,106,0.54,True
37,139,0.01,False
38,326,0.45,True
39,648,0.54,True
40,792,0.86,True
41,319,0.63,True
42,55,0.0,False
43,191,0.22,False
44,90,0.32666666666666666,False
45,273,0.22,True
46,137,0.03,False
47,79,0.56,False
48,82,0.03,False
49,147,0.19,False
50,422,0.57,True
51,979,0.7,True
52,495,0.84,True
53,189,0.22,True
54,167,0.63,True
55,86,0.39,False
56,182,0.48,True
57,361,0.85,True
58,126,0.05,True
59,106,0.54,False
60,109,0.54,False
61,85,0.02,False
62,236,0.2,False
63,315,0.63,True
64,695,0.73,True
65,27,0.0,False
66,89,0.16666666666666666,False
67,301,0.6,True
68,153,0.74,True
69,92,0.5457142857142857,False
70,466,0.75,True
71,93,0.4696666666666667,False
72,244,0.2,False
73,192,0.18,True
74,252,0.38,False
75,109,0.54,False
76,601,0.55,True
77,565,0.75,True
78,69,0.634,False
79,77,0.02,False
80,94,0.5121666666666667,True
81,337,0.49,False
82,214,0.1,False
83,79,0.56,False
84,25,0.0,False
85,84,0.0,False
86,34,0.01,False
87,33,0.0,False
88,104,0.9,False
89,172,0.6,False
90,70,0.61,False
91,140,0.04,False
92,156,0.69,False
93,248,0.2,False
94,277,0.5,True
95,189,0.91,False
96,194,0.87,False
97,346,0.63,False
98,304,0.88,False
99,356,0.54,True
100,84,0.31,False
101,53,0.01,False
102,132,0.03,False
103,4088,0.55,False
104,691,0.55,True
105,47,0.08,False
