ID,Size,Predicted,Actual
0,215,4.9465429228183597E-5,False
1,273,5.2146632202189753E-5,True
2,460,1.0438867286324836E-4,True
3,138,4.4142700385925375E-5,False
4,358,6.646927029502381E-5,False
5,1154,0.9999999999909621,True
6,51,4.60399965134835E-5,False
7,157,4.464535515249133E-5,False
8,31,4.60399965134835E-5,False
9,1009,0.08392102134910284,True
10,193,4.7629774062302775E-5,False
11,83,5.484724324702053E-5,True
12,262,5.2146632202189753E-5,False
13,638,8.297226248853105E-4,True
14,40,4.60399965134835E-5,False
15,374,0.0019777800710310657,False
16,390,7.806608505192855E-5,False
17,51,4.60399965134835E-5,False
18,579,4.7017468141764113E-4,True
19,32,4.60399965134835E-5,False
20,66,4.5057273023564415E-5,False
21,260,1.1315194926057283E-4,True
22,596,0.08341628248966719,False
23,198,2.0731863615087198E-4,False
24,50,4.60399965134835E-5,False
25,27,4.735471183758707E-5,False
26,926,0.35777457966786325,False
27,60,4.5057273023564415E-5,False
28,62,4.5057273023564415E-5,False
29,87,4.4386619617516676E-5,False
30,52,4.5057273023564415E-5,False
31,297,2.4505356783786724E-4,False
32,163,4.464535515249133E-5,False
33,118,4.6039055191717066E-5,False
34,83,5.484724324702053E-5,False
35,147,4.4142700385925375E-5,False
36,58,4.5057273023564415E-5,False
37,44,4.60399965134835E-5,False
38,106,1.011623572707814E-4,False
39,192,0.024702874446280134,False
40,151,4.625793367080702E-5,False
41,352,6.882299498374818E-5,True
42,752,0.007470972120777255,True
43,877,0.21392556388407083,True
44,319,0.01995997199210276,True
45,27,1.061155389730823E-4,False
46,55,4.5057273023564415E-5,False
47,94,6.077848577417496E-5,False
48,191,4.5451813579491824E-5,False
49,90,4.4386619617516676E-5,False
50,90,5.796785505427668E-5,False
51,271,1.1985159809549411E-4,True
52,138,4.687886093657368E-5,False
53,79,4.4386619617516676E-5,False
54,82,4.4386619617516676E-5,False
55,147,4.4142700385925375E-5,False
56,422,8.544152354068277E-5,True
57,1026,0.9999070268666302,True
58,530,0.013091858484226152,False
59,189,4.5451813579491824E-5,True
60,167,4.741267099992102E-5,True
61,86,4.4386619617516676E-5,False
62,195,2.047486582096447E-4,True
63,374,1.4944820440423415E-4,True
64,573,0.32459722614400294,False
65,126,4.393383010794157E-5,True
66,106,4.674282412050738E-5,True
67,109,4.401460322919166E-5,False
68,85,4.4386619617516676E-5,False
69,237,5.1026026749718274E-5,False
70,345,6.925700079576122E-5,True
71,47,4.9383946337179746E-5,False
72,781,0.0029398208162055325,True
73,27,4.735471183758707E-5,False
74,89,4.4386619617516676E-5,False
75,300,0.004649792526843677,True
76,166,0.0035765417315738136,False
77,92,4.4386619617516676E-5,False
78,497,0.9807132875033585,True
79,93,4.401460322919166E-5,False
80,244,4.989088795056372E-5,False
81,183,1.0308181705647681E-4,True
82,252,4.989088795056372E-5,False
83,109,4.401460322919166E-5,True
84,607,0.020392280643474085,True
85,565,8.817323095773976E-4,True
86,69,4.5057273023564415E-5,False
87,77,4.4386619617516676E-5,False
88,97,1.011623572707814E-4,False
89,343,6.965427533751858E-5,False
90,214,4.6578306467337585E-5,False
91,79,4.4386619617516676E-5,False
92,25,4.735471183758707E-5,False
93,84,4.4386619617516676E-5,False
94,34,4.60399965134835E-5,False
95,33,4.60399965134835E-5,False
96,104,4.401460322919166E-5,False
97,172,4.464535515249133E-5,False
98,70,4.5057273023564415E-5,False
99,140,4.4142700385925375E-5,False
100,156,4.464535515249133E-5,False
101,142,1.0059921737063739E-4,False
102,152,1.110226820875287E-4,False
103,31,4.797096151664196E-5,False
104,60,4.959827662144294E-5,False
105,60,4.959827662144294E-5,False
106,876,1.0,False
107,61,4.959827662144294E-5,False
108,185,1.869693758414431E-4,False
109,264,0.0011730891952437966,False
110,248,4.989088795056372E-5,False
111,286,1.1573503347869616E-4,True
112,185,9.588083666845077E-5,False
113,194,4.5451813579491824E-5,False
114,346,6.646927029502381E-5,False
115,309,6.170587635932886E-5,False
116,363,0.13103225759756462,True
117,84,4.4386619617516676E-5,False
118,53,4.5057273023564415E-5,False
119,132,4.393383010794157E-5,True
120,4088,1.0,False
121,721,0.9758195415777023,True
122,47,4.60399965134835E-5,False
123,101,4.401460322919166E-5,False
124,517,6.612837416435883E-4,True
125,327,1.423633430570376E-4,True
126,274,2.3805408836878188E-4,True
127,136,4.4142700385925375E-5,True
128,56,4.5057273023564415E-5,False
129,74,4.4386619617516676E-5,True
130,361,0.005315678831001081,True
131,174,4.464535515249133E-5,False
132,148,4.4142700385925375E-5,False
133,92,4.4386619617516676E-5,False
134,45,4.60399965134835E-5,False
135,168,4.464535515249133E-5,False
136,77,4.4386619617516676E-5,False
137,666,4.2163794811105325E-4,False
138,88,4.4386619617516676E-5,False
139,263,5.537888450619308E-5,False
140,54,4.5057273023564415E-5,False
141,51,1.0581720578647607E-4,False
142,132,9.019904103509917E-5,False
143,160,4.622631502884302E-5,True
144,152,4.4142700385925375E-5,False
145,39,4.60399965134835E-5,False
146,677,0.999999760054003,False
147,131,4.393383010794157E-5,False
148,47,4.60399965134835E-5,False
149,129,4.393383010794157E-5,False
150,43,4.60399965134835E-5,False
151,257,0.008591669181725393,False
152,356,0.027680207997886123,False
153,62,4.5057273023564415E-5,False
154,45,4.60399965134835E-5,False
155,97,4.401460322919166E-5,False
156,476,1.1652817343250412E-4,False
157,77,4.4386619617516676E-5,False
158,69,4.5057273023564415E-5,False
159,104,4.401460322919166E-5,False
160,115,4.393383010794157E-5,False
161,421,8.544152354068277E-5,False
162,61,4.5057273023564415E-5,False
163,2009,0.9999999686439837,False
164,179,4.5451813579491824E-5,False
165,106,4.401460322919166E-5,False
166,33,4.60399965134835E-5,False
167,657,4.2163794811105325E-4,False
168,295,5.486416562334107E-5,False
169,872,0.0032801120900571605,False
170,444,1.0438867286324836E-4,False
171,168,4.464535515249133E-5,False
172,752,8.85773787834586E-4,False
173,135,4.4142700385925375E-5,False
174,1126,0.1128237926483982,False
175,163,4.464535515249133E-5,False
176,184,4.5451813579491824E-5,False
177,51,4.60399965134835E-5,False
178,25,4.735471183758707E-5,False
179,180,4.5451813579491824E-5,False
180,64,4.5057273023564415E-5,False
181,101,4.401460322919166E-5,False
182,512,1.4810030280221513E-4,False
183,187,4.5451813579491824E-5,False
184,56,4.5057273023564415E-5,False
185,39,4.60399965134835E-5,False
186,261,5.2146632202189753E-5,False
187,73,4.4386619617516676E-5,False
188,65,4.5057273023564415E-5,False
189,329,6.194213033686691E-5,False
190,64,4.5057273023564415E-5,False
191,164,4.464535515249133E-5,False
192,624,3.025834095000613E-4,False
193,74,4.4386619617516676E-5,False
194,117,4.393383010794157E-5,False
195,84,4.4386619617516676E-5,False
196,226,4.804782178866686E-5,False
197,76,4.4386619617516676E-5,False
198,323,6.194213033686691E-5,False
199,72,4.5057273023564415E-5,False
200,42,4.60399965134835E-5,False
201,48,4.60399965134835E-5,False
202,89,4.4386619617516676E-5,False
203,380,7.179811105795606E-5,False
204,141,4.4142700385925375E-5,False
205,148,4.4142700385925375E-5,False
206,191,4.5451813579491824E-5,False
207,46,4.60399965134835E-5,False
208,165,4.464535515249133E-5,False
209,171,4.464535515249133E-5,False
210,56,4.5057273023564415E-5,False
211,179,4.5451813579491824E-5,False
212,74,4.4386619617516676E-5,False
213,36,4.60399965134835E-5,False
