ID,Size,Predicted,Actual
0,215,0.0125,False
1,271,0.0125,True
2,458,0.0125,True
3,137,0.0125,True
4,357,0.0125,True
5,1242,0.0125,True
6,51,0.0125,False
7,154,0.0125,True
8,31,0.0125,False
9,928,0.9875,False
10,180,0.0125,False
11,260,0.0125,True
12,551,0.9875,True
13,40,0.0125,False
14,361,0.0125,True
15,388,0.0125,True
16,51,0.0125,False
17,577,0.0125,False
18,32,0.0125,False
19,66,0.0125,False
20,188,0.9875,True
21,582,0.0125,False
22,158,0.0125,True
23,50,0.0125,False
24,27,0.0125,False
25,928,0.9875,True
26,60,0.0125,False
27,62,0.0125,False
28,87,0.0125,False
29,52,0.0125,False
30,268,0.0125,False
31,163,0.0125,False
32,109,0.0125,False
33,147,0.0125,False
34,58,0.0125,False
35,44,0.0125,False
36,106,0.9875,False
37,139,0.0125,False
38,326,0.0125,False
39,648,0.0125,False
40,778,0.9875,True
41,314,0.0125,True
42,55,0.0125,False
43,191,0.0125,False
44,90,0.0125,False
45,273,0.0125,False
46,137,0.0125,False
47,79,0.0125,False
48,82,0.0125,False
49,147,0.9875,False
50,422,0.0125,False
51,978,0.0125,True
52,467,0.0125,True
53,189,0.0125,False
54,153,0.0125,False
55,84,0.0125,True
56,182,0.0125,False
57,358,0.0125,False
58,126,0.0125,False
59,106,0.0125,False
60,109,0.0125,False
61,85,0.0125,False
62,236,0.0125,False
63,314,0.0125,True
64,694,0.9875,True
65,27,0.0125,False
66,89,0.0125,False
67,301,0.9875,True
68,153,0.9875,False
69,92,0.9875,False
70,466,0.9875,False
71,93,0.9875,False
72,244,0.9875,False
73,192,0.0125,False
74,250,0.0125,True
75,109,0.9875,False
76,601,0.9875,False
77,565,0.9875,True
78,69,0.0125,False
79,77,0.9875,False
80,94,0.9875,False
81,337,0.9875,False
82,214,0.9875,False
83,79,0.9875,False
84,25,0.0125,False
85,84,0.9875,False
86,34,0.0125,False
87,33,0.0125,False
88,104,0.9875,False
89,172,0.9875,False
90,70,0.0125,False
91,140,0.0125,False
92,154,0.9875,True
93,248,0.0125,False
94,275,0.0125,True
95,176,0.0125,False
96,624,0.0125,True
97,91,0.0125,True
98,58,0.0125,True
99,132,0.0125,False
100,4088,0.9875,False
101,558,0.0125,False
102,727,0.0125,True
103,150,0.0125,True
104,503,0.0125,True
105,325,0.0125,False
106,273,0.9875,True
107,136,0.0125,False
108,56,0.0125,False
109,74,0.0125,False
110,357,0.0125,True
111,174,0.0125,False
112,148,0.0125,False
113,92,0.006329113924050633,False
114,45,0.0125,False
115,168,0.0125,False
116,77,0.006329113924050633,False
117,664,0.0125,True
118,88,0.0125,False
119,260,0.9875,True
120,54,0.0125,False
121,48,0.0125,False
122,140,0.0125,False
123,152,0.9875,False
124,39,0.0125,False
125,131,0.0125,False
126,47,0.0125,False
127,129,0.0125,False
128,43,0.0125,False
129,243,0.0125,False
130,62,0.0125,False
131,45,0.0125,False
132,94,0.9875,True
133,72,0.006329113924050633,False
134,42,0.0125,False
135,48,0.0125,False
136,89,0.0125,False
137,380,0.0125,False
138,138,0.0125,True
139,142,0.0125,True
140,191,0.0125,False
141,46,0.0125,False
142,165,0.0125,False
143,171,0.0125,False
144,56,0.0125,False
145,179,0.0125,False
146,74,0.006329113924050633,False
147,36,0.0125,False
148,37,0.0125,False
149,34,0.0125,False
150,34,0.0125,False
151,38,0.0125,False
152,39,0.0125,False
153,156,0.9875,False
154,84,0.9875,False
155,117,0.0125,False
156,94,0.0125,False
157,71,0.0125,False
158,183,0.0125,False
159,85,0.0125,False
160,183,0.9875,False
161,70,0.9875,False
162,54,0.0125,False
163,160,0.9875,False
164,125,0.0125,False
165,151,0.0125,False
166,421,0.9875,True
167,219,0.9875,True
168,50,0.0125,False
169,42,0.0125,False
170,624,0.0125,False
171,377,0.9875,False
172,383,0.9875,False
173,72,0.0125,False
174,92,0.9875,False
175,284,0.9875,True
176,371,0.9875,False
177,47,0.0125,False
178,108,0.9875,False
179,111,0.0125,False
180,319,0.9875,False
181,129,0.9875,False
182,49,0.0125,False
183,358,0.0125,False
184,277,0.9875,False
185,49,0.9875,False
186,89,0.9875,False
187,41,0.0125,False
188,66,0.0125,False
189,63,0.0125,False
190,24,0.0125,False
191,50,0.0125,False
192,72,0.9875,False
193,47,0.0125,False
194,47,0.0125,False
195,183,0.0125,False
196,49,0.0125,False
197,50,0.0125,False
198,98,0.0125,False
199,143,0.0125,False
200,43,0.0125,False
201,42,0.0125,False
202,56,0.0125,False
203,44,0.0125,False
204,26,0.0125,False
205,254,0.9875,False
206,16883,0.9875,False
207,74,0.0125,False
208,153,0.0125,False
209,68,0.0125,False
210,100,0.0125,False
211,549,0.0125,True
212,437,0.0125,False
213,1033,0.0125,True
214,101,0.0125,True
215,331,0.0125,True
216,123,0.0125,False
217,106,0.0125,False
218,106,0.0125,False
219,93,0.0125,True
220,101,0.0125,True
221,38,0.0125,False
222,584,0.0125,True
223,32,0.0125,False
224,111,0.0125,False
225,35,0.0125,False
226,90,0.0125,False
227,27,0.0125,False
228,28,0.0125,False
229,92,0.0125,False
230,885,0.0125,True
231,67,0.0125,False
232,29,0.0125,False
233,105,0.9875,False
234,72,0.006329113924050633,False
235,37,0.0125,False
236,47,0.0125,False
237,31,0.0125,False
238,90,0.0125,False
239,223,0.9875,False
240,214,0.0125,False
241,107,0.0125,False
242,37,0.0125,False
243,27,0.0125,False
244,48,0.0125,False
245,166,0.9875,True
246,213,0.0125,False
247,866,0.9875,True
248,159,0.0125,False
249,100,0.0125,False
250,96,0.0125,False
251,841,0.0125,True
252,525,0.0125,False
253,83,0.0125,False
254,63,0.0125,False
255,76,0.006329113924050633,False
256,202,0.0125,False
257,155,0.0125,True
258,1262,0.0125,True
259,74,0.006329113924050633,False
260,101,0.0125,False
261,27,0.0125,False
262,22,0.0125,False
263,489,0.0125,True
264,62,0.0125,False
265,59,0.0125,False
266,99,0.0125,False
267,27,0.0125,False
268,77,0.006329113924050633,False
269,846,0.0125,False
270,64,0.0125,False
271,45,0.0125,False
272,63,0.0125,False
273,54,0.0125,False
274,64,0.0125,False
275,132,0.0125,False
276,177,0.0125,False
277,70,0.0125,False
