ID,Size,Predicted,Actual
0,212,0.998310810810811,NO
1,274,0.9994356659142212,NO
2,461,0.998310810810811,YES
3,138,0.5,NO
4,358,0.0016891891891891893,NO
5,1272,0.998310810810811,YES
6,51,8.460236886632824E-4,NO
7,45,0.25021168501270113,NO
8,157,0.0016891891891891893,NO
9,31,0.0016891891891891893,NO
10,1406,0.998310810810811,YES
11,55,0.0016891891891891893,NO
12,204,8.460236886632824E-4,NO
13,55,0.0016891891891891893,NO
14,103,8.460236886632824E-4,NO
15,34,0.0016891891891891893,NO
16,83,0.5,NO
17,285,0.998310810810811,NO
18,83,0.5,NO
19,129,0.0016891891891891893,NO
20,867,0.0016891891891891893,YES
21,380,0.998310810810811,NO
22,40,5.64334085778781E-4,NO
23,387,0.998310810810811,YES
24,390,0.998310810810811,NO
25,51,8.460236886632824E-4,NO
26,637,0.0016891891891891893,YES
27,32,8.460236886632824E-4,NO
28,68,0.20020325203252035,YES
29,547,0.0016891891891891893,YES
30,566,0.998310810810811,NO
31,314,0.998310810810811,YES
32,907,0.998310810810811,YES
33,275,0.998310810810811,NO
34,31,0.0016891891891891893,NO
35,50,8.460236886632824E-4,NO
36,27,3.3875338753387534E-4,NO
37,175,0.0016891891891891893,NO
38,50,8.460236886632824E-4,NO
39,62,4.233700254022015E-4,NO
40,87,0.0016891891891891893,NO
41,52,4.233700254022015E-4,NO
42,373,0.998310810810811,NO
43,224,0.0016891891891891893,NO
44,118,3.3875338753387534E-4,YES
45,83,0.0016891891891891893,NO
46,147,0.0016891891891891893,NO
47,58,0.5,NO
48,44,5.64334085778781E-4,NO
49,106,0.33352144469525963,NO
50,238,0.998310810810811,NO
51,43,0.0016891891891891893,NO
52,185,0.0016891891891891893,YES
53,189,0.998310810810811,NO
54,151,0.0016891891891891893,NO
55,364,0.0016891891891891893,NO
56,910,0.998310810810811,NO
57,889,0.998310810810811,NO
58,43,0.0016891891891891893,NO
59,325,0.998310810810811,NO
60,27,3.3875338753387534E-4,NO
61,55,0.0016891891891891893,NO
62,93,0.0016891891891891893,NO
63,191,0.0016891891891891893,NO
64,90,8.460236886632824E-4,NO
65,89,0.0016891891891891893,NO
66,272,0.998310810810811,NO
67,152,0.998310810810811,NO
68,90,8.460236886632824E-4,YES
69,82,0.0016891891891891893,NO
70,148,0.0016891891891891893,NO
71,421,0.998310810810811,YES
72,1190,0.998310810810811,YES
73,528,0.998310810810811,YES
74,205,8.460236886632824E-4,YES
75,190,0.5,NO
76,86,0.0016891891891891893,NO
77,212,0.998310810810811,YES
78,404,0.998310810810811,NO
79,572,0.998310810810811,NO
80,132,0.998310810810811,NO
81,168,0.998310810810811,NO
82,109,8.460236886632824E-4,YES
83,85,8.460236886632824E-4,NO
84,107,0.0016891891891891893,NO
85,237,0.998310810810811,NO
86,511,0.998310810810811,YES
87,47,2.82326369282891E-4,NO
88,1328,0.998310810810811,YES
89,27,3.3875338753387534E-4,NO
90,89,8.460236886632824E-4,NO
