ID,Size,Predicted,Actual
308,153,0.67,NO
309,68,0.09833333333333334,NO
310,100,0.044333333333333336,NO
311,550,0.87,NO
312,437,0.24,NO
313,1038,0.86,NO
314,104,0.8666666666666667,NO
315,332,0.14,NO
316,123,0.0,NO
317,106,0.6123333333333334,NO
318,106,0.6123333333333334,NO
319,94,0.6244365079365078,NO
320,101,0.321,NO
321,38,0.4183333333333333,NO
322,628,0.07,NO
323,32,0.0,NO
324,111,0.0,NO
325,35,0.013333333333333334,NO
326,90,0.0,NO
327,27,0.0,NO
328,28,0.0,NO
329,92,0.33326190476190476,NO
330,979,0.86,NO
331,67,0.046666666666666655,NO
332,29,0.0,NO
333,105,0.9101666666666667,NO
334,72,0.006666666666666666,NO
335,37,0.04066666666666666,NO
336,47,0.045,NO
337,31,0.0,NO
338,90,0.0,NO
339,223,0.04,NO
340,214,0.0,NO
341,107,0.5223333333333333,NO
342,37,0.04066666666666666,NO
343,27,0.0,NO
344,48,0.37650000000000006,NO
345,167,0.0,NO
346,213,0.0,NO
347,867,0.86,NO
348,159,0.4825714285714286,NO
349,100,0.044333333333333336,NO
350,96,0.7250000000000001,NO
351,842,0.86,NO
352,535,0.87,NO
353,83,0.7281904761904762,NO
354,63,0.45983333333333326,NO
355,76,0.03,NO
356,202,0.28,NO
357,155,0.22416666666666665,NO
358,1263,0.86,NO
359,74,0.0,NO
360,101,0.321,NO
361,27,0.0,NO
362,22,0.0,NO
363,491,0.3,NO
364,62,0.02,NO
365,59,0.1368333333333333,NO
366,99,0.04875,NO
367,27,0.0,NO
368,77,0.03,NO
369,863,0.86,NO
370,64,0.025,NO
371,45,0.66,NO
372,63,0.45983333333333326,NO
373,54,0.0,NO
374,64,0.025,NO
375,132,0.19,NO
376,182,0.69,NO
377,70,0.05083333333333333,NO
378,36,0.013333333333333334,NO
379,58,0.35880952380952374,NO
380,62,0.02,NO
381,132,0.19,NO
382,74,0.0,NO
383,86,0.0,NO
384,74,0.0,NO
385,48,0.37650000000000006,NO
386,74,0.0,NO
387,86,0.0,NO
388,355,0.14,NO
389,53,0.0,NO
390,804,0.86,NO
391,75,0.0,NO
392,125,0.0,NO
393,200,0.28,NO
394,134,0.19,NO
395,57,0.35880952380952374,NO
396,123,0.0,NO
397,266,0.9513333333333334,NO
398,162,0.4725714285714286,NO
399,130,0.03,NO
400,108,0.08,NO
401,354,0.14,NO
402,88,0.0,NO
403,28,0.0,NO
404,58,0.35880952380952374,NO
405,308,0.224547619047619,NO
406,343,0.14,NO
407,103,0.39833333333333326,NO
408,35,0.013333333333333334,NO
409,98,0.42372619047619053,NO
410,117,0.0,NO
