ID,Size,Predicted,Actual
0,215,5.85480093676815E-4,False
1,273,2.9291154071470416E-4,True
2,460,5.85480093676815E-4,True
3,138,0.20007032348804502,False
4,358,5.85480093676815E-4,False
5,1154,0.9994145199063231,True
6,51,1.9531249999999998E-4,False
7,157,5.85480093676815E-4,False
8,31,1.1720581340834505E-4,False
9,1009,5.85480093676815E-4,True
10,193,0.9994145199063231,False
11,83,1.9531249999999998E-4,True
12,262,5.85480093676815E-4,False
13,638,5.85480093676815E-4,True
14,40,2.9291154071470416E-4,False
15,374,0.9994145199063231,False
16,390,5.85480093676815E-4,False
17,51,1.9531249999999998E-4,False
18,579,0.9994145199063231,True
19,32,1.4649868151186637E-4,False
20,66,1.1720581340834505E-4,False
21,260,5.85480093676815E-4,True
22,596,5.85480093676815E-4,False
23,198,5.85480093676815E-4,False
24,50,9.767532721234616E-5,False
25,27,4.508566275924256E-5,False
26,926,5.85480093676815E-4,False
27,60,1.9531249999999998E-4,False
28,62,7.326007326007326E-5,False
29,87,5.85480093676815E-4,False
30,52,5.85480093676815E-4,False
31,297,0.9994145199063231,False
32,163,2.9291154071470416E-4,False
33,118,0.9994145199063231,False
34,83,1.9531249999999998E-4,False
35,147,1.4649868151186637E-4,False
36,58,0.12505494505494505,False
37,44,1.9531249999999998E-4,False
38,106,5.85480093676815E-4,False
39,192,5.85480093676815E-4,False
40,151,5.85480093676815E-4,False
41,352,5.85480093676815E-4,True
42,752,0.9994145199063231,True
43,877,0.9994145199063231,True
44,319,0.9994145199063231,True
45,27,5.85480093676815E-4,False
46,55,2.9291154071470416E-4,False
47,94,0.5,False
48,191,2.9291154071470416E-4,False
49,90,1.9531249999999998E-4,False
50,90,0.9994145199063231,False
51,271,5.85480093676815E-4,True
52,138,5.85480093676815E-4,False
53,79,1.9531249999999998E-4,False
54,82,5.85480093676815E-4,False
55,147,1.4649868151186637E-4,False
56,422,5.85480093676815E-4,True
57,1026,0.9994145199063231,True
58,530,0.9994145199063231,False
59,189,5.85480093676815E-4,True
60,167,5.85480093676815E-4,True
61,86,2.9291154071470416E-4,False
62,195,0.9994145199063231,True
63,374,5.85480093676815E-4,True
64,573,0.9994145199063231,False
65,126,5.85480093676815E-4,True
66,106,5.85480093676815E-4,True
67,109,1.9531249999999998E-4,False
68,85,1.4649868151186637E-4,False
69,237,5.85480093676815E-4,False
70,345,5.85480093676815E-4,True
71,47,1.9531249999999998E-4,False
72,781,5.85480093676815E-4,True
73,27,4.508566275924256E-5,False
74,89,1.9531249999999998E-4,False
75,300,0.9994145199063231,True
76,166,0.9994145199063231,False
77,92,0.1667317835514749,False
78,497,0.9994145199063231,True
79,93,5.85480093676815E-4,False
80,244,5.85480093676815E-4,False
81,183,5.85480093676815E-4,True
82,252,5.85480093676815E-4,False
83,109,1.9531249999999998E-4,True
84,607,5.85480093676815E-4,True
85,565,5.85480093676815E-4,True
86,69,0.5,False
87,77,9.767532721234616E-5,False
88,97,5.85480093676815E-4,False
89,343,5.85480093676815E-4,False
90,214,2.9291154071470416E-4,False
91,79,1.9531249999999998E-4,False
92,25,5.85480093676815E-4,False
93,84,0.20007032348804502,False
94,34,1.9531249999999998E-4,False
95,33,5.85480093676815E-4,False
96,104,5.85480093676815E-4,False
97,172,5.85480093676815E-4,False
98,70,1.9531249999999998E-4,False
99,140,2.9291154071470416E-4,False
100,156,5.85480093676815E-4,False
101,142,0.9994145199063231,False
102,152,0.9994145199063231,False
103,31,5.85480093676815E-4,False
104,60,5.85480093676815E-4,False
105,60,5.85480093676815E-4,False
106,876,5.85480093676815E-4,False
107,61,5.85480093676815E-4,False
108,185,5.85480093676815E-4,False
109,264,5.85480093676815E-4,False
110,248,5.85480093676815E-4,False
111,286,0.9994145199063231,True
112,185,0.9994145199063231,False
113,194,5.85480093676815E-4,False
114,346,2.9291154071470416E-4,False
115,309,5.85480093676815E-4,False
116,363,0.9994145199063231,True
117,84,0.20007032348804502,False
118,53,1.9531249999999998E-4,False
119,132,1.1720581340834505E-4,True
120,4088,5.85480093676815E-4,False
121,721,0.9994145199063231,True
122,47,7.326007326007326E-5,False
123,101,0.3333984375,False
124,517,0.9994145199063231,True
125,327,5.85480093676815E-4,True
126,274,5.85480093676815E-4,True
127,136,5.85480093676815E-4,True
128,56,1.4649868151186637E-4,False
129,74,4.186552792430712E-5,True
130,361,5.85480093676815E-4,True
131,174,1.9531249999999998E-4,False
132,148,0.2500732493407559,False
133,92,0.1667317835514749,False
134,45,0.20007032348804502,False
135,168,5.85480093676815E-4,False
136,77,9.767532721234616E-5,False
137,666,0.9994145199063231,False
138,88,2.9291154071470416E-4,False
139,263,5.85480093676815E-4,False
140,54,1.1720581340834505E-4,False
141,51,5.85480093676815E-4,False
142,132,5.85480093676815E-4,False
143,160,0.9994145199063231,True
144,152,5.85480093676815E-4,False
145,39,8.372404554588077E-5,False
146,677,0.9994145199063231,False
147,131,5.85480093676815E-4,False
148,47,7.326007326007326E-5,False
149,129,2.9291154071470416E-4,False
150,43,1.1720581340834505E-4,False
151,257,5.85480093676815E-4,False
152,356,0.9994145199063231,False
153,62,7.326007326007326E-5,False
154,45,0.20007032348804502,False
155,97,0.9994145199063231,False
156,476,5.85480093676815E-4,False
157,77,9.767532721234616E-5,False
158,69,0.5,False
159,104,5.85480093676815E-4,False
160,115,5.85480093676815E-4,False
161,421,5.85480093676815E-4,False
162,61,5.328218243819266E-5,False
163,2009,5.85480093676815E-4,False
164,179,5.85480093676815E-4,False
165,106,1.4649868151186637E-4,False
166,33,5.85480093676815E-4,False
167,657,0.9994145199063231,False
168,295,5.85480093676815E-4,False
169,872,5.85480093676815E-4,False
170,444,5.85480093676815E-4,False
171,168,5.85480093676815E-4,False
172,752,0.9994145199063231,False
173,135,5.85480093676815E-4,False
174,1126,5.85480093676815E-4,False
175,163,2.9291154071470416E-4,False
176,184,1.1720581340834505E-4,False
177,51,1.9531249999999998E-4,False
178,25,5.85480093676815E-4,False
179,180,1.9531249999999998E-4,False
180,64,1.4649868151186637E-4,False
181,101,0.3333984375,False
182,512,5.85480093676815E-4,False
183,187,5.85480093676815E-4,False
184,56,1.4649868151186637E-4,False
185,39,8.372404554588077E-5,False
186,261,5.85480093676815E-4,False
187,73,0.9994145199063231,False
188,65,0.9994145199063231,False
189,329,5.85480093676815E-4,False
190,64,1.4649868151186637E-4,False
191,164,2.9291154071470416E-4,False
192,624,5.85480093676815E-4,False
193,74,4.186552792430712E-5,False
194,117,5.85480093676815E-4,False
195,84,0.20007032348804502,False
196,226,5.85480093676815E-4,False
197,76,1.9531249999999998E-4,False
198,323,5.85480093676815E-4,False
199,72,8.372404554588077E-5,False
200,42,8.372404554588077E-5,False
201,48,6.512112529304507E-5,False
202,89,1.9531249999999998E-4,False
203,380,5.85480093676815E-4,False
204,141,0.9994145199063231,False
205,148,0.2500732493407559,False
206,191,2.9291154071470416E-4,False
207,46,1.9531249999999998E-4,False
208,165,2.9291154071470416E-4,False
209,171,5.85480093676815E-4,False
210,56,1.4649868151186637E-4,False
