ID,Size,Predicted,Actual
0,215,1.2371647866982587E-6,False
1,274,2.8547433125215956E-5,True
2,461,2.9756231521848752E-5,True
3,138,1.175834999901639E-6,False
4,358,3.9337927916844507E-7,False
5,1248,0.934554216110152,True
6,51,3.2711053747753585E-7,False
7,45,1.166262367705142E-6,False
8,157,3.5673351520591084E-7,False
9,31,3.188395826475308E-7,False
10,1008,1.767316658641782E-5,True
11,55,2.094868698231654E-6,False
12,204,0.0029772239779818923,False
13,55,1.2843540156414927E-6,False
14,103,3.247432632061601E-6,False
15,83,3.237653655950628E-6,False
16,262,1.2697798034343481E-6,False
17,83,1.9812627553788944E-6,False
18,867,0.04798064793152284,True
19,40,3.2301216689706554E-7,False
20,387,2.4609205214239267E-4,True
21,390,1.3182897736554305E-6,False
22,51,3.2711053747753585E-7,False
23,637,0.5363285296416131,True
24,32,3.2301216689706554E-7,False
25,68,2.0796401441269617E-6,True
26,547,1.0,True
27,566,0.999899678326395,False
28,314,0.0014483957491756435,True
29,839,0.001203626979890634,True
30,211,1.0281765892664008E-5,False
31,31,1.0456301610269471E-6,False
32,50,3.2711053747753585E-7,False
33,27,3.188395826475308E-7,False
34,175,1.0,False
35,50,1.1898567031481107E-6,False
36,62,3.311305056118589E-7,False
37,87,1.1277314488647206E-6,False
38,52,3.2711053747753585E-7,False
39,373,9.134733586738028E-4,False
40,224,0.10030942823463958,False
41,118,3.4634415660461583E-7,True
42,83,3.3506792338040057E-7,False
43,147,3.5673351520591084E-7,False
44,58,1.1018167536029408E-6,False
45,44,3.2301216689706554E-7,False
46,106,3.426787628568323E-7,False
47,189,1.0150215862056672E-5,False
48,151,3.5673351520591084E-7,False
49,352,3.9337927916844507E-7,True
50,849,2.8332353975518168E-6,True
51,877,1.061539726414023E-6,True
52,41,1.1155914183563973E-6,False
53,319,3.892093179281131E-7,True
54,27,3.188395826475308E-7,False
55,55,3.2711053747753585E-7,False
56,94,3.389186907939006E-7,False
57,191,3.6613479206946187E-7,False
58,90,3.389186907939006E-7,False
59,90,3.389186907939006E-7,False
60,271,1.2697798034343481E-6,True
61,152,1.2538824687914635E-6,False
62,90,1.084798535137527E-6,True
63,82,1.1149182631484321E-6,False
64,147,3.5673351520591084E-7,False
65,422,1.3219512181114258E-6,True
66,1059,0.0015784176682788775,True
67,530,3.954428025522617E-7,True
68,205,5.512890526241236E-5,True
69,190,9.687447871215102E-5,False
70,86,1.1277314488647206E-6,False
71,207,6.755235793736228E-5,True
72,397,1.0883668382631457E-5,True
73,573,3.9081295912194546E-7,False
74,126,3.4991095809741744E-7,True
75,167,9.292920179176329E-6,True
76,109,3.4634415660461583E-7,True
77,85,3.389186907939006E-7,False
78,237,3.7697264849127047E-7,False
79,424,6.522339094445403E-6,True
80,47,3.2711053747753585E-7,False
81,1118,0.028801497764042457,True
82,27,3.188395826475308E-7,False
83,89,3.389186907939006E-7,False
84,474,2.762903696906421E-5,True
85,166,3.5998185006238854E-7,False
86,92,3.389186907939006E-7,False
87,476,2.1804534854339424E-5,True
88,93,3.389186907939006E-7,False
89,244,3.7697264849127047E-7,False
90,204,3.415623459219334E-6,True
91,252,3.793582748118825E-7,False
92,109,3.4634415660461583E-7,True
93,618,6.004366314093166E-6,True
94,565,3.921968756791372E-7,True
95,69,3.311305056118589E-7,False
96,77,3.3506792338040057E-7,False
97,97,3.426787628568323E-7,False
98,343,3.921387187972664E-7,False
99,214,3.718068715042896E-7,False
100,79,3.3506792338040057E-7,False
101,25,3.188395826475308E-7,False
102,84,3.389186907939006E-7,False
103,34,3.2301216689706554E-7,False
104,33,3.2301216689706554E-7,False
105,104,3.426787628568323E-7,False
106,172,3.5998185006238854E-7,False
107,70,3.311305056118589E-7,False
108,140,3.533753293536538E-7,False
109,156,3.5673351520591084E-7,False
110,142,3.533753293536538E-7,False
111,152,3.5673351520591084E-7,False
112,31,3.188395826475308E-7,False
113,60,3.311305056118589E-7,False
114,60,3.311305056118589E-7,False
115,876,3.1902598620164124E-7,False
116,61,3.311305056118589E-7,False
117,185,3.6311676455671595E-7,False
118,264,3.8160871701225767E-7,False
119,43,1.1393559036035454E-6,False
120,248,3.7697264849127047E-7,False
121,310,4.8560421089498745E-4,True
122,199,2.670845553010387E-5,False
123,194,1.218291302903041E-6,False
124,346,3.921387187972664E-7,False
125,90,1.0,False
126,335,0.7600703927451085,True
127,372,0.001992997019911222,False
128,84,3.389186907939006E-7,False
