ID,Size,Predicted,Actual
0,215,1.1190332673470283E-10,False
1,273,4.661536194765609E-10,True
2,460,4.037693843142581E-9,True
3,138,2.92487552306725E-10,False
4,358,1.102133212736096E-9,False
5,1248,0.9993333737283545,True
6,51,1.0362824327242642E-10,False
7,157,3.0550240703769274E-10,False
8,31,1.1480667671661596E-10,False
9,981,9.728386809367093E-4,True
10,180,1.0204780468098114E-10,False
11,262,4.661536194765609E-10,False
12,553,2.2920944727971623E-8,True
13,40,1.1480667671661596E-10,False
14,369,9.307317868215988E-9,False
15,390,1.6183318794738313E-9,False
16,51,1.0362824327242642E-10,False
17,577,7.65634597976678E-9,True
18,32,1.1480667671661596E-10,False
19,66,1.0362824327242642E-10,False
20,188,3.35007066336987E-10,True
21,582,7.65634597976678E-9,True
22,160,3.0550240703769274E-10,True
23,50,1.1480667671661596E-10,False
24,27,1.1480667671661596E-10,False
25,923,0.004253290644839655,True
26,60,1.0362824327242642E-10,False
27,62,1.0362824327242642E-10,False
28,87,9.820220469686101E-11,False
29,52,1.0362824327242642E-10,False
30,268,1.5571056862703135E-10,True
31,163,1.0204780468098114E-10,False
32,109,9.820220469686101E-11,False
33,147,9.77004171540738E-11,False
34,58,1.0362824327242642E-10,False
35,44,1.1480667671661596E-10,False
36,106,9.820220469686101E-11,True
37,139,9.77004171540738E-11,False
38,326,2.6322207071678097E-10,True
39,648,3.107595378357464E-8,True
40,792,9.560601370536937E-6,True
41,319,2.3025807148070292E-9,True
42,55,1.0362824327242642E-10,False
43,191,1.1190332673470283E-10,False
44,90,9.820220469686101E-11,False
45,273,1.5571056862703135E-10,True
46,137,9.77004171540738E-11,False
47,79,1.0362824327242642E-10,False
48,82,1.0362824327242642E-10,False
49,147,9.77004171540738E-11,False
50,422,8.333414481147321E-10,True
51,979,0.0018966072514479955,True
52,495,2.4969187056473285E-8,True
53,189,1.1190332673470283E-10,True
54,167,1.66225727284645E-10,True
55,86,2.939897629872347E-10,False
56,182,1.0204780468098114E-10,True
57,361,7.985715355815833E-10,True
58,126,9.77004171540738E-11,True
59,106,9.820220469686101E-11,False
60,109,9.820220469686101E-11,False
61,85,9.820220469686101E-11,False
62,236,1.2882924194706041E-10,False
63,315,4.995229329945726E-9,True
64,695,9.912649539075503E-5,True
65,27,1.1480667671661596E-10,False
66,89,9.820220469686101E-11,False
67,301,5.915139255787864E-10,True
68,153,1.0204780468098114E-10,True
69,92,9.820220469686101E-11,False
70,466,4.037693843142581E-9,True
71,93,9.820220469686101E-11,False
72,244,1.2882924194706041E-10,False
73,192,1.1190332673470283E-10,True
74,252,4.661536194765609E-10,False
75,109,9.820220469686101E-11,False
76,601,1.5054134366143197E-8,True
77,565,2.2920944727971623E-8,True
78,69,1.0362824327242642E-10,False
79,77,1.0362824327242642E-10,False
80,94,9.820220469686101E-11,True
81,337,2.6322207071678097E-10,False
82,214,1.1190332673470283E-10,False
83,79,1.0362824327242642E-10,False
84,25,1.1480667671661596E-10,False
85,84,9.820220469686101E-11,False
86,34,1.1480667671661596E-10,False
87,33,1.1480667671661596E-10,False
88,104,9.820220469686101E-11,False
89,172,1.0204780468098114E-10,False
90,70,1.0362824327242642E-10,False
91,140,9.77004171540738E-11,False
92,156,3.0550240703769274E-10,False
93,248,1.2882924194706041E-10,False
94,277,4.661536194765609E-10,True
95,189,1.232281616892479E-7,False
96,194,3.5840493860121946E-8,False
97,346,9.9830947588764E-8,False
98,304,0.06009173105962508,False
99,356,0.9999999999999979,True
100,84,8.590408181193828E-10,False
101,53,3.1023379538329644E-10,False
102,132,9.77004171540738E-11,False
103,4088,1.0,False
104,691,5.145594446785459E-4,True
105,47,3.19723843980732E-10,False
106,101,1.7407554189722515E-8,False
107,510,2.619727543315436E-8,True
108,328,7.880127986581684E-10,True
109,273,1.5571056862703135E-10,True
110,136,9.77004171540738E-11,False
111,56,1.0362824327242642E-10,False
112,74,1.0362824327242642E-10,False
113,359,1.102133212736096E-9,True
114,174,1.0204780468098114E-10,False
115,148,9.77004171540738E-11,False
116,92,9.820220469686101E-11,False
117,45,1.1480667671661596E-10,False
118,168,1.0204780468098114E-10,False
119,77,1.0362824327242642E-10,False
120,666,2.0162242534015558E-7,False
121,88,9.820220469686101E-11,False
122,262,4.661536194765609E-10,False
123,54,1.0362824327242642E-10,False
124,48,1.1480667671661596E-10,True
125,140,9.77004171540738E-11,True
126,152,1.0204780468098114E-10,False
127,39,1.1480667671661596E-10,False
128,131,9.77004171540738E-11,False
129,47,1.1480667671661596E-10,False
130,129,9.77004171540738E-11,False
131,43,1.1480667671661596E-10,False
132,243,1.2882924194706041E-10,True
133,62,1.0362824327242642E-10,False
134,45,1.1480667671661596E-10,False
135,97,2.939897629872347E-10,False
136,476,1.0,False
137,77,2.2797757987180903E-10,False
138,69,2.2797757987180903E-10,False
139,104,2.2991584542730733E-9,False
140,115,5.979983864087636E-9,False
141,421,1.0,False
142,61,1.7188968073510883E-10,False
143,2009,1.0,False
144,179,6.587962914980494E-5,False
145,106,2.956680842550598E-9,False
146,33,1.2688164317931456E-10,False
147,657,1.0,False
148,295,0.9999999999451934,False
149,872,1.0,False
150,444,1.0,False
151,168,1.2804150739724754E-5,False
152,752,1.0,False
153,135,9.5294983979861E-8,False
154,1126,1.0,False
155,163,4.150837745715287E-6,False
156,184,6.587962914980494E-5,False
157,51,1.139364546405489E-10,False
158,25,1.2673800955326728E-10,False
159,180,6.587962914980494E-5,False
160,64,2.2797757987180903E-10,False
161,101,2.2991584542730733E-9,False
162,512,1.0,False
163,187,2.5648157250888896E-4,False
164,56,1.6291633759812891E-10,False
165,39,1.0954318037639703E-10,False
166,261,0.999996455124312,False
167,73,2.2797757987180903E-10,False
168,65,2.2797757987180903E-10,False
169,329,0.9999999999999999,False
170,64,2.2797757987180903E-10,False
171,164,4.150837745715287E-6,False
172,624,1.0,False
173,74,2.2797757987180903E-10,False
174,117,5.979983864087636E-9,False
