ID,Size,Predicted,Actual
0,215,0.003125,False
1,273,0.9968750000000001,True
2,460,0.9968750000000001,True
3,138,0.003125,False
4,358,0.9968750000000001,False
5,1248,0.9968750000000001,True
6,51,0.0010460251046025106,False
7,157,0.003125,False
8,31,0.003125,False
9,981,0.9968750000000001,True
10,180,0.9968750000000001,False
11,262,0.9968750000000001,False
12,553,0.9968750000000001,True
13,40,0.0010460251046025106,False
14,369,0.9968750000000001,False
15,390,0.9968750000000001,False
16,51,0.0010460251046025106,False
17,577,0.003125,True
18,32,0.003125,False
19,66,0.003125,False
20,188,0.003125,True
21,582,0.003125,True
22,160,0.003125,True
23,50,0.0015673981191222572,False
24,27,0.0010460251046025106,False
25,923,0.9968750000000001,True
26,60,0.003125,False
27,62,0.003125,False
28,87,0.003125,False
29,52,0.003125,False
30,268,0.003125,True
31,163,0.9968750000000001,False
32,109,0.9984326018808778,False
33,147,0.003125,False
34,58,0.003125,False
35,44,0.5000000000000001,False
36,106,0.9984326018808778,True
37,139,0.003125,False
38,326,0.003125,True
39,648,0.003125,True
40,792,0.003125,True
41,319,0.9968750000000001,True
42,55,0.003125,False
43,191,0.003125,False
44,90,0.3336820083682009,False
45,273,0.003125,True
46,137,0.003125,False
47,79,0.9968750000000001,False
48,82,0.003125,False
49,147,0.003125,False
50,422,0.003125,True
51,979,0.9968750000000001,True
52,495,0.9968750000000001,True
53,189,0.003125,True
54,167,0.003125,True
55,86,0.9968750000000001,False
56,182,0.9968750000000001,True
57,361,0.9968750000000001,True
58,126,0.0015673981191222572,True
59,106,0.9984326018808778,False
60,109,0.9984326018808778,False
61,85,0.0015673981191222572,False
62,236,0.003125,False
63,315,0.9968750000000001,True
64,695,0.9968750000000001,True
65,27,0.0010460251046025106,False
66,89,0.003125,False
67,301,0.9968750000000001,True
68,153,0.9968750000000001,True
69,92,0.5000000000000001,False
70,466,0.9968750000000001,True
71,93,0.5000000000000001,False
72,244,0.003125,False
73,192,0.003125,True
74,252,0.9968750000000001,False
75,109,0.9984326018808778,False
76,601,0.003125,True
77,565,0.9968750000000001,True
78,69,0.9968750000000001,False
79,77,0.0010460251046025106,False
80,94,0.5000000000000001,True
81,337,0.003125,False
82,214,0.003125,False
83,79,0.9968750000000001,False
84,25,0.0010460251046025106,False
85,84,0.003125,False
86,34,0.0015673981191222572,False
87,33,0.003125,False
88,104,0.9984326018808778,False
89,172,0.9968750000000001,False
90,70,0.9968750000000001,False
91,140,0.003125,False
92,156,0.003125,False
93,248,0.003125,False
94,277,0.9968750000000001,True
95,189,0.9968750000000001,False
96,194,0.9968750000000001,False
97,346,0.9968750000000001,False
98,304,0.9968750000000001,False
99,356,0.003125,True
100,84,0.003125,False
101,53,0.003125,False
102,132,0.0015673981191222572,False
103,4088,0.003125,False
104,691,0.9968750000000001,True
105,47,0.003125,False
106,101,0.003125,False
107,510,0.003125,True
108,328,0.9968750000000001,True
109,273,0.003125,True
110,136,0.003125,False
111,56,0.003125,False
112,74,0.003125,False
113,359,0.9968750000000001,True
114,174,0.9968750000000001,False
115,148,0.9968750000000001,False
116,92,0.5000000000000001,False
117,45,0.9968750000000001,False
118,168,0.9968750000000001,False
119,77,0.0010460251046025106,False
120,666,0.9968750000000001,False
121,88,0.003125,False
122,262,0.9968750000000001,False
123,54,0.003125,False
124,48,0.0015673981191222572,True
125,140,0.003125,True
126,152,0.9968750000000001,False
127,39,0.0010460251046025106,False
128,131,0.0015673981191222572,False
129,47,0.0015673981191222572,False
130,129,0.0015673981191222572,False
131,43,0.003125,False
132,243,0.003125,True
133,62,0.003125,False
134,45,0.9968750000000001,False
135,97,0.9968750000000001,False
136,476,0.9968750000000001,False
137,77,0.9968750000000001,False
138,69,0.003125,False
139,104,0.003125,False
140,115,0.003125,False
141,421,0.9968750000000001,False
142,61,0.9968750000000001,False
143,2009,0.9968750000000001,False
144,179,0.003125,False
145,106,0.003125,False
146,33,0.003125,False
147,657,0.9968750000000001,False
148,295,0.9968750000000001,False
149,872,0.9968750000000001,False
150,444,0.9968750000000001,False
151,168,0.003125,False
152,752,0.9968750000000001,False
153,135,0.9968750000000001,False
154,1126,0.9968750000000001,False
155,163,0.003125,False
156,184,0.9968750000000001,False
157,51,0.003125,False
158,25,0.003125,False
159,180,0.003125,False
160,64,0.9968750000000001,False
161,101,0.003125,False
162,512,0.9968750000000001,False
163,187,0.9968750000000001,False
164,56,0.003125,False
165,39,0.003125,False
166,261,0.9968750000000001,False
167,73,0.003125,False
168,65,0.9968750000000001,False
169,329,0.9968750000000001,False
170,64,0.9968750000000001,False
171,164,0.003125,False
172,624,0.9968750000000001,False
173,74,0.9968750000000001,False
174,117,0.003125,False
175,84,0.9968750000000001,False
176,226,0.003125,False
177,76,0.9968750000000001,False
178,323,0.9968750000000001,False
179,72,0.003125,False
180,42,0.003125,False
181,48,0.0015673981191222572,False
182,89,0.003125,False
183,380,0.003125,False
184,141,0.003125,False
185,148,0.9968750000000001,False
186,191,0.003125,False
187,46,0.9968750000000001,False
188,165,0.9968750000000001,False
189,171,0.9968750000000001,False
190,56,0.003125,False
191,179,0.9968750000000001,False
192,74,0.003125,False
193,36,0.0015673981191222572,False
194,37,0.0015673981191222572,False
195,34,0.0015673981191222572,False
196,34,0.0015673981191222572,False
