ID,Size,Predicted,Actual
0,215,2.4084041923174464E-5,False
1,273,5.441643080810835E-5,True
2,460,5.3885780055008925E-5,True
3,138,5.0636779544250936E-5,False
4,358,5.509747020572535E-5,False
5,1248,5.760348253305367E-5,True
6,51,2.1718187186304022E-5,False
7,157,5.0636779544250936E-5,False
8,31,2.014373161009434E-5,False
9,981,2.0929886796488858E-5,True
10,180,2.4084041923174464E-5,False
11,262,5.441643080810835E-5,False
12,553,5.204931950890193E-5,True
13,40,2.1718187186304022E-5,False
14,369,2.508908772176021E-4,False
15,390,5.491778772557561E-5,False
16,51,2.1718187186304022E-5,False
17,577,2.2529730869673488E-5,True
18,32,2.014373161009434E-5,False
19,66,2.1718187186304022E-5,False
20,188,5.290639897864937E-5,True
21,582,2.2529730869673488E-5,True
22,160,5.0636779544250936E-5,True
23,50,2.1718187186304022E-5,False
24,27,2.014373161009434E-5,False
25,923,1.388806658967963E-4,True
26,60,2.1718187186304022E-5,False
27,62,2.1718187186304022E-5,False
28,87,2.1718187186304022E-5,False
29,52,2.1718187186304022E-5,False
30,268,2.477145873409602E-5,True
31,163,2.305083764861954E-5,False
32,109,2.305083764861954E-5,False
33,147,2.305083764861954E-5,False
34,58,2.1718187186304022E-5,False
35,44,2.1718187186304022E-5,False
36,106,2.305083764861954E-5,True
37,139,2.305083764861954E-5,False
38,326,2.5081490933773237E-5,True
39,648,2.1088975765882508E-5,True
40,792,4.446978993411141E-5,True
41,319,1.3736020422263907E-4,True
42,55,2.1718187186304022E-5,False
43,191,2.4084041923174464E-5,False
44,90,2.1718187186304022E-5,False
45,273,2.477145873409602E-5,True
46,137,2.305083764861954E-5,False
47,79,2.1718187186304022E-5,False
48,82,2.1718187186304022E-5,False
49,147,2.305083764861954E-5,False
50,422,2.499969336086433E-5,True
51,979,2.6304460996112314E-5,True
52,495,2.132936295018068E-4,True
53,189,2.4084041923174464E-5,True
54,167,1.747266059048925E-4,True
55,86,4.7709364291650644E-5,False
56,182,2.4084041923174464E-5,True
57,361,1.916929503651482E-4,True
58,126,2.305083764861954E-5,True
59,106,2.305083764861954E-5,False
60,109,2.305083764861954E-5,False
61,85,2.1718187186304022E-5,False
62,236,2.477145873409602E-5,False
63,315,2.517115918338022E-4,True
64,695,0.009810080368082737,True
65,27,2.014373161009434E-5,False
66,89,2.1718187186304022E-5,False
67,301,5.509747020572535E-5,True
68,153,2.305083764861954E-5,True
69,92,2.1718187186304022E-5,False
70,466,5.3885780055008925E-5,True
71,93,2.1718187186304022E-5,False
72,244,2.477145873409602E-5,False
73,192,2.4084041923174464E-5,True
74,252,5.441643080810835E-5,False
75,109,2.305083764861954E-5,False
76,601,2.2529730869673488E-5,True
77,565,5.204931950890193E-5,True
78,69,2.1718187186304022E-5,False
79,77,2.1718187186304022E-5,False
80,94,2.1718187186304022E-5,True
81,337,2.5081490933773237E-5,False
82,214,2.4084041923174464E-5,False
83,79,2.1718187186304022E-5,False
84,25,2.014373161009434E-5,False
85,84,2.1718187186304022E-5,False
86,34,2.1718187186304022E-5,False
87,33,2.014373161009434E-5,False
88,104,2.305083764861954E-5,False
89,172,2.4084041923174464E-5,False
90,70,2.1718187186304022E-5,False
91,140,2.305083764861954E-5,False
92,156,5.0636779544250936E-5,False
93,248,2.477145873409602E-5,False
94,277,5.441643080810835E-5,True
95,189,3.8514464631379027E-4,False
96,194,2.936334741973762E-4,False
97,346,2.914519973011497E-4,False
98,304,0.010975714670691781,False
99,356,1.0,True
100,84,1.189426718002508E-4,False
101,53,4.7709364291650644E-5,False
102,132,2.305083764861954E-5,False
103,4088,1.1505847103066756E-71,False
104,691,0.2043195724369016,True
105,47,8.62567916462228E-5,False
106,101,0.04314711426573463,False
107,510,1.1645492801338494E-4,True
108,328,5.509747020572535E-5,True
109,273,2.477145873409602E-5,True
110,136,2.305083764861954E-5,False
111,56,2.1718187186304022E-5,False
112,74,2.1718187186304022E-5,False
113,359,5.509747020572535E-5,True
114,174,2.4084041923174464E-5,False
115,148,2.305083764861954E-5,False
116,92,2.1718187186304022E-5,False
117,45,2.1718187186304022E-5,False
118,168,2.4084041923174464E-5,False
119,77,2.1718187186304022E-5,False
120,666,4.632718082637302E-5,False
121,88,2.1718187186304022E-5,False
122,262,5.441643080810835E-5,False
123,54,2.1718187186304022E-5,False
124,48,2.1718187186304022E-5,True
125,140,2.305083764861954E-5,True
126,152,2.305083764861954E-5,False
127,39,2.1718187186304022E-5,False
128,131,2.305083764861954E-5,False
129,47,2.1718187186304022E-5,False
130,129,2.305083764861954E-5,False
131,43,2.1718187186304022E-5,False
132,243,2.477145873409602E-5,True
133,62,2.1718187186304022E-5,False
134,45,2.1718187186304022E-5,False
135,97,4.7709364291650644E-5,False
136,476,0.999999999999998,False
137,77,5.806146681961491E-5,False
138,69,4.759537749077005E-5,False
139,104,1.2089319248234205E-4,False
140,115,2.3174311106743194E-4,False
141,421,0.9999999999676307,False
142,61,4.1238906554639246E-5,False
143,2009,1.0,False
144,179,0.00570260324602794,False
145,106,1.2557485697955399E-4,False
146,33,3.208983603154578E-5,False
147,657,1.0,False
148,295,0.9959072331166762,False
149,872,1.0,False
150,444,0.9999999999997066,False
151,168,0.003722956378263441,False
152,752,1.0,False
153,135,3.508372386485652E-4,False
154,1126,1.0,False
155,163,0.0023054729529065846,False
156,184,0.00570260324602794,False
157,51,3.7961468254055354E-5,False
158,25,3.1798849643452E-5,False
159,180,0.00570260324602794,False
160,64,4.759537749077005E-5,False
161,101,1.148992149513582E-4,False
162,512,1.0,False
163,187,0.011995820912987211,False
164,56,3.7961468254055354E-5,False
165,39,3.575330496638924E-5,False
166,261,0.9292290988567841,False
167,73,5.517521564017076E-5,False
168,65,4.759537749077005E-5,False
169,329,0.9999292410315361,False
170,64,4.759537749077005E-5,False
171,164,0.0024622000031192764,False
172,624,0.9999998158507369,False
173,74,5.6682636706812156E-5,False
174,117,2.3174311106743194E-4,False
175,84,5.806146681961491E-5,False
176,226,0.0016185184783678482,False
177,76,5.806146681961491E-5,False
178,323,0.9998420626811915,False
179,72,2.1718187186304022E-5,False
180,42,2.1718187186304022E-5,False
181,48,2.1718187186304022E-5,False
182,89,2.1718187186304022E-5,False
183,380,2.499969336086433E-5,False
184,141,5.0636779544250936E-5,False
185,148,5.0636779544250936E-5,False
