ID,Size,Predicted,Actual
0,215,0.0021553821204732568,NO
1,271,0.0021553821204732568,YES
2,458,0.12806825190302484,YES
3,137,0.0021553821204732568,YES
4,357,3.189079038243396E-4,YES
5,1242,2.1073619859169695E-54,YES
6,51,0.0021553821204732568,NO
7,154,0.10329655550437027,YES
8,31,0.0021553821204732568,NO
9,928,0.45360245669961485,NO
10,180,0.0021553821204732568,NO
11,260,0.026366348712028986,YES
12,551,0.2689935881184983,YES
13,40,0.0021553821204732568,NO
14,361,0.001665338854183787,YES
15,388,0.005229765747207238,YES
16,51,0.25617430235167005,NO
17,577,1.9453904404904056E-70,NO
18,32,0.0021553821204732568,NO
19,66,0.0021553821204732568,NO
20,188,1.4123005884312745E-72,YES
21,582,6.871620418613193E-71,NO
22,158,2.18368091100402E-4,YES
23,50,2.3440209860679467E-4,NO
24,27,0.0021553821204732568,NO
25,928,1.6807973199526223E-69,YES
26,60,0.0021553821204732568,NO
27,62,2.18368091100402E-4,NO
28,87,2.18368091100402E-4,NO
29,52,2.18368091100402E-4,NO
30,268,8.126880433820531E-73,NO
31,163,0.0021553821204732568,NO
32,109,3.383098089252031E-4,NO
33,147,0.0021553821204732568,NO
34,58,0.09691406241866851,NO
35,44,0.0021553821204732568,NO
36,106,0.4122551891529337,NO
37,139,0.0021553821204732568,NO
38,326,0.49606935466001556,NO
39,648,2.659598589799454E-66,NO
40,778,4.8821215870192105E-68,YES
41,314,0.03764077785832256,YES
42,55,0.0021553821204732568,NO
43,191,0.1193558308529249,NO
44,90,0.23506256423951508,NO
45,273,0.9176247476425331,NO
46,137,0.017192227037481807,NO
47,79,0.7760951967776601,NO
48,82,0.09691406241866851,NO
49,147,0.17063344479776948,NO
50,422,0.9156845968130017,NO
51,978,1.1118874574638977E-61,YES
52,467,2.1286553935145045E-66,YES
53,189,0.8902778924282908,NO
54,153,0.003826424955445633,NO
55,84,0.0021553821204732568,YES
56,182,5.941375829505806E-71,NO
57,358,0.9999983607791494,NO
58,126,4.122306277746932E-74,NO
59,106,5.797379060216965E-4,NO
60,109,0.23506256423951508,NO
61,85,0.0021553821204732568,NO
62,236,0.05397741184258075,NO
63,314,9.40584852925565E-73,YES
64,694,0.5388159686468315,YES
65,27,0.0021553821204732568,NO
66,89,2.18368091100402E-4,NO
67,301,0.8679732872741195,YES
68,153,0.15726014728264165,NO
69,92,0.9639601036306905,NO
70,466,0.28873323553792835,NO
71,93,0.9639601036306905,NO
72,244,0.992893973702661,NO
73,192,0.9354419421219425,NO
74,250,0.985332070736304,YES
75,109,0.5916792971977304,NO
76,601,2.122281288396725E-4,NO
77,565,0.9999997145817344,YES
78,69,0.0013219763211111482,NO
79,77,0.33764481434989296,NO
80,94,0.383786559767059,NO
81,337,0.008915682505538897,NO
82,214,0.2840527303525498,NO
83,79,0.33764481434989296,NO
84,25,0.17004540861074524,NO
85,84,0.36286987777107366,NO
86,34,0.20619819188811508,NO
87,33,0.1995058062068111,NO
88,104,0.393482320007145,NO
89,172,0.397952098507895,NO
90,70,0.321256767345192,NO
91,140,0.42972550068247567,NO
92,154,0.4176395997213959,YES
93,248,3.189079038243396E-4,NO
94,275,5.843141998724341E-75,YES
