ID,Size,Predicted,Actual
0,215,3.001200480192077E-4,False
1,273,8.992805755395684E-4,True
2,460,8.992805755395684E-4,True
3,138,8.992805755395684E-4,False
4,358,0.9995499549954997,False
5,1248,0.9997748761819,True
6,51,3.001200480192077E-4,False
7,157,8.992805755395684E-4,False
8,31,2.2512381809995495E-4,False
9,981,0.9997748761819,True
10,180,3.001200480192077E-4,False
11,262,8.992805755395684E-4,False
12,553,0.9991007194244604,True
13,40,8.992805755395684E-4,False
14,369,0.9995499549954997,False
15,390,0.9995499549954997,False
16,51,3.001200480192077E-4,False
17,577,0.9991007194244604,True
18,32,4.500450045004501E-4,False
19,66,2.2512381809995495E-4,False
20,188,4.500450045004501E-4,True
21,582,0.9991007194244604,True
22,160,8.992805755395684E-4,True
23,50,3.001200480192077E-4,False
24,27,1.2866700977869273E-4,False
25,923,0.9997748761819,True
26,60,2.2512381809995495E-4,False
27,62,2.2512381809995495E-4,False
28,87,8.992805755395684E-4,False
29,52,4.500450045004501E-4,False
30,268,8.992805755395684E-4,True
31,163,8.992805755395684E-4,False
32,109,3.001200480192077E-4,False
33,147,3.001200480192077E-4,False
34,58,3.001200480192077E-4,False
35,44,0.6666166316421495,False
36,106,0.9998874127448774,True
37,139,8.992805755395684E-4,False
38,326,0.9996998799519808,True
39,648,0.9991007194244604,True
40,792,0.9997748761819,True
41,319,0.9996998799519808,True
42,55,4.500450045004501E-4,False
43,191,4.500450045004501E-4,False
44,90,0.7142305712815235,False
45,273,8.992805755395684E-4,True
46,137,8.992805755395684E-4,False
47,79,8.992805755395684E-4,False
48,82,1.5010507355148604E-4,False
49,147,3.001200480192077E-4,False
50,422,3.001200480192077E-4,True
51,979,0.9997748761819,True
52,495,0.9991007194244604,True
53,189,4.500450045004501E-4,True
54,167,0.9995499549954997,True
55,86,4.500450045004501E-4,False
56,182,4.500450045004501E-4,True
57,361,4.500450045004501E-4,True
58,126,8.992805755395684E-4,True
59,106,0.9998874127448774,False
60,109,3.001200480192077E-4,False
61,85,4.500450045004501E-4,False
62,236,3.001200480192077E-4,False
63,315,0.9996998799519808,True
64,695,0.9997748761819,True
65,27,1.2866700977869273E-4,False
66,89,8.992805755395684E-4,False
67,301,0.9996998799519808,True
