ID,Size,Predicted,Actual
0,215,0.04605180618279223,False
1,274,0.04685113247978222,True
2,461,0.04922617564427208,True
3,138,0.0442345029587683,False
4,358,0.048210127097927526,False
5,1248,0.1427457267189532,True
6,51,0.042157576782268225,False
7,45,0.042595665899913385,False
8,157,0.0442345029587683,False
9,31,0.042157576782268225,False
10,1008,0.048108760530844445,True
11,55,0.04149718303812615,False
12,204,0.05909456375722951,False
13,55,0.04441202972846096,False
14,103,0.0705257170931279,False
15,83,0.04322595455569777,False
16,262,0.04685113247978222,False
17,83,0.0566041265681636,False
18,867,0.06948820211341421,True
19,40,0.042157576782268225,False
20,387,0.06430271825040616,True
21,390,0.048210127097927526,False
22,51,0.042157576782268225,False
23,637,0.06537929070152745,True
24,32,0.042157576782268225,False
25,68,0.042157576782268225,True
26,547,0.9920425236212428,True
27,566,0.344816798810563,False
28,314,0.04659043104252484,True
29,839,0.07347214560856459,True
30,211,0.04424375027515465,False
31,31,0.04149718303812615,False
32,50,0.042157576782268225,False
33,27,0.042157576782268225,False
34,175,1.0,False
35,50,0.04128301602410768,False
36,62,0.042157576782268225,False
37,87,0.04322595455569777,False
38,52,0.042157576782268225,False
39,373,0.06299897124001831,False
40,224,0.06841694145590158,False
41,118,0.04322595455569777,True
42,83,0.04322595455569777,False
43,147,0.0442345029587683,False
44,58,0.042157576782268225,False
45,44,0.042157576782268225,False
46,106,0.04322595455569777,False
47,189,0.04517807709289407,False
48,151,0.0442345029587683,False
49,352,0.04757184776243262,True
50,849,0.07167741233246483,True
51,877,0.049542373288823494,True
52,41,0.042595665899913385,False
53,319,0.04757184776243262,True
54,27,0.042157576782268225,False
55,55,0.042157576782268225,False
56,94,0.04322595455569777,False
57,191,0.04517807709289407,False
58,90,0.04322595455569777,False
59,90,0.04322595455569777,False
60,271,0.04685113247978222,True
61,152,0.04331880485507173,False
62,90,0.042330209734240086,True
63,82,0.04322595455569777,False
64,147,0.0442345029587683,False
65,422,0.04876255956128588,True
66,1059,0.04647722459637357,True
67,530,0.049598471120979024,True
68,205,0.04424375027515465,True
69,190,0.04401206519452916,False
70,86,0.04322595455569777,False
71,207,0.04517807709289407,True
72,397,0.047216195337088804,True
73,573,0.04987742717214265,False
74,126,0.0442345029587683,True
75,167,0.05038225586218435,True
76,109,0.04322595455569777,True
77,85,0.04322595455569777,False
78,237,0.04605180618279223,False
79,424,0.0584208659849182,True
80,47,0.042157576782268225,False
81,1118,0.06561095850084378,True
82,27,0.042157576782268225,False
83,89,0.04322595455569777,False
84,474,0.06433650715689145,True
85,166,0.0442345029587683,False
86,92,0.04322595455569777,False
87,476,0.047960933365750205,True
88,93,0.04322595455569777,False
89,244,0.04605180618279223,False
90,204,0.04401206519452916,True
91,252,0.04605180618279223,False
92,109,0.04322595455569777,True
93,618,0.04903139147955878,True
94,565,0.04987742717214265,True
95,69,0.042157576782268225,False
96,77,0.04322595455569777,False
97,97,0.04322595455569777,False
98,343,0.04757184776243262,False
99,214,0.04517807709289407,False
100,79,0.04322595455569777,False
101,25,0.042157576782268225,False
102,84,0.04322595455569777,False
103,34,0.042157576782268225,False
104,33,0.042157576782268225,False
105,104,0.04322595455569777,False
106,172,0.04517807709289407,False
107,70,0.042157576782268225,False
108,140,0.0442345029587683,False
109,156,0.0442345029587683,False
110,142,0.0442345029587683,False
111,152,0.0442345029587683,False
112,31,0.042157576782268225,False
113,60,0.042157576782268225,False
114,60,0.042157576782268225,False
115,876,0.049542373288823494,False
116,61,0.042157576782268225,False
117,185,0.04517807709289407,False
118,264,0.04685113247978222,False
119,43,0.042595665899913385,False
120,248,0.04605180618279223,False
121,310,0.04659043104252484,True
122,199,0.04517807709289407,False
123,194,0.04517807709289407,False
124,346,0.04757184776243262,False
125,90,0.9460737649139188,False
126,335,0.9882174774398242,True
127,372,0.048210127097927526,False
128,84,0.04322595455569777,False
129,53,0.042157576782268225,False
130,148,0.043091744929067234,True
131,4088,2.953516719980628E-4,False
132,860,0.06503957498694322,True
133,47,0.042157576782268225,False
134,101,0.04322595455569777,False
135,517,0.049598471120979024,True
136,327,0.04757184776243262,True
137,275,0.04685113247978222,True
138,136,0.0442345029587683,True
139,56,0.042157576782268225,False
140,74,0.04322595455569777,True
141,362,0.048210127097927526,True
142,174,0.04517807709289407,False
143,148,0.0442345029587683,False
144,92,0.04322595455569777,False
145,45,0.042157576782268225,True
146,39,0.042595665899913385,False
147,182,0.04424375027515465,False
148,77,0.04322595455569777,False
149,666,0.05014976603942479,False
150,88,0.04322595455569777,True
151,263,0.04685113247978222,True
152,54,0.042157576782268225,False
153,76,0.042108103553505145,False
154,132,0.0442345029587683,False
155,160,0.0442345029587683,True
156,152,0.0442345029587683,False
157,39,0.042157576782268225,False
158,677,0.05014976603942479,False
159,131,0.0442345029587683,False
160,47,0.042157576782268225,False
161,129,0.0442345029587683,False
162,43,0.042157576782268225,False
163,73,0.05184740804371896,False
164,257,0.04605180618279223,False
165,356,0.04757184776243262,False
166,62,0.042157576782268225,False
167,45,0.042157576782268225,False
168,97,0.04322595455569777,False
169,131,0.04933560514769837,True
170,68,0.04703095454307449,True
171,99,0.06272512498675926,False
172,53,0.04441202972846096,False
173,81,0.0566041265681636,False
174,78,0.05184740804371896,True
175,69,0.05057720576388678,False
176,69,0.05057720576388678,False
177,77,0.05184740804371896,False
178,72,0.05184740804371896,False
179,72,0.05184740804371896,False
180,63,0.04703095454307449,False
181,50,0.04441202972846096,False
182,28,0.04149718303812615,False
183,96,0.06272512498675926,False
184,40,0.042595665899913385,False
185,76,0.05184740804371896,False
186,49,0.04441202972846096,False
187,63,0.04703095454307449,False
188,55,0.04441202972846096,False
189,45,0.042595665899913385,False
190,476,0.04922617564427208,False
191,77,0.04322595455569777,False
192,69,0.042157576782268225,False
193,104,0.04322595455569777,False
194,115,0.04322595455569777,False
195,421,0.04876255956128588,False
196,61,0.042157576782268225,False
197,2009,0.02386590432600613,False
198,179,0.04517807709289407,False
199,106,0.04322595455569777,False
200,33,0.042157576782268225,False
201,657,0.05014976603942479,False
202,295,0.04685113247978222,False
203,872,0.049542373288823494,False
204,444,0.04876255956128588,False
205,168,0.04517807709289407,False
206,752,0.05003726460976951,False
207,135,0.0442345029587683,False
208,1126,0.0459100328934203,False
209,163,0.0442345029587683,False
210,184,0.04517807709289407,False
211,51,0.042157576782268225,False
212,25,0.042157576782268225,False
213,180,0.04517807709289407,False
214,64,0.042157576782268225,False
215,101,0.04322595455569777,False
216,512,0.049598471120979024,False
217,187,0.04517807709289407,False
218,56,0.042157576782268225,False
219,39,0.042157576782268225,False
220,261,0.04605180618279223,False
221,73,0.04322595455569777,False
222,65,0.042157576782268225,False
223,329,0.04757184776243262,False
224,64,0.042157576782268225,False
225,164,0.0442345029587683,False
226,624,0.05006152660496575,False
227,74,0.04322595455569777,False
228,117,0.04322595455569777,False
229,84,0.04322595455569777,False
230,226,0.04605180618279223,False
231,76,0.04322595455569777,False
232,323,0.04757184776243262,False
233,72,0.04322595455569777,False
234,42,0.042157576782268225,False
235,48,0.042157576782268225,False
236,89,0.04322595455569777,False
237,380,0.048210127097927526,False
238,141,0.0442345029587683,False
239,148,0.0442345029587683,False
240,191,0.04517807709289407,False
241,46,0.042157576782268225,False
242,165,0.0442345029587683,False
243,171,0.04517807709289407,False
244,56,0.042157576782268225,False
245,179,0.04517807709289407,False
246,74,0.04322595455569777,False
247,36,0.042157576782268225,False
248,37,0.042157576782268225,False
249,34,0.042157576782268225,False
250,34,0.042157576782268225,False
251,38,0.042157576782268225,False
252,39,0.042157576782268225,False
253,156,0.0442345029587683,False
254,84,0.04322595455569777,False
255,117,0.04322595455569777,False
256,94,0.04322595455569777,False
257,71,0.042157576782268225,False
258,183,0.04517807709289407,False
259,85,0.04322595455569777,False
260,183,0.04517807709289407,False
261,70,0.042157576782268225,False
262,54,0.042157576782268225,False
263,160,0.0442345029587683,False
264,128,0.0442345029587683,False
265,151,0.0442345029587683,False
266,422,0.04876255956128588,False
267,221,0.04605180618279223,False
268,50,0.042157576782268225,False
269,42,0.042157576782268225,False
270,624,0.05006152660496575,False
271,377,0.048210127097927526,False
272,382,0.048210127097927526,False
273,72,0.04322595455569777,False
274,92,0.04322595455569777,False
275,282,0.04685113247978222,False
276,371,0.048210127097927526,False
277,47,0.042157576782268225,False
278,108,0.04322595455569777,False
279,111,0.04322595455569777,False
280,319,0.04757184776243262,False
281,129,0.0442345029587683,False
282,49,0.042157576782268225,False
283,358,0.048210127097927526,False
284,277,0.04685113247978222,False
285,49,0.042157576782268225,False
286,89,0.04322595455569777,False
287,41,0.042157576782268225,False
288,66,0.042157576782268225,False
289,63,0.042157576782268225,False
290,24,0.042157576782268225,False
291,50,0.042157576782268225,False
292,72,0.04322595455569777,False
293,47,0.042157576782268225,False
294,47,0.042157576782268225,False
295,183,0.04517807709289407,False
296,49,0.042157576782268225,False
297,50,0.042157576782268225,False
298,98,0.04322595455569777,False
299,143,0.0442345029587683,False
300,43,0.042157576782268225,False
301,42,0.042157576782268225,False
302,56,0.042157576782268225,False
303,44,0.042157576782268225,False
304,26,0.042157576782268225,False
305,254,0.04605180618279223,False
306,16883,0.036994314345590154,False
307,74,0.04322595455569777,False
308,153,0.0442345029587683,False
309,68,0.042157576782268225,False
310,100,0.04322595455569777,False
311,550,0.04987742717214265,False
312,437,0.04876255956128588,False
313,1038,0.047456375346390196,False
314,104,0.04322595455569777,False
315,332,0.04757184776243262,False
316,123,0.0442345029587683,False
317,106,0.04322595455569777,False
318,106,0.04322595455569777,False
319,94,0.04322595455569777,False
320,101,0.04322595455569777,False
321,38,0.042157576782268225,False
322,628,0.05006152660496575,False
323,32,0.042157576782268225,False
324,111,0.04322595455569777,False
325,35,0.042157576782268225,False
326,90,0.04322595455569777,False
327,27,0.042157576782268225,False
328,28,0.042157576782268225,False
329,92,0.04322595455569777,False
330,979,0.048108760530844445,False
331,67,0.042157576782268225,False
332,29,0.042157576782268225,False
333,105,0.04322595455569777,False
334,72,0.04322595455569777,False
335,37,0.042157576782268225,False
336,47,0.042157576782268225,False
337,31,0.042157576782268225,False
338,90,0.04322595455569777,False
339,223,0.04605180618279223,False
340,214,0.04517807709289407,False
341,107,0.04322595455569777,False
342,37,0.042157576782268225,False
343,27,0.042157576782268225,False
344,48,0.042157576782268225,False
345,167,0.04517807709289407,False
346,213,0.04517807709289407,False
347,867,0.049542373288823494,False
348,159,0.0442345029587683,False
349,100,0.04322595455569777,False
350,96,0.04322595455569777,False
351,842,0.049542373288823494,False
352,535,0.049598471120979024,False
353,83,0.04322595455569777,False
354,63,0.042157576782268225,False
355,76,0.04322595455569777,False
356,202,0.04517807709289407,False
357,155,0.0442345029587683,False
358,1263,0.043050421966851216,False
359,74,0.04322595455569777,False
360,101,0.04322595455569777,False
361,27,0.042157576782268225,False
362,22,0.04103474772309154,False
363,491,0.04922617564427208,False
364,62,0.042157576782268225,False
365,59,0.042157576782268225,False
366,99,0.04322595455569777,False
367,27,0.042157576782268225,False
368,77,0.04322595455569777,False
369,863,0.049542373288823494,False
