ID,Size,Predicted,Actual
0,215,4.7198719032069767E-4,NO
1,273,6.566365721107983E-4,YES
2,460,0.005659133644207635,YES
3,138,4.121066756947215E-4,NO
4,358,0.001551105026410794,NO
5,1248,0.9999999960034871,YES
6,51,4.3709970026605883E-4,NO
7,157,4.304363441821036E-4,NO
8,31,4.8422704487175377E-4,NO
9,981,0.9995839538935092,YES
10,180,4.304363441821036E-4,NO
11,262,6.566365721107983E-4,NO
12,553,0.031297120957489315,YES
13,40,4.8422704487175377E-4,NO
14,369,0.001551105026410794,NO
15,390,0.0022759321607946623,NO
16,51,4.3709970026605883E-4,NO
17,577,0.031297120957489315,YES
18,32,4.8422704487175377E-4,NO
19,66,4.3709970026605883E-4,NO
20,188,4.7198719032069767E-4,YES
21,582,0.031297120957489315,YES
22,160,4.304363441821036E-4,YES
23,50,4.8422704487175377E-4,NO
24,27,4.8422704487175377E-4,NO
25,923,0.998599367203165,YES
26,60,4.3709970026605883E-4,NO
27,62,4.3709970026605883E-4,NO
28,87,4.142223712583814E-4,NO
29,52,4.3709970026605883E-4,NO
30,268,6.566365721107983E-4,YES
31,163,4.304363441821036E-4,NO
32,109,4.142223712583814E-4,NO
33,147,4.121066756947215E-4,NO
34,58,4.3709970026605883E-4,NO
35,44,4.8422704487175377E-4,NO
36,106,4.142223712583814E-4,YES
37,139,4.121066756947215E-4,NO
38,326,0.0011095130702693404,YES
39,648,0.11593177990569356,YES
40,792,0.9107122854151729,YES
41,319,0.0011095130702693404,YES
42,55,4.3709970026605883E-4,NO
43,191,4.7198719032069767E-4,NO
44,90,4.142223712583814E-4,NO
45,273,6.566365721107983E-4,YES
46,137,4.121066756947215E-4,NO
47,79,4.3709970026605883E-4,NO
48,82,4.3709970026605883E-4,NO
49,147,4.121066756947215E-4,NO
50,422,0.0035042145918097547,YES
51,979,0.9996267887407779,YES
52,495,0.00746329075275048,YES
53,189,4.7198719032069767E-4,YES
54,167,3.744127183755942E-4,YES
55,86,4.142223712583814E-4,NO
56,182,4.304363441821036E-4,YES
57,361,0.001551105026410794,YES
58,126,4.121066756947215E-4,YES
59,106,4.142223712583814E-4,NO
60,109,4.142223712583814E-4,NO
61,85,4.142223712583814E-4,NO
62,236,5.433387288854801E-4,NO
63,315,8.3307537409102E-4,YES
64,695,0.392700656501255,YES
65,27,4.8422704487175377E-4,NO
66,89,4.142223712583814E-4,NO
67,301,8.3307537409102E-4,YES
68,153,4.304363441821036E-4,YES
69,92,4.142223712583814E-4,NO
70,466,0.005659133644207635,YES
71,93,4.142223712583814E-4,NO
72,244,5.433387288854801E-4,NO
73,192,4.7198719032069767E-4,YES
74,252,6.566365721107983E-4,NO
75,109,4.142223712583814E-4,NO
76,601,0.0597310479825151,YES
77,565,0.031297120957489315,YES
78,69,4.3709970026605883E-4,NO
79,77,4.3709970026605883E-4,NO
80,94,4.142223712583814E-4,YES
81,337,0.0011095130702693404,NO
82,214,4.7198719032069767E-4,NO
83,79,4.3709970026605883E-4,NO
84,25,4.8422704487175377E-4,NO
85,84,4.142223712583814E-4,NO
86,34,4.8422704487175377E-4,NO
87,33,4.8422704487175377E-4,NO
88,104,4.142223712583814E-4,NO
89,172,4.304363441821036E-4,NO
90,70,4.3709970026605883E-4,NO
91,140,4.121066756947215E-4,NO
92,156,4.304363441821036E-4,NO
93,248,5.433387288854801E-4,NO
94,277,6.566365721107983E-4,YES
95,189,0.0018843082337550178,NO
96,194,0.0033062686448608446,NO
97,346,0.004421056537911548,NO
98,304,0.3287649586042209,NO
99,356,0.9999999888338762,YES
100,84,4.142223712583814E-4,NO
101,53,4.3709970026605883E-4,NO
102,132,4.121066756947215E-4,NO
103,4088,1.0,NO
104,691,0.944204779701267,YES
105,47,3.7655828661599904E-4,NO
106,101,0.012356131285887811,NO
107,510,0.009577843638617292,YES
108,328,0.0011095130702693404,YES
109,273,6.566365721107983E-4,YES
110,136,4.121066756947215E-4,NO
111,56,4.3709970026605883E-4,NO
112,74,4.3709970026605883E-4,NO
113,359,0.001551105026410794,YES
114,174,4.304363441821036E-4,NO
115,148,4.121066756947215E-4,NO
116,92,4.142223712583814E-4,NO
117,45,4.8422704487175377E-4,NO
118,168,4.304363441821036E-4,NO
119,77,4.3709970026605883E-4,NO
120,666,0.22130355410928867,NO
121,88,4.142223712583814E-4,NO
122,262,6.566365721107983E-4,NO
123,54,4.3709970026605883E-4,NO
124,48,4.8422704487175377E-4,YES
125,140,4.121066756947215E-4,YES
126,152,4.304363441821036E-4,NO
127,39,4.8422704487175377E-4,NO
128,131,4.121066756947215E-4,NO
129,47,4.8422704487175377E-4,NO
130,129,4.121066756947215E-4,NO
