ID,Size,Predicted,Actual
0,215,2.076849512291739E-6,False
1,273,6.298460461933024E-7,True
2,460,6.488034945864596E-7,True
3,138,5.84444274519952E-7,False
4,358,6.451378516612636E-7,False
5,1154,0.9999994620799805,True
6,51,5.451890190901721E-7,False
7,157,5.913838826632024E-7,False
8,31,5.365313117409624E-7,False
9,1009,3.931882708540419E-5,True
10,193,1.950330206524942E-6,False
11,83,2.7765127612982166E-6,True
12,262,6.255153310487839E-7,False
13,638,3.532452251470825E-5,True
14,40,5.365313117409624E-7,False
15,374,8.594394077150317E-5,False
16,390,6.481713690169702E-7,False
17,51,5.451890190901721E-7,False
18,579,2.689328636647827E-5,True
19,32,5.365313117409624E-7,False
20,66,5.535984331121241E-7,False
21,260,3.56262704847936E-5,True
22,596,0.00836796153370779,False
23,198,2.5450513372962087E-5,False
24,50,5.451890190901721E-7,False
25,27,5.365313117409624E-7,False
26,926,7.347348397282352E-4,False
27,60,5.451890190901721E-7,False
28,62,5.535984331121241E-7,False
29,87,5.617438536237485E-7,False
30,52,5.451890190901721E-7,False
31,297,5.697921673303961E-5,False
32,163,5.913838826632024E-7,False
33,118,2.1221667943286338E-6,False
34,83,2.7765127612982166E-6,False
35,147,5.913838826632024E-7,False
36,58,5.451890190901721E-7,False
37,44,5.451890190901721E-7,False
38,106,8.766056022127254E-6,False
39,192,0.0033216832796183894,False
40,151,1.9088343153220295E-6,False
41,352,2.0626852422311123E-6,True
42,752,3.8194022957427446E-4,True
43,877,1.8288686814326506E-4,True
44,319,8.025851605085684E-5,True
45,27,3.75896106782672E-6,False
46,55,5.451890190901721E-7,False
47,94,3.432477732112956E-6,False
48,191,6.042399142686121E-7,False
49,90,5.617438536237485E-7,False
50,90,3.0648839346516454E-6,False
51,271,4.658180896772006E-6,True
52,138,1.989414156700502E-6,False
53,79,5.617438536237485E-7,False
54,82,5.617438536237485E-7,False
55,147,5.913838826632024E-7,False
56,422,6.490110491709611E-7,True
57,1026,0.15740798929102662,True
58,530,9.984222792546384E-4,False
59,189,6.042399142686121E-7,True
60,167,2.0355119965073835E-6,True
61,86,5.617438536237485E-7,False
62,195,6.456007126218941E-6,True
63,374,3.093151408011778E-6,True
64,573,0.975341011502675,False
65,126,5.771815728765096E-7,True
66,106,1.9389188911097164E-6,True
67,109,5.696099027144768E-7,False
68,85,5.617438536237485E-7,False
69,237,2.0618001177671893E-6,False
70,345,2.06730052799895E-6,True
71,47,1.8816675413389189E-6,False
72,781,1.2089887731372267E-5,True
73,27,5.365313117409624E-7,False
74,89,5.617438536237485E-7,False
75,300,1.1453734967951163E-4,True
76,166,2.2553098544655193E-4,False
77,92,5.617438536237485E-7,False
78,497,0.49214441534855696,True
79,93,5.617438536237485E-7,False
80,244,6.207793105880729E-7,False
81,183,9.677225655949358E-6,True
82,252,6.255153310487839E-7,False
83,109,5.696099027144768E-7,True
84,607,8.254257431926494E-4,True
85,565,2.693827175253329E-5,True
86,69,5.535984331121241E-7,False
87,77,5.535984331121241E-7,False
88,97,4.110426918805208E-6,False
89,343,2.107622239426305E-6,False
90,214,6.101308153263931E-7,False
91,79,5.617438536237485E-7,False
92,25,5.276412849842324E-7,False
93,84,5.617438536237485E-7,False
94,34,5.365313117409624E-7,False
95,33,5.365313117409624E-7,False
96,104,5.696099027144768E-7,False
97,172,5.979867825902113E-7,False
98,70,5.535984331121241E-7,False
99,140,5.84444274519952E-7,False
100,156,5.913838826632024E-7,False
101,142,1.0140217104643719E-5,False
102,152,1.4634689960772983E-5,False
103,31,1.7406431324103166E-6,False
104,60,2.0912024785879843E-6,False
105,60,2.0912024785879843E-6,False
106,876,1.0,False
107,61,2.123458740587322E-6,False
108,185,4.7553236485749525E-5,False
109,264,0.0019940411308886417,False
110,248,6.207793105880729E-7,False
111,286,1.2477128782209463E-5,True
112,185,1.3304824470614601E-5,False
113,194,6.042399142686121E-7,False
114,346,6.429503704598184E-7,False
115,309,2.0977241714852025E-6,False
116,363,0.0477227873260849,True
117,84,5.617438536237485E-7,False
118,53,5.451890190901721E-7,False
119,132,5.84444274519952E-7,True
120,4088,1.151681876400481E-13,False
121,721,0.18736070341533745,True
122,47,5.451890190901721E-7,False
123,101,5.696099027144768E-7,False
124,517,1.5285691531762097E-5,True
125,327,4.759891435688134E-6,True
126,274,2.7706103517468837E-5,True
127,136,5.84444274519952E-7,True
128,56,5.451890190901721E-7,False
129,74,5.535984331121241E-7,True
130,361,8.712531267421944E-4,True
131,174,5.979867825902113E-7,False
132,148,5.913838826632024E-7,False
133,92,5.617438536237485E-7,False
134,45,5.451890190901721E-7,False
135,168,5.979867825902113E-7,False
136,77,5.535984331121241E-7,False
137,666,6.083769742308364E-7,False
138,88,5.617438536237485E-7,False
139,263,2.1292174227905665E-6,False
140,54,5.451890190901721E-7,False
141,51,3.934201195267239E-6,False
142,132,7.861350865659609E-6,False
143,160,1.9026604503924366E-6,True
144,152,5.913838826632024E-7,False
145,39,5.365313117409624E-7,False
146,677,1.0,False
147,131,5.84444274519952E-7,False
148,47,5.451890190901721E-7,False
149,129,5.771815728765096E-7,False
150,43,5.365313117409624E-7,False
151,257,2.079933305830991E-4,False
152,356,0.520238283970251,False
153,62,5.535984331121241E-7,False
154,45,5.451890190901721E-7,False
155,97,5.696099027144768E-7,False
156,476,6.478259290896446E-7,False
157,77,5.535984331121241E-7,False
158,69,5.535984331121241E-7,False
159,104,5.696099027144768E-7,False
160,115,5.771815728765096E-7,False
161,421,6.490110491709611E-7,False
162,61,5.535984331121241E-7,False
163,2009,3.649966073052829E-8,False
164,179,5.979867825902113E-7,False
165,106,5.696099027144768E-7,False
166,33,5.365313117409624E-7,False
167,657,6.140088771642466E-7,False
168,295,6.337625626794433E-7,False
169,872,5.248919387954023E-7,False
170,444,6.493274442804173E-7,False
171,168,5.979867825902113E-7,False
172,752,5.822674191482563E-7,False
173,135,5.84444274519952E-7,False
174,1126,3.7438911342409295E-7,False
175,163,5.913838826632024E-7,False
176,184,6.042399142686121E-7,False
177,51,5.451890190901721E-7,False
178,25,5.276412849842324E-7,False
179,180,5.979867825902113E-7,False
180,64,5.535984331121241E-7,False
181,101,5.696099027144768E-7,False
182,512,6.445191017842437E-7,False
183,187,6.042399142686121E-7,False
184,56,5.451890190901721E-7,False
185,39,5.365313117409624E-7,False
186,261,6.255153310487839E-7,False
187,73,5.535984331121241E-7,False
188,65,5.535984331121241E-7,False
189,329,6.403215273743E-7,False
190,64,5.535984331121241E-7,False
191,164,5.913838826632024E-7,False
192,624,6.241163893609879E-7,False
193,74,5.535984331121241E-7,False
194,117,5.771815728765096E-7,False
195,84,5.617438536237485E-7,False
196,226,6.15647662389402E-7,False
197,76,5.535984331121241E-7,False
198,323,6.403215273743E-7,False
199,72,5.535984331121241E-7,False
200,42,5.365313117409624E-7,False
201,48,5.451890190901721E-7,False
202,89,5.617438536237485E-7,False
203,380,6.468794000324326E-7,False
204,141,5.84444274519952E-7,False
205,148,5.913838826632024E-7,False
206,191,6.042399142686121E-7,False
207,46,5.451890190901721E-7,False
208,165,5.979867825902113E-7,False
209,171,5.979867825902113E-7,False
210,56,5.451890190901721E-7,False
211,179,5.979867825902113E-7,False
212,74,5.535984331121241E-7,False
213,36,5.365313117409624E-7,False
214,37,5.365313117409624E-7,False
215,34,5.365313117409624E-7,False
216,34,5.365313117409624E-7,False
217,38,5.365313117409624E-7,False
218,39,5.365313117409624E-7,False
219,156,5.913838826632024E-7,False
220,84,5.617438536237485E-7,False
221,117,5.771815728765096E-7,False
222,94,5.617438536237485E-7,False
223,71,5.535984331121241E-7,False
224,183,6.042399142686121E-7,False
225,85,5.617438536237485E-7,False
226,183,6.042399142686121E-7,False
227,70,5.535984331121241E-7,False
228,54,5.451890190901721E-7,False
229,160,5.913838826632024E-7,False
230,128,1.9072375552392465E-6,False
231,151,5.913838826632024E-7,False
232,422,6.490110491709611E-7,False
233,221,6.15647662389402E-7,False
234,50,5.451890190901721E-7,False
235,42,5.365313117409624E-7,False
236,624,6.241163893609879E-7,False
237,377,6.468794000324326E-7,False
238,382,5.303565362031856E-6,False
239,72,5.535984331121241E-7,False
240,92,5.617438536237485E-7,False
241,282,6.298460461933024E-7,False
242,371,6.451378516612636E-7,False
243,47,5.451890190901721E-7,False
244,108,5.696099027144768E-7,False
245,111,5.696099027144768E-7,False
246,319,6.372568018256534E-7,False
247,129,5.771815728765096E-7,False
248,49,5.451890190901721E-7,False
249,358,6.451378516612636E-7,False
250,277,6.298460461933024E-7,False
251,49,5.451890190901721E-7,False
252,89,5.617438536237485E-7,False
253,41,5.365313117409624E-7,False
254,66,5.535984331121241E-7,False
255,63,5.535984331121241E-7,False
256,24,5.276412849842324E-7,False
257,50,5.451890190901721E-7,False
258,72,5.535984331121241E-7,False
259,47,5.451890190901721E-7,False
260,47,5.451890190901721E-7,False
261,183,6.042399142686121E-7,False
262,49,5.451890190901721E-7,False
263,50,5.451890190901721E-7,False
264,98,5.696099027144768E-7,False
265,143,5.84444274519952E-7,False
266,43,5.365313117409624E-7,False
267,42,5.365313117409624E-7,False
268,56,5.451890190901721E-7,False
269,44,5.451890190901721E-7,False
270,26,5.365313117409624E-7,False
271,254,6.255153310487839E-7,False
272,16883,3.8589074780644893E-7,False
273,74,5.535984331121241E-7,False
274,153,5.913838826632024E-7,False
275,68,5.535984331121241E-7,False
276,100,5.696099027144768E-7,False
277,550,6.394346389996886E-7,False
278,437,6.493966776308469E-7,False
279,1038,4.264279479114278E-7,False
280,104,5.696099027144768E-7,False
281,332,6.403215273743E-7,False
282,123,5.771815728765096E-7,False
283,106,5.696099027144768E-7,False
284,106,1.9389188911097164E-6,False
285,94,5.617438536237485E-7,False
286,101,5.696099027144768E-7,False
287,38,5.365313117409624E-7,False
288,628,6.241163893609879E-7,False
289,32,5.365313117409624E-7,False
290,111,5.696099027144768E-7,False
291,35,5.365313117409624E-7,False
292,90,5.617438536237485E-7,False
293,27,5.365313117409624E-7,False
294,28,5.365313117409624E-7,False
295,92,5.617438536237485E-7,False
296,979,3.624316215383564E-6,False
297,67,5.535984331121241E-7,False
298,29,5.365313117409624E-7,False
299,105,5.696099027144768E-7,False
300,72,5.535984331121241E-7,False
301,37,5.365313117409624E-7,False
302,47,5.451890190901721E-7,False
303,31,5.365313117409624E-7,False
304,90,5.617438536237485E-7,False
305,223,6.15647662389402E-7,False
306,214,6.101308153263931E-7,False
307,107,5.696099027144768E-7,False
308,37,5.365313117409624E-7,False
309,27,5.365313117409624E-7,False
310,48,5.451890190901721E-7,False
311,167,5.979867825902113E-7,False
312,213,6.101308153263931E-7,False
313,867,5.248919387954023E-7,False
314,159,5.913838826632024E-7,False
315,100,5.696099027144768E-7,False
316,96,5.696099027144768E-7,False
317,842,5.338494661648114E-7,False
318,535,2.361212618953672E-6,False
319,83,5.617438536237485E-7,False
320,63,5.535984331121241E-7,False
321,76,5.535984331121241E-7,False
322,202,6.101308153263931E-7,False
323,155,5.913838826632024E-7,False
324,1263,2.931331739777838E-7,False
325,74,5.535984331121241E-7,False
326,101,5.696099027144768E-7,False
327,27,5.365313117409624E-7,False
328,22,5.276412849842324E-7,False
329,491,6.478259290896446E-7,False
330,62,5.535984331121241E-7,False
331,59,5.451890190901721E-7,False
332,99,5.696099027144768E-7,False
333,27,5.365313117409624E-7,False
334,77,5.535984331121241E-7,False
335,863,2.542308210719632E-5,False
336,64,5.535984331121241E-7,False
