ID,Size,Predicted,Actual
0,212,0.17,False
1,274,1.0,False
2,461,1.0,True
3,138,0.02875,False
4,358,0.0,False
5,1272,0.84,True
6,51,0.0,False
7,45,0.3039841556063625,False
8,157,0.0,False
9,31,0.0,False
10,1406,0.88,True
11,55,0.0,False
12,204,0.0,False
13,55,0.0,False
14,103,0.0,False
15,34,0.0,False
16,83,0.5391215362313762,False
17,285,0.64,False
18,83,0.5391215362313762,False
19,129,0.0,False
20,867,0.0,True
21,380,0.99,False
22,40,0.0,False
23,387,0.98,True
24,390,0.98,False
25,51,0.0,False
26,637,0.0,True
27,32,0.0,False
28,68,0.7538201798201799,True
29,547,0.01,True
30,566,0.13,False
31,314,0.5,True
32,907,0.97,True
33,275,0.94,False
34,31,0.0,False
35,50,0.0,False
36,27,0.0,False
37,175,0.0,False
38,50,0.0,False
39,62,0.0,False
40,87,0.0,False
41,52,0.0,False
42,373,0.0,False
43,224,0.0,False
44,118,0.0,True
45,83,0.06,False
46,147,0.0,False
47,58,0.05251327154659648,False
48,44,0.0,False
49,106,0.20044536504759947,False
50,238,1.0,False
51,43,0.0,False
52,185,0.0,True
53,189,0.327095238095238,False
54,151,0.0,False
55,364,0.19,False
56,910,0.98,False
57,889,0.8,False
58,43,0.31,False
59,325,0.75,False
60,27,0.0,False
61,55,0.0,False
62,93,0.29,False
63,191,0.0,False
64,90,0.0,False
65,89,0.15,False
66,272,0.81,False
67,152,0.78,False
68,90,0.0,True
69,82,0.17979468244174124,False
70,148,0.58,False
71,421,0.41,True
72,1190,1.0,True
73,528,0.54,True
74,205,0.54,True
75,190,0.0,False
76,86,0.0,False
77,212,0.57,True
78,404,0.65,False
79,572,0.52,False
80,132,0.07,False
81,168,0.2,False
82,109,0.0,True
83,85,0.0,False
84,107,0.0,False
85,237,0.17,False
86,511,0.73,True
87,47,0.0,False
88,1328,0.89,True
89,27,0.0,False
90,89,0.0,False
91,482,0.86,True
92,226,0.87,True
93,166,0.0,False
94,92,0.1,True
95,476,0.05,False
96,93,0.19,True
97,244,0.01,False
98,204,0.0,False
99,252,0.0,False
100,119,0.33,False
101,733,0.54,False
102,630,0.68,False
103,69,0.7538201798201799,False
104,77,0.0,False
105,97,0.006487956487956487,False
106,380,0.86,False
107,214,0.0,False
108,38,0.11350108216516885,False
109,79,0.0,False
110,25,0.0,False
111,84,0.4109737319387812,False
112,34,0.0,False
113,33,0.0,False
114,104,0.0,False
115,193,0.89,False
116,70,0.0,False
117,140,0.0,False
118,22,0.01,False
119,156,0.0,False
120,142,0.0,False
121,100,0.0,True
122,152,0.0075,False
123,31,0.0,False
124,60,0.0,False
125,60,0.0,False
126,876,0.0,False
127,61,0.0,False
128,185,0.0,False
129,264,0.0,False
130,43,0.0,False
131,248,0.0,False
132,361,0.77,True
133,199,0.76,True
134,194,0.97,True
135,346,0.0,True
136,91,0.91,False
137,335,0.79,True
138,370,0.79,False
139,82,0.07,False
140,53,0.0,False
141,148,0.74,False
142,4088,0.0,False
143,88,0.18,False
144,878,0.99,True
145,37,0.01,False
146,48,0.06612843997248023,False
147,47,0.0,False
148,101,0.41955866537658415,False
149,556,0.74,False
150,360,0.29,False
151,284,0.81,True
152,135,0.49,False
153,56,0.0,False
154,78,0.87,False
155,409,0.6,True
156,174,0.0,False
157,148,0.3986279553779555,False
158,88,0.06,False
159,45,0.3039841556063625,True
160,39,0.0,False
161,182,0.499758103008103,False
162,77,0.0,False
163,666,0.17,False
164,104,0.5,True
165,263,0.0,True
166,54,0.0,False
167,76,0.0,False
168,119,0.78,False
169,200,0.67,False
170,152,0.0075,False
171,39,0.0,False
172,677,0.17,False
173,131,0.12615891053391057,False
174,47,0.0,False
175,100,0.3845,False
176,43,0.0,False
177,73,0.0,False
178,257,0.0,False
179,356,0.0,False
180,62,0.0,False
181,45,0.3039841556063625,False
