ID,Size,Predicted,Actual
0,126,0.03566836731556927,NO
1,22,0.0,NO
2,75,0.0,NO
3,131,0.2396563194705006,NO
4,223,0.0,NO
5,40,0.0,NO
6,391,0.07,NO
7,46,0.020624224122929895,NO
8,26,0.0,NO
9,66,0.0,NO
10,95,0.0,NO
11,33,0.0,NO
12,103,0.05727131567769815,NO
13,219,0.0,NO
14,329,0.0027272727272727275,NO
15,59,0.02957269853419314,NO
16,376,0.07163310999510353,NO
17,33,0.0,NO
18,36,0.0,NO
19,44,0.0,NO
20,70,0.0,NO
21,69,0.22203799185876255,NO
22,31,0.0,NO
23,27,0.0,NO
24,33,0.0,NO
25,27,0.0,NO
26,27,0.0,NO
27,40,0.0,NO
28,60,0.1692404959623119,NO
29,69,0.22203799185876255,NO
30,85,0.04375030903854102,NO
31,85,0.04375030903854102,NO
32,87,0.0,NO
33,53,0.059117324770769406,NO
34,125,0.032265213606298644,NO
35,151,0.0,NO
36,242,0.06726970977938469,NO
37,47,0.0,NO
38,72,0.02345254242664238,NO
39,51,0.0,NO
40,51,0.0,NO
41,110,0.07526578622800412,NO
42,87,0.0,NO
43,80,0.023354366897408465,NO
44,76,0.0,NO
45,41,0.041042716870398586,NO
46,63,0.0,NO
47,55,0.0,NO
48,106,0.031172928512859556,NO
49,72,0.02345254242664238,NO
50,86,0.07402288107065118,NO
51,55,0.0,NO
52,135,0.0,NO
53,63,0.0,NO
54,412,0.0,NO
55,533,0.0,NO
56,71,0.7486149331834318,NO
57,50,0.027209125009657883,NO
58,39,0.0,NO
59,106,0.031172928512859556,NO
60,37,0.04873745198751232,NO
61,92,0.05635016511123322,NO
62,79,0.16986689847489764,NO
63,321,0.0,NO
64,631,0.0,NO
65,140,0.12961147151140637,NO
66,258,0.42,NO
67,384,0.30885731171992775,NO
68,74,0.03195168724656492,NO
69,79,0.16986689847489764,NO
70,187,0.13721205436621275,NO
71,143,0.0,NO
72,186,0.0,NO
73,138,0.0,NO
74,36,0.0,NO
75,37,0.04873745198751232,NO
76,86,0.07402288107065118,NO
77,120,0.10447634930629406,NO
78,139,0.0,NO
79,875,0.83,NO
80,33,0.0,NO
81,43,0.0,NO
82,99,0.0,NO
83,288,0.0,NO
84,130,0.04313927528664892,NO
85,146,0.1463884438924757,NO
86,204,0.0,NO
87,150,0.0,NO
88,38,0.0,NO
89,43,0.0,NO
90,47,0.0,NO
91,32,0.03292477780263416,NO
92,93,0.0,NO
93,93,0.0,NO
94,282,0.10538877228012715,NO
95,251,0.0,NO
96,251,0.0,NO
97,130,0.04313927528664892,YES
98,53,0.059117324770769406,NO
99,125,0.032265213606298644,YES
100,50,0.027209125009657883,NO
101,106,0.031172928512859556,NO
102,34,0.0,NO
103,66,0.0,NO
104,40,0.0,NO
105,140,0.12961147151140637,NO
106,84,0.0,NO
107,39,0.0,NO
108,34,0.0,NO
109,38,0.0,NO
110,149,0.06277161730702498,NO
111,761,0.1612595292564333,YES
112,46,0.020624224122929895,NO
113,204,0.0,NO
114,153,0.0,NO
115,57,0.0,NO
116,320,0.0,NO
117,1595,0.97,YES
118,241,0.001153846153846154,YES
119,432,0.07,NO
120,443,0.05,YES
121,40,0.0,NO
122,135,0.0,NO
123,112,0.12116003839519596,NO
124,86,0.07402288107065118,NO
125,798,0.25219047619047613,YES
126,422,0.87,NO
127,177,0.0,NO
128,157,0.0,NO
129,355,0.24447619047619054,NO
130,205,0.0,NO
131,68,0.012120415453644345,NO
132,277,0.0,NO
133,479,0.22333333333333327,NO
134,101,0.0,NO
135,29,0.0,NO
136,68,0.012120415453644345,NO
137,79,0.16986689847489764,NO
138,70,0.0,NO
139,79,0.16986689847489764,NO
140,186,0.0,NO
141,123,0.13594965981988616,NO
142,134,0.06361115097145031,NO
143,2942,0.65,YES
144,696,0.3,YES
145,47,0.0,NO
146,81,0.021013674981381705,NO
147,64,0.0,YES
148,124,0.46888728532304275,YES
149,46,0.020624224122929895,YES
150,100,0.0,YES
151,152,0.0,YES
152,72,0.02345254242664238,YES
153,88,0.10729395802684613,YES
154,94,0.05865485405846157,YES
155,83,0.0,YES
156,75,0.0,YES
157,74,0.03195168724656492,YES
158,60,0.1692404959623119,YES
159,122,0.0,YES
160,157,0.0,YES
161,84,0.0,YES
162,82,0.025588546687763617,YES
163,75,0.0,YES
164,200,0.11558131982396691,YES
165,81,0.021013674981381705,YES
166,49,0.0,NO
167,64,0.0,YES
168,90,0.5555765681892181,NO
169,144,0.05344514946324072,NO
170,72,0.02345254242664238,YES
171,346,0.09,YES
172,101,0.0,NO
173,629,0.89,NO
174,115,0.16706619884078636,NO
175,89,0.0,NO
176,123,0.13594965981988616,NO
