ID,Size,Predicted,Actual
0,126,1.1040208439135331E-5,NO
1,22,1.806554178559815E-5,NO
2,75,9.463065654749513E-6,NO
3,131,0.29167011675084875,NO
4,223,1.9872024164381385E-5,NO
5,40,3.7495594267673547E-6,NO
6,381,0.16667770675322094,YES
7,46,6.624183569375075E-6,NO
8,26,1.168961728193019E-5,NO
9,66,5.677882376988678E-6,NO
10,95,1.9872024164381385E-5,NO
11,33,1.967597602679081E-6,NO
12,103,0.0740803438682231,NO
13,219,2.2079929344226097E-5,NO
14,328,2.4839783397088777E-5,YES
15,59,0.045462757212797855,NO
16,376,0.11112828438948993,NO
17,33,1.967597602679081E-6,NO
18,36,3.6801236521547122E-6,NO
19,44,6.410502968062875E-6,NO
20,70,7.643273155296025E-6,NO
21,69,0.2903252689205995,NO
22,31,6.8526005619132464E-6,NO
23,27,4.621541931249942E-6,NO
24,33,1.967597602679081E-6,NO
25,27,4.621541931249942E-6,NO
26,27,4.621541931249942E-6,NO
27,40,3.7495594267673547E-6,NO
28,60,0.1111196979398971,NO
29,69,0.2903252689205995,NO
30,85,0.06452171237355282,NO
31,85,0.06452171237355282,NO
32,86,0.03846859379060488,YES
33,50,3.6801236521547122E-6,YES
34,125,0.03704385203067728,NO
35,151,8.280202036929701E-6,NO
36,242,0.11112828438948993,NO
37,47,4.4161418818063785E-6,NO
38,72,0.03704044455893717,NO
39,51,7.09733282232537E-6,NO
40,51,7.09733282232537E-6,NO
41,106,3.5486915974080356E-6,YES
42,87,9.032934077647101E-6,NO
43,80,6.2101772384583855E-6,NO
44,76,7.643273155296025E-6,NO
45,41,5.370973112908597E-6,NO
46,63,5.520165163341687E-6,NO
47,55,6.624183569375075E-6,NO
48,106,3.5486915974080356E-6,NO
49,72,0.03704044455893717,NO
50,86,0.03846859379060488,NO
51,55,6.624183569375075E-6,NO
52,135,2.4839783397088777E-5,NO
53,63,5.520165163341687E-6,NO
54,412,1.9872024164381385E-5,NO
55,533,2.8388122409583832E-5,NO
56,71,1.986491855383393E-4,NO
57,50,1.986491855383393E-4,NO
58,39,1.986491855383393E-4,NO
59,106,1.986491855383393E-4,NO
60,37,1.986491855383393E-4,NO
61,92,1.986491855383393E-4,NO
62,79,1.986491855383393E-4,NO
63,321,0.9998013508144615,NO
64,631,1.986491855383393E-4,NO
65,140,0.9998013508144615,NO
66,318,0.9998013508144615,NO
67,356,0.9998013508144615,NO
68,187,0.9998013508144615,NO
69,143,0.9998013508144615,NO
70,186,0.9998013508144615,NO
71,138,0.9998013508144615,NO
72,36,1.986491855383393E-4,NO
73,37,1.986491855383393E-4,NO
74,120,1.986491855383393E-4,NO
75,139,0.9998013508144615,NO
76,885,1.986491855383393E-4,NO
77,33,1.986491855383393E-4,NO
78,43,6.2101772384583855E-6,NO
79,99,8.280202036929701E-6,NO
80,288,0.9998013508144615,NO
81,126,1.1040208439135331E-5,YES
82,146,0.13637020577023828,NO
83,204,9.032934077647101E-6,NO
84,150,1.2420200213627444E-5,NO
85,38,2.048735315689625E-6,NO
86,43,6.2101772384583855E-6,NO
87,47,4.4161418818063785E-6,NO
88,32,9.93620953478667E-6,NO
89,93,6.021992315937805E-6,NO
90,93,6.021992315937805E-6,NO
91,282,1.4194464158977999E-5,YES
92,251,6.410502968062875E-6,NO
93,251,6.410502968062875E-6,NO
94,130,0.07144073811213626,NO
95,53,0.08108558108558107,NO
96,125,0.03704385203067728,NO
97,50,3.6801236521547122E-6,NO
98,106,3.5486915974080356E-6,NO
99,34,2.6855009802078578E-6,NO
100,66,5.677882376988678E-6,NO
101,40,3.7495594267673547E-6,NO
102,140,6.624183569375075E-6,NO
103,84,6.021992315937805E-6,NO
104,39,4.516507836141095E-6,NO
105,34,2.6855009802078578E-6,NO
106,38,2.048735315689625E-6,NO
107,149,8.280202036929701E-6,NO
108,761,0.2857264520524612,NO
109,46,6.624183569375075E-6,NO
110,204,9.032934077647101E-6,NO
111,153,1.3248191621843619E-5,NO
112,57,4.055643427829825E-6,NO
113,320,0.9998013508144615,NO
114,1553,0.9998013508144615,YES
115,174,1.9872024164381385E-5,YES
116,432,1.986491855383393E-4,NO
117,40,3.7495594267673547E-6,NO
118,92,0.07693601149530709,NO
119,112,1.986491855383393E-4,NO
120,86,0.9998013508144615,NO
121,798,0.9998013508144615,YES
122,396,1.986491855383393E-4,YES
123,177,1.5286312635666025E-5,NO
124,167,2.2079929344226097E-5,YES
125,351,0.9998013508144615,NO
126,205,9.032934077647101E-6,NO
127,68,0.020837300962995468,NO
128,277,2.4839783397088777E-5,NO
129,476,2.8388122409583832E-5,YES
130,101,7.643273155296025E-6,NO
131,29,4.967709885742673E-5,NO
132,68,0.020837300962995468,NO
133,79,4.1401352996215915E-6,NO
134,70,7.643273155296025E-6,NO
135,79,4.1401352996215915E-6,NO
136,186,1.5286312635666025E-5,NO
137,124,0.1111196979398971,YES
138,130,1.986491855383393E-4,NO
139,2596,1.986491855383393E-4,YES
140,682,1.986491855383393E-4,YES
141,47,6.623393826996955E-5,NO
142,81,0.02857678200338401,NO
143,64,1.2420200213627444E-5,YES
144,124,1.986491855383393E-4,YES
145,46,6.624183569375075E-6,YES
146,89,1.986491855383393E-4,YES
147,152,3.311916274756574E-5,YES
148,72,0.03704044455893717,YES
149,88,1.986491855383393E-4,YES
150,94,0.09092387180691547,YES
151,83,2.4839783397088777E-5,YES
152,75,9.463065654749513E-6,YES
153,74,0.05556536907416811,YES
154,60,1.986491855383393E-4,YES
155,122,1.986491855383393E-4,YES
156,157,6.623393826996955E-5,YES
157,84,1.986491855383393E-4,YES
158,82,1.986491855383393E-4,YES
159,75,9.463065654749513E-6,YES
160,200,4.967709885742673E-5,YES
161,81,0.02857678200338401,YES
162,49,3.9742468802161994E-5,NO
163,64,1.2420200213627444E-5,YES
164,90,0.9999716118775905,NO
165,79,4.1401352996215915E-6,YES
166,72,1.986491855383393E-4,YES
167,350,1.986491855383393E-4,YES
168,584,0.9998013508144615,YES
169,115,1.986491855383393E-4,NO
170,89,6.623393826996955E-5,NO
171,59,1.986491855383393E-4,NO
172,123,1.2420200213627444E-5,NO
173,293,2.4839783397088777E-5,NO
174,120,1.986491855383393E-4,NO
175,63,5.520165163341687E-6,NO
176,29,9.032934077647101E-6,NO
177,214,0.9998013508144615,NO
178,71,2.4839783397088777E-5,YES
179,36,3.6801236521547122E-6,NO
180,82,1.986491855383393E-4,NO
181,51,7.09733282232537E-6,NO
182,173,0.07144073811213626,YES
183,98,8.280202036929701E-6,NO
184,174,1.9872024164381385E-5,NO
185,1455,0.9998013508144615,YES
186,61,9.93620953478667E-6,NO
187,47,4.4161418818063785E-6,NO
188,192,0.11765599794262735,NO
