ID,Size,Predicted,Actual
0,126,6.71207894340487E-6,NO
1,22,6.670310465714655E-6,NO
2,75,6.455553417832522E-6,NO
3,131,6.75063812079489E-6,NO
4,223,8.713829255934585E-6,NO
5,40,6.55697430640289E-6,NO
6,381,2.2741802495919015E-5,NO
7,46,6.516364282986209E-6,NO
8,26,6.637883375566273E-6,NO
9,66,6.460174391744018E-6,NO
10,95,6.502701462398916E-6,NO
11,33,6.581249181753956E-6,NO
12,103,6.539001997886841E-6,NO
13,219,8.582793478238466E-6,NO
14,328,1.5217291932261422E-5,NO
15,59,6.474960283271856E-6,NO
16,376,2.1372331327397316E-5,NO
17,33,6.581249181753956E-6,NO
18,36,6.581249181753956E-6,NO
19,44,6.535354576062298E-6,NO
20,70,6.45659577344656E-6,NO
21,69,6.45659577344656E-6,NO
22,31,6.608208133785841E-6,NO
23,27,6.637883375566273E-6,NO
24,33,6.581249181753956E-6,NO
25,27,6.637883375566273E-6,NO
26,27,6.637883375566273E-6,NO
27,40,6.55697430640289E-6,NO
28,60,6.466293490065397E-6,NO
29,69,6.45659577344656E-6,NO
30,85,6.467646583605091E-6,NO
31,85,6.467646583605091E-6,NO
32,86,6.467646583605091E-6,NO
33,50,6.499980892398798E-6,NO
34,125,6.67636097486791E-6,NO
35,151,6.987817828386109E-6,NO
36,242,9.455158912118314E-6,NO
37,47,6.516364282986209E-6,NO
38,72,6.455553417832522E-6,NO
39,51,6.499980892398798E-6,NO
40,51,6.499980892398798E-6,NO
41,106,6.539001997886841E-6,NO
42,87,6.476766889050079E-6,NO
43,80,6.46107556905455E-6,NO
44,76,6.457046096795695E-6,NO
45,41,6.535354576062298E-6,NO
46,63,6.466293490065397E-6,NO
47,55,6.486184997924662E-6,NO
48,106,6.539001997886841E-6,NO
49,72,6.455553417832522E-6,NO
50,86,6.467646583605091E-6,NO
51,55,6.486184997924662E-6,NO
52,135,6.792085202235052E-6,NO
53,63,6.466293490065397E-6,NO
54,412,2.9616743493655235E-5,NO
55,533,1.0449864180827072E-4,NO
56,67,6.460174391744018E-6,NO
57,50,6.499980892398798E-6,NO
58,39,6.55697430640289E-6,NO
59,88,6.476766889050079E-6,NO
60,37,6.55697430640289E-6,NO
61,74,6.455553417832522E-6,NO
62,79,6.457046096795695E-6,NO
63,321,1.4459020782277525E-5,NO
64,631,3.8016973175745674E-4,NO
65,140,6.836470573081728E-6,NO
66,318,1.4102477571027932E-5,NO
67,356,1.8424828476256628E-5,NO
68,187,7.622173664526459E-6,NO
69,142,6.883848410909069E-6,NO
70,186,7.622173664526459E-6,NO
71,138,6.836470573081728E-6,NO
72,36,6.581249181753956E-6,NO
73,37,6.55697430640289E-6,NO
74,120,6.643441115915474E-6,NO
75,139,6.836470573081728E-6,NO
76,852,0.0192160404083548,NO
77,33,6.581249181753956E-6,NO
78,43,6.535354576062298E-6,NO
79,99,6.519546392392727E-6,NO
80,288,1.1971974125401261E-5,NO
81,131,6.75063812079489E-6,YES
82,146,6.934276795686301E-6,NO
83,204,8.109841727036199E-6,NO
84,150,6.987817828386109E-6,NO
