ID,Size,Predicted,Actual
0,126,6.091395295006274E-6,NO
1,22,1.2182642171434141E-5,NO
2,75,1.1167444665311684E-5,NO
3,131,8.37563026617753E-6,NO
4,223,2.6801029159519725E-5,NO
5,40,3.2685720262531704E-6,NO
6,381,1.675097993232604E-5,NO
7,46,5.8265551075582076E-6,NO
8,26,1.2182642171434141E-5,NO
9,66,5.583784689262382E-6,NO
10,95,4.466678577809541E-5,NO
11,33,1.6751485019146947E-6,NO
12,103,6.091395295006274E-6,NO
13,219,3.3500837520938026E-5,NO
14,328,2.2334390494483405E-5,NO
15,59,0.32000192975685066,NO
16,376,0.8181740655913454,NO
17,33,1.6751485019146947E-6,NO
18,36,2.4365759285790864E-6,NO
19,44,6.700526661395586E-6,NO
20,70,6.091395295006274E-6,NO
21,69,0.7647050476767067,NO
22,31,6.700526661395586E-6,NO
23,27,3.941508020968823E-6,NO
24,33,1.6751485019146947E-6,NO
25,27,3.941508020968823E-6,NO
26,27,3.941508020968823E-6,NO
27,40,3.2685720262531704E-6,NO
28,60,0.5833324027025518,NO
29,69,0.7647050476767067,NO
30,85,0.4827587800369686,NO
31,85,0.4827587800369686,NO
32,86,0.24324510315252665,NO
33,50,5.154267217829642E-6,NO
34,125,0.45161332157493383,NO
35,151,5.583784689262382E-6,NO
36,242,0.599998213200872,NO
37,47,3.350285779376981E-6,NO
38,72,0.4285717704379789,NO
39,51,1.0308428170872505E-5,NO
40,51,1.0308428170872505E-5,NO
41,106,2.9780340210606566E-6,NO
42,87,7.053180984624065E-6,NO
43,80,4.467037728600656E-6,NO
44,76,6.381458035531958E-6,NO
45,41,3.941508020968823E-6,NO
46,63,5.154267217829642E-6,NO
47,55,4.621072088724584E-6,NO
48,106,2.9780340210606566E-6,NO
49,72,0.4285717704379789,NO
50,86,0.24324510315252665,NO
51,55,4.621072088724584E-6,NO
52,135,6.699718611818304E-5,NO
53,63,5.154267217829642E-6,NO
54,412,1.675097993232604E-5,NO
55,533,2.6801029159519725E-5,NO
56,67,7.44501853809616E-6,NO
57,50,5.154267217829642E-6,NO
58,39,3.5266153661684735E-6,NO
59,88,0.640624411081098,NO
60,37,0.3939398246476099,NO
61,74,0.5499993299473339,NO
62,79,3.941508020968823E-6,NO
63,321,1.4889815366289458E-5,NO
64,631,2.6801029159519725E-5,NO
65,140,5.154267217829642E-6,NO
66,318,0.8181740655913454,NO
67,356,2.2334390494483405E-5,NO
68,187,0.4642860561506284,NO
69,142,1.914388544298951E-5,NO
70,186,1.2182642171434141E-5,NO
71,138,5.8265551075582076E-6,NO
72,36,2.4365759285790864E-6,NO
73,37,0.3939398246476099,NO
74,120,0.6333327377256422,NO
75,139,1.1167444665311684E-5,NO
76,852,0.5,NO
