ID,Size,Predicted,Actual
0,29,0.001597444089456869,NO
1,175,0.001597444089456869,NO
2,36,0.001597444089456869,NO
3,112,0.001597444089456869,NO
4,68,0.001597444089456869,NO
5,88,0.001597444089456869,NO
6,46,0.001597444089456869,NO
7,117,0.001597444089456869,NO
8,74,0.001597444089456869,NO
9,28,0.001597444089456869,NO
10,26,0.001597444089456869,NO
11,29,0.001597444089456869,NO
12,43,0.001597444089456869,NO
13,34,0.001597444089456869,NO
14,26,0.001597444089456869,NO
15,53,0.001597444089456869,NO
16,34,0.001597444089456869,NO
17,44,0.001597444089456869,NO
18,33,0.001597444089456869,NO
19,45,0.001597444089456869,NO
20,33,0.001597444089456869,NO
21,38,0.001597444089456869,NO
22,33,0.001597444089456869,NO
23,125,0.001597444089456869,NO
24,86,0.001597444089456869,NO
25,115,0.001597444089456869,NO
26,85,0.001597444089456869,NO
27,56,0.001597444089456869,NO
28,76,0.001597444089456869,NO
29,225,0.001597444089456869,NO
30,137,0.001597444089456869,NO
31,78,0.001597444089456869,NO
32,55,0.001597444089456869,NO
33,82,0.001597444089456869,NO
34,55,0.001597444089456869,NO
35,115,0.001597444089456869,NO
36,38,0.001597444089456869,NO
37,53,0.001597444089456869,NO
38,30,0.001597444089456869,NO
39,34,0.001597444089456869,NO
40,95,0.001597444089456869,NO
41,69,0.001597444089456869,NO
42,38,0.001597444089456869,NO
43,61,0.001597444089456869,NO
44,132,0.001597444089456869,NO
45,149,0.001597444089456869,NO
46,210,0.001597444089456869,NO
47,151,0.001597444089456869,NO
48,39,0.001597444089456869,NO
49,45,0.001597444089456869,NO
50,48,0.001597444089456869,NO
51,33,0.001597444089456869,NO
52,98,0.001597444089456869,NO
53,117,0.001597444089456869,NO
54,278,0.001597444089456869,YES
55,251,0.001597444089456869,NO
56,252,0.001597444089456869,NO
57,88,0.001597444089456869,NO
58,83,0.001597444089456869,NO
59,43,0.001597444089456869,NO
60,107,0.001597444089456869,NO
61,35,0.001597444089456869,NO
62,55,0.001597444089456869,NO
63,41,0.001597444089456869,NO
64,99,0.001597444089456869,NO
65,75,0.001597444089456869,NO
66,40,0.001597444089456869,NO
67,35,0.001597444089456869,NO
68,39,0.001597444089456869,NO
69,101,0.001597444089456869,NO
70,508,6.402048655569782E-4,NO
71,47,0.001597444089456869,NO
72,142,0.001597444089456869,NO
73,106,0.001597444089456869,NO
74,62,0.001597444089456869,NO
75,210,0.001597444089456869,NO
76,525,6.402048655569782E-4,NO
77,88,0.001597444089456869,NO
78,833,0.0031847133757961785,NO
79,457,6.402048655569782E-4,NO
80,99,0.001597444089456869,NO
81,151,0.001597444089456869,NO
82,52,0.001597444089456869,NO
83,1045,0.001597444089456869,YES
84,39,0.001597444089456869,NO
85,89,0.001597444089456869,NO
86,100,0.0010660980810234541,NO
87,336,0.001597444089456869,YES
88,312,0.001597444089456869,NO
89,78,0.001597444089456869,NO
90,81,0.001597444089456869,NO
91,107,0.001597444089456869,NO
92,112,0.001597444089456869,NO
93,1040,0.0010660980810234541,YES
94,232,0.001597444089456869,NO
95,72,0.001597444089456869,NO
96,125,5.336179295624333E-4,NO
97,798,0.0031847133757961785,YES
98,265,0.001597444089456869,NO
99,72,0.001597444089456869,NO
100,888,0.0010660980810234541,YES
101,460,6.402048655569782E-4,NO
102,94,0.001597444089456869,YES
103,197,0.001597444089456869,NO
104,37,0.001597444089456869,NO
105,80,5.336179295624333E-4,YES
106,67,5.336179295624333E-4,NO
107,140,0.001597444089456869,NO
108,58,0.001597444089456869,NO
109,219,0.001597444089456869,NO
110,144,0.001597444089456869,NO
111,119,0.001597444089456869,NO
112,113,0.001597444089456869,NO
113,616,0.0031847133757961785,NO
114,86,5.336179295624333E-4,YES
115,92,0.001597444089456869,NO
116,81,0.001597444089456869,NO
117,127,0.001597444089456869,NO
118,67,0.001597444089456869,NO
119,115,0.001597444089456869,NO
120,78,0.001597444089456869,NO
121,159,0.001597444089456869,YES
122,485,6.402048655569782E-4,YES
123,246,0.001597444089456869,YES
124,60,0.001597444089456869,NO
125,114,0.001597444089456869,NO
126,305,0.001597444089456869,YES
127,45,0.001597444089456869,NO
128,898,0.0010660980810234541,NO
129,189,0.001597444089456869,YES
130,26,0.001597444089456869,NO
131,626,0.001597444089456869,YES
132,378,0.001597444089456869,NO
133,395,5.336179295624333E-4,NO
134,107,0.001597444089456869,NO
135,85,0.001597444089456869,NO
136,34,0.001597444089456869,NO
137,177,0.001597444089456869,NO
138,633,0.001597444089456869,NO
139,194,0.001597444089456869,NO
140,88,0.001597444089456869,NO
141,76,0.001597444089456869,NO
142,564,5.336179295624333E-4,YES
143,590,0.001597444089456869,YES
144,222,0.0031847133757961785,YES
145,115,0.001597444089456869,NO
146,81,0.001597444089456869,NO
147,54,0.001597444089456869,NO
148,69,0.001597444089456869,NO
149,129,0.001597444089456869,NO
150,582,5.336179295624333E-4,NO
151,181,0.001597444089456869,NO
152,33,0.001597444089456869,NO
153,323,0.001597444089456869,YES
154,40,0.001597444089456869,NO
155,105,0.001597444089456869,NO
156,120,0.001597444089456869,YES
