ID,Size,Predicted,Actual
0,126,0.1807110031150006,NO
1,22,0.17091258139467894,NO
2,75,0.1727854121526183,NO
3,131,0.1819797297154941,NO
4,223,0.2173084652538014,NO
5,40,0.17073020028803715,NO
6,381,0.3610370565602542,NO
7,46,0.1708106386174042,NO
8,26,0.17078114658306937,NO
9,66,0.1718411300232757,NO
10,95,0.1747481714028811,NO
11,33,0.17072037283712457,NO
12,103,0.17642837513142323,NO
13,219,0.21442710903189086,NO
14,328,0.2966599594907718,NO
15,59,0.17147675933920223,NO
16,376,0.3538065864782066,NO
17,33,0.17072037283712457,NO
18,36,0.17073020028803715,NO
19,44,0.1708106386174042,NO
20,70,0.17227720480970565,NO
21,69,0.17227720480970565,NO
22,31,0.17072037283712457,NO
23,27,0.17078114658306937,NO
24,33,0.17072037283712457,NO
25,27,0.17078114658306937,NO
26,27,0.17078114658306937,NO
27,40,0.17073020028803715,NO
28,60,0.17147675933920223,NO
29,69,0.17227720480970565,NO
30,85,0.17402029050652934,NO
31,85,0.17402029050652934,NO
32,86,0.17402029050652934,NO
33,50,0.17096176706270882,NO
34,125,0.1807110031150006,NO
35,151,0.18788351194438352,NO
36,242,0.22664357654962708,NO
37,47,0.17096176706270882,NO
38,72,0.17227720480970565,NO
39,51,0.17096176706270882,NO
40,51,0.17096176706270882,NO
41,106,0.17642837513142323,NO
42,87,0.17402029050652934,NO
43,80,0.1733662508913574,NO
44,76,0.1727854121526183,NO
45,41,0.1708106386174042,NO
46,63,0.1718411300232757,NO
47,55,0.17118373446227816,NO
48,106,0.17642837513142323,NO
49,72,0.17227720480970565,NO
50,86,0.17402029050652934,NO
51,55,0.17118373446227816,NO
52,135,0.1833300133213472,NO
53,63,0.1718411300232757,NO
54,412,0.39987799086333886,NO
55,533,0.6255300070808342,NO
56,67,0.1718411300232757,NO
57,50,0.17096176706270882,NO
58,39,0.17073020028803715,NO
59,88,0.17402029050652934,NO
60,37,0.17073020028803715,NO
61,74,0.1727854121526183,NO
62,79,0.1727854121526183,NO
63,321,0.2911613610273211,NO
64,631,0.8047646954381369,NO
