ID,Size,Predicted,Actual
0,137,7.78694907335306E-5,NO
1,252,1.2976901116013495E-4,YES
2,536,3.8910505836575873E-4,YES
3,81,0.4285754019024309,NO
4,168,1.9462826002335538E-4,NO
5,487,0.9999026669262215,NO
6,124,3.8910505836575873E-4,NO
7,536,0.999935107073329,NO
8,133,6.489292667099286E-5,NO
9,151,3.89377774316642E-5,NO
10,147,0.5,NO
11,114,3.8910505836575873E-4,NO
12,227,3.8910505836575873E-4,NO
13,401,3.8910505836575873E-4,NO
14,204,1.2976901116013495E-4,NO
15,50,7.78694907335306E-5,NO
16,162,0.749975664362893,NO
17,61,3.8910505836575873E-4,NO
18,163,1.9462826002335538E-4,NO
19,80,1.9462826002335538E-4,NO
20,78,0.6190432041535323,NO
21,448,9.733307377846992E-5,YES
22,179,3.8910505836575873E-4,NO
23,136,7.78694907335306E-5,NO
24,167,0.909061946902655,NO
25,67,7.78694907335306E-5,NO
26,137,7.78694907335306E-5,NO
27,145,1.2976901116013495E-4,YES
28,87,0.166675319955349,NO
29,85,0.9999756631783888,NO
30,178,1.2976901116013495E-4,NO
31,75,9.733307377846992E-5,NO
32,208,7.78694907335306E-5,YES
33,57,6.489292667099286E-5,NO
34,517,3.24485690181063E-5,YES
35,570,0.9999567361772087,NO
36,148,0.7142618756257648,NO
37,173,1.9462826002335538E-4,NO
38,147,0.5,NO
39,208,7.78694907335306E-5,YES
40,54,3.8910505836575873E-4,NO
41,38,1.4976785981728319E-5,NO
42,98,5.5623539882078096E-5,NO
43,38,1.4976785981728319E-5,NO
44,94,0.8571031260429414,NO
45,126,5.5623539882078096E-5,NO
46,78,0.6190432041535323,NO
47,110,1.9462826002335538E-4,NO
48,80,1.9462826002335538E-4,NO
49,76,2.1632847315363647E-5,NO
50,41,6.489292667099286E-5,NO
51,63,6.489292667099286E-5,NO
52,106,3.5398230088495574E-5,NO
53,72,1.3427504901039288E-5,NO
54,86,0.45454867256637166,NO
55,55,3.8910505836575873E-4,NO
56,63,6.489292667099286E-5,NO
57,409,0.999935107073329,NO
58,66,4.867127421395892E-5,NO
59,50,7.78694907335306E-5,NO
60,39,2.049432307250891E-5,NO
61,37,5.5623539882078096E-5,NO
62,80,1.9462826002335538E-4,NO
63,321,0.9999610622225684,NO
64,118,3.5398230088495574E-5,NO
65,605,3.8910505836575873E-4,NO
66,140,1.9462826002335538E-4,NO
67,361,1.2976901116013495E-4,NO
68,362,1.2976901116013495E-4,NO
69,187,0.999935107073329,NO
70,146,1.2976901116013495E-4,NO
71,186,0.999935107073329,NO
72,138,9.733307377846992E-5,NO
73,38,1.4976785981728319E-5,NO
74,37,5.5623539882078096E-5,NO
75,120,0.9999221305092665,NO
76,139,9.733307377846992E-5,NO
77,852,1.2976901116013495E-4,NO
78,33,1.3427504901039288E-5,NO
79,43,5.5623539882078096E-5,NO
80,99,4.326382279138184E-5,NO
81,288,0.9999026669262215,NO
82,131,9.733307377846992E-5,NO
83,146,1.2976901116013495E-4,NO
84,208,7.78694907335306E-5,NO
85,150,1.9462826002335538E-4,NO
86,38,1.4976785981728319E-5,NO
87,43,5.5623539882078096E-5,NO
88,47,3.89377774316642E-5,NO
89,32,4.326382279138184E-5,NO
90,93,1.2976901116013495E-4,NO
91,113,1.9462826002335538E-4,NO
92,282,3.8910505836575873E-4,NO
93,251,5.5623539882078096E-5,NO
94,251,5.5623539882078096E-5,NO
95,130,1.9462826002335538E-4,NO
96,53,1.9462826002335538E-4,NO
97,125,9.733307377846992E-5,NO
98,50,0.9999513287257862,NO
99,106,1.2976901116013495E-4,NO
100,34,3.8910505836575873E-4,NO
101,66,1.9462826002335538E-4,NO
102,40,3.8910505836575873E-4,NO
103,140,1.9462826002335538E-4,NO
104,84,0.9999513287257862,NO
105,39,3.8910505836575873E-4,NO
106,34,3.8910505836575873E-4,NO
107,38,3.8910505836575873E-4,NO
108,149,1.9462826002335538E-4,NO
109,762,3.8910505836575873E-4,NO
110,46,1.9462826002335538E-4,NO
111,204,1.9462826002335538E-4,NO
112,153,1.9462826002335538E-4,NO
113,57,6.489292667099286E-5,NO
114,210,7.78694907335306E-5,NO
115,525,3.24485690181063E-5,NO
116,88,2.049432307250891E-5,NO
117,833,6.489292667099286E-5,NO
118,457,6.489292667099286E-5,NO
119,99,4.326382279138184E-5,NO
120,151,3.89377774316642E-5,NO
121,57,6.489292667099286E-5,NO
122,1320,1.2976901116013495E-4,YES
123,39,2.049432307250891E-5,NO
124,89,9.733307377846992E-5,NO
125,100,6.489292667099286E-5,NO
126,84,0.7999883182119076,NO
127,662,3.8910505836575873E-4,NO
128,68,0.1250182526162083,NO
129,312,4.326382279138184E-5,NO
130,101,3.89377774316642E-5,NO
131,78,0.6190432041535323,YES
132,79,3.8910505836575873E-4,NO
133,125,9.733307377846992E-5,YES
134,113,1.9462826002335538E-4,NO
135,1635,0.9998702309888399,YES
136,837,0.9999221305092665,YES
137,283,3.8910505836575873E-4,NO
138,103,1.9462826002335538E-4,NO
139,29,3.5398230088495574E-5,NO
140,194,4.867127421395892E-5,YES
141,72,1.3427504901039288E-5,NO
142,36,3.89377774316642E-5,NO
143,72,1.3427504901039288E-5,NO
144,173,1.9462826002335538E-4,NO
145,98,5.5623539882078096E-5,NO
146,170,0.9999610622225684,NO
147,1185,1.2976901116013495E-4,NO
148,70,5.5623539882078096E-5,NO
149,47,3.89377774316642E-5,NO
150,381,9.733307377846992E-5,NO
151,107,3.5398230088495574E-5,NO
152,1817,3.8910505836575873E-4,YES
153,45,2.4336821611097586E-5,NO
154,512,1.2976901116013495E-4,YES
155,132,2.5959192149940294E-5,NO
156,232,0.9999026669262215,NO
157,37,5.5623539882078096E-5,NO
158,108,2.1632847315363647E-5,NO
159,111,3.8910505836575873E-4,NO
160,132,2.5959192149940294E-5,NO
161,74,9.733307377846992E-5,NO
162,257,1.2976901116013495E-4,YES
163,183,1.9462826002335538E-4,YES
164,121,0.5384592344096327,NO
165,166,3.8910505836575873E-4,NO
166,461,6.489292667099286E-5,YES
167,702,1.2976901116013495E-4,YES
168,143,7.78694907335306E-5,NO
169,106,3.5398230088495574E-5,NO
170,127,1.9462826002335538E-4,NO
171,92,5.5623539882078096E-5,NO
172,82,3.89377774316642E-5,NO
173,138,9.733307377846992E-5,NO
174,117,3.5398230088495574E-5,NO
175,76,2.1632847315363647E-5,NO
176,249,0.9999700473252262,NO
177,604,3.8910505836575873E-4,YES
178,296,3.8910505836575873E-4,YES
179,66,4.867127421395892E-5,NO
180,120,0.9999221305092665,NO
181,325,1.2976901116013495E-4,NO
182,53,3.5398230088495574E-5,NO
183,968,1.9462826002335538E-4,YES
184,189,0.749975664362893,YES
185,27,4.867127421395892E-5,NO
186,837,0.9999443764601179,YES
187,169,0.9999610622225684,YES
188,50,7.78694907335306E-5,NO
189,41,6.489292667099286E-5,NO
190,109,5.5623539882078096E-5,YES
191,162,0.749975664362893,NO
192,718,0.9999721866829839,YES
193,53,3.5398230088495574E-5,NO
194,274,3.8910505836575873E-4,NO
195,42,4.326382279138184E-5,NO
196,31,9.733307377846992E-5,NO
197,36,3.89377774316642E-5,NO
198,176,1.9462826002335538E-4,NO
199,375,3.8910505836575873E-4,YES
200,506,0.999935107073329,YES
201,92,5.5623539882078096E-5,NO
202,34,1.693021365929638E-5,NO
203,142,7.78694907335306E-5,NO
204,85,0.9999756631783888,NO
205,77,0.33333666154122654,NO
206,146,1.2976901116013495E-4,NO
207,37,5.5623539882078096E-5,NO
208,123,3.8910505836575873E-4,YES
209,116,0.40741007816781566,NO
210,82,3.89377774316642E-5,NO
211,44,1.9462826002335538E-4,NO
212,668,3.8910505836575873E-4,YES
213,34,1.693021365929638E-5,NO
214,957,0.9999221305092665,YES
215,344,0.666655850476994,YES
216,150,0.9999221305092665,NO
217,68,0.1250182526162083,NO
218,62,3.8910505836575873E-4,NO
219,45,2.4336821611097586E-5,NO
220,33,1.3427504901039288E-5,NO
221,79,3.8910505836575873E-4,NO
222,38,1.4976785981728319E-5,NO
223,33,1.3427504901039288E-5,NO
224,69,2.9952674773857304E-5,YES
225,272,1.9462826002335538E-4,NO
226,57,6.489292667099286E-5,NO
227,33,1.3427504901039288E-5,NO
228,129,5.5623539882078096E-5,NO
229,583,9.733307377846992E-5,NO
230,180,1.9462826002335538E-4,NO
231,33,1.3427504901039288E-5,NO
232,333,3.8910505836575873E-4,NO
233,40,3.24485690181063E-5,NO
234,107,3.5398230088495574E-5,NO
235,146,1.2976901116013495E-4,YES
236,38,1.4976785981728319E-5,NO
237,192,5.5623539882078096E-5,NO
238,294,3.8910505836575873E-4,NO
239,109,5.5623539882078096E-5,NO
240,38,1.4976785981728319E-5,NO
241,312,4.326382279138184E-5,NO
