ID,Size,Predicted,Actual
0,126,0.2534325396825397,NO
1,22,0.0,NO
2,75,0.0,NO
3,131,0.6952461843711844,NO
4,223,0.0,NO
5,40,0.0,NO
6,391,1.0,NO
7,46,0.08926072538572544,NO
8,26,0.0,NO
9,66,0.0,NO
10,95,0.003333333333333333,NO
11,33,0.0,NO
12,103,0.22988140862405568,NO
13,219,0.19858333333333333,NO
14,329,0.33,NO
15,59,0.5031428571428571,NO
16,376,0.2443849206349207,NO
17,33,0.0,NO
18,36,0.0,NO
19,44,0.0,NO
20,70,0.0,NO
21,69,0.747920223910936,NO
22,31,0.0,NO
23,27,0.0,NO
24,33,0.0,NO
25,27,0.0,NO
26,27,0.0,NO
27,40,0.0,NO
28,60,0.6419104261751323,NO
29,69,0.747920223910936,NO
30,85,0.28435722610722597,NO
31,85,0.28435722610722597,NO
32,87,0.044666666666666674,NO
33,53,0.30822265818976335,NO
34,125,0.09934483571983573,NO
35,151,0.0,NO
36,242,0.250595238095238,NO
37,47,0.0,NO
38,72,0.13920657069109077,NO
39,51,0.0,NO
40,51,0.0,NO
41,110,0.5157023809523809,NO
42,87,0.044666666666666674,NO
43,80,0.1052229992229992,NO
44,76,0.0,NO
45,41,0.0,NO
46,63,0.0,NO
47,55,0.0,NO
48,106,0.173221977540863,NO
49,72,0.13920657069109077,NO
50,86,0.38333096070596073,NO
51,55,0.0,NO
52,135,0.0033333333333333335,NO
53,63,0.0,NO
54,412,0.048,NO
55,533,0.11,NO
56,71,0.04155602666167681,NO
57,50,0.15100408969255721,NO
58,39,0.0,NO
59,106,0.173221977540863,NO
60,37,0.30337280401057476,NO
61,92,0.35807142857142843,NO
62,79,0.16408261523979284,NO
63,321,0.395,NO
64,631,0.99,NO
65,140,0.4595548655850514,NO
66,318,0.5159999999999999,NO
67,356,0.23,NO
68,187,0.32626518252988834,NO
69,143,0.005,NO
70,186,0.10679051830522421,NO
71,138,0.0,NO
72,36,0.0,NO
73,37,0.30337280401057476,NO
74,120,0.5452136752136751,NO
75,139,0.03113574660633484,NO
