ID,Size,Predicted,Actual
0,137,0.0,NO
1,252,0.77,NO
2,545,0.68,NO
3,81,0.6183333333333333,NO
4,168,0.25,NO
5,487,1.0,NO
6,124,0.25199999999999995,NO
7,536,0.29,NO
8,133,0.0,NO
9,151,0.01,NO
10,147,0.73,NO
11,126,0.4703333333333334,NO
12,249,0.94,NO
13,410,0.98,NO
14,204,0.4442857142857143,NO
15,50,0.009833333333333333,NO
16,184,0.553047619047619,NO
17,61,0.5130833333333332,NO
18,167,0.11,NO
19,80,0.08333333333333336,NO
20,83,0.4967857142857142,NO
21,547,0.78,NO
22,198,0.9546666666666667,NO
23,140,0.02,NO
24,178,0.6883809523809523,NO
25,67,0.21482611832611834,NO
26,138,0.0,NO
27,170,0.6249999999999999,NO
28,87,0.07883333333333332,NO
29,85,0.895,NO
30,178,0.19,NO
31,75,0.0034285714285714293,NO
32,209,0.06,NO
33,57,0.036095238095238104,NO
34,521,0.1,NO
35,573,0.72,NO
36,148,0.75,NO
37,173,0.0,NO
38,147,0.73,NO
39,763,0.32,NO
40,209,0.0,NO
41,54,0.002,NO
42,38,0.0,NO
43,98,0.14,NO
44,38,0.0,NO
45,94,0.6325,NO
46,126,0.4703333333333334,NO
47,48,0.4318333333333333,NO
48,63,0.05,NO
49,237,0.9825,NO
50,133,0.0,NO
51,136,0.0,NO
52,176,0.0025,NO
53,46,0.445,NO
54,127,0.8641666666666667,NO
55,148,0.75,NO
56,58,0.49663888888888885,NO
57,149,0.31,NO
58,74,0.0,NO
59,37,0.0,NO
60,38,0.0,NO
61,39,0.0,NO
62,95,0.6325,NO
63,87,0.07883333333333332,NO
64,70,0.0,NO
65,113,0.02,NO
66,329,0.24,NO
67,83,0.2278333333333333,NO
68,58,0.49663888888888885,NO
69,122,0.2045,NO
70,359,0.52,NO
71,224,0.98,NO
72,585,0.43,NO
73,365,1.0,NO
74,98,0.14,NO
75,41,0.0,NO
76,65,0.012785714285714284,NO
77,45,0.02,NO
78,47,0.05833333333333334,NO
79,185,0.5059999999999999,NO
80,49,0.024833333333333332,NO
81,50,0.009833333333333333,NO
82,97,0.33,NO
83,138,0.0,NO
84,43,0.0,NO
85,42,0.0,NO
86,56,0.03209523809523809,NO
87,162,0.54,NO
88,153,0.33,NO
89,43,0.0,NO
90,41,0.0,NO
91,104,0.0,NO
92,103,0.0,NO
93,91,0.48966666666666664,NO
94,100,0.0,NO
95,45,0.02,NO
96,289,0.61,NO
97,31,0.2,NO
98,111,0.88,NO
99,35,0.0,NO
100,81,0.6183333333333333,NO
101,27,0.02,NO
102,28,0.02,NO
103,29,0.12,NO
104,561,0.37,NO
105,64,0.015,NO
106,29,0.12,NO
107,64,0.015,NO
108,37,0.0,NO
109,68,0.21482611832611834,NO
110,153,0.33,NO
111,72,0.0,NO
112,364,1.0,NO
113,76,0.009817460317460317,NO
114,158,1.0,NO
115,736,0.98,NO
116,74,0.0,NO
117,93,0.645,NO
118,22,0.02,NO
119,426,0.89,NO
120,62,0.5130833333333332,NO
121,58,0.49663888888888885,NO
122,91,0.48966666666666664,NO
123,27,0.02,NO
124,77,0.10835281385281385,NO
125,703,0.93,NO
126,63,0.05,NO
127,37,0.0,NO
128,64,0.015,NO
