ID,Size,Predicted,Actual
0,126,0.042569416849833376,NO
1,22,0.0,NO
2,75,0.0,NO
3,131,0.21392045539830143,NO
4,223,0.0,NO
5,40,0.0,NO
6,391,0.03,NO
7,46,0.0,NO
8,26,0.0,NO
9,66,0.0,NO
10,95,0.0,NO
11,33,0.0,NO
12,103,0.06944104728189902,NO
13,219,0.0,NO
14,329,0.004166666666666667,NO
15,59,0.032504547820473254,NO
16,376,0.07444192950152703,NO
17,33,0.0,NO
18,36,0.0,NO
19,44,0.0,NO
20,70,0.0,NO
21,69,0.22710361466228834,NO
22,31,0.0,NO
23,27,0.0,NO
24,33,0.0,NO
25,27,0.0,NO
26,27,0.0,NO
27,40,0.0,NO
28,60,0.09874851704009124,NO
29,69,0.22710361466228834,NO
30,85,0.04671014855794024,NO
31,85,0.04671014855794024,NO
32,87,0.0,NO
33,53,0.05489244735120164,NO
34,125,0.02242962593896711,NO
35,151,0.0,NO
36,242,0.06482946216150554,NO
37,47,0.0,NO
38,72,0.027876965836709698,NO
39,51,0.0,NO
40,51,0.0,NO
41,110,0.03566414509705268,NO
42,87,0.0,NO
43,80,0.0,NO
44,76,0.0,NO
45,41,0.01789821629302765,NO
46,63,0.0,NO
47,55,0.0,NO
48,106,0.026889661345426582,NO
49,72,0.027876965836709698,NO
50,86,0.08571432176377555,NO
51,55,0.0,NO
52,135,0.0,NO
53,63,0.0,NO
54,412,0.0,NO
55,533,0.0,NO
56,71,0.7147263316767288,NO
57,50,0.027634402219786074,NO
58,39,0.0,NO
59,106,0.026889661345426582,NO
60,37,0.05145583719200016,NO
61,92,0.06556131937539936,NO
62,79,0.1301403008899684,NO
63,321,0.0,NO
64,631,0.0,NO
65,140,0.12268556556057764,NO
66,258,1.0,NO
67,384,0.33045040595649683,NO
68,74,0.03984654522440908,NO
69,79,0.1301403008899684,NO
70,187,0.055237449567527644,NO
71,143,0.0,NO
72,186,0.0,NO
73,138,0.0,NO
74,36,0.0,NO
75,37,0.05145583719200016,NO
76,86,0.08571432176377555,NO
77,120,0.1066637987430863,NO
78,139,0.0,NO
79,875,0.99,YES
80,33,0.0,NO
81,43,0.0,NO
82,99,0.0,NO
83,288,0.0,NO
84,130,0.050087809903635226,NO
85,146,0.11095937234969962,NO
86,204,0.0,NO
87,150,0.0,NO
88,38,0.0,NO
89,43,0.0,NO
90,47,0.0,NO
91,32,0.0,NO
92,93,0.0,NO
93,93,0.0,NO
94,282,0.11018708906668935,NO
95,251,0.0,NO
96,251,0.0,NO
97,130,0.050087809903635226,YES
98,53,0.05489244735120164,NO
99,125,0.02242962593896711,YES
100,50,0.027634402219786074,NO
101,106,0.026889661345426582,NO
102,34,0.0,NO
103,66,0.0,NO
104,40,0.0,NO
105,140,0.12268556556057764,NO
106,84,0.0,NO
107,39,0.0,NO
108,34,0.0,NO
