ID,Size,Predicted,Actual
0,126,7.807498321387862E-6,NO
1,22,1.3879828445320417E-5,NO
2,75,7.3482404638209385E-6,NO
3,131,5.948592265640336E-6,NO
4,223,1.5614752818462885E-5,NO
5,40,2.7760273383172274E-6,NO
6,381,1.3879828445320417E-5,NO
7,46,5.205025973079606E-6,NO
8,26,8.327989540045138E-6,NO
9,66,4.307615433324574E-6,NO
10,95,1.5614752818462885E-5,NO
11,33,1.4036131810506605E-6,NO
12,103,5.205025973079606E-6,NO
13,219,1.7845352178025233E-5,NO
14,328,2.0819453697534977E-5,NO
15,59,0.05556172445382117,NO
16,376,0.14286988953727,NO
17,33,1.4036131810506605E-6,NO
18,36,2.7156792456929323E-6,NO
19,44,4.804643207195434E-6,NO
20,70,5.431328991891026E-6,NO
21,69,0.8199992005016852,NO
22,31,4.996827014845573E-6,NO
23,27,3.5691723446250046E-6,NO
24,33,1.4036131810506605E-6,NO
25,27,3.5691723446250046E-6,NO
26,27,3.5691723446250046E-6,NO
27,40,2.7760273383172274E-6,NO
28,60,0.2631610090928815,NO
29,69,0.8199992005016852,NO
30,85,0.14815140397062973,NO
31,85,0.14815140397062973,NO
32,86,0.045459707458889796,NO
33,50,2.7156792456929323E-6,NO
34,125,0.04348321990907955,NO
35,151,5.678204778777142E-6,NO
36,242,0.14286988953727,NO
37,47,3.2031057313170847E-6,NO
38,72,0.11764893192278392,NO
39,51,5.678204778777142E-6,NO
40,51,5.678204778777142E-6,NO
41,106,2.602526532758001E-6,NO
42,87,6.574751638756846E-6,NO
43,80,4.461457468925949E-6,NO
44,76,5.205025973079606E-6,NO
45,41,3.7854841823543435E-6,NO
46,63,4.02970700000403E-6,NO
47,55,4.804643207195434E-6,NO
48,106,2.602526532758001E-6,NO
49,72,0.11764893192278392,NO
50,86,0.045459707458889796,NO
51,55,4.804643207195434E-6,NO
52,135,2.0819453697534977E-5,NO
53,63,4.02970700000403E-6,NO
54,412,1.5614752818462885E-5,NO
55,533,2.498313638294151E-5,NO
56,67,9.609194076892771E-6,NO
57,50,2.7156792456929323E-6,NO
58,39,3.123028588203696E-6,NO
59,88,0.5319147239638845,NO
60,37,0.33333388854003404,NO
61,74,0.07143621957313155,NO
62,79,3.287397433200084E-6,NO
63,321,1.2491880277819417E-5,NO
64,631,2.498313638294151E-5,NO
65,140,5.205025973079606E-6,NO
66,318,0.166680546302465,NO
67,356,2.498313638294151E-5,NO
68,187,0.08334200828631509,NO
69,142,1.2491880277819417E-5,NO
70,186,1.1356280590980842E-5,NO
71,138,6.940010548816034E-6,NO
72,36,2.7156792456929323E-6,NO
73,37,0.33333388854003404,NO
74,120,0.5348835182457577,NO
75,139,7.3482404638209385E-6,NO
76,852,0.08334200828631509,YES
77,33,1.4036131810506605E-6,NO
78,43,4.461457468925949E-6,NO
79,99,5.678204778777142E-6,NO
80,288,1.2491880277819417E-5,NO
81,131,5.948592265640336E-6,YES
82,146,0.45161329319745164,NO
83,204,6.940010548816034E-6,NO
84,150,8.922835320151331E-6,NO
85,38,1.469665371891474E-6,NO
86,43,4.461457468925949E-6,NO
87,47,3.2031057313170847E-6,NO
88,32,6.940010548816034E-6,NO
89,93,4.626695105419248E-6,NO
90,93,4.626695105419248E-6,NO
91,282,1.0409943578105807E-5,NO
92,251,4.626695105419248E-6,NO
93,251,4.626695105419248E-6,NO
94,130,1.1356280590980842E-5,NO
95,53,0.285715560420211,NO
96,125,0.04348321990907955,NO
97,50,2.7156792456929323E-6,NO
98,106,2.602526532758001E-6,NO
99,34,1.9518974395009387E-6,NO
100,66,4.307615433324574E-6,NO
101,40,2.7760273383172274E-6,NO
102,140,5.205025973079606E-6,NO
103,84,4.461457468925949E-6,NO
104,39,3.123028588203696E-6,NO
105,34,1.9518974395009387E-6,NO
106,38,1.469665371891474E-6,NO
107,149,5.948592265640336E-6,NO
108,761,0.5714260220925459,NO
109,46,5.205025973079606E-6,NO
110,204,6.940010548816034E-6,NO
111,153,1.0409943578105807E-5,NO
112,57,2.8391185104848646E-6,NO
113,57,2.8391185104848646E-6,NO
114,1379,1.2489072061945796E-4,YES
115,174,2.0819453697534977E-5,YES
116,416,0.9998751092793804,YES
117,40,2.7760273383172274E-6,NO
118,90,2.0819453697534977E-5,YES
119,102,5.205025973079606E-6,NO
120,84,4.461457468925949E-6,NO
121,702,0.25001561426519264,NO
122,396,1.2489072061945796E-4,YES
123,165,1.5614752818462885E-5,NO
124,159,0.12501171106461384,NO
125,332,6.245316012990256E-5,YES
