ID,Size,Predicted,Actual
0,126,3.3864707981008894E-5,NO
1,22,3.418602150224944E-5,NO
2,75,3.2732944942549485E-5,NO
3,131,3.411411740359166E-5,NO
4,223,4.48643022270369E-5,NO
5,40,3.349354754955665E-5,NO
6,391,1.4507027819090363E-4,NO
7,46,3.315686985534709E-5,NO
8,26,3.418602150224944E-5,NO
9,66,3.2770860168571183E-5,NO
10,95,3.2891466505772814E-5,NO
11,33,3.369893352252096E-5,NO
12,103,3.2993262404664065E-5,NO
13,219,4.3941248825444995E-5,NO
14,329,8.478340550472441E-5,NO
15,59,3.291665948714062E-5,NO
16,376,1.2680525155562525E-4,NO
17,33,3.369893352252096E-5,NO
18,36,3.369893352252096E-5,NO
19,44,3.331298928941119E-5,NO
20,70,3.2770860168571183E-5,NO
21,69,3.2770860168571183E-5,NO
22,31,3.392959124470808E-5,NO
23,27,3.392959124470808E-5,NO
24,33,3.369893352252096E-5,NO
25,27,3.392959124470808E-5,NO
26,27,3.392959124470808E-5,NO
27,40,3.349354754955665E-5,NO
28,60,3.291665948714062E-5,NO
29,69,3.2770860168571183E-5,NO
30,85,3.275831706994004E-5,NO
31,85,3.275831706994004E-5,NO
32,87,3.275831706994004E-5,NO
33,53,3.3024854114186984E-5,NO
34,125,3.3864707981008894E-5,NO
35,151,3.5379849759427627E-5,NO
36,242,4.9100906621053724E-5,NO
37,47,3.315686985534709E-5,NO
38,72,3.2732944942549485E-5,NO
39,51,3.3024854114186984E-5,NO
40,51,3.3024854114186984E-5,NO
41,110,3.326838356201292E-5,NO
42,87,3.275831706994004E-5,NO
43,80,3.272668004954296E-5,NO
44,76,3.271822865912129E-5,NO
45,41,3.349354754955665E-5,NO
46,63,3.2832054941554446E-5,NO
47,55,3.3024854114186984E-5,NO
48,106,3.311881190654169E-5,NO
49,72,3.2732944942549485E-5,NO
50,86,3.275831706994004E-5,NO
51,55,3.3024854114186984E-5,NO
52,135,3.438970159020978E-5,NO
53,63,3.2832054941554446E-5,NO
54,412,1.753081600746962E-4,NO
55,533,7.395992947449625E-4,NO
56,71,3.2732944942549485E-5,NO
57,50,3.315686985534709E-5,NO
58,39,3.349354754955665E-5,NO
59,106,3.311881190654169E-5,NO
60,37,3.349354754955665E-5,NO
61,92,3.2813206964910134E-5,NO
62,79,3.271822865912129E-5,NO
63,321,7.889222036498179E-5,NO
64,631,0.003210968792733672,NO
65,140,3.469206388722355E-5,NO
66,318,7.889222036498179E-5,NO
67,356,1.0703314421890531E-4,NO
68,187,3.936930988534865E-5,NO
69,143,3.502186986509763E-5,NO
70,186,3.875087087027462E-5,NO
71,138,3.469206388722355E-5,NO
72,36,3.369893352252096E-5,NO
73,37,3.349354754955665E-5,NO
74,120,3.3640929999077046E-5,NO
75,139,3.469206388722355E-5,NO
76,885,0.3843737069297915,NO
77,33,3.369893352252096E-5,NO
78,43,3.331298928941119E-5,NO
79,99,3.2891466505772814E-5,NO
80,288,6.269736984350375E-5,NO
81,130,3.411411740359166E-5,NO
82,146,3.502186986509763E-5,NO
83,204,4.1460214972173295E-5,NO
84,150,3.5379849759427627E-5,NO
85,38,3.349354754955665E-5,NO
86,43,3.331298928941119E-5,NO
87,47,3.315686985534709E-5,NO
88,32,3.369893352252096E-5,NO
89,93,3.2813206964910134E-5,NO
90,93,3.2813206964910134E-5,NO
91,282,6.08448800943651E-5,NO
92,251,5.158560093200421E-5,NO
93,251,5.158560093200421E-5,NO
94,130,3.411411740359166E-5,NO
95,53,3.3024854114186984E-5,NO
96,125,3.3864707981008894E-5,NO
97,50,3.315686985534709E-5,NO
98,106,3.311881190654169E-5,NO
99,34,3.369893352252096E-5,NO
100,66,3.2770860168571183E-5,NO
101,40,3.349354754955665E-5,NO
102,140,3.469206388722355E-5,NO
103,84,3.272668004954296E-5,NO
104,39,3.349354754955665E-5,NO
105,34,3.369893352252096E-5,NO
106,38,3.349354754955665E-5,NO
107,149,3.5379849759427627E-5,NO
108,761,0.03545779609618888,NO
109,46,3.315686985534709E-5,NO
110,204,4.1460214972173295E-5,NO
111,153,3.576680116434365E-5,NO
112,57,3.291665948714062E-5,NO
113,320,7.889222036498179E-5,NO
114,1622,1.0,YES
115,226,4.583918540198215E-5,NO
116,430,2.142602567758385E-4,NO
117,436,2.2568071442026372E-4,NO
118,40,3.349354754955665E-5,NO
119,135,3.438970159020978E-5,NO
120,112,3.326838356201292E-5,NO
121,86,3.275831706994004E-5,NO
122,798,0.07707187672137852,YES
123,406,5.060529948345427E-4,YES
124,177,3.8169158948943024E-5,NO
125,157,3.576680116434365E-5,NO
126,355,1.0277368602491392E-4,NO
127,205,4.1460214972173295E-5,NO
128,68,3.2770860168571183E-5,NO
129,277,5.908893859577072E-5,NO
130,479,3.717811857761292E-4,NO
131,101,3.2993262404664065E-5,NO
132,29,3.392959124470808E-5,NO
133,68,3.2770860168571183E-5,NO
134,79,3.271822865912129E-5,NO
135,70,3.2770860168571183E-5,NO
136,79,3.271822865912129E-5,NO
137,186,3.875087087027462E-5,NO
138,123,3.3640929999077046E-5,NO
139,134,3.438970159020978E-5,NO
140,2738,1.0,YES
141,694,0.009659075126565112,YES
142,47,3.315686985534709E-5,NO
143,81,3.272668004954296E-5,NO
144,64,3.2832054941554446E-5,YES
145,124,3.3864707981008894E-5,YES
146,46,3.315686985534709E-5,YES
147,100,3.2993262404664065E-5,YES
148,152,3.5379849759427627E-5,YES
149,72,3.2732944942549485E-5,YES
150,88,3.275831706994004E-5,YES
151,94,3.2813206964910134E-5,YES
152,83,3.272668004954296E-5,YES
153,75,3.2732944942549485E-5,YES
154,74,3.2732944942549485E-5,YES
155,60,3.291665948714062E-5,YES
156,122,3.3640929999077046E-5,YES
157,157,3.576680116434365E-5,YES
158,84,3.272668004954296E-5,YES
159,82,3.272668004954296E-5,YES
160,75,3.2732944942549485E-5,YES
161,200,4.072235109637443E-5,YES
162,81,3.272668004954296E-5,YES
163,49,3.315686985534709E-5,NO
164,64,3.2832054941554446E-5,YES
165,90,3.2813206964910134E-5,NO
