ID,Size,Predicted,Actual
0,126,5.487371240053464E-5,False
1,22,5.337513130254825E-5,False
2,75,5.2420813199448734E-5,False
3,131,5.5299873612460944E-5,False
4,223,7.088961373605832E-5,False
5,40,5.264393380771608E-5,False
6,381,1.738718791995251E-4,True
7,46,5.24989191941264E-5,False
8,26,5.318017571809279E-5,False
9,66,5.2335004025204763E-5,False
10,95,5.296927631469124E-5,False
11,33,5.28697329941297E-5,False
12,103,5.335471190783059E-5,False
13,219,6.984327664047104E-5,False
14,328,1.204484643759281E-4,True
15,59,5.233671353259139E-5,False
16,376,1.6753330669697463E-4,False
17,33,5.28697329941297E-5,False
18,36,5.2765454716829064E-5,False
19,44,5.254230800424152E-5,False
20,70,5.236090316655887E-5,False
21,69,5.2352594515280216E-5,False
22,31,5.296528613682096E-5,False
23,27,5.31346481031295E-5,False
24,33,5.28697329941297E-5,False
25,27,5.31346481031295E-5,False
26,27,5.31346481031295E-5,False
27,40,5.264393380771608E-5,False
28,60,5.233280530574346E-5,False
29,69,5.2352594515280216E-5,False
30,85,5.263288059037944E-5,False
31,85,5.263288059037944E-5,False
32,86,5.2660893243517077E-5,True
33,50,5.242692884975467E-5,True
34,125,5.479271100480396E-5,False
35,151,5.7371616113962864E-5,False
36,242,7.662799141025933E-5,False
37,47,5.247907525421901E-5,False
38,72,5.238119156385254E-5,False
39,51,5.241200445734122E-5,False
40,51,5.241200445734122E-5,False
41,106,5.351295457369482E-5,True
42,87,5.2690150422823894E-5,False
43,80,5.251141937597633E-5,False
44,76,5.243647443773295E-5,False
45,41,5.2616667036628785E-5,False
46,63,5.2328409007303894E-5,False
47,55,5.2364568277827514E-5,False
48,106,5.351295457369482E-5,False
49,72,5.238119156385254E-5,False
50,86,5.2660893243517077E-5,False
51,55,5.2364568277827514E-5,False
52,135,5.566656286617003E-5,False
53,63,5.2328409007303894E-5,False
54,412,2.2175636363201104E-4,False
55,533,7.179756589802148E-4,False
56,71,1.824691144124262E-4,False
57,50,5.242692884975467E-5,False
58,39,5.267244391279072E-5,False
59,88,5.2720654185570735E-5,False
60,37,5.273320223045738E-5,False
61,74,5.240637963441209E-5,False
62,79,5.249083560214334E-5,False
63,321,1.1536841329821202E-4,False
64,631,0.0024014511357305355,False
65,140,5.6157825110343776E-5,False
66,318,1.1329701666903831E-4,False
67,356,1.4475161330761415E-4,False
68,187,6.284896457442094E-5,False
69,143,1.984475980415393E-4,False
70,186,6.266618737239124E-5,False
71,138,5.5956884392462256E-5,False
