ID,Size,Predicted,Actual
0,126,7.874646840534939E-6,NO
1,22,7.511182173195111E-6,NO
2,75,7.470868134686772E-6,NO
3,131,7.925619535625329E-6,NO
4,223,1.0107243185991323E-5,NO
5,40,7.444361261544752E-6,NO
6,381,2.3117839124510673E-5,NO
7,46,7.438725928008133E-6,NO
8,26,7.4926238802970505E-6,NO
9,66,7.4488732879965615E-6,NO
10,95,7.571491923953598E-6,NO
11,33,7.4633274087235725E-6,NO
12,103,7.630434926354065E-6,NO
13,219,9.963258184125107E-6,NO
14,328,1.6556909068056335E-5,NO
15,59,7.43714907317797E-6,NO
16,376,2.1877843060845473E-5,NO
17,33,7.4633274087235725E-6,NO
18,36,7.452558937028343E-6,NO
19,44,7.438725928008133E-6,NO
20,70,7.458582205363269E-6,NO
21,69,7.458582205363269E-6,NO
22,31,7.4633274087235725E-6,NO
23,27,7.476677791569226E-6,NO
24,33,7.4633274087235725E-6,NO
25,27,7.476677791569226E-6,NO
26,27,7.476677791569226E-6,NO
27,40,7.444361261544752E-6,NO
28,60,7.441731365064206E-6,NO
29,69,7.458582205363269E-6,NO
30,85,7.523328375826257E-6,NO
31,85,7.523328375826257E-6,NO
32,86,7.523328375826257E-6,NO
33,50,7.4356471282924714E-6,NO
34,125,7.874646840534939E-6,NO
35,151,8.22773568717483E-6,NO
36,242,1.0741105560290133E-5,NO
37,47,7.4356471282924714E-6,NO
38,72,7.470868134686772E-6,NO
39,51,7.4351216904321095E-6,NO
40,51,7.4351216904321095E-6,NO
41,106,7.664023924308633E-6,NO
42,87,7.523328375826257E-6,NO
43,80,7.503224477962728E-6,NO
44,76,7.485743764854715E-6,NO
45,41,7.444361261544752E-6,NO
46,63,7.441731365064206E-6,NO
47,55,7.43714907317797E-6,NO
48,106,7.664023924308633E-6,NO
49,72,7.470868134686772E-6,NO
50,86,7.523328375826257E-6,NO
51,55,7.43714907317797E-6,NO
52,135,7.979661172984754E-6,NO
53,63,7.441731365064206E-6,NO
54,412,2.834281529428872E-5,NO
55,533,8.211940931586694E-5,NO
56,67,7.4488732879965615E-6,NO
57,50,7.4356471282924714E-6,NO
58,39,7.444361261544752E-6,NO
59,88,7.546076311223928E-6,NO
60,37,7.452558937028343E-6,NO
61,74,7.470868134686772E-6,NO
62,79,7.485743764854715E-6,NO
63,321,1.5809307369652887E-5,NO
64,631,2.402221769379436E-4,NO
65,140,8.036829916570822E-6,NO
66,318,1.5456219257618208E-5,NO
67,356,1.9175941446130755E-5,NO
68,187,8.993280955135E-6,NO
69,142,8.097187569542704E-6,NO
70,186,8.993280955135E-6,NO
71,138,8.036829916570822E-6,NO
72,36,7.452558937028343E-6,NO
73,37,7.452558937028343E-6,NO
74,120,7.781693198469975E-6,NO
75,139,8.036829916570822E-6,NO
76,852,0.005512472700035017,NO
77,33,7.4633274087235725E-6,NO
78,43,7.438725928008133E-6,NO
79,99,7.599601681774998E-6,NO
80,288,1.3323270087584402E-5,NO
81,131,7.925619535625329E-6,YES
82,146,8.160799685529059E-6,NO
83,204,9.439891697563509E-6,NO
84,150,8.22773568717483E-6,NO
85,38,7.452558937028343E-6,NO
86,43,7.438725928008133E-6,NO
87,47,7.4356471282924714E-6,NO
88,32,7.4633274087235725E-6,NO
89,93,7.571491923953598E-6,NO
90,93,7.571491923953598E-6,NO
91,282,1.280932529349287E-5,NO
92,251,1.1283054317815262E-5,NO
93,251,1.1283054317815262E-5,NO
94,130,7.925619535625329E-6,NO
95,53,7.4351216904321095E-6,NO
96,125,7.874646840534939E-6,NO
97,50,7.4356471282924714E-6,NO
98,106,7.664023924308633E-6,NO
99,34,7.4633274087235725E-6,NO
100,66,7.4488732879965615E-6,NO
101,40,7.444361261544752E-6,NO
102,140,8.036829916570822E-6,NO
103,84,7.523328375826257E-6,NO
104,39,7.444361261544752E-6,NO
105,34,7.4633274087235725E-6,NO
106,38,7.452558937028343E-6,NO
107,149,8.22773568717483E-6,NO
108,761,0.0013657240829164313,YES
109,46,7.438725928008133E-6,NO
110,204,9.439891697563509E-6,NO
111,153,8.298068992268686E-6,NO
112,57,7.43714907317797E-6,NO
113,57,7.43714907317797E-6,NO
114,1301,0.9996530510935876,YES
115,170,8.614991172138998E-6,YES
116,339,1.73636909430094E-5,YES
117,40,7.444361261544752E-6,NO
118,90,7.546076311223928E-6,YES
119,100,7.630434926354065E-6,NO
120,84,7.523328375826257E-6,NO
121,702,0.01214963213480757,NO
122,392,5.182653371158149E-4,YES
123,165,8.530249705898446E-6,NO
124,159,8.371877147769349E-6,NO
125,305,1.447335118606781E-5,YES
126,185,2.2211119037172776E-4,NO
127,68,7.458582205363269E-6,NO
128,277,1.2566305275471597E-5,NO
129,476,4.8100487910006095E-5,YES
130,101,7.630434926354065E-6,NO
131,63,1.579618762551933E-4,YES
132,79,7.485743764854715E-6,NO
133,79,7.485743764854715E-6,NO
134,149,8.22773568717483E-6,NO
135,124,7.826688458689937E-6,YES
136,119,7.781693198469975E-6,NO
137,1764,1.0,YES
138,875,0.008287397816523843,YES
139,87,7.523328375826257E-6,NO
140,79,7.485743764854715E-6,YES
141,61,7.441731365064206E-6,NO
142,101,7.630434926354065E-6,NO
143,435,0.011713452082146593,YES
144,284,1.3061528331803312E-5,NO
145,103,7.630434926354065E-6,NO
146,29,7.476677791569226E-6,NO
147,215,9.824696628146672E-6,YES
148,71,7.458582205363269E-6,YES
149,36,7.452558937028343E-6,NO
150,82,7.503224477962728E-6,NO
151,51,7.4351216904321095E-6,NO
152,173,8.703561945163787E-6,YES
153,98,7.599601681774998E-6,NO
154,174,8.703561945163787E-6,NO
155,1311,0.999553011034701,NO
156,61,7.441731365064206E-6,NO
157,47,7.4356471282924714E-6,NO
158,192,9.098226218164726E-6,NO
159,413,8.907743715428848E-4,YES
160,104,7.664023924308633E-6,NO
161,1157,0.8230674289747938,YES
162,323,3.50154221843187E-5,YES
163,852,0.011140477569045544,YES
164,414,5.9386887491231415E-5,NO
165,45,7.438725928008133E-6,NO
166,717,0.015784774597044235,YES
167,129,7.925619535625329E-6,NO
168,256,1.147759154501174E-5,YES
169,37,7.452558937028343E-6,YES
170,452,3.9042475388743206E-5,NO
171,149,1.8294077503416785E-5,NO
172,112,7.739613214621078E-6,NO
173,140,1.6538570565758953E-5,YES
174,81,7.503224477962728E-6,NO
175,274,1.2332128757553444E-5,YES
176,68,7.458582205363269E-6,NO
177,190,9.098226218164726E-6,YES
178,123,7.826688458689937E-6,NO
179,171,8.614991172138998E-6,NO
180,483,5.1706608188450654E-5,YES
181,127,7.874646840534939E-6,NO
182,958,0.9024027403079129,YES
183,147,1.6570675899432976E-5,NO
184,110,1.5635840011804857E-5,NO
185,123,7.826688458689937E-6,NO
186,93,7.571491923953598E-6,NO
187,82,7.503224477962728E-6,NO
188,139,8.036829916570822E-6,NO
189,59,7.43714907317797E-6,NO
190,117,7.781693198469975E-6,NO
191,418,6.406794494813837E-4,NO
192,77,7.485743764854715E-6,NO
193,70,7.458582205363269E-6,NO
194,148,8.160799685529059E-6,NO
195,250,1.1095622857155438E-5,NO
196,661,7.600241357889608E-4,NO
197,325,3.8441959746744595E-5,YES
198,66,7.4488732879965615E-6,NO
199,120,7.781693198469975E-6,NO
200,326,1.617601376781484E-5,NO
201,54,7.4351216904321095E-6,NO
202,972,0.04657316007319143,YES
203,185,8.892598551484378E-6,YES
204,27,7.476677791569226E-6,NO
205,893,0.10989199967032756,YES
206,167,8.530249705898446E-6,YES
207,50,7.4356471282924714E-6,NO
208,41,7.444361261544752E-6,NO
209,113,7.739613214621078E-6,YES
210,160,8.371877147769349E-6,NO
211,825,1.0,YES
212,53,7.4351216904321095E-6,YES
213,293,1.3594923246867451E-5,NO
214,42,7.444361261544752E-6,NO
215,31,7.4633274087235725E-6,NO
216,36,7.452558937028343E-6,NO
