ID,Size,Predicted,Actual
0,126,1.6040550511693562E-5,NO
1,22,3.007518796992481E-5,NO
2,75,1.6040550511693562E-5,NO
3,131,1.2663678038649546E-5,NO
4,223,3.43713480442703E-5,NO
5,40,5.86861348137889E-6,NO
6,381,3.43713480442703E-5,NO
7,46,1.1457641100850157E-5,NO
8,26,1.7186264737222014E-5,NO
9,66,9.254289363119806E-6,NO
10,95,3.43713480442703E-5,NO
11,33,2.8989708653428037E-6,NO
12,103,1.0936850624494172E-5,NO
13,219,4.0099446627636544E-5,NO
14,328,4.811856414204601E-5,NO
15,59,0.0625131582904749,NO
16,376,0.1666933996310851,NO
17,33,2.8989708653428037E-6,NO
18,36,5.728886189946952E-6,NO
19,44,1.046134532900931E-5,NO
20,70,1.1457641100850157E-5,NO
21,69,0.36000269484706743,NO
22,31,1.046134532900931E-5,NO
23,27,7.761685217094336E-6,NO
24,33,2.8989708653428037E-6,NO
25,27,7.761685217094336E-6,NO
26,27,7.761685217094336E-6,NO
27,40,5.86861348137889E-6,NO
28,60,0.13334509640370856,NO
29,69,0.36000269484706743,NO
30,85,0.09091803924142004,NO
31,85,0.09091803924142004,NO
32,86,0.05001082745843459,NO
33,50,5.728886189946952E-6,NO
34,125,0.0476294140562341,NO
35,151,1.1457641100850157E-5,NO
36,242,0.1666933996310851,NO
37,47,6.683687791575881E-6,NO
38,72,0.04545951680465478,NO
39,51,1.2663678038649546E-5,NO
40,51,1.2663678038649546E-5,NO
41,106,5.4684851202519885E-6,NO
42,87,1.4153480340815807E-5,NO
43,80,9.254289363119806E-6,NO
44,76,1.046134532900931E-5,NO
45,41,7.761685217094336E-6,NO
46,63,8.593280054996992E-6,NO
47,55,1.002546468028793E-5,NO
48,106,5.4684851202519885E-6,NO
49,72,0.04545951680465478,NO
50,86,0.05001082745843459,NO
51,55,1.002546468028793E-5,NO
52,135,4.811856414204601E-5,NO
53,63,8.593280054996992E-6,NO
54,412,3.43713480442703E-5,NO
55,533,6.014675808973897E-5,NO
56,67,2.005052732886875E-5,NO
57,50,5.728886189946952E-6,NO
58,39,6.331919204710949E-6,NO
59,88,0.16667335030978686,NO
60,37,0.08000404230950618,NO
61,74,0.08335004210610739,NO
62,79,7.291286912139993E-6,NO
63,321,2.6733679088916217E-5,NO
64,631,6.014675808973897E-5,NO
65,140,1.1457641100850157E-5,NO
66,318,0.20002887113848522,NO
67,356,6.014675808973897E-5,NO
68,187,0.09092698718229143,NO
69,142,2.6733679088916217E-5,NO
70,186,2.4060439824839997E-5,NO
71,138,1.4153480340815807E-5,NO
72,36,5.728886189946952E-6,NO
73,37,0.08000404230950618,NO
74,120,0.1818251416322156,NO
75,139,1.6040550511693562E-5,NO
76,852,0.10001924835185987,NO
77,33,2.8989708653428037E-6,NO
78,43,9.254289363119806E-6,NO
79,99,1.1457641100850157E-5,NO
80,288,2.6733679088916217E-5,NO
81,131,1.2663678038649546E-5,YES
82,146,0.15790340146392118,NO
83,204,1.5038046257030286E-5,NO
84,150,1.8508236165093466E-5,NO
85,38,3.045753306165214E-6,NO
86,43,9.254289363119806E-6,NO
87,47,6.683687791575881E-6,NO
88,32,1.4153480340815807E-5,NO
89,93,1.046134532900931E-5,NO
90,93,1.046134532900931E-5,NO
91,282,2.1873222800647447E-5,NO
92,251,9.624453812246155E-6,NO
93,251,9.624453812246155E-6,NO
94,130,2.4060439824839997E-5,NO
95,53,0.09678045297194926,NO
96,125,0.0476294140562341,NO
97,50,5.728886189946952E-6,NO
98,106,5.4684851202519885E-6,NO
99,34,4.078203632863796E-6,NO
100,66,9.254289363119806E-6,NO
101,40,5.86861348137889E-6,NO
102,140,1.1457641100850157E-5,NO
103,84,9.624453812246155E-6,NO
104,39,6.331919204710949E-6,NO
105,34,4.078203632863796E-6,NO
106,38,3.045753306165214E-6,NO
107,149,1.2663678038649546E-5,NO
108,761,0.5,NO
109,46,1.1457641100850157E-5,NO
110,204,1.5038046257030286E-5,NO
111,153,2.4060439824839997E-5,NO
112,57,5.86861348137889E-6,NO
113,57,5.86861348137889E-6,NO
114,1379,0.9997594997594997,YES
115,174,2.4050024050024054E-4,YES
116,414,2.4050024050024054E-4,YES
117,40,5.86861348137889E-6,NO
118,90,4.811856414204601E-5,YES
119,102,2.4050024050024054E-4,NO
120,84,9.624453812246155E-6,NO
121,702,0.3333600641539695,NO
122,392,1.2027904738994468E-4,YES
123,165,3.43713480442703E-5,NO
124,159,0.14288169382003163,NO
125,332,2.4050024050024054E-4,YES
126,185,0.2000144362638949,NO
127,68,0.025646878817417916,NO
128,277,4.811856414204601E-5,NO
129,476,4.811856414204601E-5,YES
130,101,1.0936850624494172E-5,NO
131,63,8.593280054996992E-6,NO
132,79,7.291286912139993E-6,NO
133,79,7.291286912139993E-6,NO
134,149,1.2663678038649546E-5,NO
135,124,0.07693873773829353,YES
136,119,2.1873222800647447E-5,NO
137,1779,2.4050024050024054E-4,YES
138,670,2.4050024050024054E-4,YES
139,81,0.04000885449750726,NO
140,64,2.4060439824839997E-5,NO
141,119,2.1873222800647447E-5,NO
142,46,1.1457641100850157E-5,NO
143,81,0.04000885449750726,NO
144,152,2.4050024050024054E-4,NO
145,72,0.04545951680465478,NO
146,88,0.16667335030978686,NO
147,94,0.12502255639097742,NO
148,83,4.811856414204601E-5,NO
149,74,0.08335004210610739,NO
150,62,0.1111319039726247,NO
151,85,0.09091803924142004,NO
152,82,7.0768403323284226E-6,NO
153,75,1.6040550511693562E-5,NO
154,200,2.4050024050024054E-4,NO
155,81,0.04000885449750726,NO
156,49,1.2027904738994468E-4,NO
157,64,2.4060439824839997E-5,NO
158,87,1.4153480340815807E-5,NO
159,79,7.291286912139993E-6,YES
160,61,1.5038046257030286E-5,NO
161,101,1.0936850624494172E-5,NO
162,522,0.9997594997594997,YES
163,115,0.10001924835185987,NO
164,123,2.1873222800647447E-5,NO
165,284,4.811856414204601E-5,YES
166,103,1.0936850624494172E-5,YES
167,29,1.2663678038649546E-5,NO
168,215,4.811856414204601E-5,YES
169,71,4.811856414204601E-5,YES
170,36,5.728886189946952E-6,NO
171,82,7.0768403323284226E-6,NO
172,51,1.2663678038649546E-5,NO
173,173,0.09092698718229143,YES
174,98,1.1457641100850157E-5,NO
175,174,4.811856414204601E-5,NO
176,1302,2.4050024050024054E-4,YES
177,61,1.5038046257030286E-5,NO
