ID,Size,Predicted,Actual
0,126,6.863794854899377E-6,NO
1,22,1.296478763677851E-5,NO
2,75,4.861874155249365E-6,NO
3,131,5.073257843256625E-6,NO
4,223,2.916982673122922E-5,NO
5,40,2.5930113159013825E-6,NO
6,381,9.723653760136909E-6,YES
7,46,0.3061233723555242,NO
8,26,8.975693821132374E-6,NO
9,66,4.0236267361949365E-6,NO
10,95,1.0607603530210456E-5,NO
11,33,1.0905220547180346E-6,NO
12,103,5.834237640167559E-6,NO
13,219,1.944692932985882E-5,NO
14,328,1.458533881742073E-5,YES
15,59,0.2941190602027579,NO
16,376,0.6153835797183402,NO
17,33,1.0905220547180346E-6,NO
18,36,2.3813379309030986E-6,NO
19,44,4.167326493361449E-6,NO
20,70,4.667401004424696E-6,NO
21,69,0.7799993465592846,NO
22,31,5.834237640167559E-6,NO
23,27,2.2016151048409114E-6,NO
24,33,1.0905220547180346E-6,NO
25,27,2.2016151048409114E-6,NO
26,27,2.2016151048409114E-6,NO
27,40,2.5930113159013825E-6,NO
28,60,0.6571418093561636,NO
29,69,0.7799993465592846,NO
30,85,0.43589781947868544,NO
31,85,0.43589781947868544,NO
32,86,0.23809669335615183,YES
33,50,1.7951645447821747E-6,YES
34,125,0.30000116685433575,NO
35,151,4.667401004424696E-6,NO
36,242,0.8124954420151398,NO
37,47,2.991933746619115E-6,NO
38,72,0.17284044876485943,NO
39,51,3.7640398687102893E-6,NO
40,51,3.7640398687102893E-6,NO
41,106,2.1608446309493457E-6,YES
42,87,5.073257843256625E-6,NO
43,80,0.1489379133647143,NO
44,76,4.861874155249365E-6,NO
45,41,2.917135839347495E-6,NO
46,63,2.713615838832928E-6,NO
47,55,4.167326493361449E-6,NO
48,106,2.1608446309493457E-6,NO
49,72,0.17284044876485943,NO
50,86,0.23809669335615183,NO
51,55,4.167326493361449E-6,NO
52,135,8.975693821132374E-6,NO
53,63,2.713615838832928E-6,NO
54,412,8.334583520861464E-6,NO
55,533,1.6668889185224698E-5,NO
56,71,5.833625014584064E-5,NO
57,50,1.7951645447821747E-6,NO
58,39,2.536641790666173E-6,NO
59,88,0.5937496581473959,NO
60,37,0.350515823561396,NO
61,74,0.3777784116249883,NO
62,79,3.4319209834512772E-6,NO
63,321,5.834237640167559E-6,NO
64,631,2.916982673122922E-5,NO
65,140,4.167326493361449E-6,NO
66,318,0.5,NO
67,356,2.333613366937366E-5,NO
68,187,0.3571452384524345,NO
69,143,3.88923459863099E-5,NO
70,186,1.0607603530210456E-5,NO
71,138,5.834237640167559E-6,NO
72,36,2.3813379309030986E-6,NO
73,37,0.350515823561396,NO
74,120,0.5538459605207413,NO
75,139,6.14129900756608E-6,NO
76,885,1.1665888940737286E-4,NO
77,33,1.0905220547180346E-6,NO
78,43,3.0706683616756024E-6,NO
79,99,4.667401004424696E-6,NO
80,288,8.975693821132374E-6,NO
81,126,5.833625014584064E-5,YES
82,146,0.5961534146242948,NO
83,204,5.556419887538061E-6,NO
84,150,1.0607603530210456E-5,NO
85,38,1.3891165496567493E-6,NO
86,43,3.0706683616756024E-6,NO
87,47,2.991933746619115E-6,NO
88,32,0.29032415911349335,NO
89,93,3.153658875026806E-6,NO
90,93,3.153658875026806E-6,NO
91,282,1.0607603530210456E-5,YES
92,251,5.073257843256625E-6,NO
93,251,5.073257843256625E-6,NO
94,130,7.77895326404879E-6,NO
95,53,0.562499772098264,NO
96,125,0.30000116685433575,NO
97,50,1.7951645447821747E-6,NO
98,106,2.1608446309493457E-6,NO
99,34,1.3110764986915458E-6,NO
100,66,4.0236267361949365E-6,NO
101,40,2.5930113159013825E-6,NO
102,140,4.167326493361449E-6,NO
103,84,3.6464144806411857E-6,NO
104,39,2.536641790666173E-6,NO
105,34,1.3110764986915458E-6,NO
106,38,1.3891165496567493E-6,NO
107,149,0.4390247373154378,NO
108,761,0.8636325062850717,NO
109,46,0.3061233723555242,NO
110,204,5.556419887538061E-6,NO
111,153,6.4824778623381E-6,NO
112,57,2.2016151048409114E-6,NO
113,67,5.833625014584064E-5,NO
114,1560,0.9999902763462399,YES
115,174,1.6668889185224698E-5,YES
116,427,0.9999870352123633,NO
117,40,2.5930113159013825E-6,NO
118,92,1.1665888940737286E-4,NO
119,102,1.1665888940737286E-4,NO
120,84,3.6464144806411857E-6,NO
121,790,0.9999910243061789,NO
122,396,3.88923459863099E-5,YES
123,177,7.2927757763159815E-6,NO
124,167,1.458533881742073E-5,YES
125,351,0.9999805530706701,NO
126,205,1.1665888940737286E-4,NO
127,68,0.11111255167508778,NO
128,277,1.6668889185224698E-5,NO
129,476,1.296478763677851E-5,YES
130,101,5.834237640167559E-6,NO
131,68,0.11111255167508778,NO
132,79,3.4319209834512772E-6,NO
133,70,4.667401004424696E-6,NO
134,79,3.4319209834512772E-6,NO
135,186,0.9999893923964699,NO
136,124,0.358975202853108,YES
137,128,0.5599994399118795,YES
138,2497,1.1665888940737286E-4,YES
139,677,1.1665888940737286E-4,YES
140,81,0.13559466173027024,NO
141,64,4.667401004424696E-6,YES
142,119,5.303858026328351E-6,YES
143,46,0.3061233723555242,YES
144,86,0.9999910243061789,YES
145,152,2.916982673122922E-5,YES
146,72,0.17284044876485943,YES
147,88,0.5937496581473959,YES
148,94,0.350001750271292,YES
149,83,1.0607603530210456E-5,YES
150,75,4.861874155249365E-6,YES
151,74,0.3777784116249883,YES
152,62,0.7096758408865067,YES
153,85,0.43589781947868544,YES
154,157,0.9999893923964699,YES
155,82,2.991933746619115E-6,YES
156,75,4.861874155249365E-6,YES
157,200,2.916982673122922E-5,YES
158,81,0.13559466173027024,YES
159,49,2.333613366937366E-5,NO
160,64,4.667401004424696E-6,YES
161,90,5.833625014584064E-5,NO
162,79,3.4319209834512772E-6,YES
163,72,0.17284044876485943,YES
164,319,0.9999870352123633,YES
165,584,1.1665888940737286E-4,YES
166,115,0.45454593671436605,NO
167,123,8.334583520861464E-6,NO
168,293,1.1665888940737286E-4,NO
169,103,1.1665888940737286E-4,NO
170,63,2.713615838832928E-6,NO
171,29,4.48788719246753E-6,NO
172,215,1.1665888940737286E-4,YES
173,71,1.944692932985882E-5,YES
174,36,2.3813379309030986E-6,NO
175,82,2.991933746619115E-6,YES
176,51,3.7640398687102893E-6,NO
177,173,0.3181837468574641,YES
178,98,6.14129900756608E-6,NO
179,174,1.6668889185224698E-5,NO
180,1382,0.9999893923964699,YES
181,61,7.77895326404879E-6,NO
182,47,2.991933746619115E-6,NO
183,192,5.834237640167559E-6,NO
184,179,2.333613366937366E-5,YES
185,457,0.9999902763462399,YES
186,104,1.1668339128608434E-5,NO
187,1181,1.1665888940737286E-4,YES
188,941,5.833625014584064E-5,YES
189,856,0.9999854146611827,YES
190,412,0.9999870352123633,YES
191,45,2.7782253807557885E-6,YES
192,980,5.833625014584064E-5,YES
193,129,4.667401004424696E-6,YES
194,61,7.77895326404879E-6,YES
195,284,0.9999902763462399,YES
196,44,4.167326493361449E-6,NO
197,461,0.7368391962267858,NO
198,215,1.1665888940737286E-4,NO
199,112,0.787232616337961,NO
200,140,4.167326493361449E-6,YES
201,128,3.88923459863099E-5,NO
202,265,0.9999870352123633,YES
203,128,1.1665888940737286E-4,NO
204,68,0.11111255167508778,NO
205,216,1.1665888940737286E-4,YES
206,125,1.1665888940737286E-4,NO
207,122,1.1665888940737286E-4,NO
208,48,5.833625014584064E-5,NO
209,187,0.3571452384524345,YES
210,240,0.8124954420151398,YES
211,603,5.833625014584064E-5,YES
212,169,0.9999893923964699,NO
213,1025,0.9999902763462399,YES
214,147,8.334583520861464E-6,NO
215,110,0.472222402292219,NO
