ID,Size,Predicted,Actual
0,126,4.974581401827088E-5,False
1,22,4.8859472728801336E-5,False
2,75,4.759605471518919E-5,False
3,131,5.00608584390548E-5,False
4,223,6.493395736486944E-5,False
5,40,4.810526757344969E-5,False
6,381,1.725013183862629E-4,False
7,46,4.785195154103506E-5,False
8,26,4.863942904119307E-5,False
9,66,4.756987981270371E-5,False
10,95,4.801014962360953E-5,False
11,33,4.844054367016482E-5,False
12,103,4.831743165639074E-5,False
13,219,6.391027846499312E-5,False
14,328,1.1359871636032836E-4,False
15,59,4.762297784036924E-5,False
16,376,1.6169856611001308E-4,False
17,33,4.844054367016482E-5,False
18,36,4.826256477727863E-5,False
19,44,4.7968453845726787E-5,False
20,70,4.757305925592826E-5,False
21,69,4.756987981270371E-5,False
22,31,4.844054367016482E-5,False
23,27,4.863942904119307E-5,False
24,33,4.844054367016482E-5,False
25,27,4.863942904119307E-5,False
26,27,4.863942904119307E-5,False
27,40,4.810526757344969E-5,False
28,60,4.762297784036924E-5,False
29,69,4.756987981270371E-5,False
30,85,4.770163345540923E-5,False
31,85,4.770163345540923E-5,False
32,86,4.778434879607709E-5,False
33,50,4.775561440550609E-5,False
34,125,4.945334116076522E-5,False
35,151,5.198999222835292E-5,False
36,242,7.074410223070921E-5,False
37,47,4.785195154103506E-5,False
38,72,4.757305925592826E-5,False
39,51,4.775561440550609E-5,False
40,51,4.775561440550609E-5,False
41,106,4.8502095717286986E-5,False
42,87,4.778434879607709E-5,False
43,80,4.7638894927755715E-5,False
44,76,4.759605471518919E-5,False
45,41,4.810526757344969E-5,False
46,63,4.7586512412920595E-5,False
47,55,4.767932167852383E-5,False
48,106,4.8502095717286986E-5,False
49,72,4.757305925592826E-5,False
50,86,4.778434879607709E-5,False
51,55,4.767932167852383E-5,False
52,135,5.039888061550209E-5,False
53,63,4.7586512412920595E-5,False
54,412,2.1917320040578262E-4,False
55,533,8.08528883786051E-4,False
56,67,4.756987981270371E-5,False
57,50,4.775561440550609E-5,False
58,39,4.810526757344969E-5,False
59,88,4.778434879607709E-5,False
60,37,4.826256477727863E-5,False
61,74,4.759605471518919E-5,False
62,79,4.7638894927755715E-5,False
63,321,1.0773306976205488E-4,False
64,631,0.0029190258359370214,False
65,140,5.0760318201593074E-5,False
66,318,1.0773306976205488E-4,False
67,356,1.3856510167392224E-4,False
68,187,5.713097922743135E-5,False
69,142,5.1145641256892075E-5,False
70,186,5.713097922743135E-5,False
71,138,5.0760318201593074E-5,False
72,36,4.826256477727863E-5,False
73,37,4.826256477727863E-5,False
74,120,4.918306426321454E-5,False
75,139,5.0760318201593074E-5,False
76,852,0.13007262043612058,False
77,33,4.844054367016482E-5,False
78,43,4.7968453845726787E-5,False
79,99,4.81535185237597E-5,False
80,288,8.861023471164963E-5,False
81,131,5.00608584390548E-5,True
82,146,5.155535326483338E-5,False
83,204,6.022467412765628E-5,False
84,150,5.198999222835292E-5,False
85,38,4.810526757344969E-5,False
86,43,4.7968453845726787E-5,False
87,47,4.785195154103506E-5,False
88,32,4.844054367016482E-5,False
89,93,4.788714454752261E-5,False
90,93,4.788714454752261E-5,False
91,282,8.663421039350012E-5,False
92,251,7.342491175394506E-5,False
93,251,7.342491175394506E-5,False
94,130,5.00608584390548E-5,False
95,53,4.775561440550609E-5,False
96,125,4.945334116076522E-5,False
97,50,4.775561440550609E-5,False
98,106,4.8502095717286986E-5,False
99,34,4.826256477727863E-5,False
100,66,4.756987981270371E-5,False
101,40,4.810526757344969E-5,False
102,140,5.0760318201593074E-5,False
103,84,4.770163345540923E-5,False
104,39,4.810526757344969E-5,False
105,34,4.826256477727863E-5,False
106,38,4.810526757344969E-5,False
107,149,5.155535326483338E-5,False
108,761,0.02475155844564194,False
109,46,4.785195154103506E-5,False
110,204,6.022467412765628E-5,False
111,153,5.198999222835292E-5,False
112,57,4.767932167852383E-5,False
113,57,4.767932167852383E-5,False
114,1379,0.9999999996313019,True
115,174,0.0018300641074690165,True
116,414,0.11078404521310457,True
117,40,4.810526757344969E-5,False
118,90,4.788714454752261E-5,True
119,102,0.0027137339267082994,False
120,84,4.770163345540923E-5,False
121,702,0.008909034026161267,False
122,392,1.843323887623724E-4,True
123,165,5.344939397204407E-5,False
124,159,5.293638277391245E-5,False
125,332,1.1672310215982793E-4,True
126,185,5.6441438922932184E-5,False
127,68,4.756987981270371E-5,False
128,277,8.291688163672218E-5,False
129,476,4.0900818164970915E-4,True
130,101,4.81535185237597E-5,False
131,63,4.7586512412920595E-5,False
132,79,4.7638894927755715E-5,False
133,79,4.7638894927755715E-5,False
134,149,5.155535326483338E-5,False
135,124,4.945334116076522E-5,True
136,119,4.918306426321454E-5,False
137,1779,1.0,True
138,670,0.005340961461079299,True
139,81,4.7638894927755715E-5,False
140,64,4.7586512412920595E-5,False
141,119,4.918306426321454E-5,False
142,46,4.785195154103506E-5,False
143,81,4.7638894927755715E-5,False
144,152,5.198999222835292E-5,False
145,72,4.757305925592826E-5,False
146,88,4.778434879607709E-5,False
147,94,4.801014962360953E-5,False
148,83,4.770163345540923E-5,False
149,74,4.759605471518919E-5,False
150,62,4.7586512412920595E-5,False
151,85,4.770163345540923E-5,False
152,82,4.770163345540923E-5,False
153,75,4.759605471518919E-5,False
154,200,5.939877627798362E-5,False
155,81,4.7638894927755715E-5,False
156,49,4.785195154103506E-5,False
157,64,4.7586512412920595E-5,False
158,87,4.778434879607709E-5,False
159,79,4.7638894927755715E-5,True
160,61,4.762297784036924E-5,False
161,101,4.81535185237597E-5,False
162,522,0.9810188987696299,True
163,115,4.89346375076253E-5,False
164,123,4.945334116076522E-5,False
165,284,8.663421039350012E-5,True
166,103,4.831743165639074E-5,True
167,29,4.863942904119307E-5,False
168,215,6.292893575474817E-5,True
169,71,4.757305925592826E-5,True
170,36,4.826256477727863E-5,False
171,82,4.770163345540923E-5,False
172,51,4.775561440550609E-5,False
