ID,Size,Predicted,Actual
0,126,0.33340089177138227,NO
1,22,6.075334143377885E-4,NO
2,75,1.2162490878131841E-4,NO
3,131,0.6999756720593602,NO
4,223,1.2162490878131841E-4,NO
5,40,4.6785814541031155E-5,NO
6,391,0.9997973246858533,NO
7,46,7.602250266078758E-5,NO
8,26,2.0267531414673692E-4,NO
9,66,8.688097306689835E-5,NO
10,95,2.0267531414673692E-4,NO
11,33,3.379063323646685E-5,NO
12,103,0.25003801125133035,NO
13,219,6.075334143377885E-4,NO
14,329,6.075334143377885E-4,NO
15,59,0.9993924665856622,NO
16,376,0.2000729749452688,NO
17,33,3.379063323646685E-5,NO
18,36,5.0684237202230105E-5,NO
19,44,1.5202189115232594E-4,NO
20,70,1.5202189115232594E-4,NO
21,69,0.7499746578813988,NO
22,31,1.0135819987837016E-4,NO
23,27,1.0135819987837016E-4,NO
24,33,3.379063323646685E-5,NO
25,27,1.0135819987837016E-4,NO
26,27,1.0135819987837016E-4,NO
27,40,4.6785814541031155E-5,NO
28,60,0.5,NO
29,69,0.7499746578813988,NO
30,85,0.33336711939995944,NO
31,85,0.33336711939995944,NO
32,87,2.0267531414673692E-4,NO
33,53,0.3333558588998513,NO
34,125,0.12505701687699558,NO
35,151,2.0267531414673692E-4,NO
36,242,0.2500760109455762,NO
37,47,6.081985159956209E-5,NO
38,72,0.15387854402545148,NO
39,51,1.0135819987837016E-4,NO
40,51,1.0135819987837016E-4,NO
41,110,0.33340089177138227,NO
42,87,2.0267531414673692E-4,NO
43,80,8.688097306689835E-5,NO
44,76,8.688097306689835E-5,NO
45,41,7.602250266078758E-5,NO
46,63,7.602250266078758E-5,NO
47,55,6.757669955399377E-5,NO
48,106,0.1667004561581348,NO
49,72,0.15387854402545148,NO
50,86,0.37501900562566515,NO
51,55,6.757669955399377E-5,NO
52,135,3.0395136778115504E-4,NO
53,63,7.602250266078758E-5,NO
54,412,3.0395136778115504E-4,NO
55,533,3.0395136778115504E-4,NO
56,71,6.075334143377885E-4,NO
57,50,0.15387854402545148,NO
58,39,6.757669955399377E-5,NO
59,106,0.1667004561581348,NO
60,37,0.33335022807906745,NO
61,92,0.33340089177138227,NO
62,79,0.18752375883828784,NO
63,321,6.075334143377885E-4,NO
64,631,0.9996960486322188,NO
65,140,0.45455048103505474,NO
66,318,0.5,NO
67,356,6.075334143377885E-4,NO
68,187,0.1429192006950478,NO
69,143,2.0267531414673692E-4,NO
70,186,6.075334143377885E-4,NO
71,138,1.2162490878131841E-4,NO
72,36,5.0684237202230105E-5,NO
73,37,0.33335022807906745,NO
74,120,0.5714161598609905,NO
75,139,3.0395136778115504E-4,NO
76,885,6.075334143377885E-4,NO
77,33,3.379063323646685E-5,NO
78,43,7.602250266078758E-5,NO
79,99,6.081985159956209E-5,NO
80,288,3.0395136778115504E-4,NO
81,130,0.33340089177138227,NO
82,146,0.5999756750182438,NO
83,204,1.0135819987837016E-4,NO
84,150,2.0267531414673692E-4,NO
85,38,2.7647221454243847E-5,NO
86,43,7.602250266078758E-5,NO
87,47,6.081985159956209E-5,NO
88,32,3.0395136778115504E-4,NO
89,93,8.688097306689835E-5,NO
90,93,8.688097306689835E-5,NO
91,282,0.9996960486322188,NO
92,251,6.757669955399377E-5,NO
93,251,6.757669955399377E-5,NO
94,130,0.33340089177138227,NO
95,53,0.3333558588998513,NO
96,125,0.12505701687699558,NO
97,50,0.15387854402545148,NO
98,106,0.1667004561581348,NO
