ID,Size,Predicted,Actual
0,126,5.611672278338945E-4,NO
1,22,5.611672278338945E-4,NO
2,75,5.611672278338945E-4,NO
3,131,3.7425149700598805E-4,NO
4,223,0.0011210762331838565,NO
5,40,2.2461814914645105E-4,NO
6,381,0.998878923766816,YES
7,46,0.0011210762331838565,NO
8,26,5.611672278338945E-4,NO
9,66,1.8719580681392738E-4,NO
10,95,0.33345808383233533,NO
11,33,1.1233430689732645E-4,NO
12,103,3.7425149700598805E-4,NO
13,219,0.0011210762331838565,NO
14,328,5.611672278338945E-4,YES
15,59,0.33345808383233533,NO
16,376,0.5,NO
17,33,1.1233430689732645E-4,NO
18,36,1.8719580681392738E-4,NO
19,44,3.7425149700598805E-4,NO
20,70,5.611672278338945E-4,NO
21,69,0.6922744555824404,NO
22,31,3.7425149700598805E-4,NO
23,27,5.611672278338945E-4,NO
24,33,1.1233430689732645E-4,NO
25,27,5.611672278338945E-4,NO
26,27,5.611672278338945E-4,NO
27,40,2.2461814914645105E-4,NO
28,60,0.6665419161676647,NO
29,69,0.6922744555824404,NO
30,85,0.6665419161676647,NO
31,85,0.6665419161676647,NO
32,86,0.5,YES
33,50,1.4040999719180006E-4,YES
34,125,0.14297175866495507,NO
35,151,0.0011210762331838565,NO
36,242,0.5,NO
37,47,3.7425149700598805E-4,NO
38,72,0.3333957319356046,NO
39,51,3.7425149700598805E-4,NO
40,51,3.7425149700598805E-4,NO
41,106,1.8719580681392738E-4,YES
42,87,3.7425149700598805E-4,NO
43,80,2.2461814914645105E-4,NO
44,76,1.8719580681392738E-4,NO
45,41,3.7425149700598805E-4,NO
46,63,3.7425149700598805E-4,NO
47,55,5.611672278338945E-4,NO
48,106,1.8719580681392738E-4,NO
49,72,0.3333957319356046,NO
50,86,0.5,NO
51,55,5.611672278338945E-4,NO
52,135,0.0011210762331838565,NO
53,63,3.7425149700598805E-4,NO
54,412,0.0011210762331838565,NO
55,533,0.0011210762331838565,NO
56,71,0.998878923766816,NO
57,50,1.4040999719180006E-4,NO
58,39,5.611672278338945E-4,NO
59,88,0.571405648267009,NO
60,37,0.4000224668613795,NO
61,74,0.33345808383233533,NO
62,79,1.6046213093709886E-4,NO
63,321,0.998878923766816,NO
64,631,0.998878923766816,NO
65,140,2.8074115665356543E-4,NO
66,318,0.5,NO
67,356,0.0011210762331838565,NO
68,187,0.33345808383233533,NO
69,143,0.0011210762331838565,NO
70,186,5.611672278338945E-4,NO
71,138,5.611672278338945E-4,NO
72,36,1.8719580681392738E-4,NO
73,37,0.4000224668613795,NO
74,120,0.6666042680643953,NO
75,139,5.611672278338945E-4,NO
76,885,0.998878923766816,NO
77,33,1.1233430689732645E-4,NO
78,43,2.8074115665356543E-4,NO
79,99,2.2461814914645105E-4,NO
80,288,0.0011210762331838565,NO
81,126,0.998878923766816,YES
82,146,0.428594351732991,NO
83,204,0.999625748502994,NO
84,150,5.611672278338945E-4,NO
85,38,1.0212418300653596E-4,NO
86,43,2.8074115665356543E-4,NO
87,47,3.7425149700598805E-4,NO
88,32,5.611672278338945E-4,NO
89,93,1.6046213093709886E-4,NO
90,93,1.6046213093709886E-4,NO
91,282,0.0011210762331838565,YES
92,251,1.8719580681392738E-4,NO
93,251,1.8719580681392738E-4,NO
94,130,3.7425149700598805E-4,NO
95,53,0.999625748502994,NO
96,125,0.14297175866495507,NO
97,50,1.4040999719180006E-4,NO
98,106,1.8719580681392738E-4,NO
99,34,1.8719580681392738E-4,NO
100,66,1.8719580681392738E-4,NO
101,40,2.2461814914645105E-4,NO
102,140,2.8074115665356543E-4,NO
103,84,2.8074115665356543E-4,NO
104,39,5.611672278338945E-4,NO
105,34,1.8719580681392738E-4,NO
106,38,1.0212418300653596E-4,NO
107,149,0.5,NO
108,761,0.9994388327721662,NO
109,46,0.0011210762331838565,NO
110,204,0.999625748502994,NO
111,153,3.7425149700598805E-4,NO
112,57,2.2461814914645105E-4,NO
113,67,0.998878923766816,NO
114,1560,0.998878923766816,YES
115,174,5.611672278338945E-4,YES
116,427,0.998878923766816,NO
117,40,2.2461814914645105E-4,NO
118,92,0.998878923766816,NO
119,102,2.8074115665356543E-4,NO
120,84,5.611672278338945E-4,NO
