ID,Size,Predicted,Actual
0,137,0.48,False
1,269,0.55,True
2,343,0.58,True
3,154,0.52,False
4,37,0.02,False
5,130,0.45,False
6,701,0.64,False
7,250,0.55,True
8,112,0.27,True
9,29,0.01,False
10,63,0.06,False
11,349,0.58,True
12,213,0.55,True
13,65,0.06,False
14,104,0.27,False
15,265,0.55,False
16,496,0.64,False
17,38,0.02,False
18,342,0.58,True
19,70,0.06,False
20,179,0.52,False
21,532,0.64,True
22,35,0.01,False
23,133,0.48,False
24,32,0.01,False
25,343,0.58,False
26,164,0.52,True
27,55,0.06,False
28,126,0.45,False
29,132,0.33,False
30,149,0.33,False
31,210,0.33,False
32,151,0.33,False
33,39,0.0,False
34,45,0.0,False
35,48,0.0,False
36,33,0.0,False
37,98,0.15,False
38,117,0.15,False
39,283,0.43,False
40,251,0.33,False
41,252,0.33,False
42,88,0.15,False
43,83,0.15,False
44,43,0.0,False
45,107,0.15,False
46,35,0.0,False
47,55,0.0,False
48,41,0.0,False
49,99,0.15,False
50,75,0.0,False
51,40,0.0,False
52,35,0.0,False
53,39,0.0,False
54,101,0.15,False
55,508,0.33,False
56,47,0.0,False
57,142,0.33,False
58,106,0.15,False
59,62,0.0,False
60,210,0.33,False
61,525,0.33,False
62,88,0.15,False
63,833,0.33,False
64,457,0.33,False
65,99,0.15,False
66,151,0.33,False
67,52,0.0,False
68,1069,0.36,True
69,39,0.0,False
70,89,0.15,False
71,100,0.15,False
72,622,0.85,True
73,68,0.06,False
74,312,0.33,False
75,101,0.27,False
76,78,0.1,False
77,81,0.15,False
78,125,0.34,False
79,112,0.15,False
80,1179,0.59,True
81,505,0.64,True
82,280,0.57,False
83,29,0.01,False
84,194,0.66,False
85,72,0.06,False
86,36,0.01,False
87,72,0.0,False
88,121,0.48,False
89,68,0.06,False
90,131,0.48,False
91,1069,0.74,False
92,70,0.06,False
93,47,0.04,False
94,268,0.43,True
95,72,0.0,False
96,959,0.61,True
97,478,0.36,True
98,132,0.5,False
99,197,0.33,True
100,37,0.0,False
101,86,0.23,True
102,67,0.0,False
103,132,0.52,False
104,58,0.0,True
105,218,0.4,True
106,142,0.36,False
107,119,0.28,False
108,111,0.17,False
109,664,0.6,True
110,114,0.28,False
111,82,0.27,False
112,93,0.23,True
113,92,0.15,False
114,82,0.15,False
115,128,0.4,True
116,69,0.0,False
117,117,0.15,False
118,78,0.1,True
119,186,0.34,False
120,487,0.33,False
121,276,0.34,False
122,60,0.0,False
123,114,0.15,False
124,310,0.33,False
125,45,0.0,False
126,892,0.45,False
127,186,0.35,False
128,26,0.0,False
129,654,0.6,True
130,403,0.74,True
131,50,0.06,False
132,407,0.42,True
133,41,0.02,False
134,106,0.16,False
135,85,0.15,True
136,34,0.0,False
137,245,0.37,False
138,638,0.62,True
139,53,0.06,False
140,193,0.4,False
141,42,0.02,False
142,31,0.01,False
143,36,0.01,False
144,154,0.37,True
145,68,0.06,False
146,64,0.06,False
147,75,0.0,False
148,44,0.02,False
149,584,0.6,True
150,34,0.01,False
151,650,0.6,True
152,221,0.35,True
153,123,0.33,False
154,67,0.14,False
155,45,0.02,False
156,33,0.01,False
157,54,0.0,False
158,38,0.02,False
159,33,0.01,False
160,69,0.0,True
161,129,0.33,False
162,583,0.45,False
163,181,0.33,False
164,33,0.0,False
165,327,0.34,False
166,40,0.0,False
167,105,0.15,False
168,128,0.33,False
