ID,Size,Predicted,Actual
0,137,2.754820936639119E-4,NO
1,252,9.186110600771634E-5,NO
2,362,5.506607929515418E-4,NO
3,81,6.124448799608035E-5,NO
4,165,0.7499655505029627,NO
5,81,6.124448799608035E-5,NO
6,107,6.889899407468652E-5,NO
7,163,5.506607929515418E-4,NO
8,616,5.506607929515418E-4,NO
9,371,5.506607929515418E-4,NO
10,138,2.754820936639119E-4,NO
11,58,0.7499885157793192,NO
12,844,2.754820936639119E-4,NO
13,1272,5.506607929515418E-4,NO
14,245,1.8368846436443793E-4,NO
15,65,1.3777900248002206E-4,NO
16,299,5.506607929515418E-4,NO
17,472,1.8368846436443793E-4,NO
18,441,5.506607929515418E-4,NO
19,76,7.874015748031497E-5,NO
20,199,5.506607929515418E-4,NO
21,527,1.8368846436443793E-4,NO
22,35,6.124448799608035E-5,NO
23,133,2.754820936639119E-4,NO
24,32,9.186110600771634E-5,NO
25,164,0.7499655505029627,YES
26,148,2.754820936639119E-4,NO
27,343,0.8999559034285085,NO
28,164,0.7499655505029627,YES
29,55,1.3777900248002206E-4,NO
30,126,1.1022927689594357E-4,NO
31,78,0.5294098573281453,NO
32,110,2.754820936639119E-4,NO
33,80,6.124448799608035E-5,NO
34,76,7.874015748031497E-5,NO
35,41,6.124448799608035E-5,NO
36,63,1.3777900248002206E-4,NO
37,106,7.874015748031497E-5,NO
38,72,6.124448799608035E-5,NO
39,86,0.7499655505029627,NO
40,48,1.8368846436443793E-4,NO
41,63,1.3777900248002206E-4,NO
42,375,5.506607929515418E-4,NO
43,131,5.506607929515418E-4,NO
44,146,1.8368846436443793E-4,NO
45,208,7.874015748031497E-5,NO
46,150,6.124448799608035E-5,NO
47,38,5.5120714364458166E-5,NO
48,43,9.186110600771634E-5,NO
49,47,1.8368846436443793E-4,NO
50,32,9.186110600771634E-5,NO
51,93,0.6249827752514814,NO
52,113,2.754820936639119E-4,NO
53,282,0.9999540652273772,NO
54,251,1.3777900248002206E-4,NO
55,251,1.3777900248002206E-4,NO
56,91,5.506607929515418E-4,NO
57,86,0.7499655505029627,NO
58,42,1.8368846436443793E-4,NO
59,106,7.874015748031497E-5,NO
60,34,6.124448799608035E-5,NO
61,53,5.5120714364458166E-5,NO
62,40,5.0110242533573865E-5,NO
63,98,5.506607929515418E-4,NO
64,80,6.124448799608035E-5,NO
65,39,4.240162822252375E-5,NO
66,34,6.124448799608035E-5,NO
67,38,5.5120714364458166E-5,NO
68,103,1.1022927689594357E-4,NO
69,518,5.506607929515418E-4,NO
70,46,1.3777900248002206E-4,NO
71,141,2.754820936639119E-4,NO
72,106,7.874015748031497E-5,NO
73,57,5.506607929515418E-4,NO
74,210,7.874015748031497E-5,NO
75,525,1.8368846436443793E-4,NO
76,88,5.5120714364458166E-5,NO
77,833,2.754820936639119E-4,NO
78,457,2.754820936639119E-4,NO
79,99,6.889899407468652E-5,NO
80,151,7.874015748031497E-5,NO
81,57,5.506607929515418E-4,NO
82,1254,0.999889770723104,YES
83,39,4.240162822252375E-5,NO
84,89,5.0110242533573865E-5,NO
85,100,2.754820936639119E-4,NO
86,84,5.506607929515418E-4,NO
87,662,5.506607929515418E-4,NO
88,68,5.5120714364458166E-5,NO
89,312,1.8368846436443793E-4,NO
90,101,6.889899407468652E-5,NO
91,78,0.5294098573281453,NO
92,81,6.124448799608035E-5,YES
93,125,1.8368846436443793E-4,NO
94,114,5.506607929515418E-4,NO
95,1481,0.9998163115356355,YES
96,832,0.999889770723104,YES
97,283,1.1022927689594357E-4,NO
98,103,1.1022927689594357E-4,NO
99,29,9.186110600771634E-5,NO
100,194,1.1022927689594357E-4,YES
101,72,6.124448799608035E-5,NO
102,36,2.754820936639119E-4,NO
103,72,6.124448799608035E-5,NO
104,159,5.506607929515418E-4,YES
105,98,5.506607929515418E-4,NO
106,170,5.506607929515418E-4,NO
107,1164,2.754820936639119E-4,NO
108,70,1.3777900248002206E-4,NO
109,47,1.8368846436443793E-4,NO
110,368,5.506607929515418E-4,YES
111,72,6.124448799608035E-5,NO
112,1362,0.9997245179063361,YES
113,45,2.754820936639119E-4,NO
114,512,5.506607929515418E-4,YES
115,132,6.889899407468652E-5,NO
116,232,5.506607929515418E-4,NO
117,37,1.3777900248002206E-4,NO
118,137,5.506607929515418E-4,NO
119,94,0.6249827752514814,NO
120,132,6.889899407468652E-5,NO
121,66,5.506607929515418E-4,NO
122,244,5.506607929515418E-4,YES
