ID,Size,Predicted,Actual
0,137,3.2185387833923396E-4,NO
1,252,1.9316206297083252E-4,NO
2,362,9.643201542912247E-4,NO
3,81,1.0733068584308253E-4,NO
4,165,9.643201542912247E-4,NO
5,81,1.0733068584308253E-4,NO
6,107,1.3798813302056022E-4,NO
7,163,9.643201542912247E-4,NO
8,616,9.643201542912247E-4,NO
9,371,9.643201542912247E-4,NO
10,138,4.826254826254826E-4,NO
11,58,0.5,NO
12,844,9.643201542912247E-4,NO
13,1272,9.643201542912247E-4,NO
14,245,4.826254826254826E-4,NO
15,65,3.2185387833923396E-4,NO
16,299,9.643201542912247E-4,NO
17,472,9.643201542912247E-4,NO
18,441,9.643201542912247E-4,NO
19,76,1.9316206297083252E-4,NO
20,199,9.643201542912247E-4,NO
21,527,9.643201542912247E-4,NO
22,35,1.0733068584308253E-4,NO
23,133,2.4142926122646064E-4,NO
24,32,2.4142926122646064E-4,NO
25,164,0.3334406179594464,YES
26,148,4.826254826254826E-4,NO
27,343,0.25012071463061325,NO
28,164,0.3334406179594464,YES
29,55,1.2074378169524268E-4,NO
30,126,3.2185387833923396E-4,NO
31,78,0.2000579598145286,NO
32,110,9.643201542912247E-4,NO
33,80,4.826254826254826E-4,NO
34,76,1.9316206297083252E-4,NO
35,41,1.3798813302056022E-4,NO
36,63,3.2185387833923396E-4,NO
37,106,1.3798813302056022E-4,NO
38,72,7.431076763022962E-5,NO
39,86,0.3334406179594464,NO
40,48,2.4142926122646064E-4,NO
41,63,3.2185387833923396E-4,NO
42,375,9.643201542912247E-4,NO
43,131,4.826254826254826E-4,NO
44,146,9.643201542912247E-4,NO
45,208,9.643201542912247E-4,NO
46,150,9.643201542912247E-4,NO
47,38,8.781944322472994E-5,NO
48,43,1.9316206297083252E-4,NO
49,47,1.3798813302056022E-4,NO
50,32,2.4142926122646064E-4,NO
51,93,9.643201542912247E-4,NO
52,113,3.2185387833923396E-4,NO
53,282,9.643201542912247E-4,NO
54,251,1.9316206297083252E-4,NO
55,251,1.9316206297083252E-4,NO
56,91,9.643201542912247E-4,NO
57,86,0.3334406179594464,NO
58,42,2.4142926122646064E-4,NO
59,106,1.3798813302056022E-4,NO
60,34,7.431076763022962E-5,NO
61,53,1.3798813302056022E-4,NO
62,40,1.2074378169524268E-4,NO
63,98,2.4142926122646064E-4,NO
64,80,4.826254826254826E-4,NO
65,39,8.050233456770245E-5,NO
66,34,7.431076763022962E-5,NO
67,38,8.781944322472994E-5,NO
68,103,4.826254826254826E-4,NO
69,518,9.643201542912247E-4,NO
70,46,4.826254826254826E-4,NO
71,141,9.643201542912247E-4,NO
72,106,1.3798813302056022E-4,NO
73,57,9.643201542912247E-4,NO
74,210,1.2074378169524268E-4,NO
75,525,1.9316206297083252E-4,NO
76,88,9.659969088098917E-5,NO
77,833,1.9316206297083252E-4,NO
78,457,1.9316206297083252E-4,NO
79,99,1.2074378169524268E-4,NO
80,151,1.2074378169524268E-4,NO
81,57,9.643201542912247E-4,NO
82,1254,0.999035679845709,YES
83,39,8.050233456770245E-5,NO
84,89,1.6097875080489375E-4,NO
85,100,3.2185387833923396E-4,NO
86,84,9.643201542912247E-4,NO
87,662,9.643201542912247E-4,NO
88,68,9.659969088098917E-5,NO
89,312,1.9316206297083252E-4,NO
90,101,1.6097875080489375E-4,NO
91,78,0.2000579598145286,NO
92,81,1.0733068584308253E-4,YES
93,125,2.4142926122646064E-4,NO
94,114,9.643201542912247E-4,NO
95,1481,0.999035679845709,YES
96,832,0.999035679845709,YES
97,283,9.643201542912247E-4,NO
98,103,4.826254826254826E-4,NO
99,29,1.6097875080489375E-4,NO
100,194,2.4142926122646064E-4,YES
101,72,7.431076763022962E-5,NO
102,36,1.3798813302056022E-4,NO
103,72,7.431076763022962E-5,NO
104,159,9.643201542912247E-4,YES
105,98,9.643201542912247E-4,NO
106,170,9.643201542912247E-4,NO
107,1164,9.643201542912247E-4,NO
108,70,2.4142926122646064E-4,NO
109,47,1.3798813302056022E-4,NO
110,368,9.643201542912247E-4,YES
111,72,7.431076763022962E-5,NO
112,1362,0.999035679845709,YES
113,45,9.643201542912247E-4,NO
114,512,9.643201542912247E-4,YES
115,132,1.0733068584308253E-4,NO
116,232,9.643201542912247E-4,NO
117,37,1.6097875080489375E-4,NO
118,137,9.643201542912247E-4,NO
119,94,0.5,NO
120,132,1.0733068584308253E-4,NO
121,66,9.643201542912247E-4,NO
122,244,9.643201542912247E-4,YES
123,178,9.643201542912247E-4,YES
124,121,9.643201542912247E-4,NO
125,113,3.2185387833923396E-4,NO
126,703,9.643201542912247E-4,YES
127,114,1.9316206297083252E-4,NO
128,82,1.2074378169524268E-4,NO
129,124,9.643201542912247E-4,NO
130,92,1.9316206297083252E-4,NO
131,82,1.2074378169524268E-4,NO
132,138,4.826254826254826E-4,NO
133,117,1.3798813302056022E-4,NO
134,76,1.9316206297083252E-4,NO
135,236,9.643201542912247E-4,YES
136,553,9.643201542912247E-4,NO
137,288,9.643201542912247E-4,NO
138,60,1.9316206297083252E-4,NO
139,116,9.643201542912247E-4,NO
140,325,9.643201542912247E-4,NO
141,53,1.3798813302056022E-4,NO
142,957,0.999035679845709,YES
143,189,9.643201542912247E-4,YES
144,26,1.3798813302056022E-4,NO
145,744,0.999035679845709,YES
146,169,0.999035679845709,YES
147,50,3.2185387833923396E-4,NO
148,41,1.3798813302056022E-4,NO
149,109,4.826254826254826E-4,YES
150,160,0.999035679845709,YES
151,719,0.999035679845709,YES
152,53,9.643201542912247E-4,NO
153,253,9.643201542912247E-4,YES
154,42,2.4142926122646064E-4,NO
155,31,3.2185387833923396E-4,NO
156,36,1.3798813302056022E-4,NO
157,169,9.643201542912247E-4,YES
158,375,9.643201542912247E-4,YES
159,494,0.999035679845709,YES
160,89,9.643201542912247E-4,NO
161,34,9.643201542912247E-4,NO
