ID,Size,Predicted,Actual
0,137,0.044566070933190115,NO
1,252,0.06251495608706113,NO
2,536,0.281741986931355,YES
3,81,0.04036481011524306,NO
4,168,0.048173757990990704,NO
5,487,0.2093698078085901,NO
6,124,0.0431130936032819,NO
7,536,0.281741986931355,NO
8,133,0.043812374799527716,NO
9,151,0.04624606541122923,NO
10,147,0.0453764738371378,NO
11,126,0.04185619619241434,NO
12,238,0.05721378185433822,NO
13,410,0.12647517236053202,NO
14,204,0.052872408322702735,NO
15,50,0.03897260756782794,NO
16,162,0.04717752839614954,NO
17,61,0.03925827782920279,NO
18,167,0.048173757990990704,NO
19,80,0.04036481011524306,NO
20,78,0.04036481011524306,NO
21,512,0.29863578592690315,NO
22,190,0.04891549991853256,NO
23,140,0.044566070933190115,NO
24,176,0.04781133994763002,NO
25,67,0.03958488487634343,NO
26,138,0.044566070933190115,NO
27,161,0.04580781093861645,NO
28,87,0.040820397116421055,NO
29,85,0.04036481011524306,NO
30,178,0.04923787435111683,NO
31,75,0.03995337252961249,NO
32,208,0.054244262154494696,YES
33,57,0.03925827782920279,NO
34,517,0.2552322275318397,YES
35,573,0.3422190812914324,NO
36,148,0.0453764738371378,NO
37,173,0.048173757990990704,NO
38,147,0.0453764738371378,NO
39,762,1.0,NO
40,209,0.054244262154494696,NO
41,54,0.03925827782920279,NO
42,38,0.03872705167564814,NO
43,98,0.04132146839415982,NO
44,38,0.03872705167564814,NO
45,94,0.04132146839415982,NO
46,126,0.0431130936032819,NO
47,48,0.04333208209375585,NO
48,63,0.057928722061644615,NO
49,237,0.9961856249218759,NO
50,133,0.29362348480537304,NO
51,136,0.39590895556520816,NO
52,176,0.7735797281863336,NO
53,46,0.04333208209375585,NO
54,127,0.29362348480537304,NO
55,148,0.5181981879082607,NO
56,58,0.04918445133749077,NO
57,149,0.5181981879082607,NO
58,74,0.0707031471977898,NO
59,37,0.03964534230448343,NO
60,38,0.04306028906773544,NO
61,39,0.04306028906773544,NO
62,95,0.11740963824703463,NO
63,87,0.09019505625173112,NO
64,70,0.0707031471977898,NO
65,113,0.2126709766105964,NO
66,329,0.9999996337106345,NO
67,83,0.08923967928018328,NO
68,58,0.04918445133749077,NO
69,122,0.21532792293587957,NO
70,359,0.9999999920515734,NO
71,224,0.9913906066398182,NO
72,585,1.0,NO
73,365,0.9999999924129381,NO
74,98,0.11740963824703463,NO
75,41,0.04306028906773544,NO
76,65,0.057928722061644615,NO
77,45,0.04333208209375585,NO
78,47,0.04333208209375585,NO
79,185,0.8636827620196473,NO
80,49,0.048830222515425716,NO
81,50,0.048830222515425716,NO
82,97,0.11740963824703463,NO
83,138,0.39590895556520816,NO
84,43,0.04306028906773544,NO
85,42,0.04306028906773544,NO
86,56,0.04918445133749077,NO
87,162,0.6523001772646303,NO
88,153,0.5231631273659643,NO
89,43,0.04306028906773544,NO
90,41,0.04306028906773544,NO
91,104,0.15668888882162682,NO
92,103,0.15668888882162682,NO
93,91,0.11609764418550064,NO
94,100,0.11740963824703463,NO
95,45,0.04333208209375585,NO
96,289,0.9997678761981887,NO
97,31,0.03943450861427481,NO
98,111,0.15865070009364157,NO
99,35,0.03943450861427481,NO
100,81,0.08923967928018328,NO
101,27,0.03926337605461589,NO
102,28,0.03926337605461589,NO
103,29,0.03943450861427481,NO
