ID,Size,Predicted,Actual
0,137,2.674289283882191E-5,NO
1,269,1.2359116695305374E-77,YES
2,343,1.560372644822259E-77,YES
3,154,3.6858209120743913E-8,NO
4,37,1.4775741299892523E-75,NO
5,130,5.686564890237832E-4,NO
6,701,2.648822387322479E-76,NO
7,250,1.1891761897932636E-77,YES
8,112,2.7924933027421222E-5,YES
9,29,1.385811435233468E-77,NO
10,63,2.4538220060752967E-36,NO
11,349,1.560372644822259E-77,YES
12,213,1.1273182666767804E-77,YES
13,65,2.4538220060752967E-36,NO
14,104,3.968331870661637E-8,NO
15,265,1.2111233274041307E-77,NO
16,496,3.6327443910771254E-77,NO
17,38,1.4775741299892523E-75,NO
18,342,1.505130192115606E-77,YES
19,70,2.4538220060752967E-36,NO
20,179,1.10295368697814E-77,NO
21,532,4.855818591115266E-77,YES
22,35,1.4775741299892523E-75,NO
23,133,5.686564890237832E-4,NO
24,32,1.385811435233468E-77,NO
25,343,1.560372644822259E-77,NO
26,164,1.1370774967089628E-12,YES
27,55,1.1084845501816574E-47,NO
28,126,5.766597497858733E-4,NO
29,132,2.5127025676959348E-8,NO
30,149,1.627714777396846E-12,NO
31,210,4.936656831006677E-82,NO
32,151,1.627714777396846E-12,NO
33,39,6.52519266348886E-80,NO
34,45,4.140101550914291E-65,NO
35,48,4.140101550914291E-65,NO
36,33,6.52519266348886E-80,NO
37,98,5.577187294852668E-17,NO
38,117,1.233242060045964E-9,NO
39,283,1.3877994854201973E-77,NO
40,251,5.2515833836987136E-82,NO
41,252,5.2515833836987136E-82,NO
42,88,3.5999582616290853E-23,NO
43,83,3.5999582616290853E-23,NO
44,43,4.140101550914291E-65,NO
45,107,1.7524759340797585E-12,NO
46,35,6.52519266348886E-80,NO
47,55,4.8952367990421664E-52,NO
48,41,6.52519266348886E-80,NO
49,99,1.7524759340797585E-12,NO
50,75,4.522776262832448E-31,NO
51,40,6.52519266348886E-80,NO
52,35,6.52519266348886E-80,NO
53,39,6.52519266348886E-80,NO
54,101,1.7524759340797585E-12,NO
55,508,1.7198891437825014E-81,NO
56,47,4.140101550914291E-65,NO
57,142,1.1810385092133013E-9,NO
58,106,1.7524759340797585E-12,NO
59,62,1.0836452145833461E-40,NO
60,210,4.936656831006677E-82,NO
61,525,1.9884481065237536E-81,NO
