ID,Size,Predicted,Actual
0,126,7.365056469439639E-5,False
1,22,7.18154029360092E-5,False
2,75,7.03638370898535E-5,False
3,131,7.426755258027803E-5,False
4,223,9.593533344466281E-5,False
5,40,7.07734755135784E-5,False
6,381,2.4244652349886787E-4,False
7,46,7.054154979273525E-5,False
8,26,7.151830513527408E-5,False
9,66,7.026430840820036E-5,False
10,95,7.108991191800527E-5,False
11,33,7.110407081226953E-5,False
12,103,7.157166551765827E-5,False
13,219,9.457928028428137E-5,False
14,328,1.658483517421998E-4,False
15,59,7.028602803988552E-5,False
16,376,2.3372237020351217E-4,False
17,33,7.110407081226953E-5,False
18,36,7.09411715676621E-5,False
19,44,7.061109526679866E-5,False
20,70,7.028855259175368E-5,False
21,69,7.028365563872924E-5,False
22,31,7.122255814636587E-5,False
23,27,7.148344054223909E-5,False
24,33,7.110407081226953E-5,False
25,27,7.148344054223909E-5,False
26,27,7.148344054223909E-5,False
27,40,7.07734755135784E-5,False
28,60,7.027719323142013E-5,False
29,69,7.028365563872924E-5,False
30,85,7.063923638665439E-5,False
31,85,7.063923638665439E-5,False
32,86,7.067837482299873E-5,False
33,50,7.043843786641872E-5,False
34,125,7.353378020670599E-5,False
35,151,7.71362253266522E-5,False
36,242,1.0376693901514499E-4,False
37,47,7.050967784443065E-5,False
38,72,7.03129222141699E-5,False
39,51,7.041331172005837E-5,False
40,51,7.041331172005837E-5,False
41,106,7.179601307255038E-5,False
42,87,7.071945739174533E-5,False
43,80,7.048708991064957E-5,False
44,76,7.038464354990809E-5,False
45,41,7.072996128049777E-5,False
46,63,7.026215479938075E-5,False
47,55,7.03320135581337E-5,False
48,106,7.179601307255038E-5,False
49,72,7.03129222141699E-5,False
50,86,7.067837482299873E-5,False
51,55,7.03320135581337E-5,False
52,135,7.473273008089853E-5,False
53,63,7.026215479938075E-5,False
54,412,3.125126913158545E-4,False
55,533,0.0010597264232465326,False
56,67,7.026884664106854E-5,False
57,50,7.043843786641872E-5,False
58,39,7.08189416685086E-5,False
59,88,7.076248745702224E-5,False
60,37,7.08908089503606E-5,False
61,74,7.034494904887859E-5,False
62,79,7.045859121603144E-5,False
63,321,1.5873468312947156E-4,False
64,631,0.0037066235800214927,False
65,140,7.54458979374065E-5,False
66,318,1.5561541798744742E-4,False
67,356,2.0143487707425443E-4,False
68,187,8.45958080611261E-5,False
69,142,7.574747958029127E-5,False
70,186,8.446181410263782E-5,False
71,138,7.51536885133025E-5,False
72,36,7.09411715676621E-5,False
73,37,7.08908089503606E-5,False
74,120,7.30351026555338E-5,False
75,139,7.529862801084816E-5,False
76,852,0.13020281907926748,True
77,33,7.110407081226953E-5,False
78,43,7.064877448087203E-5,False
79,99,7.133286693301572E-5,False
80,288,1.3045720159802118E-4,False
81,131,7.426755258027803E-5,True
82,146,7.629811167294099E-5,False
83,204,8.947939090097001E-5,False
84,150,7.696368482301661E-5,False
85,38,7.086636347180019E-5,False
86,43,7.064877448087203E-5,False
87,47,7.050967784443065E-5,False
88,32,7.116232255761584E-5,False
89,93,7.098032132476182E-5,False
90,93,7.098032132476182E-5,False
91,282,1.264131275007862E-4,False
92,251,1.0827632266168366E-4,False
93,251,1.0827632266168366E-4,False
94,130,7.41397119190472E-5,False
95,53,7.036882490814681E-5,False
96,125,7.353378020670599E-5,False
97,50,7.043843786641872E-5,False
98,106,7.179601307255038E-5,False
99,34,7.104779812087477E-5,False
100,66,7.026430840820036E-5,False
101,40,7.07734755135784E-5,False
102,140,7.54458979374065E-5,False
103,84,7.060203887902732E-5,False
104,39,7.08189416685086E-5,False
105,34,7.104779812087477E-5,False
106,38,7.086636347180019E-5,False
107,149,7.679361779036881E-5,False
108,761,0.0275654572892673,False
109,46,7.054154979273525E-5,False
110,204,8.947939090097001E-5,False
111,153,7.748878672487817E-5,False
112,57,7.030286565172308E-5,False
113,57,7.030286565172308E-5,False
114,1379,0.9999924192169313,True
115,174,8.159074835051324E-5,True
116,416,0.9821309440398162,True
117,40,7.07734755135784E-5,False
118,90,7.08544043383377E-5,True
119,102,7.150092621203646E-5,False
120,84,7.060203887902732E-5,False
121,702,0.010557026359669909,False
122,396,0.28442420898106935,True
123,165,7.971554813808564E-5,False
124,159,7.851066776805149E-5,False
125,332,1.7048081206220546E-4,True
126,185,8.419617909198597E-5,False
127,68,7.0275295542609E-5,False
128,277,1.2293326101013886E-4,False
129,476,5.693602631976994E-4,True
130,101,7.146631131787492E-5,False
131,63,7.026215479938075E-5,False
132,79,7.045859121603144E-5,False
133,79,7.045859121603144E-5,False
134,149,7.679361779036881E-5,False
135,124,7.341917671861305E-5,True
136,119,7.293019731988399E-5,True
137,1844,1.0,True
138,670,0.006485060483400418,True
139,81,7.050206228840911E-5,False
140,64,7.026096262377081E-5,True
141,119,7.293019731988399E-5,True
142,46,7.054154979273525E-5,True
143,81,7.050206228840911E-5,True
144,152,7.731125423656934E-5,True
145,72,7.03129222141699E-5,True
146,88,7.076248745702224E-5,True
147,94,7.103412996793129E-5,True
148,83,7.056677925634164E-5,True
149,74,7.034494904887859E-5,True
150,62,7.026525709785661E-5,True
151,85,7.063923638665439E-5,True
152,82,7.053345463448223E-5,True
153,75,7.03638370898535E-5,True
154,200,8.821023760236992E-5,True
155,81,7.050206228840911E-5,True
156,49,7.046548852356837E-5,False
157,64,7.026096262377081E-5,True
158,87,7.071945739174533E-5,False
159,79,7.045859121603144E-5,True
160,72,2.244454780828156E-4,False
161,306,0.9999385303822073,False
162,526,0.6308124633291116,True
163,115,7.253179524289159E-5,False
164,123,7.330674460556151E-5,False
165,284,1.2749306189634892E-4,True
166,103,7.157166551765827E-5,True
167,29,7.134900084153918E-5,False
168,215,9.309090902767382E-5,True
169,71,7.029978080704593E-5,True
170,36,7.09411715676621E-5,False
171,82,7.053345463448223E-5,True
172,51,7.041331172005837E-5,False
173,173,8.135957274743213E-5,True
174,98,7.126914426861424E-5,False
175,174,8.159074835051324E-5,False
176,1302,0.9999139065326834,True
177,61,7.027026977228584E-5,False
178,47,7.050967784443065E-5,False
179,192,8.59796256161379E-5,False
180,414,3.182100244816616E-4,True
181,104,7.164442239550772E-5,False
182,1157,0.9944714905283824,True
183,309,1.473019093330605E-4,True
184,852,0.13020281907926748,True
185,400,8.800249098842708E-4,True
186,45,7.057535467870235E-5,False
187,738,0.018816513041600893,True
188,129,7.40141033047741E-5,True
189,256,1.106953320821197E-4,True
190,44,7.061109526679866E-5,False
191,452,4.510142704306661E-4,False
192,209,9.097631195406714E-5,False
193,112,7.22998672092986E-5,False
194,140,7.54458979374065E-5,True
195,81,7.050206228840911E-5,False
196,279,1.2430342650009883E-4,True
197,124,7.341917671861305E-5,True
198,68,7.0275295542609E-5,False
199,192,8.59796256161379E-5,True
200,123,7.330674460556151E-5,False
201,171,8.090578235465942E-5,True
202,490,6.591226032258775E-4,True
203,130,7.41397119190472E-5,True
204,961,0.5916708837309121,True
205,147,7.64608455681511E-5,False
206,110,7.21236811848638E-5,False
207,128,7.389071613331382E-5,False
208,93,7.098032132476182E-5,False
209,82,7.053345463448223E-5,False
210,139,7.529862801084816E-5,False
211,59,7.028602803988552E-5,False
212,117,7.272676932224094E-5,True
213,418,3.300256941184436E-4,False
214,77,7.040737012758313E-5,False
215,70,7.028855259175368E-5,True
216,152,7.731125423656934E-5,False
217,250,1.0775403895117285E-4,False
218,661,0.005685193861613961,True
219,381,2.4244652349886787E-4,True
220,66,7.026430840820036E-5,False
221,120,7.30351026555338E-5,False
222,326,1.636062145429668E-4,False
223,54,7.034946061033712E-5,False
224,972,0.6494008437463155,True
225,185,8.419617909198597E-5,True
226,27,7.148344054223909E-5,False
227,903,0.2937728482895383,True
228,167,8.003188306278009E-5,True
229,50,7.043843786641872E-5,False
230,41,7.072996128049777E-5,False
231,113,7.234521007493188E-5,True
232,160,7.870486005807894E-5,False
233,958,0.5747544785883615,True
234,53,7.036882490814681E-5,False
235,293,1.3434160113406067E-4,False
236,42,7.068839540426515E-5,False
237,31,7.122255814636587E-5,False
238,36,7.09411715676621E-5,False
239,177,8.218133830798305E-5,False
240,482,6.072670513892055E-4,True
241,629,0.0035998820501596867,True
242,96,7.114767175831525E-5,False
243,34,7.104779812087477E-5,False
244,144,7.605853661844359E-5,False
245,79,7.045859121603144E-5,False
246,77,7.040737012758313E-5,False
247,134,7.459699084098095E-5,True
248,37,7.08908089503606E-5,False
249,127,7.376953999919201E-5,True
250,115,7.253179524289159E-5,True
251,93,7.098032132476182E-5,False
252,44,7.061109526679866E-5,False
253,884,0.22030234635311616,True
254,34,7.104779812087477E-5,False
255,1343,0.9999758538308013,True
256,511,0.002560964412816554,True
257,164,7.95080547433059E-5,False
258,68,7.0275295542609E-5,False
259,58,7.029116241925939E-5,False
260,38,7.086636347180019E-5,False
261,129,7.40141033047741E-5,True
262,144,7.605853661844359E-5,False
263,45,7.057535467870235E-5,False
264,33,7.110407081226953E-5,False
265,80,7.048708991064957E-5,False
266,38,7.086636347180019E-5,False
267,33,7.110407081226953E-5,False
268,57,7.030286565172308E-5,False
269,106,7.179601307255038E-5,False
270,374,2.2998702211408635E-4,True
271,153,7.748878672487817E-5,False
272,42,7.068839540426515E-5,False
273,45,7.057535467870235E-5,False
274,141,7.559551086465576E-5,False
275,82,7.053345463448223E-5,False
276,34,7.104779812087477E-5,False
277,177,8.218133830798305E-5,False
278,37,7.08908089503606E-5,False
279,461,4.917217735077525E-4,False
280,84,7.060203887902732E-5,False
281,38,7.086636347180019E-5,False
282,193,8.626612842371763E-5,False
283,295,1.355472777286703E-4,False
284,110,7.21236811848638E-5,False
285,38,7.086636347180019E-5,False
286,313,1.5112035910889575E-4,False
