ID,Size,Predicted,Actual
0,126,0.22486009082033567,NO
1,22,0.2231088584983201,NO
2,75,0.21636503969091134,NO
3,131,0.22689049722808416,NO
4,223,0.28805489139382917,NO
5,40,0.21898790441028804,NO
6,381,0.5754974813807752,NO
7,46,0.2180437078790903,NO
8,26,0.2231088584983201,NO
9,66,0.21647216487959417,NO
10,95,0.21801708413685744,NO
11,33,0.2215178823647641,NO
12,103,0.21895452133990767,NO
13,219,0.2819464036383429,NO
14,328,0.44821020819177965,NO
15,59,0.21678714214736725,NO
16,376,0.5603311011567641,NO
17,33,0.2215178823647641,NO
18,36,0.2201451684037441,NO
19,44,0.21898790441028804,NO
20,70,0.21636503969091134,NO
21,69,0.21647216487959417,NO
22,31,0.2215178823647641,NO
23,27,0.2231088584983201,NO
24,33,0.2215178823647641,NO
25,27,0.2231088584983201,NO
26,27,0.2231088584983201,NO
27,40,0.21898790441028804,NO
28,60,0.21678714214736725,NO
29,69,0.21647216487959417,NO
30,85,0.21677388543316414,NO
31,85,0.21677388543316414,NO
32,86,0.21677388543316414,NO
33,50,0.2180437078790903,NO
34,125,0.22486009082033567,NO
35,151,0.23437482000181384,NO
36,242,0.3084083053981926,NO
37,47,0.2180437078790903,NO
38,72,0.21636503969091134,NO
39,51,0.2180437078790903,NO
40,51,0.2180437078790903,NO
41,106,0.22010495712037303,NO
42,87,0.21677388543316414,NO
43,80,0.21646554341821225,NO
44,76,0.21646554341821225,NO
45,41,0.21898790441028804,NO
46,63,0.21678714214736725,NO
47,55,0.2173106271473525,NO
48,106,0.22010495712037303,NO
49,72,0.21636503969091134,NO
50,86,0.21677388543316414,NO
51,55,0.2173106271473525,NO
52,135,0.22689049722808416,NO
53,63,0.21678714214736725,NO
54,412,0.6528833025039156,NO
55,533,0.9044356128507015,NO
56,67,0.21647216487959417,NO
57,50,0.2180437078790903,NO
58,39,0.2201451684037441,NO
59,88,0.21729070760026906,NO
60,37,0.2201451684037441,NO
61,74,0.21636503969091134,NO
62,79,0.21646554341821225,NO
63,321,0.4356841598647243,NO
64,631,0.9821191386961834,NO
65,140,0.22915002341248553,NO
66,318,0.4356841598647243,NO
67,356,0.5160992182880431,NO
68,187,0.25609801814235617,NO
69,142,0.23164316247227013,NO
70,186,0.25609801814235617,NO
71,138,0.22915002341248553,NO
72,36,0.2201451684037441,NO
73,37,0.2201451684037441,NO
74,120,0.22305472928829775,NO
75,139,0.22915002341248553,NO
76,852,0.9998633359370813,NO
77,33,0.2215178823647641,NO
78,43,0.21898790441028804,NO
79,99,0.21801708413685744,NO
80,288,0.3788835961837699,NO
81,131,0.22689049722808416,YES
82,146,0.23164316247227013,NO
83,204,0.27069307688581057,NO
84,150,0.23437482000181384,NO
85,38,0.2201451684037441,NO
86,43,0.21898790441028804,NO
87,47,0.2180437078790903,NO
88,32,0.2215178823647641,NO
89,93,0.21729070760026906,NO
90,93,0.21729070760026906,NO
91,282,0.36871464073717075,NO
92,251,0.3237487447184796,NO
93,251,0.3237487447184796,NO
94,130,0.22689049722808416,NO
95,53,0.2173106271473525,NO
96,125,0.22486009082033567,NO
97,50,0.2180437078790903,NO
98,106,0.22010495712037303,NO
99,34,0.2201451684037441,NO
100,66,0.21647216487959417,NO
101,40,0.21898790441028804,NO
102,140,0.22915002341248553,NO
103,84,0.21677388543316414,NO
104,39,0.2201451684037441,NO
105,34,0.2201451684037441,NO
106,38,0.2201451684037441,NO
107,149,0.23437482000181384,NO
108,761,0.9987290674774612,NO
109,46,0.2180437078790903,NO
110,204,0.27069307688581057,NO
111,153,0.23437482000181384,NO
112,57,0.2173106271473525,NO
113,57,0.2173106271473525,NO
114,1307,0.999999999975491,YES
115,170,0.2440559777093734,YES
116,339,0.4743604245194231,NO
117,40,0.21898790441028804,NO
118,90,0.21729070760026906,YES
119,100,0.21895452133990767,NO
120,84,0.21677388543316414,NO
121,699,0.9951906299708717,YES
122,389,0.6062585329784776,YES
123,165,0.240575329122191,NO
124,159,0.23735030672354954,NO
