ID,Size,Predicted,Actual
0,137,0.0016025641025641025,NO
1,269,0.0016025641025641025,YES
2,343,0.0016025641025641025,YES
3,154,0.0016025641025641025,NO
4,37,0.0016025641025641025,NO
5,130,0.0016025641025641025,NO
6,701,0.0016025641025641025,NO
7,250,0.0016025641025641025,YES
8,112,0.0016025641025641025,YES
9,29,0.0016025641025641025,NO
10,63,0.0016025641025641025,NO
11,349,0.0016025641025641025,YES
12,213,0.0016025641025641025,YES
13,65,0.0016025641025641025,NO
14,104,0.0016025641025641025,NO
15,265,0.0016025641025641025,NO
16,496,0.0016025641025641025,NO
17,38,0.0016025641025641025,NO
18,342,0.0016025641025641025,YES
19,70,0.0016025641025641025,NO
20,179,0.0016025641025641025,NO
21,532,0.0016025641025641025,YES
22,35,0.0016025641025641025,NO
23,133,0.0016025641025641025,NO
24,32,0.0016025641025641025,NO
25,343,0.0016025641025641025,NO
26,164,0.0016025641025641025,YES
27,55,0.0016025641025641025,NO
28,126,0.0016025641025641025,NO
29,132,8.025682182985555E-4,NO
30,149,8.025682182985555E-4,NO
31,210,8.025682182985555E-4,NO
32,151,8.025682182985555E-4,NO
33,39,8.025682182985555E-4,NO
34,45,8.025682182985555E-4,NO
35,48,0.0016025641025641025,NO
36,33,3.213367609254499E-4,NO
37,98,0.0016025641025641025,NO
38,117,8.025682182985555E-4,NO
39,283,0.0016025641025641025,NO
40,251,0.0016025641025641025,NO
41,252,0.0016025641025641025,NO
42,88,5.353319057815846E-4,NO
43,83,8.025682182985555E-4,NO
44,43,4.0160642570281126E-4,NO
45,107,8.025682182985555E-4,NO
46,35,0.0016025641025641025,NO
47,55,5.353319057815846E-4,NO
48,41,8.025682182985555E-4,NO
49,99,8.025682182985555E-4,NO
50,75,8.025682182985555E-4,NO
51,40,0.0016025641025641025,NO
52,35,0.0016025641025641025,NO
53,39,8.025682182985555E-4,NO
54,101,0.0016025641025641025,NO
55,508,0.0016025641025641025,NO
56,47,0.0016025641025641025,NO
57,142,0.0016025641025641025,NO
