ID,Size,Predicted,Actual
0,126,0.03846457521844405,NO
1,22,4.751948298802509E-6,NO
2,75,2.1383879121208105E-6,NO
3,131,0.6197180214031947,NO
4,223,4.751948298802509E-6,NO
5,40,1.1404758293255112E-6,NO
6,391,2.8510334996436207E-5,NO
7,46,0.019232350880194232,NO
8,26,3.7189237434686404E-6,NO
9,66,1.4747522416234073E-6,NO
10,95,5.345935485250564E-6,NO
11,33,6.479982685486264E-7,NO
12,103,0.17500138995214287,NO
13,219,5.702327119697549E-6,NO
14,329,1.710659116957764E-5,NO
15,59,0.028573732792097503,NO
16,376,0.07143380825533371,NO
17,33,6.479982685486264E-7,NO
18,36,1.0063024723845444E-6,NO
19,44,1.613879362517652E-6,NO
20,70,1.9891986513233144E-6,NO
21,69,0.6304345400688377,NO
22,31,1.9891986513233144E-6,NO
23,27,1.1717216692346898E-6,NO
24,33,6.479982685486264E-7,NO
25,27,1.1717216692346898E-6,NO
26,27,1.1717216692346898E-6,NO
27,40,1.1404758293255112E-6,NO
28,60,0.3181825250871879,NO
29,69,0.6304345400688377,NO
30,85,0.10204220570085937,NO
31,85,0.10204220570085937,NO
32,87,2.515748586149295E-6,NO
33,53,0.152543380339272,NO
34,125,0.026317921937604107,NO
35,151,2.8511798182087747E-6,NO
36,242,0.07143380825533371,NO
37,47,1.2047278339114019E-6,NO
38,72,0.05814041383371061,NO
39,51,1.781991196963487E-6,NO
40,51,1.781991196963487E-6,NO
41,110,0.12500200473652415,NO
42,87,2.515748586149295E-6,NO
43,80,0.021740909057100567,NO
44,76,2.5919829965915425E-6,NO
45,41,0.03508911461623766,NO
46,63,1.3796071982385177E-6,NO
47,55,2.0365603310632474E-6,NO
48,106,0.06493603152156888,NO
49,72,0.05814041383371061,NO
50,86,0.19565330576360945,NO
51,55,2.0365603310632474E-6,NO
52,135,4.073104071882141E-6,NO
53,63,1.3796071982385177E-6,NO
54,412,5.702327119697549E-6,NO
55,533,6.579596670724085E-6,NO
56,71,0.9420278895870858,NO
57,50,0.04000104923776297,NO
58,39,1.1558876292282368E-6,NO
59,106,0.06493603152156888,NO
60,37,0.17647113084955438,NO
61,92,0.05263560691663928,NO
62,79,0.49586777443724894,NO
63,321,5.031471856462171E-6,NO
64,631,7.775868370100232E-6,NO
65,140,0.3934429217853672,NO
66,258,0.9999144787479689,NO
67,384,8.552125203112973E-5,NO
68,74,0.033335994434496995,NO
69,79,0.49586777443724894,NO
70,187,0.17391546886331094,NO
71,143,5.702327119697549E-6,NO
72,186,3.8879644173496525E-6,NO
73,138,3.1679755685724154E-6,NO
74,36,1.0063024723845444E-6,NO
75,37,0.17647113084955438,NO
76,86,0.19565330576360945,NO
77,120,0.34545502615057067,NO
78,139,2.515748586149295E-6,NO
79,875,0.9999144787479689,YES
80,33,6.479982685486264E-7,NO
81,43,1.5839928023367061E-6,NO
82,99,2.8511798182087747E-6,NO
83,288,5.031471856462171E-6,NO
84,130,0.041669933638884334,NO
85,146,0.257144044165626,NO
86,204,2.5919829965915425E-6,NO
87,150,4.073104071882141E-6,NO
88,38,6.109698413066934E-7,NO
89,43,1.5839928023367061E-6,NO
90,47,1.2047278339114019E-6,NO
91,32,0.035717122346112726,NO
92,93,1.613879362517652E-6,NO
93,93,1.613879362517652E-6,NO
94,282,0.2000025660545201,NO
95,251,2.0862323270044E-6,NO
96,251,2.0862323270044E-6,NO
97,130,0.041669933638884334,YES
98,53,0.152543380339272,NO
99,125,0.026317921937604107,YES
100,50,0.04000104923776297,NO
101,106,0.06493603152156888,NO
102,34,8.06940983564226E-7,NO
103,66,1.4747522416234073E-6,NO
104,40,1.1404758293255112E-6,NO
105,140,0.3934429217853672,NO
106,84,1.644915402000875E-6,NO
107,39,1.1558876292282368E-6,NO
108,34,8.06940983564226E-7,NO
109,38,6.109698413066934E-7,NO
110,149,0.06250233885927818,NO
111,761,0.28571690412766687,YES
112,46,0.019232350880194232,NO
113,204,2.5919829965915425E-6,NO
114,153,3.8879644173496525E-6,NO
115,57,1.2766517000532364E-6,NO
116,320,2.138305606637301E-5,NO
117,1595,0.9999144787479689,YES
118,241,8.552125203112973E-5,YES
119,432,8.552125203112973E-5,NO
120,443,0.9999144787479689,YES
121,40,1.1404758293255112E-6,NO
122,135,4.073104071882141E-6,NO
123,112,0.148150377464289,NO
124,86,0.19565330576360945,NO
125,798,0.20001026395470176,YES
126,422,0.9999857444260706,NO
127,177,3.5639696920017392E-6,NO
128,157,0.2500021383787667,NO
129,355,0.20001026395470176,NO
130,205,1.710659116957764E-5,NO
131,68,0.011905755942186007,NO
132,277,6.579596670724085E-6,NO
133,479,4.276428327061238E-5,NO
134,101,2.5919829965915425E-6,NO
135,29,2.375985439961224E-6,NO
136,68,0.011905755942186007,NO
