ID,Size,Predicted,Actual
0,126,1.6366709938097055E-5,NO
1,22,1.5619994984064E-5,NO
2,75,1.5501300831810956E-5,NO
3,131,1.6477476387527508E-5,NO
4,223,2.0970785217909127E-5,NO
5,40,1.546046726990401E-5,NO
6,381,4.973160780565807E-5,NO
7,46,1.5445735091035258E-5,NO
8,26,1.557653377494297E-5,NO
9,66,1.5457046730179125E-5,NO
10,95,1.5712971751667518E-5,NO
11,33,1.550701847470344E-5,NO
12,103,1.583903989310004E-5,NO
13,219,2.066249947778973E-5,NO
14,328,3.5052771498820506E-5,NO
15,59,1.5435536301622134E-5,NO
16,376,4.830498779400123E-5,NO
17,33,1.550701847470344E-5,NO
18,36,1.5480887565508263E-5,NO
19,44,1.5445735091035258E-5,NO
20,70,1.5476320990535468E-5,NO
21,69,1.5476320990535468E-5,NO
22,31,1.550701847470344E-5,NO
23,27,1.5538888814481344E-5,NO
24,33,1.550701847470344E-5,NO
25,27,1.5538888814481344E-5,NO
26,27,1.5538888814481344E-5,NO
27,40,1.546046726990401E-5,NO
28,60,1.5443456820111948E-5,NO
29,69,1.5476320990535468E-5,NO
30,85,1.5610781126291526E-5,NO
31,85,1.5610781126291526E-5,NO
32,86,1.5610781126291526E-5,NO
33,50,1.543667481087452E-5,NO
34,125,1.6366709938097055E-5,NO
35,151,1.713662752413811E-5,NO
36,242,2.2707113670496987E-5,NO
37,47,1.5445735091035258E-5,NO
38,72,1.5501300831810956E-5,NO
39,51,1.543667481087452E-5,NO
40,51,1.543667481087452E-5,NO
41,106,1.591119962290073E-5,NO
42,87,1.5610781126291526E-5,NO
43,80,1.5568493784714598E-5,NO
44,76,1.553201379552694E-5,NO
45,41,1.546046726990401E-5,NO
46,63,1.5443456820111948E-5,NO
47,55,1.5433276460461267E-5,NO
48,106,1.591119962290073E-5,NO
49,72,1.5501300831810956E-5,NO
50,86,1.5610781126291526E-5,NO
51,55,1.5433276460461267E-5,NO
52,135,1.659507489982974E-5,NO
53,63,1.5443456820111948E-5,NO
54,412,6.360440030066127E-5,NO
55,533,1.8889421505351677E-4,NO
56,67,1.5457046730179125E-5,NO
57,50,1.543667481087452E-5,NO
58,39,1.546046726990401E-5,NO
59,88,1.5610781126291526E-5,NO
60,37,1.5480887565508263E-5,NO
61,74,1.5501300831810956E-5,NO
62,79,1.553201379552694E-5,NO
63,321,3.339946050369257E-5,NO
64,631,5.869135132997675E-4,NO
65,140,1.6719640776298108E-5,NO
66,318,3.339946050369257E-5,NO
67,356,4.199302365406176E-5,NO
68,187,1.8819918116820512E-5,NO
69,142,1.6851318000826608E-5,NO
70,186,1.85977125936554E-5,NO
71,138,1.6719640776298108E-5,NO
72,36,1.5480887565508263E-5,NO
73,37,1.5480887565508263E-5,NO
74,120,1.6165173897228626E-5,NO
75,139,1.6719640776298108E-5,NO
76,852,0.01604313714698034,NO
77,33,1.550701847470344E-5,NO
78,43,1.546046726990401E-5,NO
79,99,1.5772988538297583E-5,NO
80,288,2.7936737944762346E-5,NO
81,131,1.6477476387527508E-5,YES
82,146,1.6990259517055864E-5,NO
83,204,1.980808871326551E-5,NO
84,150,1.713662752413811E-5,NO
85,38,1.5480887565508263E-5,NO
86,43,1.546046726990401E-5,NO
87,47,1.5445735091035258E-5,NO
88,32,1.550701847470344E-5,NO
89,93,1.5712971751667518E-5,NO
90,93,1.5712971751667518E-5,NO
91,282,2.7365073500705508E-5,NO
92,251,2.3501482245025987E-5,NO
93,251,2.3501482245025987E-5,NO
94,130,1.6477476387527508E-5,NO
95,53,1.5433276460461267E-5,NO
96,125,1.6366709938097055E-5,NO
97,50,1.543667481087452E-5,NO
98,106,1.591119962290073E-5,NO
99,34,1.550701847470344E-5,NO
100,66,1.5457046730179125E-5,NO
101,40,1.546046726990401E-5,NO
102,140,1.6719640776298108E-5,NO
103,84,1.5568493784714598E-5,NO
104,39,1.546046726990401E-5,NO
105,34,1.550701847470344E-5,NO
106,38,1.5480887565508263E-5,NO
107,149,1.6990259517055864E-5,NO
108,761,0.003686221874564683,NO
109,46,1.5445735091035258E-5,NO
110,204,1.980808871326551E-5,NO
111,153,1.713662752413811E-5,NO
112,57,1.5435536301622134E-5,NO
113,57,1.5435536301622134E-5,NO
114,1307,0.9977008725215437,YES
115,170,1.7799950612838917E-5,YES
116,339,3.779120032227811E-5,YES
117,40,1.546046726990401E-5,NO
118,90,1.5658922645367644E-5,YES
119,100,1.5772988538297583E-5,NO
120,84,1.5568493784714598E-5,NO
121,699,0.0014877886874327775,YES
122,389,5.277048610238418E-5,YES
123,165,1.762205807658939E-5,NO
124,159,1.745233999646211E-5,NO
125,305,3.0456780141446887E-5,YES
126,185,1.85977125936554E-5,YES
127,68,1.5476320990535468E-5,NO
128,277,2.681493472641343E-5,NO
129,476,1.0747205301475672E-4,YES
130,101,1.583903989310004E-5,NO
131,60,1.5443456820111948E-5,YES
132,79,1.553201379552694E-5,NO
133,79,1.553201379552694E-5,NO
134,149,1.6990259517055864E-5,NO
135,124,1.6262648673572828E-5,YES
136,119,1.6165173897228626E-5,NO
137,1746,1.0,YES
138,875,0.0448948249614616,YES
139,87,1.5610781126291526E-5,NO
140,79,1.1033849523576002E-4,YES
141,61,1.5443456820111948E-5,NO
142,101,1.583903989310004E-5,NO
143,355,4.199302365406176E-5,YES
144,284,2.7365073500705508E-5,NO
145,103,1.583903989310004E-5,NO
146,29,1.5538888814481344E-5,NO
147,215,2.0366210269879306E-5,YES
148,71,1.5476320990535468E-5,YES
149,36,1.5480887565508263E-5,NO
150,82,1.5568493784714598E-5,NO
151,51,1.543667481087452E-5,NO
152,173,1.7986231229454726E-5,YES
153,98,1.5772988538297583E-5,NO
154,174,1.7986231229454726E-5,NO
155,1311,0.9998612646023883,YES
156,61,1.5443456820111948E-5,NO
157,47,1.5445735091035258E-5,NO
158,192,1.9051761341152223E-5,NO
159,422,6.788793038690011E-5,YES
160,104,1.583903989310004E-5,NO
161,1156,0.9664901999007794,YES
162,326,1.3831595663873488E-4,YES
163,851,0.0507328995418293,YES
164,415,2.2289323003140204E-4,NO
165,45,1.5445735091035258E-5,NO
166,716,0.001880185054039824,YES
167,129,1.6366709938097055E-5,NO
168,256,2.3922178047648167E-5,YES
169,37,1.5480887565508263E-5,YES
170,452,8.627304375114915E-5,NO
171,139,5.884865916057067E-5,NO
172,112,1.5989548590966683E-5,NO
173,132,6.557205511625702E-5,YES
174,81,1.5568493784714598E-5,NO
175,274,2.628548954858622E-5,YES
176,68,1.5476320990535468E-5,NO
177,190,1.8819918116820512E-5,YES
178,123,1.6262648673572828E-5,NO
179,171,1.7986231229454726E-5,NO
180,483,1.1597794373754181E-4,YES
181,127,1.6366709938097055E-5,NO
182,921,0.1697571582139018,YES
183,143,5.5354980502014743E-5,NO
184,106,5.2266893119876324E-5,NO
185,123,1.6262648673572828E-5,NO
186,93,1.5712971751667518E-5,NO
187,82,1.5568493784714598E-5,NO
188,139,1.6719640776298108E-5,NO
189,59,1.5435536301622134E-5,NO
190,117,1.6165173897228626E-5,NO
191,418,6.569923024632234E-5,YES
192,77,1.553201379552694E-5,NO
193,70,1.5476320990535468E-5,NO
194,148,1.6990259517055864E-5,NO
195,250,2.3501482245025987E-5,NO
196,660,8.499397520757739E-4,NO
197,325,5.485957454874019E-4,NO
198,66,1.5457046730179125E-5,NO
199,120,1.6165173897228626E-5,NO
200,326,3.5052771498820506E-5,NO
201,54,1.5433276460461267E-5,NO
202,972,0.1312294948613472,YES
203,185,1.85977125936554E-5,YES
204,27,1.5538888814481344E-5,NO
205,890,0.03051892104724815,YES
206,167,1.7799950612838917E-5,YES
207,50,1.543667481087452E-5,NO
208,41,1.546046726990401E-5,NO
209,113,1.607417486802127E-5,YES
210,160,1.745233999646211E-5,NO
211,827,0.019480303119995195,YES
212,53,1.5433276460461267E-5,YES
213,293,2.8530801278935618E-5,NO
214,42,1.546046726990401E-5,NO
215,31,1.550701847470344E-5,NO
216,36,1.5480887565508263E-5,NO
217,173,1.7986231229454726E-5,YES
218,481,1.1162357152237962E-4,YES
219,611,4.5546886259531234E-4,YES
220,96,1.5712971751667518E-5,NO
221,34,1.550701847470344E-5,NO
222,141,1.6719640776298108E-5,YES
223,79,1.553201379552694E-5,NO
224,77,1.553201379552694E-5,NO
