ID,Size,Predicted,Actual
0,126,0.010704271643438632,NO
1,22,0.010950710522499851,NO
2,75,0.010321032677967912,NO
3,131,0.010790867996915062,NO
4,223,0.01427406134504612,NO
5,40,0.010599474427467701,NO
6,391,0.05007456856907281,NO
7,46,0.010534226457995115,NO
8,26,0.010848964750520869,NO
9,66,0.010358795219012975,NO
10,95,0.010343629799059048,NO
11,33,0.010673558151977972,NO
12,103,0.0104042022130095,NO
13,219,0.01427406134504612,NO
14,329,0.028275804895685947,NO
15,59,0.010390046686556657,NO
16,376,0.04343927727747478,NO
17,33,0.010673558151977972,NO
18,36,0.010673558151977972,NO
19,44,0.010534226457995115,NO
20,70,0.010335808583404358,NO
21,69,0.010335808583404358,NO
22,31,0.010756654985188935,NO
23,27,0.010848964750520869,NO
24,33,0.010673558151977972,NO
25,27,0.010848964750520869,NO
26,27,0.010848964750520869,NO
27,40,0.010599474427467701,NO
28,60,0.010390046686556657,NO
29,69,0.010335808583404358,NO
30,85,0.010315993339887617,NO
31,85,0.010315993339887617,NO
32,87,0.01032571806716211,NO
33,53,0.010429636660009473,NO
34,125,0.010626762146004992,NO
35,151,0.01123265358697325,NO
36,242,0.015722417965989454,NO
37,47,0.010477658668790702,NO
38,72,0.010321032677967912,NO
39,51,0.010477658668790702,NO
40,51,0.010477658668790702,NO
41,110,0.01044700568745713,NO
42,87,0.01032571806716211,NO
43,80,0.010314432765451093,NO
44,76,0.010321032677967912,NO
45,41,0.010599474427467701,NO
46,63,0.010358795219012975,NO
47,55,0.010429636660009473,NO
48,106,0.01044700568745713,NO
49,72,0.010321032677967912,NO
50,86,0.01032571806716211,NO
51,55,0.010429636660009473,NO
52,135,0.010790867996915062,NO
53,63,0.010358795219012975,NO
54,412,0.06106152120602827,NO
55,533,0.24404225115444883,NO
56,71,0.010335808583404358,NO
57,50,0.010477658668790702,NO
58,39,0.010599474427467701,NO
59,106,0.01044700568745713,NO
60,37,0.010599474427467701,NO
61,92,0.010343629799059048,NO
62,79,0.010314432765451093,NO
63,321,0.02617333526998635,NO
64,631,0.6037493515484387,NO
65,140,0.010992179329557058,NO
66,318,0.02617333526998635,NO
67,356,0.03473975991636799,NO
68,187,0.012421040242683873,NO
69,143,0.010992179329557058,NO
70,186,0.012421040242683873,NO
71,138,0.010886759827132657,NO
72,36,0.010673558151977972,NO
73,37,0.010599474427467701,NO
74,120,0.010558153641680038,NO
75,139,0.010886759827132657,NO
76,885,0.9978568850386791,NO
77,33,0.010673558151977972,NO
78,43,0.010534226457995115,NO
79,99,0.010369770660870758,NO
80,288,0.021132352591522855,NO
81,130,0.010704271643438632,NO
82,146,0.01110738318763659,NO
83,204,0.013385223985040565,NO
84,150,0.01123265358697325,NO
85,38,0.010599474427467701,NO
86,43,0.010534226457995115,NO
87,47,0.010477658668790702,NO
88,32,0.010673558151977972,NO
89,93,0.010343629799059048,NO
90,93,0.010343629799059048,NO
91,282,0.019796972410898,NO
92,251,0.01657789656990793,NO
93,251,0.01657789656990793,NO
94,130,0.010704271643438632,NO
95,53,0.010429636660009473,NO
96,125,0.010626762146004992,NO
97,50,0.010477658668790702,NO
98,106,0.01044700568745713,NO
99,34,0.010673558151977972,NO
100,66,0.010358795219012975,NO
101,40,0.010599474427467701,NO
102,140,0.010992179329557058,NO
103,84,0.010315993339887617,NO
104,39,0.010599474427467701,NO
105,34,0.010673558151977972,NO
106,38,0.010599474427467701,NO
107,149,0.01110738318763659,NO
108,761,0.957813121750919,NO
109,46,0.010534226457995115,NO
110,204,0.013385223985040565,NO
111,153,0.01123265358697325,NO
112,57,0.010390046686556657,NO
113,320,0.02617333526998635,NO
114,1617,1.0,YES
115,226,0.014606064647860652,NO
116,430,0.07515464074639976,NO
117,436,0.07926443557981831,NO
118,40,0.010599474427467701,NO
119,135,0.010790867996915062,NO
120,112,0.010498282300259938,NO
121,86,0.01032571806716211,NO
122,798,0.9805070977786843,YES
123,405,0.5842341150453031,NO
124,177,0.012021816176893635,NO
125,157,0.011368299335744235,NO
126,355,0.03473975991636799,NO
127,205,0.013385223985040565,NO
128,68,0.010335808583404358,NO
129,277,0.01918318462281557,NO
130,479,0.7357433130038494,NO
131,101,0.0104042022130095,NO
132,29,0.010756654985188935,NO
133,68,0.010335808583404358,NO
134,79,0.010314432765451093,NO
135,70,0.010335808583404358,NO
136,79,0.010314432765451093,NO
137,186,0.012421040242683873,NO
138,123,0.010626762146004992,NO
139,134,0.010790867996915062,NO
140,2738,1.0,YES
141,694,0.9899628457916367,YES
142,47,0.010477658668790702,NO
143,81,0.010314432765451093,NO
144,64,0.010358795219012975,YES
145,124,0.010626762146004992,YES
146,46,0.010534226457995115,YES
147,100,0.010369770660870758,YES
148,152,0.01123265358697325,YES
149,72,0.010321032677967912,YES
150,88,0.01032571806716211,YES
151,94,0.010343629799059048,YES
152,83,0.010315993339887617,YES
153,75,0.010321032677967912,YES
154,74,0.010321032677967912,YES
155,60,0.010390046686556657,YES
156,122,0.010626762146004992,YES
157,157,0.011368299335744235,YES
158,84,0.010315993339887617,YES
159,82,0.010315993339887617,YES
160,75,0.010321032677967912,YES
161,200,0.01312193609631863,YES
162,81,0.010314432765451093,YES
163,49,0.010477658668790702,NO
164,64,0.010358795219012975,YES
165,90,0.01032571806716211,NO
166,144,0.1710226710475277,NO
167,72,0.010321032677967912,YES
168,346,0.03192464803070547,YES
169,584,0.4134080449055027,YES
170,115,0.010498282300259938,NO
171,89,0.01032571806716211,NO
172,123,0.010626762146004992,NO
173,293,0.02185832292904056,NO
174,120,0.010558153641680038,NO
175,63,0.010358795219012975,NO
176,52,0.010429636660009473,NO
177,67,0.010335808583404358,NO
178,167,0.011672092740839482,NO
179,29,0.010756654985188935,NO
180,223,0.01427406134504612,NO
181,120,0.20414352328584726,NO
182,36,0.010673558151977972,NO
183,82,0.010315993339887617,NO
184,51,0.010477658668790702,NO
185,173,0.01184100281893841,NO
186,98,0.010369770660870758,NO
187,157,0.011368299335744235,YES
188,184,0.012214995705194121,NO
189,1499,1.0,YES
190,61,0.010390046686556657,NO
191,47,0.010477658668790702,NO
192,192,0.01264048664107734,NO
193,27,0.010848964750520869,NO
194,189,0.012421040242683873,NO
195,495,0.15476570649522095,YES
196,104,0.0104042022130095,NO
197,799,0.999047984924123,YES
198,965,0.9997609988999298,YES
199,475,0.722936007565895,YES
200,553,0.3040819614596936,YES
201,49,0.1642615693591276,NO
202,972,0.9998209418245735,YES
203,192,0.9999926643922061,YES
204,62,0.010358795219012975,NO
205,296,0.02185832292904056,NO
206,44,0.010534226457995115,NO
207,372,0.04148373267104358,NO
208,244,0.016138238867660734,NO
209,117,0.010558153641680038,YES
210,156,0.011368299335744235,NO
211,135,0.010790867996915062,NO
212,326,0.027194261087082304,NO
213,128,0.010704271643438632,NO
214,68,0.010335808583404358,NO
215,217,0.01396049502563802,NO
216,131,0.010790867996915062,NO
217,122,0.010626762146004992,NO
218,48,0.010477658668790702,NO
219,266,0.018053525169810986,NO
220,83,0.010315993339887617,NO
221,83,0.010315993339887617,NO
222,98,0.010369770660870758,NO
223,250,0.01657789656990793,NO
224,623,0.5823062431039847,YES
225,51,0.010477658668790702,NO
226,169,0.011672092740839482,NO
227,1145,0.9999993187980367,YES
228,154,0.01123265358697325,YES
229,189,0.012421040242683873,NO
230,35,0.010673558151977972,NO
231,119,0.010558153641680038,NO
232,188,0.012421040242683873,YES
233,57,0.010390046686556657,NO
234,93,0.010343629799059048,NO
235,42,0.16500994811794475,NO
236,63,0.010358795219012975,NO
237,68,0.010335808583404358,NO
238,66,0.010358795219012975,NO
239,35,0.010673558151977972,NO
240,112,0.010498282300259938,NO
241,512,0.18376433602713488,YES
242,39,0.010599474427467701,NO
243,191,0.19200913175660386,NO
244,68,0.010335808583404358,NO
245,82,0.010315993339887617,NO
246,139,0.010886759827132657,NO
247,59,0.010390046686556657,NO
248,132,0.010790867996915062,NO
249,418,0.06426185152084132,NO
250,79,0.010314432765451093,YES
251,79,0.010314432765451093,YES
252,152,0.01123265358697325,NO
253,226,0.014606064647860652,YES
254,72,0.010321032677967912,NO
255,39,0.010599474427467701,NO
256,81,0.010314432765451093,NO
257,38,0.010599474427467701,NO
258,42,0.010534226457995115,NO
259,41,0.010599474427467701,NO
260,47,0.010477658668790702,NO
261,43,0.010534226457995115,NO
262,178,0.012021816176893635,YES
263,42,0.010534226457995115,NO
264,91,0.010343629799059048,NO
265,34,0.010673558151977972,NO
266,36,0.010673558151977972,NO
267,62,0.010358795219012975,NO
268,39,0.010599474427467701,NO
269,36,0.010673558151977972,NO
270,49,0.010477658668790702,NO
271,250,0.01657789656990793,YES
272,730,0.9221465336546846,YES
273,409,0.058054379212205215,YES
274,66,0.010358795219012975,NO
275,127,0.010704271643438632,NO
276,326,0.027194261087082304,NO
277,54,0.010429636660009473,NO
278,983,0.9998662808188773,NO
279,371,0.04148373267104358,NO
280,27,0.010848964750520869,NO
281,1075,0.9999928843734407,YES
282,201,0.01312193609631863,YES
283,50,0.010477658668790702,NO
284,41,0.010599474427467701,NO
285,145,0.01110738318763659,NO
286,139,0.010886759827132657,NO
287,1379,0.9999999999357506,YES
288,53,0.010429636660009473,NO
289,293,0.02185832292904056,NO
290,42,0.010534226457995115,NO
291,31,0.010756654985188935,NO
292,36,0.010673558151977972,NO
293,81,0.010314432765451093,NO
294,221,0.01427406134504612,NO
295,238,0.01532920302765395,NO
296,625,0.5823062431039847,YES
297,975,0.9998452009949403,NO
298,225,0.014606064647860652,NO
299,44,0.010534226457995115,NO
300,136,0.010886759827132657,NO
301,34,0.010673558151977972,NO
302,180,0.012214995705194121,YES
303,107,0.01044700568745713,YES
304,107,0.01044700568745713,NO
305,46,0.010534226457995115,NO
306,170,0.01184100281893841,YES
307,37,0.010599474427467701,NO
308,157,0.011368299335744235,NO
309,144,0.010992179329557058,YES
310,93,0.010343629799059048,NO
311,44,0.010534226457995115,NO
312,1040,0.9999783146675789,YES
313,34,0.010673558151977972,NO
314,1862,1.0,YES
315,713,0.999999987069129,YES
316,190,0.01264048664107734,YES
317,68,0.010335808583404358,NO
318,159,0.011368299335744235,YES
319,38,0.010599474427467701,NO
320,134,0.010790867996915062,NO
321,175,0.012021816176893635,YES
322,64,0.1626849342684537,NO
323,48,0.010477658668790702,NO
324,80,0.010314432765451093,NO
325,38,0.010599474427467701,NO
326,33,0.010673558151977972,NO
327,39,0.010599474427467701,NO
328,57,0.010390046686556657,NO
329,82,0.010315993339887617,NO
330,90,0.01032571806716211,NO
331,143,0.010992179329557058,NO
332,379,0.04343927727747478,NO
333,156,0.011368299335744235,NO
334,43,0.010534226457995115,NO
335,60,0.010390046686556657,YES
336,45,0.16500994811794475,NO
337,182,0.18668751724545302,NO
338,147,0.01110738318763659,NO
339,82,0.010315993339887617,NO
340,34,0.010673558151977972,NO
341,177,0.012021816176893635,NO
342,37,0.010599474427467701,NO
343,461,0.10415207614070705,NO
344,84,0.010315993339887617,NO
345,38,0.010599474427467701,NO
346,193,0.01264048664107734,NO
347,295,0.02185832292904056,NO
348,110,0.01044700568745713,NO
349,38,0.010599474427467701,NO
350,313,0.025209376567025342,NO
