ID,Size,Predicted,Actual
0,137,0.009029420133323,False
1,252,0.013896576656461776,False
2,362,0.027433148376094372,False
3,81,0.008220532291733872,False
4,165,0.009824483328337737,False
5,81,0.008220532291733872,False
6,107,0.00860090501479388,False
7,163,0.009824483328337737,False
8,616,0.2805422372525171,False
9,371,0.029084912157251838,False
10,138,0.009202647360783345,False
11,58,0.008064096067899667,False
12,844,0.9363500366652856,False
13,1272,0.9999973442637663,False
14,245,0.013372600629676242,False
15,65,0.008104540354263093,False
16,299,0.018010219302867062,False
17,472,0.06931736453945683,False
18,441,0.0520099139935458,False
19,76,0.008220532291733872,False
20,199,0.010930605969217124,False
21,527,0.11838076485751942,False
22,35,0.008011074269313974,False
23,133,0.009029420133323,False
24,32,0.008011074269313974,False
25,164,0.009824483328337737,True
26,148,0.009392308005085687,False
27,343,0.02449990511618529,False
28,164,0.009824483328337737,True
29,55,0.008064096067899667,False
30,126,0.008871844352316409,False
31,78,0.008220532291733872,False
32,110,0.00860090501479388,False
33,80,0.008220532291733872,False
34,76,0.008220532291733872,False
35,41,0.008017460599161145,False
36,63,0.008104540354263093,False
37,106,0.008486348526851348,False
38,72,0.008156612619549202,False
39,86,0.008296569923299288,False
40,48,0.008035109942044323,False
41,63,0.008104540354263093,False
42,375,0.03087524103308079,False
43,131,0.009029420133323,False
44,146,0.009392308005085687,False
45,208,0.011265148296847279,False
46,150,0.009392308005085687,False
47,38,0.008017460599161145,False
48,43,0.008017460599161145,False
49,47,0.008035109942044323,False
50,32,0.008011074269313974,False
51,93,0.008385049066555223,False
52,113,0.00860090501479388,False
53,282,0.016429335574812725,False
54,251,0.013896576656461776,False
55,251,0.013896576656461776,False
56,91,0.008385049066555223,False
57,86,0.008296569923299288,False
58,42,0.008017460599161145,False
59,106,0.008486348526851348,False
60,34,0.008011074269313974,False
61,53,0.008064096067899667,False
62,40,0.008017460599161145,False
63,98,0.008385049066555223,False
64,80,0.008220532291733872,False
65,39,0.008017460599161145,False
66,34,0.008011074269313974,False
67,38,0.008017460599161145,False
68,103,0.008486348526851348,False
69,518,0.10945795195833494,False
70,46,0.008035109942044323,False
71,141,0.009202647360783345,False
72,106,0.008486348526851348,False
73,57,0.008064096067899667,False
74,210,0.011626039763214233,False
75,525,0.11838076485751942,False
76,88,0.008296569923299288,False
77,833,0.9271435715926786,False
78,457,0.05992346400542747,False
79,99,0.008486348526851348,False
80,151,0.009392308005085687,False
81,57,0.008064096067899667,False
82,1254,0.9999999804297233,True
83,39,0.008017460599161145,False
84,89,0.008296569923299288,False
85,100,0.008486348526851348,False
86,84,0.008296569923299288,False
87,662,0.4252141864897278,False
88,68,0.008156612619549202,False
89,312,0.01984986745993979,False
90,101,0.008486348526851348,False
91,78,0.008220532291733872,False
92,81,0.008220532291733872,True
93,125,0.008871844352316409,False
94,114,0.00860090501479388,False
95,1481,0.9999999995398675,True
96,832,0.9271435715926786,True
97,283,0.016429335574812725,False
98,103,0.008486348526851348,False
99,29,0.008011074269313974,False
100,194,0.010930605969217124,True
101,72,0.008156612619549202,False
102,36,0.008017460599161145,False
103,72,0.008156612619549202,False
104,159,0.027309499865113877,True
105,98,0.008442538760965717,False
106,170,0.575914889796568,False
107,1164,1.0,False
108,70,0.008156612619549202,False
109,47,0.008035109942044323,False
110,368,0.8401875276787554,True
111,72,0.008156612619549202,False
112,1362,1.0,True
113,45,0.008090219953436327,False
114,512,0.9289531553835155,True
115,132,0.009029420133323,False
116,232,0.033420025665704844,False
117,37,0.008017460599161145,False
118,137,0.5488442528899518,False
119,94,0.008385049066555223,False
120,132,0.009029420133323,False
121,66,0.008104540354263093,False
122,244,0.035194988558800606,True
123,178,0.027874820428796004,True
124,121,0.008729216222411735,False
125,113,0.00860090501479388,False
126,703,0.7833665572801413,True
127,114,0.00860090501479388,False
128,82,0.008220532291733872,False
129,124,0.008871844352316409,False
130,92,0.008385049066555223,False
131,82,0.008220532291733872,False
132,138,0.009202647360783345,False
133,117,0.008729216222411735,False
134,76,0.008220532291733872,False
135,236,0.01288608999989871,True
136,553,0.1500682422645107,False
137,288,0.01719000004198791,False
138,60,0.008104540354263093,False
139,116,0.008729216222411735,False
140,325,0.02088083272742045,False
141,53,0.008064096067899667,False
142,957,0.99758312193135,True
143,189,0.010620733949905703,True
144,26,0.008015924284557496,False
145,744,0.7138566911382784,True
146,169,1.0,True
147,50,0.008035109942044323,False
148,41,0.008017460599161145,False
149,109,0.00860090501479388,True
150,160,1.0,True
151,719,0.9999956533255098,True
152,53,0.008064096067899667,False
153,253,0.013991321388085683,True
154,42,0.008017460599161145,False
155,31,0.008011074269313974,False
156,36,0.008017460599161145,False
157,169,0.009824483328337737,True
158,375,0.9321379307837434,True
159,494,0.9997061928489895,True
160,89,0.010809508341225526,False
161,34,0.008066020768898244,False
162,149,0.021223335493478025,True
163,68,0.008156612619549202,False
164,64,0.008104540354263093,False
165,146,0.021223335493478025,True
166,37,0.008072450544968413,False
167,123,0.013447040330955541,True
168,114,0.013038216054626935,True
169,82,0.008220532291733872,False
170,44,0.008035109942044323,False
171,652,0.9879527799943775,True
172,34,0.008011074269313974,False
173,873,0.9965056901112267,True
174,321,0.0210221799150436,False
175,149,0.009392308005085687,True
176,68,0.008156612619549202,False
177,45,0.008035109942044323,False
178,33,0.008011074269313974,False
179,79,0.008220532291733872,False
180,38,0.008017460599161145,False
181,33,0.008011074269313974,False
182,69,0.008156612619549202,True
183,272,0.015723652893255002,False
184,57,0.008064096067899667,False
185,33,0.008011074269313974,False
186,129,0.008871844352316409,False
187,583,0.20599675198459255,False
188,180,0.01033400026707231,False
189,33,0.008011074269313974,False
190,333,0.021994527885215193,False
191,40,0.008017460599161145,False
192,107,0.00860090501479388,False
193,128,0.008871844352316409,False
194,38,0.008017460599161145,False
195,192,0.010620733949905703,False
196,294,0.01719000004198791,False
