ID,Size,Predicted,Actual
0,126,0.0959652656853995,NO
1,22,0.09661568872841828,NO
2,75,0.09262867610926932,NO
3,131,0.09667642569854173,NO
4,223,0.12650654170214407,NO
5,40,0.0942182700059231,NO
6,391,0.946288469208836,NO
7,46,0.09379187075998059,NO
8,26,0.09591041190268178,NO
9,66,0.092753729439482,NO
10,95,0.09316185239243835,NO
11,33,0.094712843814034,NO
12,103,0.09382412818716478,NO
13,219,0.123997898667048,NO
14,329,0.9120051834052962,NO
15,59,0.09291425685531642,NO
16,376,0.29217068450941946,NO
17,33,0.094712843814034,NO
18,36,0.094712843814034,NO
19,44,0.09379187075998059,NO
20,70,0.09265859595822262,NO
21,69,0.09265859595822262,NO
22,31,0.09527653321093411,NO
23,27,0.09591041190268178,NO
24,33,0.094712843814034,NO
25,27,0.09591041190268178,NO
26,27,0.09591041190268178,NO
27,40,0.0942182700059231,NO
28,60,0.09291425685531642,NO
29,69,0.09265859595822262,NO
30,85,0.09276437398995581,NO
31,85,0.09276437398995581,NO
32,87,0.7908973826375341,NO
33,53,0.7916341639825741,NO
34,125,0.0959652656853995,NO
35,151,0.10026539323047169,NO
36,242,0.13483548957803693,NO
37,47,0.09379187075998059,NO
38,72,0.09265859595822262,NO
39,51,0.09343283556289142,NO
40,51,0.09343283556289142,NO
41,110,0.7937928193896299,NO
42,87,0.09276437398995581,NO
43,80,0.09266391319523638,NO
44,76,0.09262867610926932,NO
45,41,0.0942182700059231,NO
46,63,0.092753729439482,NO
47,55,0.09314048253748819,NO
48,106,0.09382412818716478,NO
49,72,0.09265859595822262,NO
50,86,0.09276437398995581,NO
51,55,0.09314048253748819,NO
52,135,0.09746044661481772,NO
53,63,0.092753729439482,NO
54,412,0.3681622656684764,NO
55,533,0.7171262335330307,NO
56,71,0.09265859595822262,NO
57,50,0.09343283556289142,NO
58,39,0.0942182700059231,NO
59,106,0.09382412818716478,NO
60,37,0.094712843814034,NO
61,92,0.09293024889587403,NO
62,79,0.09266391319523638,NO
63,321,0.20588856434208042,NO
64,631,0.9239029671136725,NO
65,140,0.09831882767926824,NO
66,318,0.20588856434208042,NO
67,356,0.25639020516867345,NO
68,187,0.10971244974415602,NO
69,143,0.09925321261641593,NO
70,186,0.10971244974415602,NO
71,138,0.09831882767926824,NO
72,36,0.094712843814034,NO
73,37,0.094712843814034,NO
74,120,0.09532560848461048,NO
75,139,0.09831882767926824,NO
76,885,0.9996272058260792,NO
77,33,0.094712843814034,NO
78,43,0.09379187075998059,NO
79,99,0.09345962377543086,NO
80,288,0.17307231684984767,NO
81,130,0.798343210821057,NO
82,146,0.09925321261641593,NO
83,204,0.11720743030153066,NO
84,150,0.10026539323047169,NO
85,38,0.0942182700059231,NO
86,43,0.09379187075998059,NO
87,47,0.09379187075998059,NO
88,32,0.09527653321093411,NO
89,93,0.09316185239243835,NO
90,93,0.09316185239243835,NO
91,282,0.878841266956249,NO
92,251,0.14111089071811345,NO
93,251,0.14111089071811345,NO
94,130,0.09667642569854173,NO
95,53,0.09314048253748819,NO
96,125,0.0959652656853995,NO
97,50,0.09343283556289142,NO
98,106,0.09382412818716478,NO
99,34,0.094712843814034,NO
100,66,0.092753729439482,NO
101,40,0.0942182700059231,NO
102,140,0.09831882767926824,NO
103,84,0.09276437398995581,NO
104,39,0.0942182700059231,NO
105,34,0.094712843814034,NO
106,38,0.0942182700059231,NO
107,149,0.10026539323047169,NO
108,761,0.9932829188693484,NO
109,46,0.09379187075998059,NO
110,204,0.11720743030153066,NO
111,153,0.10135731327457147,NO
112,57,0.09314048253748819,NO
113,320,0.20588856434208042,NO
114,1611,1.0,YES
115,226,0.8427026257481195,NO
116,430,0.4192012788395479,NO
117,436,0.43275946442791774,NO
118,40,0.0942182700059231,NO
119,135,0.09746044661481772,NO
120,112,0.09425605793731139,NO
121,86,0.09276437398995581,NO
122,798,0.996855340297302,YES
123,399,0.9511164966807818,YES
124,177,0.10656681932327325,NO
125,157,0.8066595637455695,NO
126,355,0.25639020516867345,NO
127,205,0.11720743030153066,NO
128,68,0.09265859595822262,NO
129,277,0.15968102910082252,NO
130,477,0.9783655984930335,YES
131,101,0.09345962377543086,NO
132,29,0.09527653321093411,NO
133,68,0.09265859595822262,NO
134,79,0.09266391319523638,NO
135,70,0.09265859595822262,NO
136,79,0.09266391319523638,NO
137,186,0.10971244974415602,NO
138,123,0.7970246671285472,NO
139,134,0.09746044661481772,NO
140,2738,1.0,YES
141,686,0.9999999999803316,YES
142,47,0.09379187075998059,NO
143,81,0.09266391319523638,NO
144,64,0.092753729439482,YES
145,124,0.0959652656853995,YES
146,46,0.09379187075998059,YES
147,100,0.09345962377543086,YES
148,152,0.10026539323047169,YES
149,72,0.09265859595822262,YES
150,88,0.09293024889587403,YES
151,94,0.09316185239243835,YES
152,83,0.09276437398995581,YES
153,75,0.09262867610926932,YES
154,74,0.09262867610926932,YES
155,60,0.09291425685531642,YES
156,122,0.09532560848461048,YES
157,157,0.10135731327457147,YES
158,84,0.09276437398995581,YES
159,82,0.09266391319523638,YES
160,75,0.09262867610926932,YES
161,200,0.11517452762467262,YES
162,81,0.09266391319523638,YES
163,49,0.09343283556289142,NO
164,64,0.092753729439482,YES
165,90,0.09293024889587403,NO
166,143,0.8029971148441984,YES
167,72,0.09265859595822262,YES
168,346,0.921328944626394,YES
169,584,0.8523778619722172,YES
170,115,0.09475623411399393,NO
171,89,0.09293024889587403,NO
172,123,0.0959652656853995,NO
173,293,0.17795579585394405,NO
174,120,0.09532560848461048,NO
175,63,0.092753729439482,NO
176,52,0.7922037134296603,NO
177,67,0.092753729439482,NO
178,167,0.10378893144772786,NO
179,29,0.09527653321093411,NO
180,214,0.12161485712867412,NO
181,71,0.09265859595822262,YES
182,36,0.094712843814034,NO
183,82,0.09266391319523638,NO
184,51,0.09343283556289142,NO
185,173,0.8152337386331863,NO
186,98,0.09345962377543086,NO
187,157,0.10135731327457147,YES
188,184,0.10971244974415602,NO
189,1499,1.0,YES
190,61,0.09291425685531642,NO
191,47,0.09379187075998059,NO
192,192,0.11143066286653172,NO
193,27,0.09591041190268178,NO
194,189,0.8226597519974674,NO
195,495,0.9831425259863992,YES
196,104,0.09382412818716478,NO
