ID,Size,Predicted,Actual
0,137,2.754820936639119E-4,False
1,252,9.186110600771634E-5,False
2,362,5.506607929515418E-4,False
3,81,6.124448799608035E-5,False
4,165,0.7499655505029627,False
5,81,6.124448799608035E-5,False
6,107,6.889899407468652E-5,False
7,163,5.506607929515418E-4,False
8,616,5.506607929515418E-4,False
9,371,5.506607929515418E-4,False
10,138,2.754820936639119E-4,False
11,58,0.7499885157793192,False
12,844,2.754820936639119E-4,False
13,1272,5.506607929515418E-4,False
14,245,1.8368846436443793E-4,False
15,65,1.3777900248002206E-4,False
16,299,5.506607929515418E-4,False
17,472,1.8368846436443793E-4,False
18,441,5.506607929515418E-4,False
19,76,7.874015748031497E-5,False
20,199,5.506607929515418E-4,False
21,527,1.8368846436443793E-4,False
22,35,6.124448799608035E-5,False
23,133,2.754820936639119E-4,False
24,32,9.186110600771634E-5,False
25,164,0.7499655505029627,True
26,148,2.754820936639119E-4,False
27,343,0.8999559034285085,False
28,164,0.7499655505029627,True
29,55,1.3777900248002206E-4,False
30,126,1.1022927689594357E-4,False
31,78,0.5294098573281453,False
32,110,2.754820936639119E-4,False
33,80,6.124448799608035E-5,False
34,76,7.874015748031497E-5,False
35,41,6.124448799608035E-5,False
36,63,1.3777900248002206E-4,False
37,106,7.874015748031497E-5,False
38,72,6.124448799608035E-5,False
39,86,0.7499655505029627,False
40,48,1.8368846436443793E-4,False
41,63,1.3777900248002206E-4,False
42,375,5.506607929515418E-4,False
43,131,5.506607929515418E-4,False
44,146,1.8368846436443793E-4,False
45,208,7.874015748031497E-5,False
46,150,6.124448799608035E-5,False
47,38,5.5120714364458166E-5,False
48,43,9.186110600771634E-5,False
49,47,1.8368846436443793E-4,False
50,32,9.186110600771634E-5,False
51,93,0.6249827752514814,False
52,113,2.754820936639119E-4,False
53,282,0.9999540652273772,False
54,251,1.3777900248002206E-4,False
55,251,1.3777900248002206E-4,False
56,91,5.506607929515418E-4,False
57,86,0.7499655505029627,False
58,42,1.8368846436443793E-4,False
59,106,7.874015748031497E-5,False
60,34,6.124448799608035E-5,False
61,53,5.5120714364458166E-5,False
62,40,5.0110242533573865E-5,False
63,98,5.506607929515418E-4,False
64,80,6.124448799608035E-5,False
65,39,4.240162822252375E-5,False
66,34,6.124448799608035E-5,False
67,38,5.5120714364458166E-5,False
68,103,1.1022927689594357E-4,False
69,518,5.506607929515418E-4,False
70,46,1.3777900248002206E-4,False
71,141,2.754820936639119E-4,False
72,106,7.874015748031497E-5,False
73,57,5.506607929515418E-4,False
74,210,7.874015748031497E-5,False
75,525,1.8368846436443793E-4,False
76,88,5.5120714364458166E-5,False
77,833,2.754820936639119E-4,False
78,457,2.754820936639119E-4,False
79,99,6.889899407468652E-5,False
80,151,7.874015748031497E-5,False
81,57,5.506607929515418E-4,False
82,1254,0.999889770723104,True
83,39,4.240162822252375E-5,False
84,89,5.0110242533573865E-5,False
85,100,2.754820936639119E-4,False
86,84,5.506607929515418E-4,False
87,662,5.506607929515418E-4,False
88,68,5.5120714364458166E-5,False
89,312,1.8368846436443793E-4,False
90,101,6.889899407468652E-5,False
91,78,0.5294098573281453,False
92,81,6.124448799608035E-5,True
93,125,1.8368846436443793E-4,False
94,114,5.506607929515418E-4,False
95,1481,0.9998163115356355,True
96,832,0.999889770723104,True
97,283,1.1022927689594357E-4,False
98,103,1.1022927689594357E-4,False
99,29,9.186110600771634E-5,False
100,194,1.1022927689594357E-4,True
101,72,6.124448799608035E-5,False
102,36,2.754820936639119E-4,False
103,72,6.124448799608035E-5,False
104,159,5.506607929515418E-4,True
105,98,5.506607929515418E-4,False
106,170,5.506607929515418E-4,False
107,1164,2.754820936639119E-4,False
108,70,1.3777900248002206E-4,False
109,47,1.8368846436443793E-4,False
110,368,5.506607929515418E-4,True
111,72,6.124448799608035E-5,False
112,1362,0.9997245179063361,True
113,45,2.754820936639119E-4,False
114,512,5.506607929515418E-4,True
115,132,6.889899407468652E-5,False
116,232,5.506607929515418E-4,False
117,37,1.3777900248002206E-4,False
118,137,5.506607929515418E-4,False
119,94,0.6249827752514814,False
120,132,6.889899407468652E-5,False
121,66,5.506607929515418E-4,False
122,244,5.506607929515418E-4,True
123,178,2.754820936639119E-4,True
124,121,5.506607929515418E-4,False
125,113,2.754820936639119E-4,False
126,703,5.506607929515418E-4,True
127,114,1.1022927689594357E-4,False
128,82,6.889899407468652E-5,False
129,124,1.8368846436443793E-4,False
130,92,5.506607929515418E-4,False
131,82,6.889899407468652E-5,False
132,138,2.754820936639119E-4,False
133,117,5.5120714364458166E-5,False
134,76,7.874015748031497E-5,False
135,236,2.754820936639119E-4,True
136,553,5.506607929515418E-4,False
137,288,2.754820936639119E-4,False
138,60,1.3777900248002206E-4,False
139,116,2.754820936639119E-4,False
140,325,0.874948325754444,False
141,53,5.5120714364458166E-5,False
142,957,0.999889770723104,True
143,189,5.506607929515418E-4,True
144,26,5.5120714364458166E-5,False
145,744,0.999889770723104,True
146,169,0.99986222099752,True
147,50,2.754820936639119E-4,False
148,41,6.124448799608035E-5,False
149,109,2.754820936639119E-4,True
150,160,0.9999081388939923,True
