ID,Size,Predicted,Actual
0,126,6.71207894340487E-6,False
1,22,6.670310465714655E-6,False
2,75,6.455553417832522E-6,False
3,131,6.75063812079489E-6,False
4,223,8.713829255934585E-6,False
5,40,6.55697430640289E-6,False
6,381,2.2741802495919015E-5,False
7,46,6.516364282986209E-6,False
8,26,6.637883375566273E-6,False
9,66,6.460174391744018E-6,False
10,95,6.502701462398916E-6,False
11,33,6.581249181753956E-6,False
12,103,6.539001997886841E-6,False
13,219,8.582793478238466E-6,False
14,328,1.5217291932261422E-5,False
15,59,6.474960283271856E-6,False
16,376,2.1372331327397316E-5,False
17,33,6.581249181753956E-6,False
18,36,6.581249181753956E-6,False
19,44,6.535354576062298E-6,False
20,70,6.45659577344656E-6,False
21,69,6.45659577344656E-6,False
22,31,6.608208133785841E-6,False
23,27,6.637883375566273E-6,False
24,33,6.581249181753956E-6,False
25,27,6.637883375566273E-6,False
26,27,6.637883375566273E-6,False
27,40,6.55697430640289E-6,False
28,60,6.466293490065397E-6,False
29,69,6.45659577344656E-6,False
30,85,6.467646583605091E-6,False
31,85,6.467646583605091E-6,False
32,86,6.467646583605091E-6,False
33,50,6.499980892398798E-6,False
34,125,6.67636097486791E-6,False
35,151,6.987817828386109E-6,False
36,242,9.455158912118314E-6,False
37,47,6.516364282986209E-6,False
38,72,6.455553417832522E-6,False
39,51,6.499980892398798E-6,False
40,51,6.499980892398798E-6,False
41,106,6.539001997886841E-6,False
42,87,6.476766889050079E-6,False
43,80,6.46107556905455E-6,False
44,76,6.457046096795695E-6,False
45,41,6.535354576062298E-6,False
46,63,6.466293490065397E-6,False
47,55,6.486184997924662E-6,False
48,106,6.539001997886841E-6,False
49,72,6.455553417832522E-6,False
50,86,6.467646583605091E-6,False
51,55,6.486184997924662E-6,False
52,135,6.792085202235052E-6,False
53,63,6.466293490065397E-6,False
54,412,2.9616743493655235E-5,False
55,533,1.0449864180827072E-4,False
56,67,6.460174391744018E-6,False
57,50,6.499980892398798E-6,False
58,39,6.55697430640289E-6,False
59,88,6.476766889050079E-6,False
60,37,6.55697430640289E-6,False
61,74,6.455553417832522E-6,False
62,79,6.457046096795695E-6,False
63,321,1.4459020782277525E-5,False
64,631,3.8016973175745674E-4,False
65,140,6.836470573081728E-6,False
66,318,1.4102477571027932E-5,False
67,356,1.8424828476256628E-5,False
68,187,7.622173664526459E-6,False
69,142,6.883848410909069E-6,False
70,186,7.622173664526459E-6,False
71,138,6.836470573081728E-6,False
72,36,6.581249181753956E-6,False
73,37,6.55697430640289E-6,False
74,120,6.643441115915474E-6,False
75,139,6.836470573081728E-6,False
76,852,0.0192160404083548,False
77,33,6.581249181753956E-6,False
78,43,6.535354576062298E-6,False
79,99,6.519546392392727E-6,False
80,288,1.1971974125401261E-5,False
81,131,6.75063812079489E-6,True
82,146,6.934276795686301E-6,False
83,204,8.109841727036199E-6,False
84,150,6.987817828386109E-6,False
85,38,6.55697430640289E-6,False
86,43,6.535354576062298E-6,False
87,47,6.516364282986209E-6,False
88,32,6.608208133785841E-6,False
89,93,6.488447248830889E-6,False
90,93,6.488447248830889E-6,False
91,282,1.14650964637212E-5,False
92,251,9.795946799808788E-6,False
93,251,9.795946799808788E-6,False
94,130,6.75063812079489E-6,False
95,53,6.486184997924662E-6,False
96,125,6.67636097486791E-6,False
97,50,6.499980892398798E-6,False
98,106,6.539001997886841E-6,False
99,34,6.581249181753956E-6,False
100,66,6.460174391744018E-6,False
101,40,6.55697430640289E-6,False
102,140,6.836470573081728E-6,False
103,84,6.467646583605091E-6,False
104,39,6.55697430640289E-6,False
105,34,6.581249181753956E-6,False
106,38,6.55697430640289E-6,False
107,149,6.987817828386109E-6,False
